time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541252.633842,9.643645,9.257179,-2.751930,1.500000,1.500000,-0.002040,-0.020401,-0.002040,-0.020401,-0.002040,-0.020401,0.047230,0.047230,0.028522,0,0.016047,0.012475,0.028522,0.554493,0.731114,455,454,0.736327,17.039492
1779541252.649953,9.615974,9.245588,-2.750504,1.500000,1.500000,-0.002449,-0.020387,-0.002449,-0.020387,-0.002449,-0.020387,0.046364,0.046364,0.028589,0,0.016343,0.012246,0.028589,0.561921,0.734125,455,455,0.107196,18.950871
1779541252.669865,9.588320,9.233958,-2.749077,1.500000,1.500000,-0.002895,-0.020324,-0.002895,-0.020324,-0.002895,-0.020324,0.045498,0.045498,0.028525,0,0.016507,0.012018,0.028525,0.558341,0.732680,455,455,0.478167,17.285425
1779541252.825863,9.381451,9.145473,-2.738290,1.500000,1.500000,-0.005938,-0.019048,-0.005938,-0.019048,-0.005938,-0.019048,0.039037,0.039037,0.025904,0,0.015592,0.010311,0.025904,0.444098,0.680126,458,458,0.259929,18.132247
1779541252.845915,9.353940,9.133509,-2.736864,1.500000,1.500000,-0.006326,-0.018776,-0.006326,-0.018776,-0.006326,-0.018776,0.038181,0.038181,0.027372,0,0.017287,0.010085,0.027372,0.558210,0.732627,459,458,0.630910,17.280851
1779541252.861839,9.326446,9.121505,-2.735437,1.500000,1.500000,-0.006671,-0.018503,-0.006671,-0.018503,-0.006671,-0.018503,0.037325,0.037325,0.027194,0,0.017335,0.009859,0.027194,0.562098,0.734196,459,459,0.001647,17.765407
1779541252.881905,9.298969,9.109462,-2.734010,1.500000,1.500000,-0.007064,-0.018162,-0.007064,-0.018162,-0.007064,-0.018162,0.036474,0.036474,0.026883,0,0.017249,0.009634,0.026883,0.558196,0.732621,459,459,0.372627,20.451340
1779541252.901917,9.271510,9.097380,-2.732584,1.500000,1.500000,-0.007414,-0.017820,-0.007414,-0.017820,-0.007414,-0.017820,0.035622,0.035622,0.026604,0,0.017195,0.009410,0.026604,0.558247,0.732641,460,459,0.743613,24.297226
1779541252.929847,9.230350,9.079190,-2.730532,1.500000,1.500000,-0.007934,-0.017340,-0.007934,-0.017340,-0.007934,-0.017340,0.034349,0.034349,0.026096,0,0.017022,0.009073,0.026096,0.550865,0.729627,460,460,0.299825,19.098265
1779541252.949838,9.202934,9.067011,-2.729105,1.500000,1.500000,-0.008262,-0.016930,-0.008262,-0.016930,-0.008262,-0.016930,0.033503,0.033503,0.025866,0,0.017016,0.008850,0.025866,0.558267,0.732650,461,460,0.670815,20.155312
1779541252.969898,9.175535,9.054792,-2.727679,1.500000,1.500000,-0.008556,-0.016512,-0.008556,-0.016512,-0.008556,-0.016512,0.032658,0.032658,0.025500,0,0.016873,0.008626,0.025500,0.558202,0.732623,461,461,0.041529,18.741306
1779541252.989874,9.148153,9.042534,-2.726252,1.500000,1.500000,-0.008878,-0.016034,-0.008878,-0.016034,-0.008878,-0.016034,0.031816,0.031816,0.025108,0,0.016704,0.008404,0.025108,0.558281,0.732655,461,461,0.412519,16.686207
1779541253.009837,9.120790,9.030237,-2.724825,1.500000,1.500000,-0.009157,-0.015556,-0.009157,-0.015556,-0.009157,-0.015556,0.030975,0.030975,0.024692,0,0.016509,0.008182,0.024692,0.558294,0.732660,462,461,0.783515,18.895818
1779541253.029942,9.093443,9.017901,-2.723399,1.500000,1.500000,-0.009424,-0.015049,-0.009424,-0.015049,-0.009424,-0.015049,0.030138,0.030138,0.024246,0,0.016285,0.007961,0.024246,0.558159,0.732606,462,462,0.154228,16.086429
1779541253.045945,9.079779,9.011712,-2.722598,1.500000,1.500000,-0.009556,-0.014688,-0.009556,-0.014688,-0.009556,-0.014688,0.029720,0.029720,0.024005,0,0.016154,0.007851,0.024005,0.562023,0.734166,462,462,0.339726,17.287617
1779541253.065946,9.052460,8.999317,-2.721171,1.500000,1.500000,-0.009802,-0.014142,-0.009802,-0.014142,-0.009802,-0.014142,0.028885,0.028885,0.023463,0,0.015833,0.007630,0.023463,0.558257,0.732646,463,462,0.710725,17.981610
1779541253.085897,9.025157,8.986884,-2.719745,1.500000,1.500000,-0.010020,-0.013581,-0.010020,-0.013581,-0.010020,-0.013581,0.028052,0.028052,0.022955,0,0.015545,0.007410,0.022955,0.558304,0.732665,463,463,0.081445,18.806493
1779541253.105931,8.997873,8.974411,-2.718318,1.500000,1.500000,-0.010249,-0.012968,-0.010249,-0.012968,-0.010249,-0.012968,0.027224,0.027224,0.022413,0,0.015222,0.007191,0.022413,0.558227,0.732633,463,463,0.452446,17.815114
1779541253.121895,8.970606,8.961900,-2.716891,1.500000,1.500000,-0.010435,-0.012355,-0.010435,-0.012355,-0.010435,-0.012355,0.026396,0.026396,0.021908,0,0.014936,0.006973,0.021908,0.562060,0.734181,464,463,0.823450,17.400035
1779541253.141907,8.943358,8.949350,-2.715465,1.500000,1.500000,-0.010611,-0.011706,-0.010611,-0.011706,-0.010611,-0.011706,0.025572,0.025572,0.021255,0,0.014500,0.006755,0.021255,0.558247,0.732642,464,464,0.194182,21.004891
1779541253.161898,8.916127,8.936761,-2.714038,1.500000,1.500000,-0.010775,-0.011027,-0.010775,-0.011027,-0.010775,-0.011027,0.024750,0.024750,0.020632,0,0.014094,0.006538,0.020632,0.558267,0.732650,465,464,0.565187,21.158905
1779541253.289844,8.739565,8.853992,-2.704853,1.500000,1.500000,-0.011246,-0.006171,-0.011246,-0.006171,-0.011246,-0.006171,0.019474,0.019474,0.014645,0,0.009501,0.005144,0.014645,0.465569,0.691078,467,466,0.976251,16.785835
1779541253.309800,8.712471,8.841113,-2.703427,1.500000,1.500000,-0.011243,-0.005298,-0.011243,-0.005298,-0.011243,-0.005298,0.018676,0.019028,0.015092,0,0.010159,0.004933,0.015092,0.558300,0.732663,467,467,0.347044,17.557203
1779541253.325918,8.698933,8.834652,-2.702626,1.500000,1.500000,-0.011220,-0.004773,-0.011220,-0.004773,-0.011220,-0.004773,0.018277,0.019028,0.014637,0,0.009808,0.004828,0.014637,0.561914,0.734122,468,467,0.532549,17.860545
1779541253.345850,8.671866,8.821715,-2.701199,1.500000,1.500000,-0.011156,-0.003896,-0.011156,-0.003896,-0.011156,-0.003896,0.017480,0.024344,0.013701,0,0.009083,0.004617,0.013701,0.558322,0.732672,468,467,0.903560,17.939819
1779541253.365885,8.644818,8.808738,-2.699773,1.500000,1.500000,-0.011079,-0.002973,-0.011079,-0.002973,-0.011079,-0.002973,0.016689,0.024344,0.012771,0,0.008363,0.004409,0.012771,0.558226,0.732633,468,468,0.274378,19.941886
1779541253.385826,8.617788,8.795724,-2.698346,1.500000,1.500000,-0.010971,-0.002032,-0.010971,-0.002032,-0.010971,-0.002032,0.015900,0.029644,0.011815,0,0.007614,0.004200,0.011815,0.558313,0.732668,469,468,0.645386,17.398178
1779541253.405900,8.590777,8.782670,-2.696919,1.500000,1.500000,-0.010822,-0.001089,-0.010822,-0.001089,-0.010822,-0.001089,0.015112,0.029644,0.010830,0,0.006839,0.003992,0.010830,0.558189,0.732618,469,469,0.016229,17.056933
1779541253.422093,8.563784,8.769578,-2.695493,1.500000,1.500000,-0.010665,-0.000085,-0.010665,-0.000085,-0.010665,-0.000085,0.014332,0.029644,0.009841,0,0.006055,0.003786,0.009841,0.561844,0.734094,469,469,0.387235,20.193059
1779541253.445797,8.536810,8.756448,-2.694066,1.500000,1.500000,-0.010465,0.000918,-0.010465,0.000918,-0.010465,0.000918,0.013552,0.034944,0.008714,0,0.005134,0.003580,0.008714,0.554793,0.731237,470,469,0.758238,17.784113
1779541253.461843,8.509855,8.743279,-2.692640,1.500000,1.500000,-0.010234,0.001944,-0.010234,0.001944,-0.010234,0.001944,0.012776,0.034944,0.007699,0,0.004324,0.003375,0.007699,0.561982,0.734149,470,470,0.129104,16.563445
1779541253.478720,8.482919,8.730072,-2.691213,1.500000,1.500000,-0.009980,0.003011,-0.009980,0.003011,-0.009980,0.003011,0.012005,0.034944,0.006563,0,0.003391,0.003171,0.006563,0.561198,0.733834,471,470,0.500102,17.214640
1779541253.499116,8.456001,8.716826,-2.689787,1.500000,1.500000,-0.009683,0.004077,-0.009683,0.004077,-0.009683,0.004077,0.011235,0.040257,0.005384,0,0.002416,0.002968,0.005384,0.557887,0.732495,471,470,0.871095,17.679519
1779541253.518839,8.429103,8.703542,-2.688360,1.500000,1.500000,-0.009361,0.005184,-0.009361,0.005184,-0.009361,0.005184,0.010471,0.040257,0.004196,0,0.001430,0.002766,0.004196,0.558519,0.732752,471,471,0.241980,18.117786
1779541253.539133,8.402223,8.690220,-2.686933,1.500000,1.500000,-0.009006,0.006312,-0.009006,0.006312,-0.009006,0.006312,0.009710,0.040257,0.002966,0,0.000401,0.002565,0.002966,0.557983,0.732534,472,471,0.612965,16.245713
1779541253.554036,8.388787,8.683550,-2.686308,1.500000,1.500000,-0.008819,0.006789,-0.008819,0.006789,-0.008819,0.006789,0.009330,0.045598,0.002443,0,-0.000021,0.002465,0.002443,0.563064,0.734584,472,471,0.798457,16.785011
1779541253.569830,8.361936,8.670170,-2.684881,1.500000,1.500000,-0.008409,0.007945,-0.008409,0.007945,-0.008409,0.007945,0.008574,0.045598,0.001159,0,-0.001106,0.002265,0.001159,0.562220,0.734245,472,472,0.169357,15.999030
1779541253.589837,8.335105,8.656752,-2.683455,1.500000,1.500000,-0.007968,0.009134,-0.007968,0.009134,-0.007968,0.009134,0.007823,0.045598,-0.000178,0,-0.002244,0.002067,-0.000178,0.558252,0.732644,473,472,0.540328,18.303983
1779541253.605866,8.321699,8.650022,-2.682654,1.500000,1.500000,-0.007725,0.009817,-0.007725,0.009817,-0.007725,0.009817,0.007448,0.050980,-0.000899,0,-0.002866,0.001967,-0.000899,0.561998,0.734156,473,472,0.725810,19.319212
1779541253.629860,8.281498,8.629801,-2.680602,1.500000,1.500000,-0.006970,0.011559,-0.006970,0.011559,-0.006970,0.011559,0.006329,0.050980,-0.002914,0,-0.004586,0.001672,-0.002914,0.554522,0.731126,473,473,0.282198,16.557867
1779541253.645943,8.268112,8.623033,-2.679801,1.500000,1.500000,-0.006693,0.012272,-0.006693,0.012272,-0.006693,0.012272,0.005959,0.050980,-0.003674,0,-0.005248,0.001574,-0.003674,0.561948,0.734136,473,473,0.467672,18.645239
1779541253.665933,8.241347,8.609481,-2.678374,1.500000,1.500000,-0.006119,0.013522,-0.006119,0.013522,-0.006119,0.013522,0.005219,0.056418,-0.005112,0,-0.006491,0.001379,-0.005112,0.558267,0.732650,474,473,0.838615,18.808900
1779541253.785874,8.079824,8.530050,-2.684932,1.500000,1.500000,-0.004863,0.006381,-0.004863,0.006381,-0.004863,0.006381,0.001574,0.067512,-0.001719,0,-0.002135,0.000416,-0.001719,0.471883,0.694193,476,476,0.064549,17.768070
1779541253.805856,8.052808,8.517005,-2.686356,1.500000,1.500000,-0.004877,0.004883,-0.004877,0.004883,-0.004877,0.004883,0.002342,0.067512,-0.000236,0,-0.000855,0.000619,-0.000236,0.558276,0.732653,476,476,0.435560,17.814345
1779541253.821890,8.025774,8.504000,-2.687781,1.500000,1.500000,-0.004936,0.003383,-0.004936,0.003383,-0.004936,0.003383,0.003109,0.073193,0.001112,0,0.000290,0.000821,0.001112,0.561993,0.734154,477,476,0.806571,17.140234
1779541253.841880,7.998720,8.491034,-2.689207,1.500000,1.500000,-0.005042,0.001834,-0.005042,0.001834,-0.005042,0.001834,0.004359,0.073193,0.002623,0,0.001471,0.001151,0.002623,0.558268,0.732650,477,477,0.177562,17.136420
1779541253.858765,7.971648,8.478107,-2.690633,1.500000,1.500000,-0.005196,0.000231,-0.005196,0.000231,-0.005196,0.000231,0.006133,0.073193,0.004367,0,0.002747,0.001620,0.004367,0.561190,0.733830,478,477,0.548569,19.672323
1779541253.881985,7.944558,8.465220,-2.692060,1.500000,1.500000,-0.005393,-0.001373,-0.005393,-0.001373,-0.005393,-0.001373,0.007907,0.078980,0.006087,0,0.003999,0.002089,0.006087,0.555244,0.731421,478,477,0.919572,17.500592
1779541253.899006,7.917508,8.452246,-2.692094,1.500000,1.500000,-0.005510,-0.001703,-0.005510,-0.001703,-0.005510,-0.001703,0.009858,0.078980,0.006946,0,0.004341,0.002604,0.006946,0.561062,0.733779,478,478,0.290535,18.779303
1779541253.919005,7.890526,8.439132,-2.691045,1.500000,1.500000,-0.005476,-0.000984,-0.005476,-0.000984,-0.005476,-0.000984,0.011857,0.084885,0.006910,0,0.003778,0.003132,0.006910,0.558260,0.732647,479,478,0.661545,20.030315
1779541253.938667,7.863587,8.425931,-2.689726,1.500000,1.500000,-0.005349,-0.000009,-0.005349,-0.000009,-0.005349,-0.000009,0.013855,0.084885,0.006654,0,0.002994,0.003660,0.006654,0.558576,0.732775,479,479,0.032480,16.683186
1779541253.959110,7.836677,8.412669,-2.688336,1.500000,1.500000,-0.005183,0.000891,-0.005183,0.000891,-0.005183,0.000891,0.015838,0.084885,0.006423,0,0.002239,0.004184,0.006423,0.557843,0.732478,479,479,0.403485,17.584654
1779541253.978944,7.809792,8.399357,-2.686923,1.500000,1.500000,-0.004962,0.001813,-0.004962,0.001813,-0.004962,0.001813,0.017822,0.090919,0.006150,0,0.001442,0.004708,0.006150,0.558414,0.732709,480,479,0.774487,16.431000
1779541253.994105,7.796355,8.392691,-2.686301,1.500000,1.500000,-0.004840,0.002190,-0.004840,0.002190,-0.004840,0.002190,0.018814,0.090919,0.006085,0,0.001116,0.004970,0.006085,0.562820,0.734486,480,479,0.959986,23.043883
1779541254.018887,7.756087,8.372605,-2.684078,1.500000,1.500000,-0.004441,0.003454,-0.004441,0.003454,-0.004441,0.003454,0.021773,0.090919,0.005686,0,-0.000065,0.005751,0.005686,0.553788,0.730826,481,480,0.516390,18.594609
1779541254.038833,7.729264,8.359169,-2.682653,1.500000,1.500000,-0.004127,0.004229,-0.004127,0.004229,-0.004127,0.004229,0.023745,0.100007,0.005478,0,-0.000794,0.006272,0.005478,0.558309,0.732667,481,480,0.887381,18.107954
1779541254.059100,7.702460,8.345694,-2.681227,1.500000,1.500000,-0.003811,0.004894,-0.003811,0.004894,-0.003811,0.004894,0.025713,0.100007,0.005334,0,-0.001458,0.006792,0.005334,0.558008,0.732545,481,481,0.258274,17.458348
1779541254.079299,7.675676,8.332180,-2.679800,1.500000,1.500000,-0.003470,0.005510,-0.003470,0.005510,-0.003470,0.005510,0.027679,0.100007,0.005211,0,-0.002100,0.007311,0.005211,0.558071,0.732570,482,481,0.629262,16.478504
1779541254.094002,7.662288,8.325415,-2.679175,1.500000,1.500000,-0.003290,0.005731,-0.003290,0.005731,-0.003290,0.005731,0.028662,0.104581,0.005214,0,-0.002357,0.007571,0.005214,0.563253,0.734660,482,481,0.814754,16.166678
1779541254.109908,7.635533,8.311844,-2.677748,1.500000,1.500000,-0.002920,0.006268,-0.002920,0.006268,-0.002920,0.006268,0.030628,0.104581,0.005130,0,-0.002961,0.008090,0.005130,0.562115,0.734203,482,482,0.185646,18.067279
1779541254.129831,7.608798,8.298235,-2.676322,1.500000,1.500000,-0.002543,0.006726,-0.002543,0.006726,-0.002543,0.006726,0.032594,0.104581,0.005102,0,-0.003508,0.008610,0.005102,0.558330,0.732675,483,482,0.556628,16.716611
1779541254.146006,7.595440,8.291410,-2.675521,1.500000,1.500000,-0.002332,0.007043,-0.002332,0.007043,-0.002332,0.007043,0.033577,0.110092,0.005010,0,-0.003860,0.008869,0.005010,0.561861,0.734101,483,482,0.742116,19.364538
1779541254.169825,7.555385,8.270902,-2.673469,1.500000,1.500000,-0.001730,0.007514,-0.001730,0.007514,-0.001730,0.007514,0.036530,0.110092,0.005115,0,-0.004535,0.009649,0.005115,0.554685,0.731193,483,483,0.298512,18.124579
1779541254.289806,7.395618,8.187991,-2.664909,1.500000,1.500000,0.000877,0.008422,0.000877,0.008422,0.000877,0.008422,0.048420,0.123460,0.006529,0,-0.006260,0.012790,0.006529,0.471852,0.694177,486,485,0.524327,15.787137
1779541254.306051,7.382340,8.181014,-2.664108,1.500000,1.500000,0.001113,0.008499,0.001113,0.008499,0.001113,0.008499,0.049418,0.130411,0.006189,0,-0.006864,0.013053,0.006189,0.561794,0.734074,486,485,0.709810,16.879759
1779541254.325922,7.355791,8.167043,-2.662682,1.500000,1.500000,0.001576,0.008441,0.001576,0.008441,0.001576,0.008441,0.051420,0.130411,0.006517,0,-0.007065,0.013582,0.006517,0.558380,0.732695,486,486,0.080853,15.475667
1779541254.341929,7.329262,8.153035,-2.661255,1.500000,1.500000,0.001985,0.008257,0.001985,0.008257,0.001985,0.008257,0.053437,0.130411,0.006937,0,-0.007178,0.014115,0.006937,0.562019,0.734164,486,486,0.451831,18.222576
1779541254.361873,7.302754,8.138989,-2.659829,1.500000,1.500000,0.002438,0.008073,0.002438,0.008073,0.002438,0.008073,0.055455,0.137548,0.007372,0,-0.007276,0.014647,0.007372,0.558311,0.732667,487,486,0.822801,18.212911
1779541254.381898,7.276265,8.124905,-2.658402,1.500000,1.500000,0.002861,0.007802,0.002861,0.007802,0.002861,0.007802,0.057486,0.137548,0.007870,0,-0.007313,0.015184,0.007870,0.558235,0.732637,487,487,0.193926,19.205982
1779541254.401909,7.249797,8.110784,-2.656975,1.500000,1.500000,0.003262,0.007454,0.003262,0.007454,0.003262,0.007454,0.059529,0.137548,0.008441,0,-0.007282,0.015723,0.008441,0.558248,0.732642,488,487,0.564905,19.054305
1779541254.421872,7.223348,8.096624,-2.655549,1.500000,1.500000,0.003706,0.007105,0.003706,0.007105,0.003706,0.007105,0.061571,0.144875,0.008988,0,-0.007275,0.016262,0.008988,0.558293,0.732660,488,487,0.935877,19.432552
1779541254.439147,7.196920,8.082427,-2.654122,1.500000,1.500000,0.004068,0.006618,0.004068,0.006618,0.004068,0.006618,0.063640,0.144875,0.009672,0,-0.007137,0.016809,0.009672,0.560822,0.733682,488,488,0.307096,18.201418
1779541254.458915,7.170513,8.068193,-2.652696,1.500000,1.500000,0.004447,0.006103,0.004447,0.006103,0.004447,0.006103,0.065713,0.152395,0.010400,0,-0.006956,0.017356,0.010400,0.558477,0.732735,489,488,0.678078,17.341307
1779541254.479682,7.144125,8.053920,-2.651269,1.500000,1.500000,0.004847,0.005564,0.004847,0.005564,0.004847,0.005564,0.067792,0.152395,0.011127,0,-0.006778,0.017905,0.011127,0.557539,0.732354,489,489,0.049382,16.801381
1779541254.499552,7.117758,8.039610,-2.649843,1.500000,1.500000,0.005148,0.004880,0.005148,0.004880,0.005148,0.004880,0.069900,0.152395,0.012011,0,-0.006451,0.018461,0.012011,0.558380,0.732695,489,489,0.420375,17.283008
1779541254.513921,7.104579,8.032447,-2.649217,1.500000,1.500000,0.005308,0.004451,0.005308,0.004451,0.005308,0.004451,0.070954,0.152395,0.012478,0,-0.006262,0.018740,0.012478,0.563569,0.734787,490,489,0.605871,18.830778
1779541254.533890,7.078243,8.018081,-2.647790,1.500000,1.500000,0.005673,0.003767,0.005673,0.003767,0.005673,0.003767,0.073061,0.160107,0.013369,0,-0.005927,0.019296,0.013369,0.558288,0.732658,490,489,0.976856,18.009219
1779541254.553913,7.051927,8.003677,-2.646364,1.500000,1.500000,0.005915,0.002919,0.005915,0.002919,0.005915,0.002919,0.075208,0.160107,0.014423,0,-0.005440,0.019863,0.014423,0.558237,0.732637,490,490,0.348273,18.265627
1779541254.573909,7.025631,7.989235,-2.644937,1.500000,1.500000,0.006188,0.002063,0.006188,0.002063,0.006188,0.002063,0.077355,0.168010,0.015464,0,-0.004966,0.020430,0.015464,0.558263,0.732648,491,490,0.719270,18.695880
1779541254.593847,6.999357,7.974756,-2.643511,1.500000,1.500000,0.006457,0.001161,0.006457,0.001161,0.006457,0.001161,0.079516,0.168010,0.016544,0,-0.004456,0.021000,0.016544,0.558316,0.732670,491,491,0.090773,18.054225
1779541254.613883,6.973103,7.960239,-2.642084,1.500000,1.500000,0.006624,0.000130,0.006624,0.000130,0.006624,0.000130,0.081707,0.168010,0.017785,0,-0.003793,0.021578,0.017785,0.558225,0.732632,491,491,0.461780,16.906445
1779541254.629824,6.946870,7.945686,-2.640658,1.500000,1.500000,0.006834,-0.000902,0.006834,-0.000902,0.006834,-0.000902,0.083897,0.176098,0.018977,0,-0.003180,0.022157,0.018977,0.562081,0.734189,492,491,0.832783,16.163584
1779541254.645907,6.933764,7.938389,-2.639856,1.500000,1.500000,0.006952,-0.001342,0.006952,-0.001342,0.006952,-0.001342,0.084999,0.176098,0.019526,0,-0.002921,0.022447,0.019526,0.561948,0.734136,492,492,0.018873,18.353610
1779541254.665919,6.907562,7.923779,-2.638430,1.500000,1.500000,0.007020,-0.002553,0.007020,-0.002553,0.007020,-0.002553,0.087237,0.176098,0.020990,0,-0.002049,0.023038,0.020990,0.558247,0.732642,492,492,0.389883,17.544349
1779541254.798708,6.724735,7.820464,-2.628444,1.500000,1.500000,0.006869,-0.012798,0.006869,-0.012798,0.006869,-0.012798,0.104528,0.201386,0.033249,0,0.005648,0.027601,0.033249,0.461791,0.689191,495,494,0.988326,17.425428
1779541254.813899,6.711712,7.813020,-2.627818,1.500000,1.500000,0.006712,-0.013784,0.006712,-0.013784,0.006712,-0.013784,0.105543,0.201386,0.034215,0,0.006346,0.027869,0.034215,0.562790,0.734474,495,495,0.174540,18.567683
1779541254.833943,6.685689,7.798094,-2.626392,1.500000,1.500000,0.006427,-0.015577,0.006427,-0.015577,0.006427,-0.015577,0.107587,0.201386,0.036233,0,0.007825,0.028408,0.036233,0.558217,0.732629,496,495,0.545535,21.020914
1779541254.858958,6.646711,7.775607,-2.623887,1.500000,1.500000,0.006038,-0.017958,0.006038,-0.017958,0.006038,-0.017958,0.110769,0.210105,0.039028,0,0.009780,0.029248,0.039028,0.553572,0.730738,496,496,0.102707,20.448087
1779541254.879383,6.620866,7.760373,-2.620342,1.500000,1.500000,0.005841,-0.017815,0.005841,-0.017815,0.005841,-0.017815,0.113217,0.210105,0.039684,0,0.009791,0.029893,0.039684,0.557859,0.732484,496,496,0.473710,18.176621
1779541254.899474,6.595127,7.744963,-2.616261,1.500000,1.500000,0.005850,-0.017136,0.005850,-0.017136,0.005850,-0.017136,0.115665,0.218933,0.039828,0,0.009289,0.030539,0.039828,0.558174,0.732612,497,496,0.844722,17.428868
1779541254.919448,6.569473,7.729411,-2.612043,1.500000,1.500000,0.005860,-0.016442,0.005860,-0.016442,0.005860,-0.016442,0.118155,0.218933,0.039971,0,0.008775,0.031196,0.039971,0.558282,0.732656,497,497,0.216422,17.471174
1779541254.933905,6.556678,7.721581,-2.609829,1.500000,1.500000,0.005868,-0.016029,0.005868,-0.016029,0.005868,-0.016029,0.119411,0.218933,0.039998,0,0.008471,0.031527,0.039998,0.563486,0.734753,497,497,0.401928,16.416111
1779541254.953944,6.531137,7.705845,-2.605563,1.500000,1.500000,0.005975,-0.015365,0.005975,-0.015365,0.005975,-0.015365,0.121923,0.227841,0.040112,0,0.007922,0.032190,0.040112,0.558222,0.732631,498,497,0.772938,17.075149
1779541254.969803,6.505666,7.689994,-2.601289,1.500000,1.500000,0.006100,-0.014781,0.006100,-0.014781,0.006100,-0.014781,0.124466,0.227841,0.040284,0,0.007424,0.032860,0.040284,0.562159,0.734221,498,498,0.144699,16.966567
1779541254.989806,6.480265,7.674032,-2.597012,1.500000,1.500000,0.006173,-0.014312,0.006173,-0.014312,0.006173,-0.014312,0.127045,0.227841,0.040580,0,0.007039,0.033541,0.040580,0.558256,0.732645,499,498,0.515711,17.811684
1779541255.005887,6.467587,7.666016,-2.594960,1.500000,1.500000,0.006252,-0.014165,0.006252,-0.014165,0.006252,-0.014165,0.128334,0.236795,0.040766,0,0.006886,0.033881,0.040766,0.561950,0.734136,499,498,0.701215,17.078055
1779541255.025930,6.442290,7.649889,-2.590681,1.500000,1.500000,0.006458,-0.013744,0.006458,-0.013744,0.006458,-0.013744,0.130933,0.236795,0.041030,0,0.006465,0.034566,0.041030,0.558218,0.732630,499,499,0.073060,17.229829
1779541255.045937,6.417063,7.633655,-2.586402,1.500000,1.500000,0.006539,-0.013484,0.006539,-0.013484,0.006539,-0.013484,0.133581,0.236795,0.041493,0,0.006229,0.035264,0.041493,0.558253,0.732644,499,499,0.444073,17.825802
1779541255.061879,6.391905,7.617312,-2.582123,1.500000,1.500000,0.006748,-0.013224,0.006748,-0.013224,0.006748,-0.013224,0.136229,0.245755,0.041878,0,0.005916,0.035962,0.041878,0.562080,0.734189,500,499,0.815078,16.900767
1779541255.081887,6.366818,7.600861,-2.577843,1.500000,1.500000,0.006918,-0.013084,0.006918,-0.013084,0.006918,-0.013084,0.138919,0.245755,0.042395,0,0.005724,0.036671,0.042395,0.558250,0.732643,500,500,0.187032,16.343191
1779541255.098836,6.341801,7.584303,-2.573563,1.500000,1.500000,0.007050,-0.013040,0.007050,-0.013040,0.007050,-0.013040,0.141637,0.245755,0.043001,0,0.005613,0.037388,0.043001,0.561130,0.733806,501,500,0.558043,17.066897
1779541255.119270,6.316855,7.567639,-2.569284,1.500000,1.500000,0.007311,-0.012997,0.007311,-0.012997,0.007311,-0.012997,0.144355,0.254677,0.043546,0,0.005442,0.038104,0.043546,0.557851,0.732481,501,500,0.929044,17.220369
1779541255.133886,6.304413,7.559261,-2.567056,1.500000,1.500000,0.007387,-0.012969,0.007387,-0.012969,0.007387,-0.012969,0.145745,0.254677,0.043837,0,0.005367,0.038470,0.043837,0.563335,0.734693,501,501,0.115615,16.693318
1779541255.149988,6.279575,7.542436,-2.562776,1.500000,1.500000,0.007489,-0.013148,0.007489,-0.013148,0.007489,-0.013148,0.148534,0.254677,0.044649,0,0.005444,0.039205,0.044649,0.561929,0.734128,501,501,0.486628,17.423214
1779541255.169814,6.254809,7.525505,-2.558496,1.500000,1.500000,0.007720,-0.013327,0.007720,-0.013327,0.007720,-0.013327,0.151324,0.263508,0.045395,0,0.005454,0.039941,0.045395,0.558422,0.732713,502,501,0.857633,18.760268
1779541255.293915,6.107756,7.421710,-2.532818,1.500000,1.500000,0.008489,-0.016479,0.008489,-0.016479,0.008489,-0.016479,0.168718,0.280670,0.051958,0,0.007435,0.044523,0.051958,0.468591,0.692574,504,504,0.087639,17.658913
1779541255.313875,6.083508,7.404045,-2.528538,1.500000,1.500000,0.008453,-0.017361,0.008453,-0.017361,0.008453,-0.017361,0.171720,0.280670,0.053313,0,0.008001,0.045313,0.053313,0.558296,0.732661,504,504,0.458656,18.182517
1779541255.333949,6.059336,7.386276,-2.524259,1.500000,1.500000,0.008545,-0.018243,0.008545,-0.018243,0.008545,-0.018243,0.174721,0.288871,0.054699,0,0.008596,0.046103,0.054699,0.558190,0.732618,505,504,0.829671,15.573637
1779541255.349844,6.035241,7.368405,-2.519979,1.500000,1.500000,0.008533,-0.019280,0.008533,-0.019280,0.008533,-0.019280,0.177770,0.288871,0.056264,0,0.009359,0.046906,0.056264,0.562125,0.734207,505,505,0.202202,18.506452
1779541255.369836,6.011222,7.350430,-2.515699,1.500000,1.500000,0.008455,-0.020407,0.008455,-0.020407,0.008455,-0.020407,0.180837,0.288871,0.057944,0,0.010231,0.047713,0.057944,0.558266,0.732649,506,505,0.573219,17.752743
1779541255.389897,5.987280,7.332352,-2.511420,1.500000,1.500000,0.008505,-0.021534,0.008505,-0.021534,0.008505,-0.021534,0.183904,0.296725,0.059550,0,0.011029,0.048521,0.059550,0.558201,0.732623,506,505,0.944237,19.022639
