time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541347.008883,0,1,10.974974,7.387352,3.307850,1.500000,0.005090
1779541347.018783,0,1,10.960196,7.384781,3.308474,1.500000,0.005090
1779541347.028746,0,1,10.945422,7.382185,3.309274,1.500000,0.003923
1779541347.039163,0,1,10.930648,7.379593,3.309899,1.500000,0.003285
1779541347.048573,0,1,10.915878,7.376976,3.310700,1.500000,0.003285
1779541347.058899,0,1,10.901108,7.374361,3.311325,1.500000,0.002078
1779541347.068699,0,1,10.886342,7.371723,3.312126,1.500000,0.001534
1779541347.079260,0,1,10.871575,7.369087,3.312751,1.500000,0.001534
1779541347.088845,0,1,10.856813,7.366428,3.313552,1.500000,0.000281
1779541347.098899,0,1,10.842050,7.363771,3.314177,1.500000,0.000281
1779541347.108731,0,1,10.827291,7.361090,3.314978,1.500000,-0.000981
1779541347.119258,0,1,10.812532,7.358412,3.315604,1.500000,-0.000981
1779541347.128926,0,1,10.797778,7.355710,3.316405,1.500000,-0.002292
1779541347.138774,0,1,10.783018,7.353036,3.316753,1.500000,-0.003016
1779541347.148730,0,1,10.768247,7.350424,3.316439,1.500000,-0.003016
1779541347.159126,0,1,10.753472,7.347837,3.316061,1.500000,-0.004355
1779541347.168924,0,1,10.738690,7.345292,3.315390,1.500000,-0.004355
1779541347.178827,0,1,10.723905,7.342757,3.314834,1.500000,-0.005711
1779541347.188578,0,1,10.709116,7.340254,3.314071,1.500000,-0.005711
1779541347.199412,0,1,10.694325,7.337755,3.313468,1.500000,-0.005995
1779541347.208836,0,1,10.679530,7.335284,3.312681,1.500000,-0.005822
1779541347.218537,0,1,10.664735,7.332813,3.312063,1.500000,-0.005822
1779541347.228567,0,1,10.649936,7.330368,3.311268,1.500000,-0.005822
1779541347.239226,0,1,10.635137,7.327922,3.310646,1.500000,-0.005822
1779541347.248806,0,1,10.620333,7.325501,3.309847,1.500000,-0.005822
1779541347.258867,0,1,10.605530,7.323078,3.309223,1.500000,-0.005822
1779541347.268835,0,1,10.590723,7.320679,3.308423,1.500000,-0.005822
1779541347.279345,0,1,10.575917,7.318278,3.307798,1.500000,-0.005822
1779541347.288697,0,1,10.561106,7.315900,3.306998,1.500000,-0.005822
1779541347.298526,0,1,10.546296,7.313521,3.306372,1.500000,-0.005822
1779541347.308786,0,1,10.531482,7.311165,3.305572,1.500000,-0.005822
1779541347.319120,0,1,10.516669,7.308807,3.304946,1.500000,-0.005822
1779541347.328763,0,1,10.501852,7.306472,3.304145,1.500000,-0.005822
1779541347.338701,0,1,10.487035,7.304135,3.303520,1.500000,-0.005822
1779541347.348577,0,1,10.472214,7.301822,3.302719,1.500000,0.000773
1779541347.359160,0,1,10.457394,7.299506,3.302093,1.500000,0.002150
1779541347.368553,0,1,10.442570,7.297214,3.301292,1.500000,0.002150
1779541347.378813,0,1,10.427751,7.294894,3.300944,1.500000,0.002800
1779541347.388827,0,1,10.412941,7.292511,3.301258,1.500000,0.002800
1779541347.399312,0,1,10.398136,7.290105,3.301636,1.500000,0.003956
1779541347.408769,0,1,10.383337,7.287655,3.302308,1.500000,0.003956
1779541347.418669,0,1,10.368540,7.285196,3.302863,1.500000,0.005124
1779541347.428770,0,1,10.353748,7.282705,3.303626,1.500000,0.005124
1779541347.439180,0,1,10.338957,7.280209,3.304229,1.500000,0.005239
1779541347.448693,0,1,10.324171,7.277686,3.305017,1.500000,0.005239
1779541347.458778,0,1,10.309385,7.275163,3.305634,1.500000,0.004473
1779541347.468684,0,1,10.294603,7.272613,3.306430,1.500000,0.004473
1779541347.478983,0,1,10.279821,7.270065,3.307052,1.500000,0.003461
1779541347.488472,0,1,10.265044,7.267492,3.307850,1.500000,0.003002
1779541347.498602,0,1,10.250266,7.264921,3.308474,1.500000,0.003002
1779541347.508678,0,1,10.235492,7.262326,3.309274,1.500000,0.001872
1779541347.519138,0,1,10.220718,7.259733,3.309899,1.500000,0.001872
1779541347.528508,0,1,10.205948,7.257116,3.310700,1.500000,0.000703
1779541347.538786,0,1,10.191177,7.254501,3.311325,1.500000,0.000049
1779541347.548765,0,1,10.176411,7.251863,3.312126,1.500000,0.000049
1779541347.559169,0,1,10.161642,7.249240,3.312612,1.500000,-0.001165
1779541347.568630,0,1,10.146870,7.246636,3.312856,1.500000,-0.001165
1779541347.578819,0,1,10.132093,7.244057,3.312841,1.500000,-0.002388
1779541347.588621,0,1,10.117307,7.241532,3.312348,1.500000,-0.002388
1779541347.599052,0,1,10.102519,7.239023,3.311881,1.500000,-0.002940
1779541347.608589,0,1,10.087724,7.236552,3.311164,1.500000,-0.004089
1779541347.618626,0,1,10.072927,7.234088,3.310585,1.500000,-0.004089
1779541347.628822,0,1,10.058126,7.231654,3.309810,1.500000,-0.004419
1779541347.639243,0,1,10.043325,7.229222,3.309199,1.500000,-0.004419
1779541347.648864,0,1,10.028519,7.226817,3.308408,1.500000,-0.003780
1779541347.658868,0,1,10.013713,7.224411,3.307788,1.500000,-0.003780
1779541347.668727,0,1,9.998903,7.222031,3.306991,1.500000,-0.002838
1779541347.679164,0,1,9.984093,7.219649,3.306368,1.500000,-0.002255
1779541347.688823,0,1,9.969280,7.217292,3.305568,1.500000,-0.002255
1779541347.698711,0,1,9.954466,7.214932,3.304944,1.500000,-0.000690
1779541347.708752,0,1,9.939649,7.212597,3.304144,1.500000,-0.000690
1779541347.719503,0,1,9.924833,7.210259,3.303519,1.500000,-0.000690
1779541347.728920,0,1,9.910012,7.207946,3.302718,1.500000,-0.000690
1779541347.738730,0,1,9.895192,7.205629,3.302093,1.500000,-0.000690
1779541347.748681,0,1,9.880368,7.203337,3.301292,1.500000,-0.000690
1779541347.759512,0,1,9.865545,7.201042,3.300667,1.500000,-0.000690
1779541347.768844,0,1,9.850718,7.198771,3.299866,1.500000,-0.000690
1779541347.778853,0,1,9.835891,7.196498,3.299240,1.500000,-0.000690
1779541347.788927,0,1,9.821061,7.194248,3.298439,1.500000,-0.000690
1779541347.798956,0,1,9.806231,7.191995,3.297814,1.500000,-0.000690
1779541347.808618,0,1,9.791397,7.189767,3.297013,1.500000,-0.000690
1779541347.818814,0,1,9.776564,7.187535,3.296387,1.500000,0.005579
1779541347.828801,0,1,9.761728,7.185328,3.295586,1.500000,0.005579
1779541347.839091,0,1,9.746895,7.183093,3.295238,1.500000,0.007340
1779541347.848506,0,1,9.732072,7.180795,3.295552,1.500000,0.007961
1779541347.858698,0,1,9.717253,7.178473,3.295930,1.500000,0.007961
1779541347.868637,0,1,9.702441,7.176108,3.296601,1.500000,0.009317
1779541347.879128,0,1,9.687630,7.173733,3.297157,1.500000,0.009317
1779541347.888810,0,1,9.672824,7.171326,3.297919,1.500000,0.010465
1779541347.899071,0,1,9.658019,7.168915,3.298523,1.500000,0.010465
1779541347.908572,0,1,9.643219,7.166476,3.299310,1.500000,0.010165
1779541347.919397,0,1,9.628418,7.164037,3.299927,1.500000,0.010165
1779541347.928915,0,1,9.613622,7.161572,3.300723,1.500000,0.009420
1779541347.938819,0,1,9.598826,7.159108,3.301345,1.500000,0.009420
1779541347.948717,0,1,9.584034,7.156620,3.302144,1.500000,0.008522
1779541347.959253,0,1,9.569241,7.154133,3.302768,1.500000,0.008522
1779541347.968824,0,1,9.554453,7.151622,3.303568,1.500000,0.007624
1779541347.978850,0,1,9.539664,7.149114,3.304193,1.500000,0.007624
1779541347.988448,0,1,9.524880,7.146581,3.304993,1.500000,0.006600
1779541347.999163,0,1,9.510095,7.144051,3.305618,1.500000,0.006600
1779541348.008625,0,1,9.495314,7.141497,3.306419,1.500000,0.005644
1779541348.018633,0,1,9.480532,7.138945,3.307045,1.500000,0.005644
1779541348.028868,0,1,9.465755,7.136370,3.307846,1.500000,0.005644
1779541348.039418,0,1,9.450977,7.133798,3.308471,1.500000,0.004034
1779541348.048830,0,1,9.436204,7.131201,3.309272,1.500000,0.004034
1779541348.058596,0,1,9.421430,7.128607,3.309897,1.500000,0.004034
1779541348.068714,0,1,9.406660,7.125990,3.310698,1.500000,0.002515
1779541348.079092,0,1,9.391889,7.123375,3.311324,1.500000,0.002515
1779541348.088922,0,1,9.377123,7.120737,3.312125,1.500000,0.001482
1779541348.098917,0,1,9.362357,7.118101,3.312750,1.500000,0.001482
1779541348.108757,0,1,9.347594,7.115441,3.313552,1.500000,0.000390
1779541348.118993,0,1,9.332832,7.112784,3.314177,1.500000,0.000390
1779541348.128741,0,1,9.318073,7.110103,3.314978,1.500000,0.000390
1779541348.138881,0,1,9.303314,7.107425,3.315604,1.500000,-0.001339
1779541348.148601,0,1,9.288560,7.104724,3.316405,1.500000,-0.001339
1779541348.159117,0,1,9.273800,7.102049,3.316753,1.500000,-0.001339
1779541348.168919,0,1,9.259029,7.099438,3.316439,1.500000,-0.002966
1779541348.178819,0,1,9.244254,7.096850,3.316061,1.500000,-0.002966
1779541348.188856,0,1,9.229471,7.094305,3.315390,1.500000,-0.004114
1779541348.198615,0,1,9.214687,7.091770,3.314834,1.500000,-0.004773
1779541348.209033,0,1,9.199897,7.089267,3.314071,1.500000,-0.004773
1779541348.218701,0,1,9.185107,7.086768,3.313468,1.500000,-0.004773
1779541348.228797,0,1,9.170312,7.084297,3.312681,1.500000,-0.004773
1779541348.239136,0,1,9.155517,7.081826,3.312063,1.500000,-0.004773
1779541348.248844,0,1,9.140717,7.079381,3.311268,1.500000,-0.004773
1779541348.258876,0,1,9.125918,7.076935,3.310646,1.500000,-0.004773
1779541348.268725,0,1,9.111115,7.074514,3.309847,1.500000,-0.004773
1779541348.279006,0,1,9.096312,7.072091,3.309223,1.500000,-0.004773
1779541348.288788,0,1,9.081505,7.069692,3.308423,1.500000,-0.004773
1779541348.299008,0,1,9.066698,7.067291,3.307798,1.500000,-0.004773
1779541348.308453,0,1,9.051888,7.064914,3.306998,1.500000,-0.004773
1779541348.318619,0,1,9.037078,7.062534,3.306372,1.500000,0.000589
1779541348.328489,0,1,9.022264,7.060178,3.305572,1.500000,0.000589
1779541348.338521,0,1,9.007455,7.057795,3.305223,1.500000,0.001959
1779541348.348505,0,1,8.992656,7.055349,3.305538,1.500000,0.001959
1779541348.358640,0,1,8.977860,7.052879,3.305915,1.500000,0.001959
1779541348.368539,0,1,8.963072,7.050366,3.306587,1.500000,0.003885
1779541348.378461,0,1,8.948286,7.047844,3.307143,1.500000,0.003885
1779541348.389039,0,1,8.933505,7.045289,3.307905,1.500000,0.005047
1779541348.398879,0,1,8.918725,7.042730,3.308509,1.500000,0.005047
1779541348.408761,0,1,8.903950,7.040144,3.309296,1.500000,0.005047
1779541348.418770,0,1,8.889174,7.037557,3.309913,1.500000,0.004353
1779541348.428684,0,1,8.874404,7.034944,3.310709,1.500000,0.004353
1779541348.438702,0,1,8.859633,7.032333,3.311331,1.500000,0.003545
1779541348.448685,0,1,8.844866,7.029696,3.312130,1.500000,0.003545
1779541348.458786,0,1,8.830099,7.027062,3.312754,1.500000,0.003545
1779541348.468763,0,1,8.815337,7.024404,3.313554,1.500000,0.002259
1779541348.478759,0,1,8.800574,7.021747,3.314179,1.500000,0.002259
1779541348.488777,0,1,8.785815,7.019067,3.314979,1.500000,0.001308
1779541348.498712,0,1,8.771056,7.016390,3.315604,1.500000,0.001308
1779541348.508777,0,1,8.756301,7.013688,3.316405,1.500000,0.001308
1779541348.518742,0,1,8.741546,7.010989,3.317031,1.500000,-0.000211
1779541348.528901,0,1,8.726795,7.008267,3.317832,1.500000,-0.000211
1779541348.538795,0,1,8.712040,7.005571,3.318180,1.500000,-0.001209
1779541348.548916,0,1,8.697272,7.002939,3.317865,1.500000,-0.001209
1779541348.558636,0,1,8.682501,7.000330,3.317488,1.500000,-0.001209
1779541348.568584,0,1,8.667722,6.997764,3.316816,1.500000,-0.002650
1779541348.578895,0,1,8.652942,6.995208,3.316260,1.500000,-0.002650
1779541348.589813,0,1,8.638155,6.992684,3.315498,1.500000,-0.002650
1779541348.598927,0,1,8.623369,6.990164,3.314895,1.500000,-0.003460
1779541348.608971,0,1,8.608577,6.987672,3.314107,1.500000,-0.003460
1779541348.619015,0,1,8.593785,6.985180,3.313490,1.500000,-0.002218
1779541348.629258,0,1,8.578990,6.982714,3.312694,1.500000,-0.002218
1779541348.639025,0,1,8.564194,6.980247,3.312072,1.500000,-0.002218
1779541348.648924,0,1,8.549394,6.977804,3.311273,1.500000,-0.000448
1779541348.658908,0,1,8.534595,6.975360,3.310650,1.500000,-0.000448
1779541348.668933,0,1,8.519791,6.972940,3.309850,1.500000,0.000894
1779541348.678472,0,1,8.504988,6.970518,3.309225,1.500000,0.000894
1779541348.688446,0,1,8.490181,6.968119,3.308424,1.500000,0.000894
1779541348.698966,0,1,8.475378,6.965694,3.308076,1.500000,0.003055
1779541348.709034,0,1,8.460586,6.963205,3.308391,1.500000,0.003055
1779541348.718960,0,1,8.445798,6.960693,3.308768,1.500000,0.003055
1779541348.728586,0,1,8.431017,6.958138,3.309440,1.500000,0.003055
1779541348.739199,0,1,8.416238,6.955573,3.309996,1.500000,0.003055
1779541348.748882,0,1,8.401465,6.952976,3.310759,1.500000,0.003055
1779541348.758713,0,1,8.386692,6.950375,3.311362,1.500000,0.003055
1779541348.768554,0,1,8.371924,6.947747,3.312149,1.500000,0.003055
1779541348.779242,0,1,8.357156,6.945118,3.312767,1.500000,0.003055
1779541348.788636,0,1,8.342393,6.942463,3.313562,1.500000,0.003055
1779541348.798499,0,1,8.327630,6.939809,3.314184,1.500000,0.003055
1779541348.808681,0,1,8.312871,6.937131,3.314983,1.500000,0.003055
1779541348.819321,0,1,8.298111,6.934455,3.315607,1.500000,0.003055
1779541348.828506,0,1,8.283357,6.931754,3.316407,1.500000,0.003055
1779541348.838900,0,1,8.268601,6.929056,3.317032,1.500000,0.003055
1779541348.848726,0,1,8.253850,6.926333,3.317832,1.500000,0.003055
1779541348.858806,0,1,8.239099,6.923614,3.318458,1.500000,0.002878
1779541348.868893,0,1,8.224352,6.920870,3.319258,1.500000,0.002878
1779541348.878450,0,1,8.209605,6.918129,3.319884,1.500000,0.002073
1779541348.888727,0,1,8.194862,6.915364,3.320685,1.500000,0.002073
1779541348.898822,0,1,8.180118,6.912602,3.321310,1.500000,0.002073
1779541348.908802,0,1,8.165379,6.909816,3.322111,1.500000,0.000874
1779541348.918789,0,1,8.150639,6.907033,3.322737,1.500000,0.000874
1779541348.928984,0,1,8.135904,6.904226,3.323538,1.500000,-0.000005
1779541348.938799,0,1,8.121169,6.901422,3.324163,1.500000,-0.000005
1779541348.948480,0,1,8.106438,6.898594,3.324964,1.500000,-0.000005
1779541348.958520,0,1,8.091704,6.895781,3.325451,1.500000,-0.000875
1779541348.968636,0,1,8.076966,6.892988,3.325694,1.500000,-0.000875
1779541348.978541,0,1,8.062224,6.890220,3.325680,1.500000,-0.002277
1779541348.988475,0,1,8.047472,6.887505,3.325187,1.500000,-0.002277
1779541348.998673,0,1,8.032717,6.884806,3.324720,1.500000,-0.003469
1779541349.008554,0,1,8.017954,6.882146,3.324003,1.500000,-0.003469
1779541349.018549,0,1,8.003191,6.879491,3.323424,1.500000,-0.003610
1779541349.028836,0,1,7.988422,6.876868,3.322649,1.500000,-0.003610
1779541349.038690,0,1,7.973653,6.874246,3.322039,1.500000,-0.003001
1779541349.048829,0,1,7.958879,6.871651,3.321247,1.500000,-0.003001
1779541349.058819,0,1,7.944106,6.869055,3.320627,1.500000,-0.002513
1779541349.068733,0,1,7.929328,6.866485,3.319830,1.500000,-0.001210
1779541349.079101,0,1,7.914550,6.863913,3.319207,1.500000,-0.001210
1779541349.088579,0,1,7.899768,6.861366,3.318408,1.500000,0.000148
1779541349.098476,0,1,7.884986,6.858816,3.317783,1.500000,0.001581
1779541349.108470,0,1,7.870200,6.856291,3.316983,1.500000,0.001581
1779541349.119049,0,1,7.855419,6.853739,3.316635,1.500000,0.002356
1779541349.128921,0,1,7.840648,6.851124,3.316950,1.500000,0.002356
1779541349.138793,0,1,7.825882,6.848485,3.317328,1.500000,0.003820
1779541349.148842,0,1,7.811124,6.845803,3.317999,1.500000,0.004491
1779541349.159263,0,1,7.796367,6.843112,3.318555,1.500000,0.004491
1779541349.168833,0,1,7.781617,6.840388,3.319318,1.500000,0.005772
1779541349.178981,0,1,7.766867,6.837661,3.319921,1.500000,0.005772
1779541349.189151,0,1,7.752122,6.834906,3.320709,1.500000,0.005600
1779541349.198933,0,1,7.737377,6.832151,3.321326,1.500000,0.005600
1779541349.208887,0,1,7.722637,6.829370,3.322122,1.500000,0.004979
1779541349.218854,0,1,7.707897,6.826590,3.322744,1.500000,0.004979
1779541349.228838,0,1,7.693162,6.823786,3.323543,1.500000,0.004979
1779541349.238791,0,1,7.678426,6.820983,3.324166,1.500000,0.004979
1779541349.248876,0,1,7.663695,6.818156,3.324967,1.500000,0.004979
1779541349.258763,0,1,7.648963,6.815332,3.325591,1.500000,0.004979
1779541349.269160,0,1,7.634236,6.812483,3.326392,1.500000,0.004979
1779541349.278524,0,1,7.619508,6.809637,3.327017,1.500000,0.004979
1779541349.288776,0,1,7.604785,6.806768,3.327818,1.500000,0.004979
1779541349.298594,0,1,7.590062,6.803901,3.328443,1.500000,0.004979
1779541349.308697,0,1,7.575343,6.801010,3.329244,1.500000,0.004979
1779541349.318574,0,1,7.560624,6.798122,3.329870,1.500000,0.000509
1779541349.328820,0,1,7.545909,6.795210,3.330671,1.500000,0.000509
1779541349.339031,0,1,7.531194,6.792300,3.331296,1.500000,-0.000709
1779541349.348910,0,1,7.516483,6.789367,3.332097,1.500000,-0.001134
1779541349.358487,0,1,7.501768,6.786462,3.332446,1.500000,-0.001134
1779541349.368614,0,1,7.487039,6.783619,3.332131,1.500000,-0.002100
1779541349.378906,0,1,7.472307,6.780800,3.331754,1.500000,-0.002100
1779541349.388768,0,1,7.457566,6.778023,3.331082,1.500000,-0.003077
1779541349.398810,0,1,7.442823,6.775256,3.330526,1.500000,-0.003664
1779541349.408875,0,1,7.428075,6.772522,3.329764,1.500000,-0.003664
1779541349.418872,0,1,7.413325,6.769791,3.329161,1.500000,-0.003572
1779541349.428523,0,1,7.398571,6.767088,3.328373,1.500000,-0.003572
1779541349.438704,0,1,7.383816,6.764385,3.327756,1.500000,-0.002576
1779541349.449123,0,1,7.369057,6.761709,3.326960,1.500000,-0.002095
1779541349.458691,0,1,7.354298,6.759031,3.326338,1.500000,-0.002095
1779541349.468697,0,1,7.339535,6.756377,3.325539,1.500000,-0.000784
1779541349.478865,0,1,7.324772,6.753722,3.324915,1.500000,-0.000784
1779541349.489002,0,1,7.310004,6.751091,3.324115,1.500000,0.000578
1779541349.498864,0,1,7.295237,6.748458,3.323491,1.500000,0.000578
1779541349.508577,0,1,7.280466,6.745849,3.322690,1.500000,0.001967
1779541349.518668,0,1,7.265699,6.743212,3.322342,1.500000,0.001967
1779541349.528504,0,1,7.250944,6.740513,3.322656,1.500000,0.003392
1779541349.538477,0,1,7.236194,6.737790,3.323034,1.500000,0.003392
1779541349.548820,0,1,7.221451,6.735024,3.323706,1.500000,0.004850
1779541349.559086,0,1,7.206710,6.732249,3.324262,1.500000,0.004850
1779541349.568972,0,1,7.191975,6.729441,3.325024,1.500000,0.004850
1779541349.578536,0,1,7.177240,6.726630,3.325627,1.500000,0.006054
1779541349.588780,0,1,7.162512,6.723791,3.326415,1.500000,0.006054
1779541349.598809,0,1,7.147783,6.720952,3.327032,1.500000,0.005578
1779541349.608790,0,1,7.133059,6.718087,3.327828,1.500000,0.005578
1779541349.618876,0,1,7.118335,6.715223,3.328450,1.500000,0.005578
1779541349.629117,0,1,7.103616,6.712334,3.329249,1.500000,0.004525
1779541349.638984,0,1,7.088896,6.709447,3.329873,1.500000,0.004525
1779541349.648845,0,1,7.074181,6.706537,3.330673,1.500000,0.004525
1779541349.658901,0,1,7.059466,6.703628,3.331298,1.500000,0.003697
1779541349.669027,0,1,7.044755,6.700696,3.332098,1.500000,0.003697
1779541349.678858,0,1,7.030044,6.697766,3.332723,1.500000,0.002318
1779541349.688844,0,1,7.015338,6.694812,3.333524,1.500000,0.002318
1779541349.698982,0,1,7.000631,6.691861,3.334149,1.500000,0.002318
1779541349.708839,0,1,6.985929,6.688886,3.334950,1.500000,0.001015
1779541349.718870,0,1,6.971226,6.685914,3.335576,1.500000,0.001015
1779541349.728803,0,1,6.956529,6.682918,3.336377,1.500000,0.001015
1779541349.739231,0,1,6.941830,6.679925,3.337002,1.500000,0.001015
1779541349.748757,0,1,6.927137,6.676908,3.337803,1.500000,0.001015
1779541349.758869,0,1,6.912443,6.673894,3.338429,1.500000,0.001015
1779541349.769036,0,1,6.897754,6.670856,3.339230,1.500000,0.001015
1779541349.778665,0,1,6.883064,6.667821,3.339855,1.500000,0.001015
1779541349.789021,0,1,6.868379,6.664762,3.340656,1.500000,0.001015
1779541349.798809,0,1,6.853694,6.661706,3.341282,1.500000,0.001015
1779541349.808645,0,1,6.839013,6.658627,3.342083,1.500000,0.001015
1779541349.818509,0,1,6.824332,6.655550,3.342708,1.500000,0.001015
1779541349.828787,0,1,6.809656,6.652449,3.343510,1.500000,0.001015
1779541349.838920,0,1,6.794980,6.649351,3.344135,1.500000,0.001015
1779541349.848895,0,1,6.780308,6.646229,3.344936,1.500000,0.001015
1779541349.858849,0,1,6.765636,6.643111,3.345562,1.500000,0.001015
1779541349.868712,0,1,6.750969,6.639968,3.346363,1.500000,-0.005896
1779541349.878981,0,1,6.736301,6.636828,3.346988,1.500000,-0.005896
1779541349.888861,0,1,6.721638,6.633665,3.347789,1.500000,-0.008273
1779541349.898819,0,1,6.706970,6.630528,3.348138,1.500000,-0.008273
1779541349.909190,0,1,6.692288,6.627455,3.347823,1.500000,-0.009396
1779541349.918797,0,1,6.677602,6.624405,3.347446,1.500000,-0.009396
1779541349.928773,0,1,6.662906,6.621397,3.346774,1.500000,-0.010514
1779541349.938594,0,1,6.648209,6.618399,3.346218,1.500000,-0.011234
1779541349.949077,0,1,6.633505,6.615434,3.345456,1.500000,-0.011234
1779541349.958703,0,1,6.618800,6.612472,3.344853,1.500000,-0.011305
1779541349.968789,0,1,6.604090,6.609538,3.344065,1.500000,-0.011305
1779541349.978995,0,1,6.589380,6.606604,3.343448,1.500000,-0.010458
1779541349.988767,0,1,6.574664,6.603696,3.342652,1.500000,-0.010064
1779541349.998954,0,1,6.559949,6.600787,3.342030,1.500000,-0.010064
1779541350.008796,0,1,6.545229,6.597902,3.341232,1.500000,-0.008961
1779541350.019125,0,1,6.530510,6.595016,3.340608,1.500000,-0.008961
1779541350.028811,0,1,6.515785,6.592153,3.339808,1.500000,-0.007738
1779541350.038716,0,1,6.501061,6.589288,3.339183,1.500000,-0.007738
1779541350.049019,0,1,6.486333,6.586448,3.338382,1.500000,-0.006558
1779541350.058563,0,1,6.471605,6.583604,3.337757,1.500000,-0.005894
1779541350.068639,0,1,6.456872,6.580785,3.336956,1.500000,-0.005894
1779541350.078657,0,1,6.442140,6.577963,3.336331,1.500000,-0.004618
1779541350.088602,0,1,6.427403,6.575165,3.335530,1.500000,-0.004043
1779541350.098696,0,1,6.412667,6.572364,3.334905,1.500000,-0.004043
1779541350.108549,0,1,6.397926,6.569587,3.334104,1.500000,-0.002741
1779541350.119020,0,1,6.383186,6.566807,3.333478,1.500000,-0.002741
1779541350.128580,0,1,6.368442,6.564051,3.332677,1.500000,-0.001391
1779541350.138736,0,1,6.353698,6.561292,3.332052,1.500000,-0.000005
1779541350.148810,0,1,6.338949,6.558557,3.331251,1.500000,-0.000005
1779541350.159087,0,1,6.324203,6.555807,3.330764,1.500000,0.000724
1779541350.168844,0,1,6.309461,6.553037,3.330520,1.500000,0.000724
1779541350.178712,0,1,6.294724,6.550242,3.330535,1.500000,0.002141
1779541350.189376,0,1,6.279997,6.547394,3.331028,1.500000,0.002141
1779541350.199005,0,1,6.265273,6.544529,3.331494,1.500000,0.003536
1779541350.208891,0,1,6.250556,6.541627,3.332211,1.500000,0.003536
1779541350.219093,0,1,6.235841,6.538719,3.332791,1.500000,0.004440
1779541350.229009,0,1,6.221132,6.535780,3.333566,1.500000,0.004440
1779541350.238996,0,1,6.206423,6.532839,3.334176,1.500000,0.004440
1779541350.248861,0,1,6.191719,6.529871,3.334968,1.500000,0.004440
1779541350.259279,0,1,6.177016,6.526904,3.335587,1.500000,0.004440
1779541350.268928,0,1,6.162317,6.523912,3.336385,1.500000,0.004440
1779541350.278522,0,1,6.147618,6.520921,3.337008,1.500000,0.004440
1779541350.288896,0,1,6.132925,6.517906,3.337807,1.500000,0.004440
1779541350.298841,0,1,6.118230,6.514893,3.338431,1.500000,0.004440
1779541350.308856,0,1,6.103541,6.511856,3.339232,1.500000,0.004440
1779541350.318712,0,1,6.088851,6.508822,3.339857,1.500000,0.004440
1779541350.328538,0,1,6.074166,6.505763,3.340657,1.500000,0.001120
1779541350.338557,0,1,6.059481,6.502708,3.341283,1.500000,0.001120
1779541350.348519,0,1,6.044800,6.499628,3.342083,1.500000,-0.000270
1779541350.359029,0,1,6.030119,6.496551,3.342709,1.500000,-0.000842
1779541350.368956,0,1,6.015443,6.493451,3.343510,1.500000,-0.000842
1779541350.378919,0,1,6.000761,6.490377,3.343858,1.500000,-0.001809
1779541350.389117,0,1,5.986067,6.487366,3.343544,1.500000,-0.001809
1779541350.399438,0,1,5.971367,6.484379,3.343166,1.500000,-0.002855
1779541350.408898,0,1,5.956659,6.481435,3.342495,1.500000,-0.002855
1779541350.419048,0,1,5.941949,6.478500,3.341939,1.500000,-0.003869
1779541350.428874,0,1,5.927232,6.475597,3.341176,1.500000,-0.004147
1779541350.438681,0,1,5.912515,6.472698,3.340573,1.500000,-0.004147
1779541350.448565,0,1,5.897793,6.469827,3.339786,1.500000,-0.003532
1779541350.459165,0,1,5.883070,6.466956,3.339168,1.500000,-0.003532
1779541350.468985,0,1,5.868342,6.464111,3.338373,1.500000,-0.002444
1779541350.478946,0,1,5.853615,6.461265,3.337751,1.500000,-0.002444
1779541350.488698,0,1,5.838882,6.458444,3.336952,1.500000,-0.001208
1779541350.499078,0,1,5.824151,6.455620,3.336328,1.500000,-0.001208
1779541350.508932,0,1,5.809414,6.452821,3.335528,1.500000,0.000084
1779541350.518842,0,1,5.794678,6.450019,3.334903,1.500000,0.000084
1779541350.529015,0,1,5.779938,6.447241,3.334103,1.500000,0.001405
1779541350.538795,0,1,5.765200,6.444449,3.333616,1.500000,0.002126
1779541350.548807,0,1,5.750468,6.441625,3.333511,1.500000,0.002126
1779541350.559243,0,1,5.735747,6.438744,3.333945,1.500000,0.003505
1779541350.568835,0,1,5.721030,6.435843,3.334382,1.500000,0.003505
1779541350.578940,0,1,5.706321,6.432904,3.335084,1.500000,0.004134
1779541350.589309,0,1,5.691614,6.429956,3.335655,1.500000,0.005437
1779541350.599014,0,1,5.676912,6.426977,3.336426,1.500000,0.005437
1779541350.608938,0,1,5.662212,6.423996,3.337033,1.500000,0.005482
1779541350.619161,0,1,5.647517,6.420987,3.337824,1.500000,0.005482
1779541350.628966,0,1,5.632821,6.417979,3.338442,1.500000,0.004856
1779541350.638945,0,1,5.618131,6.414945,3.339239,1.500000,0.004856
1779541350.648738,0,1,5.603441,6.411913,3.339862,1.500000,0.004030
1779541350.658934,0,1,5.588756,6.408856,3.340661,1.500000,0.003642
1779541350.668852,0,1,5.574070,6.405802,3.341285,1.500000,0.003642
1779541350.678782,0,1,5.559389,6.402723,3.342085,1.500000,0.002728
1779541350.688722,0,1,5.544708,6.399647,3.342710,1.500000,0.002728
1779541350.698624,0,1,5.530032,6.396546,3.343511,1.500000,0.001754
1779541350.708428,0,1,5.515355,6.393449,3.344136,1.500000,0.001194
1779541350.719021,0,1,5.500684,6.390327,3.344937,1.500000,0.001194
1779541350.729026,0,1,5.486012,6.387209,3.345562,1.500000,0.001194
