time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779540708.970317,0,1,10.892343,7.373671,3.313309,0.500000,-0.000477
1779540708.980217,0,1,10.887417,7.372817,3.313067,0.500000,-0.000477
1779540708.990509,0,1,10.882490,7.371964,3.312824,0.500000,-0.002606
1779540709.000270,0,1,10.877563,7.371113,3.312582,0.500000,-0.002134
1779540709.010295,0,1,10.872636,7.370263,3.312340,0.500000,-0.002134
1779540709.020218,0,1,10.867708,7.369414,3.312097,0.500000,-0.001521
1779540709.030508,0,1,10.862781,7.368566,3.311855,0.500000,-0.000904
1779540709.040346,0,1,10.857853,7.367719,3.311613,0.500000,-0.000904
1779540709.050062,0,1,10.852925,7.366874,3.311370,0.500000,-0.000583
1779540709.060362,0,1,10.847997,7.366030,3.311128,0.500000,-0.000583
1779540709.070219,0,1,10.843068,7.365187,3.310886,0.500000,0.000044
1779540709.080161,0,1,10.838140,7.364345,3.310643,0.500000,0.000044
1779540709.090547,0,1,10.833211,7.363504,3.310643,0.500000,0.000665
1779540709.100441,0,1,10.828282,7.362662,3.310643,0.500000,0.000665
1779540709.110612,0,1,10.823353,7.361821,3.310886,0.500000,0.001308
1779540709.120503,0,1,10.818425,7.360978,3.311128,0.500000,0.001308
1779540709.130500,0,1,10.813497,7.360134,3.311370,0.500000,0.001936
1779540709.140441,0,1,10.808569,7.359288,3.311613,0.500000,0.001936
1779540709.150803,0,1,10.803641,7.358442,3.311855,0.500000,0.001873
1779540709.160357,0,1,10.798713,7.357594,3.312097,0.500000,0.001873
1779540709.170437,0,1,10.793786,7.356745,3.312340,0.500000,0.000989
1779540709.180066,0,1,10.788859,7.355894,3.312582,0.500000,0.000571
1779540709.190481,0,1,10.783932,7.355043,3.312824,0.500000,0.000571
1779540709.200169,0,1,10.779005,7.354190,3.313067,0.500000,-0.000305
1779540709.210234,0,1,10.774078,7.353337,3.313309,0.500000,-0.001192
1779540709.220041,0,1,10.769152,7.352482,3.313551,0.500000,-0.001192
1779540709.230856,0,1,10.764226,7.351627,3.313309,0.500000,-0.001631
1779540709.240278,0,1,10.759299,7.350773,3.313067,0.500000,-0.002071
1779540709.250368,0,1,10.754372,7.349920,3.312824,0.500000,-0.002071
1779540709.260402,0,1,10.749445,7.349069,3.312582,0.500000,-0.002977
1779540709.270584,0,1,10.744518,7.348219,3.312340,0.500000,-0.003124
1779540709.280362,0,1,10.739591,7.347370,3.312097,0.500000,-0.003124
1779540709.290275,0,1,10.734663,7.346522,3.311855,0.500000,-0.002805
1779540709.300236,0,1,10.729735,7.345675,3.311613,0.500000,-0.002503
1779540709.310602,0,1,10.724807,7.344830,3.311370,0.500000,-0.002503
1779540709.320349,0,1,10.719879,7.343986,3.311128,0.500000,-0.001872
1779540709.330291,0,1,10.714951,7.343143,3.310886,0.500000,-0.001254
1779540709.340349,0,1,10.710022,7.342301,3.310643,0.500000,-0.001254
1779540709.350729,0,1,10.705093,7.341460,3.310401,0.500000,-0.000912
1779540709.360340,0,1,10.700164,7.340621,3.310159,0.500000,-0.000605
1779540709.370433,0,1,10.695235,7.339782,3.309916,0.500000,-0.000605
1779540709.380317,0,1,10.690306,7.338946,3.309674,0.500000,-0.000605
1779540709.390725,0,1,10.685376,7.338109,3.309432,0.500000,-0.000605
1779540709.400353,0,1,10.680446,7.337275,3.309189,0.500000,-0.000605
1779540709.410354,0,1,10.675516,7.336441,3.308947,0.500000,-0.000605
1779540709.420506,0,1,10.670586,7.335609,3.308705,0.500000,-0.000605
1779540709.430761,0,1,10.665655,7.334778,3.308463,0.500000,-0.000605
1779540709.440323,0,1,10.660725,7.333948,3.308220,0.500000,-0.000605
1779540709.450235,0,1,10.655794,7.333119,3.307978,0.500000,-0.000605
1779540709.459958,0,1,10.650863,7.332292,3.307736,0.500000,-0.000605
1779540709.470495,0,1,10.645932,7.331466,3.307493,0.500000,-0.000605
1779540709.480281,0,1,10.641000,7.330641,3.307251,0.500000,-0.000605
1779540709.490190,0,1,10.636069,7.329817,3.307009,0.500000,0.003373
1779540709.500239,0,1,10.631137,7.328994,3.306766,0.500000,0.003373
1779540709.510522,0,1,10.626205,7.328172,3.307009,0.500000,0.004448
1779540709.520286,0,1,10.621273,7.327347,3.307251,0.500000,0.004765
1779540709.530284,0,1,10.616342,7.326523,3.307493,0.500000,0.004765
1779540709.540293,0,1,10.611411,7.325696,3.307736,0.500000,0.005491
1779540709.550459,0,1,10.606479,7.324869,3.307978,0.500000,0.005828
1779540709.560279,0,1,10.601549,7.324040,3.308220,0.500000,0.005828
1779540709.570339,0,1,10.596618,7.323210,3.308463,0.500000,0.005012
1779540709.580221,0,1,10.591688,7.322379,3.308705,0.500000,0.004631
1779540709.590659,0,1,10.586757,7.321547,3.308947,0.500000,0.003776
1779540709.600253,0,1,10.581827,7.320713,3.309189,0.500000,0.003776
1779540709.610207,0,1,10.576897,7.319879,3.309432,0.500000,0.003378
1779540709.620188,0,1,10.571968,7.319043,3.309674,0.500000,0.002979
1779540709.630781,0,1,10.567038,7.318206,3.309916,0.500000,0.002979
1779540709.640299,0,1,10.562109,7.317367,3.310159,0.500000,0.002136
1779540709.650277,0,1,10.557180,7.316528,3.310401,0.500000,0.001710
1779540709.660208,0,1,10.552251,7.315687,3.310643,0.500000,0.001710
1779540709.670741,0,1,10.547323,7.314846,3.310886,0.500000,0.000859
1779540709.680288,0,1,10.542394,7.314002,3.311128,0.500000,0.000435
1779540709.690295,0,1,10.537466,7.313158,3.311370,0.500000,0.000435
1779540709.700229,0,1,10.532538,7.312313,3.311613,0.500000,-0.000411
1779540709.710484,0,1,10.527610,7.311466,3.311855,0.500000,-0.000847
1779540709.720304,0,1,10.522683,7.310618,3.312097,0.500000,-0.000847
1779540709.730282,0,1,10.517755,7.309770,3.311855,0.500000,-0.001715
1779540709.740134,0,1,10.512827,7.308924,3.311613,0.500000,-0.002150
1779540709.750116,0,1,10.507899,7.308078,3.311370,0.500000,-0.002150
1779540709.760386,0,1,10.502971,7.307234,3.311128,0.500000,-0.003022
1779540709.770418,0,1,10.498043,7.306391,3.310886,0.500000,-0.003463
1779540709.780290,0,1,10.493114,7.305549,3.310643,0.500000,-0.003463
1779540709.790320,0,1,10.488185,7.304709,3.310401,0.500000,-0.002825
1779540709.800369,0,1,10.483256,7.303869,3.310159,0.500000,-0.002498
1779540709.810506,0,1,10.478327,7.303031,3.309916,0.500000,-0.002498
1779540709.820315,0,1,10.473397,7.302194,3.309674,0.500000,-0.001854
1779540709.830361,0,1,10.468468,7.301358,3.309432,0.500000,-0.001204
1779540709.840432,0,1,10.463538,7.300524,3.309189,0.500000,-0.001204
1779540709.850436,0,1,10.458608,7.299690,3.308947,0.500000,-0.000862
1779540709.860448,0,1,10.453678,7.298858,3.308705,0.500000,-0.000521
1779540709.870372,0,1,10.448747,7.298027,3.308463,0.500000,-0.000521
1779540709.880320,0,1,10.443816,7.297197,3.308220,0.500000,0.000139
1779540709.890695,0,1,10.438886,7.296368,3.307978,0.500000,0.000139
1779540709.900342,0,1,10.433955,7.295541,3.307736,0.500000,0.000139
1779540709.910486,0,1,10.429024,7.294713,3.307978,0.500000,0.000139
1779540709.920414,0,1,10.424093,7.293884,3.308220,0.500000,0.000139
1779540709.930539,0,1,10.419162,7.293055,3.308463,0.500000,0.000139
1779540709.940463,0,1,10.414232,7.292224,3.308705,0.500000,0.000139
1779540709.950597,0,1,10.409301,7.291391,3.308947,0.500000,0.000139
1779540709.960085,0,1,10.404371,7.290558,3.309189,0.500000,0.000139
1779540709.970178,0,1,10.399441,7.289723,3.309432,0.500000,0.000139
1779540709.980107,0,1,10.394512,7.288887,3.309674,0.500000,0.000139
1779540709.990215,0,1,10.389582,7.288050,3.309916,0.500000,0.000139
1779540710.000200,0,1,10.384653,7.287212,3.310159,0.500000,0.000179
1779540710.010404,0,1,10.379724,7.286373,3.310401,0.500000,-0.000357
1779540710.020353,0,1,10.374795,7.285532,3.310643,0.500000,-0.000357
1779540710.030358,0,1,10.369867,7.284691,3.310401,0.500000,-0.000767
1779540710.040278,0,1,10.364937,7.283852,3.310159,0.500000,-0.000767
1779540710.050200,0,1,10.360008,7.283013,3.309916,0.500000,-0.001615
1779540710.060143,0,1,10.355079,7.282176,3.309674,0.500000,-0.002041
1779540710.070539,0,1,10.350149,7.281340,3.309432,0.500000,-0.002041
1779540710.080467,0,1,10.345219,7.280506,3.309189,0.500000,-0.002041
1779540710.090087,0,1,10.340289,7.279672,3.308947,0.500000,-0.001814
1779540710.100141,0,1,10.335359,7.278840,3.308705,0.500000,-0.001814
1779540710.110499,0,1,10.330429,7.278009,3.308463,0.500000,-0.001145
1779540710.120156,0,1,10.325498,7.277179,3.308220,0.500000,-0.001145
1779540710.130339,0,1,10.320567,7.276350,3.307978,0.500000,-0.000449
1779540710.140299,0,1,10.315636,7.275523,3.307736,0.500000,-0.000107
1779540710.150218,0,1,10.310705,7.274697,3.307493,0.500000,-0.000107
1779540710.160169,0,1,10.305773,7.273872,3.307251,0.500000,0.000585
1779540710.170026,0,1,10.300842,7.273048,3.307009,0.500000,0.000585
1779540710.179946,0,1,10.295910,7.272225,3.306766,0.500000,0.001279
1779540710.190259,0,1,10.290978,7.271403,3.307009,0.500000,0.001639
1779540710.200241,0,1,10.286046,7.270578,3.307251,0.500000,0.001639
1779540710.210170,0,1,10.281115,7.269754,3.307493,0.500000,0.002004
1779540710.220133,0,1,10.276184,7.268927,3.307736,0.500000,0.002700
1779540710.230591,0,1,10.271253,7.268100,3.307978,0.500000,0.002655
1779540710.240090,0,1,10.266322,7.267271,3.308220,0.500000,0.002655
1779540710.250310,0,1,10.261391,7.266441,3.308463,0.500000,0.002264
1779540710.260322,0,1,10.256461,7.265610,3.308705,0.500000,0.001875
1779540710.270318,0,1,10.251530,7.264778,3.308947,0.500000,0.001875
1779540710.280244,0,1,10.246600,7.263944,3.309189,0.500000,0.001052
1779540710.290515,0,1,10.241670,7.263110,3.309432,0.500000,0.001052
1779540710.300531,0,1,10.236741,7.262274,3.309674,0.500000,0.000235
1779540710.310130,0,1,10.231811,7.261437,3.309916,0.500000,-0.000170
1779540710.320369,0,1,10.226882,7.260598,3.310159,0.500000,-0.000170
1779540710.330503,0,1,10.221953,7.259760,3.309916,0.500000,-0.000997
1779540710.340326,0,1,10.217024,7.258923,3.309674,0.500000,-0.001412
1779540710.350329,0,1,10.212094,7.258087,3.309432,0.500000,-0.001412
1779540710.360413,0,1,10.207164,7.257252,3.309189,0.500000,-0.002247
1779540710.370030,0,1,10.202234,7.256419,3.308947,0.500000,-0.002331
1779540710.380093,0,1,10.197304,7.255587,3.308705,0.500000,-0.002331
1779540710.390435,0,1,10.192373,7.254755,3.308463,0.500000,-0.002331
1779540710.400023,0,1,10.187443,7.253926,3.308220,0.500000,-0.002331
1779540710.410626,0,1,10.182512,7.253097,3.307978,0.500000,-0.002331
1779540710.420274,0,1,10.177581,7.252270,3.307736,0.500000,-0.002331
1779540710.430476,0,1,10.172650,7.251443,3.307493,0.500000,-0.002331
1779540710.440561,0,1,10.167718,7.250618,3.307251,0.500000,-0.002331
1779540710.450400,0,1,10.162786,7.249794,3.307009,0.500000,-0.002331
1779540710.460254,0,1,10.157855,7.248972,3.306766,0.500000,-0.002331
1779540710.470473,0,1,10.152923,7.248150,3.306524,0.500000,-0.002331
1779540710.480385,0,1,10.147990,7.247330,3.306282,0.500000,0.000909
1779540710.490353,0,1,10.143058,7.246510,3.306039,0.500000,0.000909
1779540710.500255,0,1,10.138125,7.245693,3.305797,0.500000,0.001885
1779540710.510786,0,1,10.133192,7.244875,3.306039,0.500000,0.002256
1779540710.520398,0,1,10.128260,7.244056,3.306282,0.500000,0.002256
1779540710.530550,0,1,10.123328,7.243235,3.306524,0.500000,0.002984
1779540710.540079,0,1,10.118396,7.242414,3.306766,0.500000,0.003351
1779540710.550413,0,1,10.113464,7.241591,3.307009,0.500000,0.003351
1779540710.560576,0,1,10.108532,7.240767,3.307251,0.500000,0.003316
1779540710.570632,0,1,10.103601,7.239942,3.307493,0.500000,0.003316
1779540710.580340,0,1,10.098670,7.239116,3.307736,0.500000,0.002559
1779540710.590750,0,1,10.093739,7.238288,3.307978,0.500000,0.001772
1779540710.600088,0,1,10.088808,7.237460,3.308220,0.500000,0.001772
1779540710.610517,0,1,10.083877,7.236630,3.308463,0.500000,0.001399
1779540710.620945,0,1,10.078947,7.235799,3.308705,0.500000,0.000987
1779540710.630399,0,1,10.074016,7.234966,3.308947,0.500000,0.000987
1779540710.640278,0,1,10.069086,7.234133,3.309189,0.500000,0.000190
1779540710.650409,0,1,10.064156,7.233298,3.309432,0.500000,0.000190
1779540710.660349,0,1,10.059227,7.232462,3.309674,0.500000,-0.000615
1779540710.670382,0,1,10.054297,7.231625,3.309916,0.500000,-0.001016
1779540710.680421,0,1,10.049368,7.230787,3.310159,0.500000,-0.001016
1779540710.690164,0,1,10.044439,7.229949,3.309916,0.500000,-0.001831
1779540710.700264,0,1,10.039509,7.229112,3.309674,0.500000,-0.001831
1779540710.710582,0,1,10.034580,7.228276,3.309432,0.500000,-0.002241
1779540710.720644,0,1,10.029650,7.227441,3.309189,0.500000,-0.003065
1779540710.730601,0,1,10.024720,7.226607,3.308947,0.500000,-0.003065
1779540710.740467,0,1,10.019790,7.225775,3.308705,0.500000,-0.003131
1779540710.750411,0,1,10.014859,7.224944,3.308463,0.500000,-0.002782
1779540710.760824,0,1,10.009929,7.224114,3.308220,0.500000,-0.002782
1779540710.770368,0,1,10.004998,7.223286,3.307978,0.500000,-0.002080
1779540710.780491,0,1,10.000067,7.222458,3.307736,0.500000,-0.001726
1779540710.790332,0,1,9.995136,7.221632,3.307493,0.500000,-0.001726
1779540710.800512,0,1,9.990204,7.220807,3.307251,0.500000,-0.001010
1779540710.810302,0,1,9.985272,7.219983,3.307009,0.500000,-0.000300
1779540710.820276,0,1,9.980341,7.219160,3.306766,0.500000,-0.000300
1779540710.830395,0,1,9.975409,7.218338,3.306524,0.500000,0.000072
1779540710.840415,0,1,9.970476,7.217518,3.306282,0.500000,0.000072
1779540710.850508,0,1,9.965544,7.216699,3.306282,0.500000,0.000800
1779540710.860373,0,1,9.960612,7.215879,3.306282,0.500000,0.001167
1779540710.870500,0,1,9.955679,7.215059,3.306524,0.500000,0.001167
1779540710.880368,0,1,9.950747,7.214237,3.306766,0.500000,0.001917
1779540710.890355,0,1,9.945815,7.213415,3.307009,0.500000,0.001917
1779540710.900541,0,1,9.940884,7.212590,3.307251,0.500000,0.001917
1779540710.910787,0,1,9.935952,7.211766,3.307493,0.500000,0.001917
1779540710.920463,0,1,9.931021,7.210939,3.307736,0.500000,0.001917
1779540710.930422,0,1,9.926090,7.210112,3.307978,0.500000,0.001917
1779540710.940115,0,1,9.921159,7.209283,3.308220,0.500000,0.001917
1779540710.950810,0,1,9.916228,7.208453,3.308463,0.500000,0.001917
1779540710.960410,0,1,9.911298,7.207622,3.308705,0.500000,0.001917
1779540710.970404,0,1,9.906368,7.206790,3.308947,0.500000,0.001917
1779540710.980081,0,1,9.901438,7.205956,3.309189,0.500000,0.001917
1779540710.990636,0,1,9.896508,7.205122,3.309432,0.500000,-0.000911
1779540711.000370,0,1,9.891578,7.204286,3.309674,0.500000,-0.001216
1779540711.010473,0,1,9.886649,7.203450,3.309432,0.500000,-0.001216
1779540711.020682,0,1,9.881719,7.202615,3.309189,0.500000,-0.002012
1779540711.030628,0,1,9.876789,7.201781,3.308947,0.500000,-0.002012
1779540711.040521,0,1,9.871859,7.200949,3.308705,0.500000,-0.002815
1779540711.050492,0,1,9.866928,7.200118,3.308463,0.500000,-0.002815
1779540711.060610,0,1,9.861997,7.199288,3.308220,0.500000,-0.002858
1779540711.070210,0,1,9.857067,7.198459,3.307978,0.500000,-0.002858
1779540711.080613,0,1,9.852136,7.197632,3.307736,0.500000,-0.002138
1779540711.090577,0,1,9.847204,7.196806,3.307493,0.500000,-0.002138
1779540711.100727,0,1,9.842273,7.195981,3.307251,0.500000,-0.001411
1779540711.110308,0,1,9.837341,7.195157,3.307009,0.500000,-0.001411
1779540711.120489,0,1,9.832409,7.194334,3.306766,0.500000,-0.001042
1779540711.130616,0,1,9.827477,7.193512,3.306524,0.500000,-0.000308
1779540711.140401,0,1,9.822545,7.192692,3.306282,0.500000,-0.000308
1779540711.150357,0,1,9.817613,7.191873,3.306039,0.500000,0.000436
1779540711.160351,0,1,9.812680,7.191055,3.305797,0.500000,0.000436
1779540711.170821,0,1,9.807747,7.190238,3.306039,0.500000,0.000826
1779540711.180189,0,1,9.802815,7.189418,3.306282,0.500000,0.001564
1779540711.190070,0,1,9.797883,7.188598,3.306524,0.500000,0.001564
1779540711.200011,0,1,9.792951,7.187776,3.306766,0.500000,0.002348
1779540711.211524,0,1,9.788019,7.186954,3.307009,0.500000,0.002727
1779540711.220358,0,1,9.783087,7.186130,3.307251,0.500000,0.002727
1779540711.230473,0,1,9.778156,7.185305,3.307493,0.500000,0.001973
1779540711.240070,0,1,9.773224,7.184478,3.307736,0.500000,0.001973
1779540711.250590,0,1,9.768293,7.183651,3.307978,0.500000,0.001621
1779540711.260372,0,1,9.763362,7.182822,3.308220,0.500000,0.000852
1779540711.270309,0,1,9.758432,7.181992,3.308463,0.500000,0.000852
1779540711.280567,0,1,9.753501,7.181161,3.308705,0.500000,0.000106
1779540711.290478,0,1,9.748571,7.180329,3.308947,0.500000,0.000106
1779540711.300358,0,1,9.743641,7.179495,3.309189,0.500000,-0.000666
1779540711.310403,0,1,9.738711,7.178661,3.309432,0.500000,-0.001048
1779540711.321090,0,1,9.733782,7.177825,3.309674,0.500000,-0.001048
1779540711.330093,0,1,9.728852,7.176989,3.309432,0.500000,-0.001824
1779540711.340403,0,1,9.723922,7.176154,3.309189,0.500000,-0.002214
1779540711.350539,0,1,9.718992,7.175321,3.308947,0.500000,-0.002214
1779540711.360439,0,1,9.714062,7.174489,3.308705,0.500000,-0.003000
1779540711.370279,0,1,9.709131,7.173657,3.308463,0.500000,-0.003000
1779540711.380124,0,1,9.704201,7.172828,3.308220,0.500000,-0.003027
1779540711.390412,0,1,9.699270,7.171999,3.307978,0.500000,-0.003027
1779540711.400458,0,1,9.694339,7.171171,3.307736,0.500000,-0.003027
1779540711.410485,0,1,9.689408,7.170345,3.307493,0.500000,-0.003027
1779540711.420424,0,1,9.684476,7.169520,3.307251,0.500000,-0.003027
1779540711.430518,0,1,9.679544,7.168696,3.307009,0.500000,-0.003027
1779540711.440477,0,1,9.674613,7.167873,3.306766,0.500000,-0.003027
1779540711.450492,0,1,9.669681,7.167052,3.306524,0.500000,-0.003027
1779540711.460637,0,1,9.664748,7.166232,3.306282,0.500000,-0.003027
1779540711.470459,0,1,9.659816,7.165412,3.306039,0.500000,-0.003027
1779540711.480401,0,1,9.654883,7.164595,3.305797,0.500000,0.000622
1779540711.490348,0,1,9.649950,7.163778,3.305555,0.500000,0.000622
1779540711.500695,0,1,9.645017,7.162962,3.305312,0.500000,0.001521
1779540711.510459,0,1,9.640084,7.162147,3.305555,0.500000,0.001521
1779540711.520331,0,1,9.635151,7.161330,3.305797,0.500000,0.002301
1779540711.530083,0,1,9.630219,7.160512,3.306039,0.500000,0.002701
1779540711.540532,0,1,9.625286,7.159693,3.306282,0.500000,0.002701
1779540711.550474,0,1,9.620354,7.158873,3.306524,0.500000,0.003501
1779540711.560459,0,1,9.615422,7.158051,3.306766,0.500000,0.003145
1779540711.570604,0,1,9.610490,7.157229,3.307009,0.500000,0.003145
1779540711.580409,0,1,9.605559,7.156404,3.307251,0.500000,0.002429
1779540711.590337,0,1,9.600627,7.155580,3.307493,0.500000,0.002429
1779540711.600391,0,1,9.595696,7.154753,3.307736,0.500000,0.001703
1779540711.610930,0,1,9.590765,7.153926,3.307978,0.500000,0.001343
1779540711.620418,0,1,9.585834,7.153097,3.308220,0.500000,0.001343
1779540711.630389,0,1,9.580903,7.152267,3.308463,0.500000,0.000607
1779540711.640036,0,1,9.575973,7.151436,3.308705,0.500000,0.000238
1779540711.650188,0,1,9.571043,7.150604,3.308947,0.500000,0.000238
1779540711.660360,0,1,9.566113,7.149770,3.309189,0.500000,-0.000506
1779540711.670308,0,1,9.561183,7.148936,3.309432,0.500000,-0.000881
1779540711.680608,0,1,9.556253,7.148100,3.309674,0.500000,-0.000881
1779540711.690409,0,1,9.551324,7.147264,3.309432,0.500000,-0.001636
1779540711.700704,0,1,9.546394,7.146429,3.309189,0.500000,-0.001636
1779540711.709998,0,1,9.541464,7.145595,3.308947,0.500000,-0.002012
1779540711.720693,0,1,9.536533,7.144763,3.308705,0.500000,-0.002765
1779540711.730730,0,1,9.531603,7.143932,3.308463,0.500000,-0.002765
1779540711.740079,0,1,9.526672,7.143102,3.308220,0.500000,-0.002765
1779540711.750301,0,1,9.521741,7.142273,3.307978,0.500000,-0.002387
1779540711.760201,0,1,9.516810,7.141446,3.307736,0.500000,-0.002387
1779540711.770529,0,1,9.511879,7.140620,3.307493,0.500000,-0.001619
1779540711.780306,0,1,9.506948,7.139795,3.307251,0.500000,-0.001234
1779540711.790209,0,1,9.502016,7.138971,3.307009,0.500000,-0.001234
1779540711.800147,0,1,9.497084,7.138148,3.306766,0.500000,-0.000457
1779540711.810393,0,1,9.492152,7.137326,3.306524,0.500000,-0.000457
1779540711.820541,0,1,9.487220,7.136506,3.306282,0.500000,0.000320
1779540711.830441,0,1,9.482287,7.135687,3.306039,0.500000,0.000320
1779540711.840378,0,1,9.477355,7.134869,3.305797,0.500000,0.001122
1779540711.850498,0,1,9.472422,7.134052,3.306039,0.500000,0.001517
1779540711.860160,0,1,9.467490,7.133232,3.306282,0.500000,0.001517
1779540711.870371,0,1,9.462557,7.132412,3.306524,0.500000,0.002327
1779540711.880436,0,1,9.457625,7.131590,3.306766,0.500000,0.002327
1779540711.890498,0,1,9.452693,7.130768,3.307009,0.500000,0.002327
1779540711.900023,0,1,9.447762,7.129944,3.307251,0.500000,0.002327
1779540711.910367,0,1,9.442830,7.129119,3.307493,0.500000,0.002327
1779540711.920096,0,1,9.437899,7.128292,3.307736,0.500000,0.002327
1779540711.930033,0,1,9.432968,7.127465,3.307978,0.500000,0.002327
1779540711.940637,0,1,9.428037,7.126636,3.308220,0.500000,0.002327
1779540711.950249,0,1,9.423107,7.125806,3.308463,0.500000,0.002327
1779540711.960042,0,1,9.418176,7.124975,3.308705,0.500000,0.002327
1779540711.969977,0,1,9.413246,7.124143,3.308947,0.500000,0.000285
1779540711.980592,0,1,9.408316,7.123309,3.309189,0.500000,-0.000039
1779540711.990508,0,1,9.403386,7.122475,3.309432,0.500000,-0.000039
1779540712.000386,0,1,9.398456,7.121639,3.309674,0.500000,-0.000767
1779540712.010768,0,1,9.393527,7.120802,3.309674,0.500000,-0.000767
1779540712.020404,0,1,9.388597,7.119966,3.309432,0.500000,-0.001498
1779540712.030405,0,1,9.383667,7.119132,3.309189,0.500000,-0.001863
1779540712.040702,0,1,9.378737,7.118298,3.308947,0.500000,-0.001863
1779540712.050038,0,1,9.373807,7.117466,3.308705,0.500000,-0.002594
1779540712.060275,0,1,9.368877,7.116635,3.308463,0.500000,-0.002582
1779540712.070408,0,1,9.363946,7.115805,3.308220,0.500000,-0.002582
1779540712.080374,0,1,9.359015,7.114976,3.307978,0.500000,-0.001797
1779540712.090732,0,1,9.354084,7.114149,3.307736,0.500000,-0.001797
1779540712.100352,0,1,9.349153,7.113323,3.307493,0.500000,-0.001005
1779540712.110259,0,1,9.344221,7.112498,3.307251,0.500000,-0.000607
1779540712.120463,0,1,9.339290,7.111673,3.307009,0.500000,-0.000607
1779540712.130019,0,1,9.334358,7.110851,3.306766,0.500000,0.000196
1779540712.139974,0,1,9.329426,7.110029,3.306524,0.500000,0.000600
1779540712.150094,0,1,9.324494,7.109209,3.306282,0.500000,0.000600
1779540712.160129,0,1,9.319561,7.108389,3.306524,0.500000,0.001416
1779540712.170330,0,1,9.314629,7.107567,3.306766,0.500000,0.001823
1779540712.180000,0,1,9.309697,7.106745,3.307009,0.500000,0.001823
1779540712.190279,0,1,9.304766,7.105921,3.307251,0.500000,0.002653
1779540712.200072,0,1,9.299834,7.105096,3.307493,0.500000,0.003074
1779540712.210174,0,1,9.294903,7.104269,3.307736,0.500000,0.003074
1779540712.220152,0,1,9.289972,7.103442,3.307978,0.500000,0.002399
1779540712.230206,0,1,9.285041,7.102613,3.308220,0.500000,0.002399
1779540712.240203,0,1,9.280111,7.101783,3.308463,0.500000,0.001715
1779540712.250379,0,1,9.275180,7.100952,3.308705,0.500000,0.001373
1779540712.260286,0,1,9.270250,7.100120,3.308947,0.500000,0.001373
1779540712.270360,0,1,9.265320,7.099286,3.309189,0.500000,0.000679
1779540712.280257,0,1,9.260390,7.098452,3.309432,0.500000,0.000329
1779540712.290174,0,1,9.255460,7.097616,3.309674,0.500000,0.000329
1779540712.300297,0,1,9.250531,7.096779,3.309916,0.500000,-0.000376
1779540712.310793,0,1,9.245602,7.095941,3.310159,0.500000,-0.000729
1779540712.320370,0,1,9.240672,7.095102,3.309916,0.500000,-0.000729
1779540712.330375,0,1,9.235743,7.094265,3.309674,0.500000,-0.001443
1779540712.340392,0,1,9.230813,7.093429,3.309432,0.500000,-0.001809
1779540712.350461,0,1,9.225884,7.092595,3.309189,0.500000,-0.001809
1779540712.360102,0,1,9.220954,7.091761,3.308947,0.500000,-0.002509
1779540712.370459,0,1,9.216023,7.090929,3.308705,0.500000,-0.002113
1779540712.380941,0,1,9.211093,7.090098,3.308463,0.500000,-0.002113
1779540712.390427,0,1,9.206162,7.089268,3.308220,0.500000,-0.002113
1779540712.400324,0,1,9.201231,7.088439,3.307978,0.500000,-0.002113
1779540712.410998,0,1,9.196300,7.087612,3.307736,0.500000,-0.002113
1779540712.420140,0,1,9.191369,7.086785,3.307493,0.500000,-0.002113
1779540712.430365,0,1,9.186438,7.085960,3.307251,0.500000,-0.002113
1779540712.440656,0,1,9.181506,7.085136,3.307009,0.500000,-0.002113
1779540712.450187,0,1,9.176574,7.084314,3.306766,0.500000,-0.002113
1779540712.460099,0,1,9.171642,7.083492,3.306524,0.500000,-0.002113
1779540712.470622,0,1,9.166710,7.082672,3.306282,0.500000,-0.002113
1779540712.480129,0,1,9.161777,7.081853,3.306039,0.500000,0.002324
1779540712.490035,0,1,9.156845,7.081035,3.305797,0.500000,0.002324
1779540712.500295,0,1,9.151912,7.080217,3.306039,0.500000,0.003280
1779540712.510099,0,1,9.146980,7.079398,3.306282,0.500000,0.003717
1779540712.520098,0,1,9.142047,7.078578,3.306524,0.500000,0.003717
1779540712.530112,0,1,9.137115,7.077756,3.306766,0.500000,0.004590
1779540712.540374,0,1,9.132183,7.076933,3.307009,0.500000,0.005043
1779540712.550274,0,1,9.127252,7.076109,3.307251,0.500000,0.005043
1779540712.560293,0,1,9.122320,7.075284,3.307493,0.500000,0.004390
1779540712.570660,0,1,9.117389,7.074458,3.307736,0.500000,0.004072
1779540712.580288,0,1,9.112458,7.073631,3.307978,0.500000,0.004072
1779540712.590425,0,1,9.107527,7.072802,3.308220,0.500000,0.003755
1779540712.600368,0,1,9.102597,7.071972,3.308463,0.500000,0.003094
1779540712.610315,0,1,9.097666,7.071141,3.308705,0.500000,0.003094
1779540712.620354,0,1,9.092736,7.070309,3.308947,0.500000,0.002433
1779540712.630329,0,1,9.087806,7.069475,3.309189,0.500000,0.002104
1779540712.640382,0,1,9.082876,7.068641,3.309432,0.500000,0.002104
1779540712.650341,0,1,9.077946,7.067805,3.309674,0.500000,0.001432
1779540712.659959,0,1,9.073017,7.066968,3.309916,0.500000,0.001096
1779540712.670526,0,1,9.068088,7.066129,3.310159,0.500000,0.001096
1779540712.680156,0,1,9.063159,7.065290,3.310401,0.500000,0.000429
