time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779542814.557816,0,1,-14.050033,4.225101,4.754721,1.000000,0.147138
1779542814.568114,0,1,-14.048984,4.215157,4.758630,1.000000,0.147138
1779542814.577812,0,1,-14.047881,4.205218,4.762729,1.000000,0.147138
1779542814.587817,0,1,-14.046752,4.195282,4.766638,1.000000,0.138864
1779542814.597293,0,1,-14.045570,4.185352,4.770738,1.000000,0.138864
1779542814.607977,0,1,-14.044361,4.175425,4.774647,1.000000,0.138864
1779542814.617710,0,1,-14.043100,4.165505,4.778746,1.000000,0.137490
1779542814.627418,0,1,-14.041812,4.155588,4.782655,1.000000,0.137490
1779542814.637507,0,1,-14.040471,4.145679,4.786754,1.000000,0.137490
1779542814.647557,0,1,-14.039103,4.135772,4.790663,1.000000,0.139923
1779542814.657764,0,1,-14.037683,4.125874,4.794763,1.000000,0.139923
1779542814.667746,0,1,-14.036236,4.115979,4.798672,1.000000,0.139923
1779542814.677855,0,1,-14.034737,4.106092,4.802771,1.000000,0.133130
1779542814.687594,0,1,-14.033211,4.096209,4.806680,1.000000,0.133130
1779542814.697593,0,1,-14.031632,4.086335,4.810779,1.000000,0.133130
1779542814.707714,0,1,-14.030027,4.076464,4.814688,1.000000,0.133859
1779542814.717687,0,1,-14.028370,4.066603,4.818788,1.000000,0.133859
1779542814.727541,0,1,-14.026686,4.056745,4.822697,1.000000,0.130185
1779542814.737738,0,1,-14.024949,4.046897,4.826796,1.000000,0.130185
1779542814.747710,0,1,-14.023186,4.037054,4.830705,1.000000,0.133420
1779542814.758222,0,1,-14.021371,4.027220,4.834804,1.000000,0.133420
1779542814.767690,0,1,-14.019529,4.017391,4.838713,1.000000,0.128260
1779542814.777913,0,1,-14.017635,4.007572,4.842813,1.000000,0.128260
1779542814.787611,0,1,-14.015715,3.997758,4.846722,1.000000,0.133360
1779542814.797904,0,1,-14.013742,3.987955,4.850821,1.000000,0.133360
1779542814.807578,0,1,-14.011743,3.978157,4.854730,1.000000,0.133360
1779542814.817824,0,1,-14.009692,3.968369,4.858829,1.000000,0.124994
1779542814.827871,0,1,-14.007615,3.958588,4.862738,1.000000,0.124994
1779542814.838177,0,1,-14.005485,3.948817,4.866838,1.000000,0.121103
1779542814.847486,0,1,-14.003330,3.939052,4.870747,1.000000,0.121103
1779542814.857854,0,1,-14.001122,3.929299,4.874846,1.000000,0.117113
1779542814.867965,0,1,-13.998889,3.919551,4.878755,1.000000,0.117113
1779542814.877472,0,1,-13.996603,3.909816,4.882854,1.000000,0.113027
1779542814.887562,0,1,-13.994315,3.900081,4.886517,1.000000,0.113027
1779542814.897821,0,1,-13.992052,3.890341,4.889664,1.000000,0.108873
1779542814.907984,0,1,-13.989771,3.880605,4.892882,1.000000,0.108873
1779542814.917513,0,1,-13.987488,3.870869,4.895865,1.000000,0.108873
1779542814.927823,0,1,-13.985171,3.861141,4.899020,1.000000,0.112765
1779542814.937399,0,1,-13.982843,3.851416,4.901976,1.000000,0.112765
1779542814.947660,0,1,-13.980475,3.841700,4.905119,1.000000,0.119271
1779542814.957635,0,1,-13.978092,3.831988,4.908070,1.000000,0.119271
1779542814.967817,0,1,-13.975645,3.822292,4.911455,1.000000,0.119271
1779542814.977798,0,1,-13.973105,3.812620,4.915357,1.000000,0.114098
1779542814.987905,0,1,-13.970516,3.802961,4.919186,1.000000,0.114098
1779542814.997593,0,1,-13.967860,3.793320,4.923251,1.000000,0.118545
1779542815.007659,0,1,-13.965193,3.783682,4.926897,1.000000,0.118545
1779542815.017761,0,1,-13.962546,3.774039,4.930036,1.000000,0.114625
1779542815.028213,0,1,-13.959855,3.764408,4.933496,1.000000,0.114625
1779542815.037522,0,1,-13.957084,3.754799,4.937429,1.000000,0.110761
1779542815.047742,0,1,-13.954294,3.745197,4.941027,1.000000,0.110761
1779542815.057603,0,1,-13.951519,3.735589,4.944146,1.000000,0.110761
1779542815.067770,0,1,-13.948720,3.725989,4.947352,1.000000,0.110536
1779542815.077634,0,1,-13.945916,3.716390,4.950329,1.000000,0.110536
1779542815.087745,0,1,-13.943076,3.706802,4.953481,1.000000,0.106856
1779542815.097963,0,1,-13.940223,3.697218,4.956435,1.000000,0.106856
1779542815.107832,0,1,-13.937331,3.687645,4.959577,1.000000,0.109115
1779542815.117709,0,1,-13.934424,3.678077,4.962527,1.000000,0.109115
1779542815.127739,0,1,-13.931476,3.668521,4.965666,1.000000,0.106387
1779542815.137919,0,1,-13.928513,3.658971,4.968615,1.000000,0.106387
1779542815.147663,0,1,-13.925507,3.649433,4.971754,1.000000,0.103665
1779542815.157323,0,1,-13.922486,3.639900,4.974702,1.000000,0.103665
1779542815.167758,0,1,-13.919422,3.630381,4.977840,1.000000,0.106187
1779542815.177874,0,1,-13.916343,3.620867,4.980788,1.000000,0.106187
1779542815.187735,0,1,-13.913222,3.611366,4.983927,1.000000,0.103475
1779542815.197745,0,1,-13.910085,3.601871,4.986875,1.000000,0.103475
1779542815.207696,0,1,-13.906906,3.592390,4.990013,1.000000,0.105356
1779542815.217755,0,1,-13.903711,3.582914,4.992961,1.000000,0.105356
1779542815.227650,0,1,-13.900475,3.573452,4.996099,1.000000,0.102636
1779542815.237849,0,1,-13.897223,3.563996,4.999047,1.000000,0.102636
1779542815.247991,0,1,-13.893929,3.554554,5.002186,1.000000,0.106094
1779542815.257785,0,1,-13.890619,3.545118,5.005134,1.000000,0.106094
1779542815.267746,0,1,-13.887268,3.535696,5.008272,1.000000,0.106094
1779542815.277502,0,1,-13.883900,3.526280,5.011220,1.000000,0.102231
1779542815.288147,0,1,-13.880492,3.516879,5.014358,1.000000,0.099424
1779542815.297704,0,1,-13.877067,3.507483,5.017306,1.000000,0.099424
1779542815.307751,0,1,-13.873602,3.498103,5.020445,1.000000,0.099424
1779542815.318125,0,1,-13.870120,3.488729,5.023393,1.000000,0.100259
1779542815.327805,0,1,-13.866597,3.479370,5.026531,1.000000,0.100259
1779542815.337801,0,1,-13.863059,3.470017,5.029479,1.000000,0.097410
1779542815.347337,0,1,-13.859479,3.460680,5.032617,1.000000,0.097410
1779542815.358011,0,1,-13.855883,3.451348,5.035565,1.000000,0.094478
1779542815.367764,0,1,-13.852247,3.442033,5.038704,1.000000,0.094478
1779542815.377919,0,1,-13.848595,3.432724,5.041652,1.000000,0.091476
1779542815.387762,0,1,-13.844902,3.423431,5.044790,1.000000,0.091476
1779542815.397722,0,1,-13.841193,3.414144,5.047738,1.000000,0.088401
1779542815.407554,0,1,-13.837443,3.404873,5.050876,1.000000,0.088401
1779542815.417527,0,1,-13.833678,3.395609,5.053824,1.000000,0.088401
1779542815.428290,0,1,-13.829872,3.386362,5.056963,1.000000,0.087961
1779542815.437839,0,1,-13.826051,3.377121,5.059911,1.000000,0.087961
1779542815.447592,0,1,-13.822189,3.367897,5.063049,1.000000,0.096796
1779542815.457529,0,1,-13.818311,3.358679,5.065997,1.000000,0.096796
1779542815.467906,0,1,-13.814393,3.349479,5.069135,1.000000,0.093937
1779542815.477869,0,1,-13.810459,3.340285,5.072083,1.000000,0.093937
1779542815.487726,0,1,-13.806485,3.331109,5.075222,1.000000,0.091005
1779542815.497925,0,1,-13.802495,3.321939,5.078170,1.000000,0.091005
1779542815.507820,0,1,-13.798465,3.312787,5.081308,1.000000,0.091005
1779542815.517817,0,1,-13.794420,3.303642,5.084256,1.000000,0.090658
1779542815.527605,0,1,-13.790335,3.294515,5.087394,1.000000,0.090658
1779542815.538106,0,1,-13.786234,3.285394,5.090342,1.000000,0.087600
1779542815.547709,0,1,-13.782093,3.276292,5.093481,1.000000,0.087600
1779542815.557674,0,1,-13.777936,3.267196,5.096429,1.000000,0.089712
1779542815.567836,0,1,-13.773740,3.258120,5.099567,1.000000,0.089712
1779542815.577851,0,1,-13.769528,3.249050,5.102515,1.000000,0.086642
1779542815.587808,0,1,-13.765277,3.239998,5.105653,1.000000,0.086642
1779542815.597669,0,1,-13.761010,3.230954,5.108601,1.000000,0.087209
1779542815.608582,0,1,-13.756704,3.221929,5.111740,1.000000,0.087209
1779542815.617641,0,1,-13.752382,3.212911,5.114688,1.000000,0.085576
1779542815.627687,0,1,-13.748020,3.203913,5.117826,1.000000,0.085576
1779542815.637576,0,1,-13.743644,3.194921,5.120774,1.000000,0.085576
1779542815.647760,0,1,-13.739228,3.185949,5.123912,1.000000,0.086625
1779542815.657550,0,1,-13.734797,3.176984,5.126860,1.000000,0.086625
1779542815.667550,0,1,-13.730326,3.168039,5.129998,1.000000,0.082499
1779542815.678048,0,1,-13.725840,3.159102,5.132947,1.000000,0.082499
1779542815.687721,0,1,-13.721316,3.150184,5.136085,1.000000,0.079281
1779542815.697523,0,1,-13.716797,3.141263,5.138787,1.000000,0.079281
1779542815.707917,0,1,-13.712310,3.132327,5.140973,1.000000,0.081315
1779542815.717868,0,1,-13.707815,3.123394,5.143230,1.000000,0.081315
1779542815.727785,0,1,-13.703327,3.114457,5.145252,1.000000,0.078070
1779542815.737736,0,1,-13.698816,3.105533,5.147446,1.000000,0.078070
1779542815.747725,0,1,-13.694304,3.096609,5.149441,1.000000,0.078070
1779542815.757503,0,1,-13.689764,3.087699,5.151623,1.000000,0.081136
1779542815.767694,0,1,-13.685219,3.078791,5.153612,1.000000,0.081136
1779542815.777851,0,1,-13.680644,3.069899,5.155791,1.000000,0.077479
1779542815.787896,0,1,-13.676063,3.061010,5.157779,1.000000,0.077479
1779542815.798205,0,1,-13.671453,3.052136,5.159956,1.000000,0.077479
1779542815.807517,0,1,-13.666836,3.043266,5.161944,1.000000,0.079409
1779542815.818166,0,1,-13.662188,3.034411,5.164121,1.000000,0.079409
1779542815.827936,0,1,-13.657535,3.025560,5.166108,1.000000,0.079409
1779542815.837877,0,1,-13.652851,3.016725,5.168286,1.000000,0.076954
1779542815.848027,0,1,-13.648160,3.007893,5.170273,1.000000,0.076954
1779542815.857781,0,1,-13.643440,2.999078,5.172450,1.000000,0.076954
1779542815.867544,0,1,-13.638712,2.990265,5.174437,1.000000,0.074257
1779542815.878381,0,1,-13.633955,2.981470,5.176614,1.000000,0.074257
1779542815.887889,0,1,-13.629191,2.972677,5.178601,1.000000,0.074257
1779542815.897753,0,1,-13.624397,2.963901,5.180779,1.000000,0.071617
1779542815.907787,0,1,-13.619597,2.955129,5.182766,1.000000,0.071617
1779542815.917820,0,1,-13.614766,2.946373,5.184943,1.000000,0.071617
1779542815.927613,0,1,-13.609930,2.937620,5.186930,1.000000,0.068672
1779542815.937885,0,1,-13.605063,2.928885,5.189107,1.000000,0.068672
1779542815.947995,0,1,-13.600189,2.920152,5.191094,1.000000,0.068672
1779542815.957457,0,1,-13.595286,2.911437,5.193272,1.000000,0.068672
1779542815.967838,0,1,-13.590377,2.902725,5.195259,1.000000,0.069432
1779542815.977911,0,1,-13.585437,2.894030,5.197436,1.000000,0.069432
1779542815.987460,0,1,-13.580491,2.885339,5.199423,1.000000,0.069432
1779542815.998064,0,1,-13.575516,2.876665,5.201600,1.000000,0.069432
1779542816.007626,0,1,-13.570534,2.867994,5.203587,1.000000,0.078638
1779542816.018413,0,1,-13.565522,2.859341,5.205765,1.000000,0.078638
1779542816.027453,0,1,-13.560504,2.850691,5.207752,1.000000,0.078638
1779542816.038080,0,1,-13.555456,2.842058,5.209929,1.000000,0.075951
1779542816.047937,0,1,-13.550402,2.833429,5.211916,1.000000,0.075951
1779542816.057903,0,1,-13.545319,2.824818,5.214093,1.000000,0.075951
1779542816.068271,0,1,-13.540229,2.816210,5.216080,1.000000,0.082231
1779542816.077895,0,1,-13.535109,2.807620,5.218258,1.000000,0.082231
1779542816.087906,0,1,-13.529984,2.799034,5.220245,1.000000,0.082231
1779542816.097611,0,1,-13.524828,2.790465,5.222422,1.000000,0.082231
1779542816.107799,0,1,-13.519667,2.781900,5.224409,1.000000,0.082460
1779542816.117665,0,1,-13.514476,2.773353,5.226586,1.000000,0.082460
1779542816.127881,0,1,-13.509279,2.764809,5.228573,1.000000,0.082460
1779542816.137472,0,1,-13.504053,2.756284,5.230751,1.000000,0.080050
1779542816.147717,0,1,-13.498820,2.747762,5.232738,1.000000,0.080050
1779542816.157733,0,1,-13.493558,2.739258,5.234915,1.000000,0.080050
1779542816.167740,0,1,-13.488290,2.730758,5.236902,1.000000,0.080050
1779542816.177536,0,1,-13.482993,2.722277,5.239079,1.000000,0.081499
1779542816.187670,0,1,-13.477690,2.713799,5.241066,1.000000,0.081499
1779542816.197891,0,1,-13.472357,2.705339,5.243244,1.000000,0.081499
1779542816.208431,0,1,-13.467019,2.696883,5.245231,1.000000,0.084508
1779542816.217870,0,1,-13.461651,2.688446,5.247408,1.000000,0.084508
1779542816.228047,0,1,-13.456277,2.680013,5.249395,1.000000,0.084508
1779542816.237993,0,1,-13.450875,2.671598,5.251572,1.000000,0.084508
1779542816.247788,0,1,-13.445466,2.663187,5.253559,1.000000,0.081320
1779542816.257942,0,1,-13.440028,2.654795,5.255737,1.000000,0.081320
1779542816.267710,0,1,-13.434584,2.646406,5.257724,1.000000,0.081320
1779542816.277601,0,1,-13.429112,2.638037,5.259901,1.000000,0.082314
1779542816.287708,0,1,-13.423633,2.629671,5.261888,1.000000,0.082314
1779542816.297845,0,1,-13.418125,2.621324,5.264065,1.000000,0.082314
1779542816.307930,0,1,-13.412612,2.612981,5.266052,1.000000,0.082314
1779542816.317657,0,1,-13.407070,2.604658,5.268230,1.000000,0.083765
1779542816.327750,0,1,-13.401522,2.596338,5.270217,1.000000,0.083765
1779542816.338101,0,1,-13.395945,2.588037,5.272394,1.000000,0.083765
1779542816.347840,0,1,-13.390362,2.579741,5.274381,1.000000,0.083765
1779542816.358317,0,1,-13.384751,2.571464,5.276558,1.000000,0.081213
1779542816.367497,0,1,-13.379133,2.563190,5.278545,1.000000,0.081213
1779542816.377990,0,1,-13.373488,2.554937,5.280723,1.000000,0.081213
1779542816.388140,0,1,-13.367836,2.546687,5.282710,1.000000,0.077713
1779542816.397979,0,1,-13.362156,2.538457,5.284887,1.000000,0.077713
1779542816.407977,0,1,-13.356470,2.530230,5.286874,1.000000,0.077713
1779542816.417800,0,1,-13.350756,2.522024,5.289051,1.000000,0.077713
1779542816.427933,0,1,-13.345036,2.513822,5.291038,1.000000,0.077898
1779542816.438036,0,1,-13.339287,2.505639,5.293215,1.000000,0.077898
1779542816.447429,0,1,-13.333533,2.497460,5.295203,1.000000,0.077898
1779542816.457793,0,1,-13.327751,2.489302,5.297380,1.000000,0.077898
1779542816.467873,0,1,-13.321962,2.481147,5.299367,1.000000,0.086189
1779542816.477742,0,1,-13.316146,2.473013,5.301544,1.000000,0.086189
1779542816.487430,0,1,-13.310324,2.464883,5.303531,1.000000,0.086189
1779542816.497789,0,1,-13.304454,2.456786,5.305955,1.000000,0.083693
1779542816.507487,0,1,-13.298515,2.448741,5.308894,1.000000,0.083693
1779542816.517742,0,1,-13.292560,2.440707,5.311516,1.000000,0.083693
1779542816.527809,0,1,-13.286622,2.432661,5.313667,1.000000,0.083696
1779542816.538038,0,1,-13.280670,2.424626,5.315908,1.000000,0.083696
1779542816.547865,0,1,-13.274720,2.416589,5.317922,1.000000,0.083696
1779542816.557870,0,1,-13.268746,2.408569,5.320111,1.000000,0.083696
1779542816.568033,0,1,-13.262770,2.400551,5.322104,1.000000,0.085022
1779542816.577499,0,1,-13.256768,2.392553,5.324284,1.000000,0.085022
1779542816.587660,0,1,-13.250761,2.384558,5.326273,1.000000,0.085022
1779542816.597877,0,1,-13.244727,2.376583,5.328451,1.000000,0.083201
1779542816.607856,0,1,-13.238688,2.368613,5.330438,1.000000,0.083201
1779542816.617973,0,1,-13.232621,2.360663,5.332616,1.000000,0.083201
1779542816.627736,0,1,-13.226549,2.352718,5.334603,1.000000,0.084696
1779542816.637790,0,1,-13.220450,2.344794,5.336781,1.000000,0.084696
1779542816.647865,0,1,-13.214345,2.336873,5.338768,1.000000,0.084696
1779542816.658021,0,1,-13.208212,2.328974,5.340945,1.000000,0.084696
1779542816.667825,0,1,-13.202074,2.321080,5.342932,1.000000,0.085722
1779542816.677814,0,1,-13.195909,2.313206,5.345109,1.000000,0.085722
1779542816.687672,0,1,-13.189738,2.305337,5.347097,1.000000,0.085722
1779542816.697478,0,1,-13.183522,2.297504,5.349520,1.000000,0.083355
1779542816.707819,0,1,-13.177238,2.289726,5.352459,1.000000,0.083355
1779542816.718175,0,1,-13.170939,2.281959,5.355081,1.000000,0.083355
1779542816.728200,0,1,-13.164656,2.274179,5.357232,1.000000,0.085568
1779542816.737837,0,1,-13.158360,2.266410,5.359473,1.000000,0.085568
1779542816.747653,0,1,-13.152065,2.258640,5.361487,1.000000,0.085568
1779542816.757715,0,1,-13.145730,2.250903,5.363922,1.000000,0.085568
1779542816.767767,0,1,-13.139330,2.243219,5.366867,1.000000,0.085681
1779542816.777964,0,1,-13.132900,2.235560,5.369738,1.000000,0.085681
1779542816.787688,0,1,-13.126425,2.227939,5.372843,1.000000,0.085681
1779542816.798107,0,1,-13.119931,2.220335,5.375776,1.000000,0.083049
1779542816.807843,0,1,-13.113400,2.212762,5.378907,1.000000,0.083049
1779542816.817869,0,1,-13.106872,2.205187,5.381605,1.000000,0.083049
1779542816.827583,0,1,-13.100370,2.197589,5.383788,1.000000,0.083049
1779542816.837882,0,1,-13.093860,2.189998,5.386044,1.000000,0.081597
1779542816.848108,0,1,-13.087356,2.182402,5.388065,1.000000,0.081597
1779542816.857916,0,1,-13.080832,2.174824,5.390258,1.000000,0.078314
1779542816.867882,0,1,-13.074307,2.167246,5.392254,1.000000,0.078314
1779542816.878222,0,1,-13.067758,2.159689,5.394435,1.000000,0.078314
1779542816.887941,0,1,-13.061205,2.152136,5.396425,1.000000,0.074807
1779542816.897780,0,1,-13.054626,2.144604,5.398603,1.000000,0.074807
1779542816.908208,0,1,-13.048043,2.137077,5.400591,1.000000,0.074807
1779542816.917924,0,1,-13.041434,2.129572,5.402769,1.000000,0.074807
1779542816.927485,0,1,-13.034820,2.122072,5.404756,1.000000,0.075340
1779542816.937551,0,1,-13.028180,2.114595,5.406933,1.000000,0.075340
1779542816.947694,0,1,-13.021534,2.107122,5.408921,1.000000,0.075340
1779542816.957896,0,1,-13.014863,2.099672,5.411098,1.000000,0.075340
1779542816.967689,0,1,-13.008187,2.092227,5.413085,1.000000,0.080412
1779542816.977717,0,1,-13.001485,2.084805,5.415262,1.000000,0.080412
1779542816.987641,0,1,-12.994778,2.077388,5.417249,1.000000,0.077704
1779542816.997924,0,1,-12.988045,2.069994,5.419427,1.000000,0.077704
1779542817.007800,0,1,-12.981307,2.062605,5.421414,1.000000,0.077704
1779542817.017618,0,1,-12.974544,2.055239,5.423591,1.000000,0.077704
1779542817.027736,0,1,-12.967775,2.047878,5.425578,1.000000,0.081478
1779542817.037790,0,1,-12.960981,2.040541,5.427755,1.000000,0.081478
1779542817.047711,0,1,-12.954182,2.033208,5.429742,1.000000,0.081478
1779542817.057832,0,1,-12.947358,2.025898,5.431920,1.000000,0.083481
1779542817.068350,0,1,-12.940528,2.018594,5.433907,1.000000,0.083481
1779542817.077890,0,1,-12.933673,2.011313,5.436084,1.000000,0.081829
1779542817.087952,0,1,-12.926813,2.004037,5.438071,1.000000,0.081829
1779542817.097662,0,1,-12.919928,1.996785,5.440248,1.000000,0.081829
1779542817.107476,0,1,-12.913037,1.989538,5.442235,1.000000,0.081829
1779542817.117921,0,1,-12.906122,1.982315,5.444413,1.000000,0.083229
1779542817.127991,0,1,-12.899201,1.975096,5.446400,1.000000,0.083229
1779542817.137944,0,1,-12.892256,1.967901,5.448577,1.000000,0.080798
1779542817.147870,0,1,-12.885305,1.960712,5.450564,1.000000,0.080798
1779542817.158552,0,1,-12.878330,1.953546,5.452741,1.000000,0.080798
1779542817.167867,0,1,-12.871350,1.946386,5.454728,1.000000,0.082572
1779542817.177875,0,1,-12.864345,1.939249,5.456906,1.000000,0.082572
1779542817.187830,0,1,-12.857335,1.932118,5.458893,1.000000,0.080890
1779542817.197688,0,1,-12.850300,1.925010,5.461070,1.000000,0.080890
1779542817.207765,0,1,-12.843260,1.917908,5.463057,1.000000,0.080890
1779542817.217793,0,1,-12.836196,1.910830,5.465234,1.000000,0.084204
1779542817.227831,0,1,-12.829127,1.903757,5.467221,1.000000,0.084204
1779542817.237967,0,1,-12.822033,1.896709,5.469399,1.000000,0.081813
1779542817.248160,0,1,-12.814935,1.889666,5.471386,1.000000,0.081813
1779542817.257805,0,1,-12.807812,1.882647,5.473563,1.000000,0.083268
1779542817.267835,0,1,-12.800684,1.875633,5.475550,1.000000,0.083268
1779542817.277601,0,1,-12.793532,1.868644,5.477727,1.000000,0.083268
1779542817.287773,0,1,-12.786374,1.861660,5.479714,1.000000,0.081593
1779542817.298011,0,1,-12.779193,1.854701,5.481892,1.000000,0.081593
1779542817.308092,0,1,-12.772007,1.847747,5.483879,1.000000,0.081593
1779542817.318150,0,1,-12.764797,1.840817,5.486056,1.000000,0.082382
1779542817.328128,0,1,-12.757582,1.833893,5.488043,1.000000,0.082382
1779542817.337772,0,1,-12.750343,1.826994,5.490220,1.000000,0.080708
1779542817.347557,0,1,-12.743100,1.820100,5.492207,1.000000,0.080708
1779542817.357647,0,1,-12.735832,1.813231,5.494385,1.000000,0.080708
1779542817.367624,0,1,-12.728560,1.806367,5.496372,1.000000,0.077965
1779542817.377841,0,1,-12.721264,1.799528,5.498549,1.000000,0.077965
1779542817.387837,0,1,-12.713963,1.792695,5.500536,1.000000,0.076130
1779542817.397758,0,1,-12.706638,1.785887,5.502713,1.000000,0.076130
1779542817.407590,0,1,-12.699309,1.779084,5.504700,1.000000,0.076130
1779542817.417753,0,1,-12.691956,1.772306,5.506878,1.000000,0.074239
1779542817.428092,0,1,-12.684599,1.765534,5.508865,1.000000,0.074239
1779542817.437627,0,1,-12.677218,1.758787,5.511042,1.000000,0.080097
1779542817.447590,0,1,-12.669832,1.752045,5.513029,1.000000,0.080097
1779542817.457634,0,1,-12.662423,1.745329,5.515206,1.000000,0.080097
1779542817.467651,0,1,-12.655009,1.738618,5.517193,1.000000,0.078905
1779542817.477827,0,1,-12.647572,1.731933,5.519371,1.000000,0.078905
1779542817.487983,0,1,-12.640131,1.725253,5.521358,1.000000,0.077112
1779542817.497895,0,1,-12.632666,1.718598,5.523535,1.000000,0.077112
1779542817.507814,0,1,-12.625197,1.711949,5.525522,1.000000,0.077112
1779542817.518078,0,1,-12.617704,1.705326,5.527699,1.000000,0.080981
1779542817.527831,0,1,-12.610207,1.698709,5.529686,1.000000,0.080981
1779542817.537568,0,1,-12.602688,1.692117,5.531864,1.000000,0.080981
1779542817.548247,0,1,-12.595163,1.685530,5.533851,1.000000,0.080981
1779542817.557877,0,1,-12.587616,1.678970,5.536028,1.000000,0.083013
1779542817.567895,0,1,-12.580064,1.672415,5.538015,1.000000,0.083013
1779542817.577893,0,1,-12.572490,1.665886,5.540192,1.000000,0.079779
1779542817.587410,0,1,-12.564911,1.659362,5.542179,1.000000,0.079779
1779542817.597706,0,1,-12.557309,1.652865,5.544356,1.000000,0.079779
1779542817.607932,0,1,-12.549703,1.646373,5.546344,1.000000,0.079779
1779542817.617709,0,1,-12.542074,1.639907,5.548521,1.000000,0.080212
1779542817.627914,0,1,-12.534441,1.633447,5.550508,1.000000,0.080212
1779542817.638009,0,1,-12.526786,1.627013,5.552685,1.000000,0.080212
1779542817.648109,0,1,-12.519126,1.620584,5.554672,1.000000,0.077497
1779542817.657937,0,1,-12.511444,1.614182,5.556849,1.000000,0.077497
1779542817.667603,0,1,-12.503757,1.607786,5.558837,1.000000,0.077497
1779542817.677989,0,1,-12.496048,1.601416,5.561014,1.000000,0.078497
1779542817.687697,0,1,-12.488335,1.595052,5.563001,1.000000,0.078497
1779542817.697507,0,1,-12.480600,1.588714,5.565178,1.000000,0.078497
1779542817.707916,0,1,-12.472860,1.582382,5.567165,1.000000,0.078497
1779542817.718160,0,1,-12.465099,1.576076,5.569342,1.000000,0.078833
1779542817.727634,0,1,-12.457333,1.569777,5.571330,1.000000,0.078833
1779542817.737885,0,1,-12.449545,1.563503,5.573507,1.000000,0.078833
1779542817.747887,0,1,-12.441753,1.557236,5.575494,1.000000,0.076074
1779542817.758116,0,1,-12.433939,1.550995,5.577671,1.000000,0.076074
1779542817.767748,0,1,-12.426121,1.544760,5.579658,1.000000,0.076074
1779542817.777612,0,1,-12.418281,1.538552,5.581835,1.000000,0.076074
1779542817.788025,0,1,-12.410437,1.532350,5.583823,1.000000,0.076307
1779542817.797596,0,1,-12.402572,1.526174,5.586000,1.000000,0.076307
1779542817.807850,0,1,-12.394702,1.520005,5.587987,1.000000,0.076307
1779542817.817955,0,1,-12.386811,1.513862,5.590164,1.000000,0.077180
1779542817.827677,0,1,-12.378915,1.507725,5.592151,1.000000,0.077180
1779542817.837777,0,1,-12.370998,1.501616,5.594328,1.000000,0.075370
1779542817.847711,0,1,-12.363077,1.495512,5.596316,1.000000,0.075370
1779542817.857537,0,1,-12.355135,1.489435,5.598493,1.000000,0.075370
1779542817.867510,0,1,-12.347189,1.483365,5.600480,1.000000,0.072453
1779542817.877735,0,1,-12.339222,1.477321,5.602657,1.000000,0.072453
1779542817.887805,0,1,-12.331250,1.471283,5.604644,1.000000,0.070499
1779542817.897742,0,1,-12.323258,1.465273,5.606821,1.000000,0.070499
1779542817.907567,0,1,-12.315261,1.459269,5.608809,1.000000,0.070499
1779542817.918724,0,1,-12.307244,1.453292,5.610986,1.000000,0.068492
1779542817.928301,0,1,-12.299223,1.447321,5.612973,1.000000,0.068492
1779542817.938046,0,1,-12.291181,1.441377,5.615150,1.000000,0.065471
1779542817.949482,0,1,-12.283134,1.435439,5.617137,1.000000,0.065471
1779542817.957870,0,1,-12.275067,1.429530,5.619314,1.000000,0.065471
1779542817.967940,0,1,-12.266996,1.423625,5.621301,1.000000,0.062183
1779542817.977676,0,1,-12.258905,1.417749,5.623479,1.000000,0.062183
1779542817.987704,0,1,-12.250809,1.411879,5.625466,1.000000,0.062183
1779542817.997811,0,1,-12.242694,1.406036,5.627643,1.000000,0.063712
1779542818.008009,0,1,-12.234574,1.400199,5.629630,1.000000,0.063712
1779542818.017483,0,1,-12.226434,1.394391,5.631807,1.000000,0.070194
1779542818.027652,0,1,-12.218290,1.388588,5.633794,1.000000,0.070194
1779542818.037779,0,1,-12.210126,1.382813,5.635972,1.000000,0.070194
1779542818.048741,0,1,-12.201957,1.377044,5.637959,1.000000,0.067113
1779542818.058253,0,1,-12.193769,1.371304,5.640136,1.000000,0.067113
1779542818.067735,0,1,-12.185577,1.365569,5.642123,1.000000,0.067113
1779542818.077603,0,1,-12.177365,1.359862,5.644300,1.000000,0.070798
1779542818.087841,0,1,-12.169149,1.354162,5.646287,1.000000,0.070798
1779542818.098000,0,1,-12.160914,1.348489,5.648465,1.000000,0.070798
1779542818.107749,0,1,-12.152674,1.342823,5.650452,1.000000,0.071844
1779542818.117736,0,1,-12.144415,1.337185,5.652629,1.000000,0.071844
1779542818.128231,0,1,-12.136152,1.331553,5.654616,1.000000,0.069928
1779542818.137943,0,1,-12.127869,1.325950,5.656793,1.000000,0.069928
1779542818.147935,0,1,-12.119583,1.320352,5.658780,1.000000,0.069928
1779542818.157937,0,1,-12.111277,1.314783,5.660958,1.000000,0.072382
1779542818.167536,0,1,-12.102967,1.309220,5.662945,1.000000,0.072382
1779542818.177464,0,1,-12.094638,1.303686,5.665122,1.000000,0.069759
1779542818.187719,0,1,-12.086305,1.298158,5.667109,1.000000,0.069759
1779542818.198107,0,1,-12.077953,1.292658,5.669286,1.000000,0.069759
1779542818.207610,0,1,-12.069597,1.287164,5.671273,1.000000,0.068508
1779542818.218188,0,1,-12.061223,1.281700,5.673451,1.000000,0.068508
