time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540985.281533,13.863697,7.720073,3.020605,1.000000,1.000000,0.012010,-0.041817,0.012010,-0.041817,0.012010,-0.041817,0.263838,0.263838,0.089191,0,0.019671,0.069520,0.089191,0.574140,0.635302,790,790,0.346580,15.131275
1779540985.297485,13.843763,7.721693,3.025423,1.000000,1.000000,0.011902,-0.042240,0.011902,-0.042240,0.011902,-0.042240,0.260939,0.260939,0.088761,0,0.020002,0.068760,0.088761,0.574208,0.635306,791,790,0.593926,16.690671
1779540985.314439,13.823821,7.723226,3.030232,1.000000,1.000000,0.011881,-0.042673,0.011881,-0.042673,0.011881,-0.042673,0.258040,0.258040,0.088292,0,0.020293,0.068000,0.088292,0.573655,0.635272,791,790,0.841276,16.824594
1779540985.334330,13.803873,7.724665,3.035038,1.000000,1.000000,0.011804,-0.043084,0.011804,-0.043084,0.011804,-0.043084,0.255096,0.255096,0.087841,0,0.020614,0.067227,0.087841,0.572035,0.635174,791,791,0.091667,14.610049
1779540985.349618,13.793897,7.725355,3.037346,1.000000,1.000000,0.011662,-0.043279,0.011662,-0.043279,0.011662,-0.043279,0.253634,0.253634,0.087640,0,0.020796,0.066844,0.087640,0.574576,0.635328,791,791,0.215330,17.249259
1779540985.365503,13.773939,7.726652,3.042151,1.000000,1.000000,0.011464,-0.043479,0.011464,-0.043479,0.011464,-0.043479,0.250710,0.250710,0.087116,0,0.021039,0.066077,0.087116,0.574246,0.635308,791,791,0.462668,14.908923
1779540985.381567,13.763958,7.727257,3.044649,1.000000,1.000000,0.011408,-0.043484,0.011408,-0.043484,0.011408,-0.043484,0.249248,0.249248,0.086769,0,0.021076,0.065693,0.086769,0.574147,0.635302,792,791,0.586341,15.843909
1779540985.505495,13.634092,7.733042,3.075786,1.000000,1.000000,0.010556,-0.043649,0.010556,-0.043649,0.010556,-0.043649,0.230153,0.230153,0.082729,0,0.022049,0.060681,0.082729,0.517452,0.630267,793,793,0.199337,16.352332
1779540985.525487,13.614099,7.733571,3.080591,1.000000,1.000000,0.010355,-0.043376,0.010355,-0.043376,0.010355,-0.043376,0.227230,0.227230,0.081541,0,0.021628,0.059913,0.081541,0.571979,0.635170,793,793,0.446674,15.321961
1779540985.541544,13.604101,7.733793,3.083089,1.000000,1.000000,0.010298,-0.043145,0.010298,-0.043145,0.010298,-0.043145,0.225769,0.225769,0.081026,0,0.021497,0.059529,0.081026,0.574150,0.635302,794,793,0.570347,17.563594
1779540985.561499,13.584105,7.734178,3.087894,1.000000,1.000000,0.010241,-0.042872,0.010241,-0.042872,0.010241,-0.042872,0.222846,0.222846,0.080134,0,0.021373,0.058761,0.080134,0.572000,0.635171,794,793,0.817695,19.463340
1779540985.581422,13.564107,7.734466,3.092699,1.000000,1.000000,0.010185,-0.042576,0.010185,-0.042576,0.010185,-0.042576,0.219902,0.219902,0.079205,0,0.021217,0.057988,0.079205,0.572017,0.635172,794,794,0.067301,17.008569
1779540985.597486,13.544108,7.734659,3.097504,1.000000,1.000000,0.009964,-0.042067,0.009964,-0.042067,0.009964,-0.042067,0.217001,0.217001,0.078230,0,0.021005,0.057225,0.078230,0.574146,0.635302,794,794,0.314634,14.274507
1779540985.614575,13.524108,7.734755,3.102309,1.000000,1.000000,0.009839,-0.041559,0.009839,-0.041559,0.009839,-0.041559,0.214099,0.214099,0.077220,0,0.020758,0.056462,0.077220,0.573580,0.635268,795,794,0.561978,14.266712
1779540985.629661,13.514108,7.734774,3.104616,1.000000,1.000000,0.009805,-0.041400,0.009805,-0.041400,0.009805,-0.041400,0.212648,0.212648,0.076749,0,0.020668,0.056081,0.076749,0.574687,0.635334,795,794,0.685651,16.901395
1779540985.645472,13.494108,7.734726,3.109421,1.000000,1.000000,0.009824,-0.040891,0.009824,-0.040891,0.009824,-0.040891,0.209746,0.209746,0.075655,0,0.020337,0.055318,0.075655,0.574286,0.635310,795,794,0.933000,14.634168
1779540985.661556,13.484109,7.734660,3.111918,1.000000,1.000000,0.009798,-0.040522,0.009798,-0.040522,0.009798,-0.040522,0.208279,0.208279,0.075051,0,0.020119,0.054932,0.075051,0.574136,0.635301,795,795,0.058728,16.146527
1779540985.677516,13.464110,7.734468,3.116723,1.000000,1.000000,0.009623,-0.039780,0.009623,-0.039780,0.009623,-0.039780,0.205409,0.205409,0.073925,0,0.019747,0.054178,0.073925,0.574204,0.635305,795,795,0.306066,15.345989
1779540985.694214,13.444112,7.734180,3.121528,1.000000,1.000000,0.009544,-0.039038,0.009544,-0.039038,0.009544,-0.039038,0.202538,0.202538,0.072747,0,0.019324,0.053423,0.072747,0.573796,0.635281,796,795,0.553412,14.278540
1779540985.709609,13.434113,7.734007,3.123836,1.000000,1.000000,0.009534,-0.038763,0.009534,-0.038763,0.009534,-0.038763,0.201103,0.201103,0.072195,0,0.019149,0.053046,0.072195,0.574517,0.635324,796,795,0.677086,16.023066
1779540985.725484,13.414118,7.733575,3.128641,1.000000,1.000000,0.009600,-0.038021,0.009600,-0.038021,0.009600,-0.038021,0.198233,0.198233,0.070933,0,0.018642,0.052291,0.070933,0.574251,0.635308,796,795,0.924433,15.199221
1779540985.741548,13.404121,7.733316,3.131138,1.000000,1.000000,0.009612,-0.037539,0.009612,-0.037539,0.009612,-0.037539,0.196784,0.196784,0.070240,0,0.018330,0.051910,0.070240,0.574146,0.635302,796,796,0.050007,15.408926
1779540985.761545,13.384130,7.732740,3.135943,1.000000,1.000000,0.009503,-0.036567,0.009503,-0.036567,0.009503,-0.036567,0.193954,0.193954,0.068956,0,0.017791,0.051165,0.068956,0.571976,0.635170,796,796,0.297350,16.136069
1779540985.777542,13.364141,7.732067,3.140748,1.000000,1.000000,0.009489,-0.035595,0.009489,-0.035595,0.009489,-0.035595,0.191125,0.191125,0.067586,0,0.017165,0.050421,0.067586,0.574184,0.635304,797,796,0.544697,16.829075
1779540985.794698,13.344156,7.731299,-3.137632,1.000000,1.000000,0.009572,-0.034623,0.009572,-0.034623,0.009572,-0.034623,0.188295,0.188295,0.066181,0,0.016505,0.049676,0.066181,0.573543,0.635266,797,796,0.792042,15.259961
1779540985.809477,13.334164,7.730886,-3.135324,1.000000,1.000000,0.009642,-0.034231,0.009642,-0.034231,0.009642,-0.034231,0.186880,0.186880,0.065510,0,0.016206,0.049304,0.065510,0.574857,0.635344,797,796,0.915712,14.767488
1779540985.825500,13.314185,7.729974,-3.130519,1.000000,1.000000,0.009670,-0.033136,0.009670,-0.033136,0.009670,-0.033136,0.184060,0.184060,0.064061,0,0.015499,0.048562,0.064061,0.574169,0.635303,797,797,0.164860,16.525026
1779540985.845452,13.294211,7.728965,-3.125714,1.000000,1.000000,0.009692,-0.031937,0.009692,-0.031937,0.009692,-0.031937,0.181277,0.181277,0.062571,0,0.014741,0.047829,0.062571,0.572001,0.635171,797,797,0.412206,15.925583
1779540985.861486,13.284226,7.728418,-3.123217,1.000000,1.000000,0.009746,-0.031242,0.009746,-0.031242,0.009746,-0.031242,0.179886,0.179886,0.061715,0,0.014252,0.047463,0.061715,0.574163,0.635303,798,797,0.535878,19.189538
1779540985.881614,13.264259,7.727266,-3.118412,1.000000,1.000000,0.009912,-0.030043,0.009912,-0.030043,0.009912,-0.030043,0.177103,0.177103,0.060143,0,0.013413,0.046730,0.060143,0.571904,0.635165,798,797,0.783216,15.847227
1779540986.005788,13.134512,7.719157,-3.096398,1.000000,1.000000,0.009605,-0.029910,0.009605,-0.029910,0.009605,-0.029910,0.159354,0.159354,0.055938,0,0.013882,0.042056,0.055938,0.517329,0.630252,799,799,0.394320,15.040383
1779540986.021522,13.124536,7.718469,-3.094861,1.000000,1.000000,0.009526,-0.029955,0.009526,-0.029955,0.009526,-0.029955,0.158015,0.158015,0.055263,0,0.013560,0.041704,0.055263,0.574329,0.635313,800,799,0.517989,16.471640
1779540986.037531,13.104586,7.717065,-3.091977,1.000000,1.000000,0.009398,-0.030236,0.009398,-0.030236,0.009398,-0.030236,0.155339,0.155339,0.054811,0,0.013812,0.040998,0.054811,0.574176,0.635304,800,799,0.765329,16.406467
1779540986.054621,13.084639,7.715603,-3.089094,1.000000,1.000000,0.009315,-0.030523,0.009315,-0.030523,0.009315,-0.030523,0.152650,0.152650,0.054337,0,0.014047,0.040290,0.054337,0.573580,0.635268,800,800,0.014097,22.433534
1779540986.081505,13.064697,7.714083,-3.086211,1.000000,1.000000,0.009055,-0.030590,0.009055,-0.030590,0.009055,-0.030590,0.150030,0.150030,0.053877,0,0.014277,0.039600,0.053877,0.568196,0.634929,800,800,0.261421,19.090460
1779540986.101557,13.044759,7.712506,-3.083328,1.000000,1.000000,0.008853,-0.030656,0.008853,-0.030656,0.008853,-0.030656,0.147411,0.147411,0.053318,0,0.014409,0.038909,0.053318,0.571946,0.635168,801,800,0.508753,17.896085
1779540986.121577,13.024826,7.710872,-3.080445,1.000000,1.000000,0.008708,-0.030723,0.008708,-0.030723,0.008708,-0.030723,0.144791,0.144791,0.052753,0,0.014534,0.038219,0.052753,0.571964,0.635169,801,800,0.756091,16.400511
1779540986.137537,13.004898,7.709180,-3.077562,1.000000,1.000000,0.008618,-0.030801,0.008618,-0.030801,0.008618,-0.030801,0.142159,0.142159,0.052145,0,0.014620,0.037525,0.052145,0.574204,0.635305,801,801,0.004660,15.686923
1779540986.154956,12.984975,7.707431,-3.074679,1.000000,1.000000,0.008359,-0.030659,0.008359,-0.030659,0.008359,-0.030659,0.139597,0.139597,0.051533,0,0.014683,0.036850,0.051533,0.573398,0.635257,801,801,0.251983,16.384104
1779540986.169523,12.975014,7.706542,-3.073333,1.000000,1.000000,0.008244,-0.030682,0.008244,-0.030682,0.008244,-0.030682,0.138316,0.138316,0.051266,0,0.014754,0.036512,0.051266,0.574975,0.635351,801,801,0.375647,15.697255
1779540986.189681,12.955099,7.704706,-3.070450,1.000000,1.000000,0.008071,-0.030540,0.008071,-0.030540,0.008071,-0.030540,0.135753,0.135753,0.050618,0,0.014782,0.035837,0.050618,0.571888,0.635164,802,801,0.622982,17.558640
1779540986.205501,12.935188,7.702814,-3.067567,1.000000,1.000000,0.007956,-0.030397,0.007956,-0.030397,0.007956,-0.030397,0.133191,0.133191,0.049904,0,0.014743,0.035161,0.049904,0.574281,0.635310,802,801,0.870323,15.569699
1779540986.221575,12.925236,7.701839,-3.066030,1.000000,1.000000,0.007927,-0.030231,0.007927,-0.030231,0.007927,-0.030231,0.131909,0.131909,0.049478,0,0.014654,0.034823,0.049478,0.574141,0.635302,802,801,0.993994,16.723812
1779540986.241533,12.905334,7.699860,-3.063147,1.000000,1.000000,0.007690,-0.029899,0.007690,-0.029899,0.007690,-0.029899,0.129392,0.129392,0.048752,0,0.014592,0.034159,0.048752,0.571998,0.635171,802,802,0.242366,15.939885
1779540986.257577,12.885438,7.697824,-3.060264,1.000000,1.000000,0.007506,-0.029552,0.007506,-0.029552,0.007506,-0.029552,0.126886,0.126886,0.047963,0,0.014465,0.033499,0.047963,0.574158,0.635303,802,802,0.489699,16.063695
1779540986.274441,12.865548,7.695731,-3.057381,1.000000,1.000000,0.007380,-0.029204,0.007380,-0.029204,0.007380,-0.029204,0.124381,0.124381,0.047157,0,0.014319,0.032838,0.047157,0.573704,0.635275,803,802,0.737038,14.900596
1779540986.289549,12.855605,7.694669,-3.056035,1.000000,1.000000,0.007331,-0.029126,0.007331,-0.029126,0.007331,-0.029126,0.123128,0.123128,0.046799,0,0.014291,0.032508,0.046799,0.574676,0.635334,803,802,0.860708,14.853700
1779540986.305477,12.835724,7.692489,-3.053152,1.000000,1.000000,0.007205,-0.028699,0.007205,-0.028699,0.007205,-0.028699,0.120638,0.120638,0.045946,0,0.014095,0.031851,0.045946,0.574222,0.635307,803,803,0.108934,15.915167
1779540986.321561,12.825786,7.691371,-3.051615,1.000000,1.000000,0.007115,-0.028330,0.007115,-0.028330,0.007115,-0.028330,0.119413,0.119413,0.045441,0,0.013913,0.031528,0.045441,0.574135,0.635301,803,803,0.232600,14.483813
1779540986.337482,12.805915,7.689106,-3.048732,1.000000,1.000000,0.006965,-0.027782,0.006965,-0.027782,0.006965,-0.027782,0.116963,0.116963,0.044532,0,0.013651,0.030882,0.044532,0.574225,0.635307,803,803,0.479936,15.238111
1779540986.354361,12.786050,7.686783,-3.045849,1.000000,1.000000,0.006872,-0.027235,0.006872,-0.027235,0.006872,-0.027235,0.114513,0.114513,0.043594,0,0.013359,0.030235,0.043594,0.573697,0.635275,804,803,0.727277,15.692281
1779540986.369469,12.776120,7.685607,-3.044503,1.000000,1.000000,0.006841,-0.027056,0.006841,-0.027056,0.006841,-0.027056,0.113288,0.113288,0.043170,0,0.013258,0.029912,0.043170,0.574675,0.635334,804,803,0.850948,14.738147
1779540986.385456,12.756265,7.683198,-3.041620,1.000000,1.000000,0.006762,-0.026437,0.006762,-0.026437,0.006762,-0.026437,0.110851,0.110851,0.042182,0,0.012913,0.029269,0.042182,0.574189,0.635305,804,804,0.099052,16.118467
1779540986.494342,12.647197,7.668922,-3.025668,1.000000,1.000000,0.006465,-0.021901,0.006465,-0.021901,0.006465,-0.021901,0.097758,0.097758,0.036243,0,0.010428,0.025815,0.036243,0.525021,0.631145,805,805,0.460099,15.364936
1779540986.509526,12.637292,7.667545,-3.024322,1.000000,1.000000,0.006462,-0.021528,0.006462,-0.021528,0.006462,-0.021528,0.096585,0.096585,0.035469,0,0.009964,0.025505,0.035469,0.574633,0.635331,806,805,0.583770,15.871014
1779540986.525488,12.617491,7.664737,-3.021439,1.000000,1.000000,0.006514,-0.020593,0.006514,-0.020593,0.006514,-0.020593,0.094239,0.094239,0.034229,0,0.009342,0.024886,0.034229,0.574203,0.635305,806,805,0.831112,14.866256
1779540986.541511,12.607594,7.663304,-3.019902,1.000000,1.000000,0.006568,-0.020030,0.006568,-0.020030,0.006568,-0.020030,0.093066,0.093066,0.033531,0,0.008954,0.024577,0.033531,0.574169,0.635303,806,805,0.954782,15.402729
1779540986.561479,12.587804,7.660410,-3.017019,1.000000,1.000000,0.006583,-0.018945,0.006583,-0.018945,0.006583,-0.018945,0.090753,0.090753,0.032234,0,0.008268,0.023966,0.032234,0.571992,0.635171,806,806,0.202733,15.350524
1779540986.574281,12.568023,7.657458,-3.014136,1.000000,1.000000,0.006629,-0.017822,0.006629,-0.017822,0.006629,-0.017822,0.088455,0.088455,0.030866,0,0.007506,0.023360,0.030866,0.575953,0.635409,806,806,0.450075,16.295624
1779540986.594418,12.548251,7.654450,-3.011253,1.000000,1.000000,0.006733,-0.016699,0.006733,-0.016699,0.006733,-0.016699,0.086156,0.086156,0.029509,0,0.006756,0.022753,0.029509,0.571899,0.635165,807,806,0.697413,14.522757
1779540986.609473,12.538367,7.652931,-3.009907,1.000000,1.000000,0.006799,-0.016232,0.006799,-0.016232,0.006799,-0.016232,0.085007,0.085007,0.028855,0,0.006406,0.022450,0.028855,0.574705,0.635335,807,806,0.821082,14.468527
1779540986.625480,12.518608,7.649837,-3.007024,1.000000,1.000000,0.006952,-0.015062,0.006952,-0.015062,0.006952,-0.015062,0.082715,0.082715,0.027422,0,0.005577,0.021845,0.027422,0.574178,0.635304,807,807,0.068994,16.084402
1779540986.641476,12.508733,7.648262,-3.005487,1.000000,1.000000,0.007008,-0.014313,0.007008,-0.014313,0.007008,-0.014313,0.081588,0.081588,0.026617,0,0.005070,0.021547,0.026617,0.574184,0.635304,807,807,0.192663,14.982398
1779540986.657483,12.488967,7.645208,-3.003803,1.000000,1.000000,0.007022,-0.014204,0.007022,-0.014204,0.007022,-0.014204,0.079333,0.079333,0.025944,0,0.004992,0.020952,0.025944,0.574178,0.635304,807,807,0.440004,15.315366
1779540986.674481,12.469188,7.642243,-3.002727,1.000000,1.000000,0.006947,-0.014704,0.006947,-0.014704,0.006947,-0.014704,0.077078,0.077078,0.025713,0,0.005356,0.020357,0.025713,0.573630,0.635271,808,807,0.687344,14.977683
1779540986.689510,12.459298,7.640763,-3.002135,1.000000,1.000000,0.006907,-0.014900,0.006907,-0.014900,0.006907,-0.014900,0.075951,0.075951,0.025556,0,0.005497,0.020059,0.025556,0.574719,0.635336,808,807,0.811014,14.437398
1779540986.701523,12.449406,7.639297,-3.001741,1.000000,1.000000,0.006853,-0.015294,0.006853,-0.015294,0.006853,-0.015294,0.074823,0.074823,0.025530,0,0.005769,0.019761,0.025530,0.576390,0.635434,808,807,0.934683,18.194880
1779540986.721536,12.429625,7.636345,-3.000773,1.000000,1.000000,0.006676,-0.015772,0.006676,-0.015772,0.006676,-0.015772,0.072593,0.072593,0.025372,0,0.006199,0.019173,0.025372,0.571968,0.635169,808,808,0.182521,14.913354
1779540986.737497,12.409847,7.633378,-2.999810,1.000000,1.000000,0.006482,-0.016204,0.006482,-0.016204,0.006482,-0.016204,0.070378,0.070378,0.025160,0,0.006572,0.018588,0.025160,0.574203,0.635305,808,808,0.429851,15.629588
1779540986.754569,12.390070,7.630395,-2.998848,1.000000,1.000000,0.006305,-0.016637,0.006305,-0.016637,0.006305,-0.016637,0.068163,0.068163,0.024955,0,0.006952,0.018003,0.024955,0.573590,0.635269,809,808,0.677183,14.755243
1779540986.769540,12.380184,7.628889,-2.998273,1.000000,1.000000,0.006231,-0.016759,0.006231,-0.016759,0.006231,-0.016759,0.067055,0.067055,0.024777,0,0.007066,0.017710,0.024777,0.574751,0.635338,809,808,0.800851,15.181426
1779540986.785488,12.360412,7.625878,-2.997311,1.000000,1.000000,0.006062,-0.017160,0.006062,-0.017160,0.006062,-0.017160,0.064843,0.064843,0.024547,0,0.007421,0.017126,0.024547,0.574211,0.635306,809,809,0.048582,16.118529
1779540986.805500,12.340643,7.622848,-2.996350,1.000000,1.000000,0.005827,-0.017416,0.005827,-0.017416,0.005827,-0.017416,0.062663,0.062663,0.024280,0,0.007729,0.016551,0.024280,0.571968,0.635169,809,809,0.295906,14.975290
1779540986.821538,12.330759,7.621332,-2.995965,1.000000,1.000000,0.005710,-0.017639,0.005710,-0.017639,0.005710,-0.017639,0.061574,0.061574,0.024191,0,0.007928,0.016263,0.024191,0.574161,0.635303,809,809,0.419568,16.387589
1779540986.837479,12.310994,7.618274,-2.995004,1.000000,1.000000,0.005504,-0.017895,0.005504,-0.017895,0.005504,-0.017895,0.059393,0.059393,0.023896,0,0.008208,0.015687,0.023896,0.574215,0.635306,810,809,0.666897,15.555677
1779540986.854547,12.291232,7.615196,-2.994043,1.000000,1.000000,0.005317,-0.018151,0.005317,-0.018151,0.005317,-0.018151,0.057213,0.057213,0.023593,0,0.008481,0.015112,0.023593,0.573592,0.635269,810,809,0.914227,15.425542
1779540986.869591,12.281354,7.613643,-2.993467,1.000000,1.000000,0.005224,-0.018159,0.005224,-0.018159,0.005224,-0.018159,0.056126,0.056126,0.023359,0,0.008535,0.014824,0.023359,0.574710,0.635336,810,810,0.038190,17.355822
1779540986.889514,12.261596,7.610537,-2.992506,1.000000,1.000000,0.004975,-0.018240,0.004975,-0.018240,0.004975,-0.018240,0.053976,0.053976,0.022997,0,0.008740,0.014257,0.022997,0.572017,0.635172,810,810,0.285512,17.235337
1779540987.001472,12.152984,7.593120,-2.987316,1.000000,1.000000,0.003738,-0.018331,0.003738,-0.018331,0.003738,-0.018331,0.042219,0.042219,0.020761,0,0.009610,0.011152,0.020761,0.523467,0.630970,812,811,0.646010,15.500137
1779540987.017474,12.133247,7.589891,-2.986355,1.000000,1.000000,0.003537,-0.018240,0.003537,-0.018240,0.003537,-0.018240,0.040095,0.040095,0.020148,0,0.009557,0.010591,0.020148,0.574181,0.635304,812,811,0.893338,15.164597
1779540987.034669,12.113512,7.586642,-2.985394,1.000000,1.000000,0.003318,-0.018051,0.003318,-0.018051,0.003318,-0.018051,0.037982,0.037982,0.019597,0,0.009564,0.010033,0.019597,0.573521,0.635264,812,812,0.140800,15.838905
1779540987.054196,12.093781,7.583375,-2.984433,1.000000,1.000000,0.003092,-0.017789,0.003092,-0.017789,0.003092,-0.017789,0.035879,0.035879,0.019007,0,0.009530,0.009477,0.019007,0.572235,0.635186,812,812,0.388125,15.164004
1779540987.069618,12.083918,7.581727,-2.983857,1.000000,1.000000,0.002993,-0.017562,0.002993,-0.017562,0.002993,-0.017562,0.034827,0.034827,0.018638,0,0.009439,0.009199,0.018638,0.574502,0.635323,813,812,0.511789,15.343921
1779540987.085533,12.064191,7.578431,-2.982896,1.000000,1.000000,0.002795,-0.017300,0.002795,-0.017300,0.002795,-0.017300,0.032724,0.032724,0.018030,0,0.009386,0.008644,0.018030,0.574228,0.635307,813,812,0.759118,14.501366
1779540987.101542,12.054328,7.576783,-2.982511,1.000000,1.000000,0.002696,-0.017264,0.002696,-0.017264,0.002696,-0.017264,0.031672,0.031672,0.017786,0,0.009420,0.008366,0.017786,0.574177,0.635304,813,812,0.882783,15.548773
1779540987.114523,12.034606,7.573459,-2.981550,1.000000,1.000000,0.002501,-0.016912,0.002501,-0.016912,0.002501,-0.016912,0.029576,0.029576,0.017118,0,0.009306,0.007813,0.017118,0.575853,0.635403,813,813,0.130192,14.763320
1779540987.134529,12.014888,7.570115,-2.980589,1.000000,1.000000,0.002302,-0.016480,0.002302,-0.016480,0.002302,-0.016480,0.027488,0.027488,0.016412,0,0.009151,0.007261,0.016412,0.571972,0.635170,813,813,0.377520,14.214413
1779540987.145490,12.005031,7.568430,-2.980013,1.000000,1.000000,0.002216,-0.016169,0.002216,-0.016169,0.002216,-0.016169,0.026445,0.026445,0.015982,0,0.008996,0.006985,0.015982,0.576974,0.635468,814,813,0.501186,16.417955
1779540987.165476,11.985317,7.565058,-2.979052,1.000000,1.000000,0.002046,-0.015737,0.002046,-0.015737,0.002046,-0.015737,0.024357,0.024357,0.015260,0,0.008826,0.006434,0.015260,0.571982,0.635170,814,813,0.748518,14.591766
1779540987.177491,11.975460,7.563372,-2.978667,1.000000,1.000000,0.001961,-0.015617,0.001961,-0.015617,0.001961,-0.015617,0.023313,0.023313,0.014951,0,0.008793,0.006158,0.014951,0.576389,0.635434,814,813,0.872184,15.339245
1779540987.194836,11.955751,7.559972,-2.977706,1.000000,1.000000,0.001802,-0.015103,0.001802,-0.015103,0.001802,-0.015103,0.021230,0.021230,0.014169,0,0.008561,0.005608,0.014169,0.573439,0.635259,814,814,0.119559,18.015319
1779540987.214612,11.936046,7.556553,-2.976745,1.000000,1.000000,0.001644,-0.014503,0.001644,-0.014503,0.001644,-0.014503,0.019152,0.019152,0.013331,0,0.008271,0.005059,0.013331,0.572098,0.635177,814,814,0.366892,14.434321
1779540987.229563,11.926195,7.554829,-2.976169,1.000000,1.000000,0.001579,-0.014108,0.001579,-0.014108,0.001579,-0.014108,0.018113,0.018113,0.012840,0,0.008056,0.004785,0.012840,0.574762,0.635339,814,814,0.490560,15.351516
1779540987.245557,11.906495,7.551382,-2.975208,1.000000,1.000000,0.001449,-0.013507,0.001449,-0.013507,0.001449,-0.013507,0.016035,0.016035,0.011985,0,0.007749,0.004236,0.011985,0.574185,0.635304,815,814,0.737896,14.534246
1779540987.261501,11.896644,7.549658,-2.974823,1.000000,1.000000,0.001385,-0.013302,0.001385,-0.013302,0.001385,-0.013302,0.014997,0.014997,0.011617,0,0.007656,0.003961,0.011617,0.574213,0.635306,815,814,0.861564,15.582164
1779540987.277488,11.876949,7.546182,-2.973862,1.000000,1.000000,0.001274,-0.012628,0.001274,-0.012628,0.001274,-0.012628,0.012921,0.014886,0.010704,0,0.007291,0.003413,0.010704,0.574189,0.635305,815,815,0.108919,15.064917
1779540987.294545,11.857257,7.542687,-2.972901,1.000000,1.000000,0.001170,-0.011860,0.001170,-0.011860,0.001170,-0.011860,0.010848,0.014886,0.009729,0,0.006863,0.002866,0.009729,0.573598,0.635269,815,815,0.356257,14.499882
1779540987.309590,11.847413,7.540926,-2.972325,1.000000,1.000000,0.001133,-0.011381,0.001133,-0.011381,0.001133,-0.011381,0.009812,0.014886,0.009172,0,0.006580,0.002592,0.009172,0.574710,0.635336,815,815,0.479926,16.092077
1779540987.325532,11.827726,7.537403,-2.971364,1.000000,1.000000,0.001058,-0.010613,0.001058,-0.010613,0.001058,-0.010613,0.007739,0.014886,0.008179,0,0.006135,0.002044,0.008179,0.574214,0.635306,816,815,0.727265,15.109666
1779540987.341539,11.817882,7.535641,-2.970979,1.000000,1.000000,0.001020,-0.010324,0.001020,-0.010324,0.001020,-0.010324,0.006703,0.014886,0.007743,0,0.005973,0.001771,0.007743,0.574178,0.635304,816,815,0.850935,16.912939
1779540987.361535,11.798200,7.532089,-2.970018,1.000000,1.000000,0.000971,-0.009489,0.000971,-0.009489,0.000971,-0.009489,0.004631,0.014886,0.006695,0,0.005472,0.001223,0.006695,0.571977,0.635170,816,816,0.098280,14.662825
1779540987.374217,11.778521,7.528519,-2.969057,1.000000,1.000000,0.000935,-0.008553,0.000935,-0.008553,0.000935,-0.008553,0.002561,0.014886,0.005573,0,0.004896,0.000677,0.005573,0.576019,0.635412,816,816,0.345621,15.590896
1779540987.485513,11.670352,7.508537,-2.963676,1.000000,1.000000,0.001102,-0.002850,0.001102,-0.002850,0.001102,-0.002850,-0.008446,0.014886,-0.001010,0,0.001221,-0.002231,-0.001010,0.523801,0.631008,818,817,0.705989,15.343328
1779540987.501522,11.660522,7.506699,-2.963291,1.000000,1.000000,0.001140,-0.002396,0.001140,-0.002396,0.001140,-0.002396,-0.009415,0.014886,-0.001619,0,0.000868,-0.002487,-0.001619,0.574177,0.635304,818,817,0.829658,15.653454
1779540987.517569,11.640868,7.502996,-2.962330,1.000000,1.000000,0.001249,-0.001261,0.001249,-0.001261,0.001249,-0.001261,-0.011068,0.014886,-0.002839,0,0.000084,-0.002924,-0.002839,0.574156,0.635303,818,818,0.076983,14.516657
1779540987.534495,11.621217,7.499275,-2.961369,1.000000,1.000000,0.001389,-0.000044,0.001389,-0.000044,0.001389,-0.000044,-0.012091,0.014886,-0.003963,0,-0.000769,-0.003194,-0.003963,0.573670,0.635273,818,818,0.324317,15.011904
1779540987.549632,11.611394,7.497400,-2.960793,1.000000,1.000000,0.001473,0.000660,0.001473,0.000660,0.001473,0.000660,-0.012602,0.014886,-0.004594,0,-0.001265,-0.003329,-0.004594,0.574660,0.635333,818,818,0.447983,17.634109
1779540987.569529,11.591726,7.493775,-2.961031,1.000000,1.000000,0.001514,0.000679,0.001514,0.000679,0.001514,0.000679,-0.013625,0.014886,-0.004897,0,-0.001297,-0.003599,-0.004897,0.572031,0.635173,819,818,0.695322,17.260705
1779540987.585487,11.572034,7.490276,-2.961877,1.000000,1.000000,0.001428,0.000089,0.001428,0.000089,0.001428,0.000089,-0.014648,0.014886,-0.004746,0,-0.000876,-0.003870,-0.004746,0.574205,0.635306,819,818,0.942660,16.146191
1779540987.605522,11.552333,7.486834,-2.962813,1.000000,1.000000,0.001303,-0.000562,0.001303,-0.000562,0.001303,-0.000562,-0.014831,0.014831,-0.004306,0,-0.000388,-0.003918,-0.004306,0.571955,0.635169,819,819,0.189975,14.833121
1779540987.621487,11.542481,7.485119,-2.963194,1.000000,1.000000,0.001237,-0.000795,0.001237,-0.000795,0.001237,-0.000795,-0.014795,0.014795,-0.004113,0,-0.000205,-0.003908,-0.004113,0.574201,0.635305,819,819,0.313643,16.219837
1779540987.634466,11.522772,7.481721,-2.964151,1.000000,1.000000,0.001071,-0.001458,0.001071,-0.001458,0.001071,-0.001458,-0.014724,0.014724,-0.003580,0,0.000309,-0.003889,-0.003580,0.575854,0.635403,820,819,0.560976,15.101016
