time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541091.664395,0,1,16.617531,4.221001,1.022816,1.000000,0.180181
1779541091.674351,0,1,16.622014,4.229939,1.028006,1.000000,0.182393
1779541091.685082,0,1,16.626438,4.238908,1.033386,1.000000,0.182393
1779541091.694237,0,1,16.630827,4.247893,1.038576,1.000000,0.183482
1779541091.704570,0,1,16.635155,4.256908,1.043957,1.000000,0.185487
1779541091.714622,0,1,16.639448,4.265939,1.049147,1.000000,0.185487
1779541091.724398,0,1,16.643681,4.274999,1.054528,1.000000,0.187768
1779541091.734466,0,1,16.647878,4.284076,1.059718,1.000000,0.187768
1779541091.744320,0,1,16.652015,4.293180,1.065098,1.000000,0.190359
1779541091.754648,0,1,16.656116,4.302300,1.070289,1.000000,0.190359
1779541091.764928,0,1,16.660157,4.311448,1.075669,1.000000,0.192794
1779541091.774446,0,1,16.664161,4.320611,1.080860,1.000000,0.192794
1779541091.784736,0,1,16.668083,4.329810,1.086487,1.000000,0.195132
1779541091.794461,0,1,16.671895,4.339055,1.092629,1.000000,0.195132
1779541091.804865,0,1,16.675638,4.348328,1.098701,1.000000,0.198323
1779541091.814276,0,1,16.679297,4.357634,1.105007,1.000000,0.200997
1779541091.824667,0,1,16.682901,4.366962,1.111142,1.000000,0.200997
1779541091.834752,0,1,16.686430,4.376319,1.117476,1.000000,0.206269
1779541091.844683,0,1,16.689910,4.385694,1.123623,1.000000,0.206269
1779541091.854645,0,1,16.693316,4.395096,1.129962,1.000000,0.210427
1779541091.864726,0,1,16.696676,4.404514,1.136112,1.000000,0.212273
1779541091.874676,0,1,16.699963,4.413959,1.142453,1.000000,0.212273
1779541091.884487,0,1,16.703204,4.423419,1.148604,1.000000,0.216378
1779541091.895039,0,1,16.706373,4.432904,1.154945,1.000000,0.216378
1779541091.904713,0,1,16.709495,4.442404,1.161096,1.000000,0.219671
1779541091.915185,0,1,16.712544,4.451927,1.167438,1.000000,0.219671
1779541091.924777,0,1,16.715547,4.461466,1.173589,1.000000,0.222822
1779541091.935289,0,1,16.718477,4.471027,1.179930,1.000000,0.222822
1779541091.944408,0,1,16.721361,4.480602,1.186082,1.000000,0.222822
1779541091.954633,0,1,16.724171,4.490199,1.192423,1.000000,0.222822
1779541091.964484,0,1,16.726935,4.499809,1.198575,1.000000,0.222822
1779541091.974938,0,1,16.729626,4.509441,1.204916,1.000000,0.222822
1779541091.984325,0,1,16.732269,4.519085,1.211068,1.000000,0.222822
1779541091.994459,0,1,16.734839,4.528749,1.217409,1.000000,0.222822
1779541092.004275,0,1,16.737361,4.538426,1.223561,1.000000,0.222822
1779541092.014405,0,1,16.739810,4.548121,1.229902,1.000000,0.222822
1779541092.024429,0,1,16.742212,4.557828,1.236054,1.000000,0.222822
1779541092.034848,0,1,16.744540,4.567554,1.242395,1.000000,0.222822
1779541092.044319,0,1,16.746820,4.577290,1.248547,1.000000,0.222822
1779541092.054917,0,1,16.749026,4.587044,1.254888,1.000000,0.222822
1779541092.064799,0,1,16.751184,4.596808,1.261040,1.000000,0.222822
1779541092.074370,0,1,16.753268,4.606589,1.267381,1.000000,0.227286
1779541092.084315,0,1,16.755304,4.616379,1.273533,1.000000,0.227286
1779541092.094814,0,1,16.757242,4.626189,1.280120,1.000000,0.229422
1779541092.104642,0,1,16.759054,4.636024,1.287224,1.000000,0.229422
1779541092.114506,0,1,16.760784,4.645873,1.294256,1.000000,0.229422
1779541092.124400,0,1,16.762414,4.655739,1.301524,1.000000,0.231982
1779541092.134688,0,1,16.763978,4.665616,1.308620,1.000000,0.231982
1779541092.144572,0,1,16.765451,4.675507,1.315915,1.000000,0.231982
1779541092.154788,0,1,16.766864,4.685407,1.323023,1.000000,0.233707
1779541092.164245,0,1,16.768190,4.695318,1.330323,1.000000,0.233707
1779541092.174367,0,1,16.769457,4.705238,1.337434,1.000000,0.233707
1779541092.184375,0,1,16.770638,4.715168,1.344735,1.000000,0.233961
1779541092.194706,0,1,16.771761,4.725105,1.351847,1.000000,0.233961
1779541092.204391,0,1,16.772798,4.735051,1.359150,1.000000,0.234264
1779541092.214850,0,1,16.773777,4.745003,1.366262,1.000000,0.234264
1779541092.225163,0,1,16.774671,4.754962,1.373564,1.000000,0.234264
1779541092.234726,0,1,16.775506,4.764927,1.380677,1.000000,0.234232
1779541092.244518,0,1,16.776256,4.774899,1.387979,1.000000,0.234232
1779541092.254532,0,1,16.776947,4.784875,1.395092,1.000000,0.234232
1779541092.264992,0,1,16.777553,4.794857,1.402394,1.000000,0.233936
1779541092.274775,0,1,16.778101,4.804842,1.409507,1.000000,0.233936
1779541092.284732,0,1,16.778563,4.814831,1.416809,1.000000,0.234687
1779541092.294404,0,1,16.778967,4.824823,1.423922,1.000000,0.234687
1779541092.304287,0,1,16.779285,4.834818,1.431224,1.000000,0.234687
1779541092.314744,0,1,16.779544,4.844815,1.438337,1.000000,0.239279
1779541092.324673,0,1,16.779718,4.854813,1.445639,1.000000,0.239279
1779541092.334565,0,1,16.779834,4.864812,1.452752,1.000000,0.239279
1779541092.344452,0,1,16.779863,4.874812,1.460054,1.000000,0.243666
1779541092.354795,0,1,16.779835,4.884812,1.467167,1.000000,0.243666
1779541092.365260,0,1,16.779720,4.894811,1.474469,1.000000,0.243666
1779541092.374723,0,1,16.779548,4.904810,1.481582,1.000000,0.242281
1779541092.385807,0,1,16.779289,4.914807,1.488884,1.000000,0.242281
1779541092.394989,0,1,16.778972,4.924802,1.495997,1.000000,0.242281
1779541092.404346,0,1,16.778570,4.934793,1.503299,1.000000,0.236437
1779541092.414336,0,1,16.778109,4.944783,1.510412,1.000000,0.236437
1779541092.424857,0,1,16.777562,4.954768,1.517714,1.000000,0.236437
1779541092.434986,0,1,16.776957,4.964749,1.524827,1.000000,0.224384
1779541092.444762,0,1,16.776267,4.974726,1.532129,1.000000,0.224384
1779541092.454543,0,1,16.775518,4.984697,1.539241,1.000000,0.224384
1779541092.464274,0,1,16.774684,4.994663,1.546544,1.000000,0.224384
1779541092.475069,0,1,16.773791,5.004623,1.553656,1.000000,0.224384
1779541092.484622,0,1,16.772814,5.014575,1.560959,1.000000,0.224384
1779541092.495151,0,1,16.771778,5.024521,1.568071,1.000000,0.224384
1779541092.504740,0,1,16.770657,5.034458,1.575374,1.000000,0.224384
1779541092.514731,0,1,16.769478,5.044388,1.582486,1.000000,0.224384
1779541092.524782,0,1,16.768214,5.054308,1.589789,1.000000,0.224384
1779541092.534590,0,1,16.766891,5.064220,1.596901,1.000000,0.224384
1779541092.544415,0,1,16.765484,5.074120,1.604204,1.000000,0.224384
1779541092.554489,0,1,16.764019,5.084013,1.611316,1.000000,0.224384
1779541092.564241,0,1,16.762470,5.093892,1.618619,1.000000,0.224384
1779541092.574452,0,1,16.760863,5.103762,1.625731,1.000000,0.224384
1779541092.584370,0,1,16.759171,5.113618,1.633034,1.000000,0.224384
1779541092.594686,0,1,16.757421,5.123463,1.640146,1.000000,0.188830
1779541092.604773,0,1,16.755588,5.133294,1.647449,1.000000,0.188830
1779541092.614702,0,1,16.753720,5.143118,1.654315,1.000000,0.188830
1779541092.624771,0,1,16.751870,5.152945,1.660419,1.000000,0.181304
1779541092.634358,0,1,16.750048,5.162778,1.665889,1.000000,0.181304
1779541092.644823,0,1,16.748200,5.172605,1.671384,1.000000,0.176508
1779541092.654406,0,1,16.746338,5.182431,1.676626,1.000000,0.176508
1779541092.664961,0,1,16.744424,5.192246,1.682031,1.000000,0.171763
1779541092.674590,0,1,16.742481,5.202055,1.687234,1.000000,0.171763
1779541092.684390,0,1,16.740477,5.211852,1.692621,1.000000,0.168966
1779541092.694719,0,1,16.738437,5.221642,1.697816,1.000000,0.166624
1779541092.704447,0,1,16.736335,5.231418,1.703198,1.000000,0.166624
1779541092.714427,0,1,16.734195,5.241187,1.708390,1.000000,0.165332
1779541092.724552,0,1,16.731990,5.250941,1.713772,1.000000,0.165332
1779541092.734809,0,1,16.729748,5.260686,1.718962,1.000000,0.162992
1779541092.745021,0,1,16.727441,5.270416,1.724343,1.000000,0.162992
1779541092.754902,0,1,16.725096,5.280138,1.729534,1.000000,0.160438
1779541092.764653,0,1,16.722687,5.289843,1.734914,1.000000,0.160438
1779541092.774820,0,1,16.720240,5.299539,1.740105,1.000000,0.158262
1779541092.784949,0,1,16.717728,5.309218,1.745486,1.000000,0.157035
1779541092.794807,0,1,16.715201,5.318894,1.750430,1.000000,0.157035
1779541092.805028,0,1,16.712687,5.328573,1.754858,1.000000,0.154509
1779541092.814551,0,1,16.710143,5.338244,1.759358,1.000000,0.154509
1779541092.824709,0,1,16.707585,5.347911,1.763622,1.000000,0.151813
1779541092.834808,0,1,16.704980,5.357566,1.768058,1.000000,0.151813
1779541092.844731,0,1,16.702352,5.367214,1.772296,1.000000,0.149436
1779541092.854828,0,1,16.699672,5.376848,1.776720,1.000000,0.149436
1779541092.864514,0,1,16.696966,5.386475,1.780951,1.000000,0.147842
1779541092.874480,0,1,16.694206,5.396087,1.785372,1.000000,0.147842
1779541092.885091,0,1,16.691418,5.405690,1.789603,1.000000,0.146436
1779541092.894867,0,1,16.688575,5.415278,1.794023,1.000000,0.146436
1779541092.905287,0,1,16.685705,5.424857,1.798252,1.000000,0.144885
1779541092.914993,0,1,16.682780,5.434419,1.802672,1.000000,0.144885
1779541092.924908,0,1,16.679827,5.443974,1.806902,1.000000,0.143554
1779541092.934963,0,1,16.676820,5.453511,1.811321,1.000000,0.143554
1779541092.944581,0,1,16.673785,5.463039,1.815551,1.000000,0.143554
1779541092.955069,0,1,16.670695,5.472550,1.819970,1.000000,0.143554
1779541092.965133,0,1,16.667578,5.482051,1.824200,1.000000,0.143554
1779541092.974699,0,1,16.664406,5.491535,1.828619,1.000000,0.143554
1779541092.985089,0,1,16.661206,5.501009,1.832849,1.000000,0.143554
1779541092.994980,0,1,16.657953,5.510465,1.837268,1.000000,0.143554
1779541093.005138,0,1,16.654671,5.519911,1.841498,1.000000,0.143554
1779541093.014826,0,1,16.651336,5.529339,1.845917,1.000000,0.143554
1779541093.024522,0,1,16.647973,5.538756,1.850147,1.000000,0.143554
1779541093.034967,0,1,16.644557,5.548154,1.854566,1.000000,0.143554
1779541093.044328,0,1,16.641112,5.557543,1.858796,1.000000,0.135099
1779541093.054474,0,1,16.637614,5.566911,1.863215,1.000000,0.135099
1779541093.064258,0,1,16.634089,5.576269,1.867445,1.000000,0.132128
1779541093.074850,0,1,16.630510,5.585606,1.871864,1.000000,0.132128
1779541093.084328,0,1,16.626904,5.594934,1.876094,1.000000,0.130417
1779541093.094975,0,1,16.623245,5.604240,1.880513,1.000000,0.130417
1779541093.104373,0,1,16.619558,5.613536,1.884743,1.000000,0.128628
1779541093.114595,0,1,16.615818,5.622810,1.889162,1.000000,0.128628
1779541093.124936,0,1,16.612051,5.632073,1.893392,1.000000,0.126737
1779541093.134907,0,1,16.608231,5.641315,1.897811,1.000000,0.126737
1779541093.144317,0,1,16.604406,5.650555,1.901795,1.000000,0.124697
1779541093.154744,0,1,16.600602,5.659803,1.905262,1.000000,0.124697
1779541093.164936,0,1,16.596778,5.669043,1.908800,1.000000,0.122829
1779541093.174513,0,1,16.592949,5.678281,1.912104,1.000000,0.122829
1779541093.184479,0,1,16.589085,5.687504,1.915579,1.000000,0.120917
1779541093.194359,0,1,16.585208,5.696721,1.918855,1.000000,0.119692
1779541093.204429,0,1,16.581289,5.705922,1.922318,1.000000,0.119692
1779541093.214365,0,1,16.577355,5.715115,1.925589,1.000000,0.119130
1779541093.224361,0,1,16.573377,5.724290,1.929049,1.000000,0.119130
1779541093.234874,0,1,16.569382,5.733457,1.932318,1.000000,0.118371
1779541093.244945,0,1,16.565344,5.742606,1.935777,1.000000,0.118371
1779541093.254769,0,1,16.561288,5.751746,1.939046,1.000000,0.117811
1779541093.264816,0,1,16.557189,5.760868,1.942505,1.000000,0.117811
1779541093.274396,0,1,16.553072,5.769981,1.945773,1.000000,0.117109
1779541093.284760,0,1,16.548911,5.779074,1.949232,1.000000,0.117109
1779541093.294419,0,1,16.544733,5.788159,1.952500,1.000000,0.116335
1779541093.304697,0,1,16.540512,5.797225,1.955959,1.000000,0.116335
1779541093.314763,0,1,16.536272,5.806282,1.959227,1.000000,0.115485
1779541093.324332,0,1,16.531990,5.815318,1.962686,1.000000,0.115485
1779541093.334719,0,1,16.527690,5.824346,1.965954,1.000000,0.114803
1779541093.344775,0,1,16.523347,5.833354,1.969413,1.000000,0.114803
1779541093.354881,0,1,16.518986,5.842353,1.972681,1.000000,0.114079
1779541093.364594,0,1,16.514583,5.851332,1.976140,1.000000,0.114079
1779541093.375166,0,1,16.510162,5.860301,1.979408,1.000000,0.113233
1779541093.384931,0,1,16.505698,5.869250,1.982867,1.000000,0.113233
1779541093.395361,0,1,16.501216,5.878189,1.986135,1.000000,0.112801
1779541093.404625,0,1,16.496693,5.887107,1.989594,1.000000,0.112801
1779541093.414741,0,1,16.492151,5.896017,1.992862,1.000000,0.112047
1779541093.424811,0,1,16.487567,5.904904,1.996321,1.000000,0.112047
1779541093.435447,0,1,16.482966,5.913783,1.999589,1.000000,0.110790
1779541093.444824,0,1,16.478323,5.922639,2.003048,1.000000,0.110790
1779541093.455043,0,1,16.473662,5.931487,2.006316,1.000000,0.110790
1779541093.464666,0,1,16.468959,5.940312,2.009775,1.000000,0.110790
1779541093.474852,0,1,16.464238,5.949128,2.013043,1.000000,0.110790
1779541093.485100,0,1,16.459476,5.957921,2.016502,1.000000,0.110790
1779541093.495150,0,1,16.454697,5.966705,2.019770,1.000000,0.110790
1779541093.504841,0,1,16.449876,5.975466,2.023229,1.000000,0.110790
1779541093.514819,0,1,16.445037,5.984217,2.026497,1.000000,0.110790
1779541093.524416,0,1,16.440157,5.992946,2.029956,1.000000,0.110790
1779541093.534742,0,1,16.435260,6.001664,2.033224,1.000000,0.110790
1779541093.544653,0,1,16.430321,6.010360,2.036683,1.000000,0.110790
1779541093.555010,0,1,16.425365,6.019045,2.039951,1.000000,0.110790
1779541093.564484,0,1,16.420369,6.027707,2.043410,1.000000,0.110790
1779541093.575130,0,1,16.415354,6.036359,2.046678,1.000000,0.105237
1779541093.584763,0,1,16.410299,6.044988,2.050137,1.000000,0.105237
1779541093.594878,0,1,16.405227,6.053606,2.053405,1.000000,0.103113
1779541093.604815,0,1,16.400114,6.062200,2.056864,1.000000,0.103113
1779541093.615097,0,1,16.394984,6.070783,2.060132,1.000000,0.102087
1779541093.624640,0,1,16.389813,6.079343,2.063591,1.000000,0.102087
1779541093.634866,0,1,16.384625,6.087892,2.066859,1.000000,0.100943
1779541093.644716,0,1,16.379397,6.096416,2.070318,1.000000,0.100943
1779541093.654971,0,1,16.374152,6.104930,2.073586,1.000000,0.100009
1779541093.664682,0,1,16.368867,6.113420,2.077045,1.000000,0.100009
1779541093.674998,0,1,16.363564,6.121898,2.080313,1.000000,0.098907
1779541093.684801,0,1,16.358222,6.130351,2.083772,1.000000,0.098907
1779541093.695016,0,1,16.352863,6.138794,2.087040,1.000000,0.097766
1779541093.704776,0,1,16.347464,6.147211,2.090499,1.000000,0.097766
1779541093.714710,0,1,16.342048,6.155618,2.093767,1.000000,0.096551
1779541093.724849,0,1,16.336592,6.163998,2.097226,1.000000,0.096551
1779541093.734710,0,1,16.331120,6.172368,2.100494,1.000000,0.095498
1779541093.744374,0,1,16.325608,6.180712,2.103953,1.000000,0.095498
1779541093.754990,0,1,16.320099,6.189058,2.106975,1.000000,0.094366
1779541093.764639,0,1,16.314617,6.197421,2.109481,1.000000,0.094366
1779541093.775037,0,1,16.309126,6.205778,2.112059,1.000000,0.093114
1779541093.784796,0,1,16.303638,6.214138,2.114401,1.000000,0.093114
1779541093.795193,0,1,16.298126,6.222482,2.116915,1.000000,0.091871
1779541093.804713,0,1,16.292610,6.230823,2.119231,1.000000,0.091871
1779541093.815040,0,1,16.287065,6.239145,2.121733,1.000000,0.091577
1779541093.824753,0,1,16.281513,6.247462,2.124043,1.000000,0.091577
1779541093.834536,0,1,16.275931,6.255759,2.126542,1.000000,0.091680
1779541093.844889,0,1,16.270340,6.264050,2.128850,1.000000,0.091680
1779541093.854726,0,1,16.264719,6.272321,2.131348,1.000000,0.091810
1779541093.865005,0,1,16.259089,6.280586,2.133656,1.000000,0.091810
1779541093.874514,0,1,16.253429,6.288829,2.136153,1.000000,0.091759
1779541093.884711,0,1,16.247760,6.297067,2.138461,1.000000,0.091759
1779541093.894958,0,1,16.242060,6.305283,2.140959,1.000000,0.091973
1779541093.904827,0,1,16.236351,6.313494,2.143266,1.000000,0.091973
1779541093.915295,0,1,16.230611,6.321683,2.145764,1.000000,0.092445
1779541093.924762,0,1,16.224864,6.329866,2.148071,1.000000,0.092445
1779541093.934772,0,1,16.219085,6.338027,2.150569,1.000000,0.092589
1779541093.945370,0,1,16.213298,6.346182,2.152876,1.000000,0.092589
1779541093.954411,0,1,16.207480,6.354316,2.155374,1.000000,0.092589
1779541093.964926,0,1,16.201653,6.362443,2.157681,1.000000,0.092589
1779541093.974845,0,1,16.195797,6.370548,2.160179,1.000000,0.092589
1779541093.985027,0,1,16.189931,6.378648,2.162486,1.000000,0.092589
1779541093.994694,0,1,16.184036,6.386725,2.164984,1.000000,0.092589
1779541094.004380,0,1,16.178131,6.394796,2.167291,1.000000,0.092589
1779541094.016075,0,1,16.172197,6.402845,2.169789,1.000000,0.092589
1779541094.024715,0,1,16.166254,6.410887,2.172096,1.000000,0.092589
1779541094.034763,0,1,16.160281,6.418907,2.174594,1.000000,0.092589
1779541094.044917,0,1,16.154300,6.426921,2.176901,1.000000,0.092589
1779541094.054324,0,1,16.148288,6.434912,2.179399,1.000000,0.092589
1779541094.064332,0,1,16.142268,6.442897,2.181706,1.000000,0.094760
1779541094.074304,0,1,16.136218,6.450860,2.184204,1.000000,0.094184
1779541094.084538,0,1,16.130160,6.458816,2.186511,1.000000,0.094184
1779541094.094628,0,1,16.124072,6.466749,2.189009,1.000000,0.094478
1779541094.104910,0,1,16.117976,6.474676,2.191316,1.000000,0.094478
1779541094.114740,0,1,16.111850,6.482580,2.193814,1.000000,0.094667
1779541094.124677,0,1,16.105715,6.490477,2.196121,1.000000,0.094667
1779541094.134529,0,1,16.099551,6.498351,2.198619,1.000000,0.095118
1779541094.144735,0,1,16.093379,6.506219,2.200926,1.000000,0.095118
1779541094.154642,0,1,16.087177,6.514064,2.203424,1.000000,0.095625
1779541094.164871,0,1,16.080967,6.521902,2.205731,1.000000,0.095812
1779541094.174732,0,1,16.074728,6.529717,2.208229,1.000000,0.095812
1779541094.185544,0,1,16.068480,6.537525,2.210536,1.000000,0.096294
1779541094.194791,0,1,16.062204,6.545310,2.213034,1.000000,0.096294
1779541094.204566,0,1,16.055919,6.553088,2.215341,1.000000,0.096801
1779541094.215178,0,1,16.049586,6.560827,2.218085,1.000000,0.096801
1779541094.224598,0,1,16.043184,6.568509,2.221344,1.000000,0.098664
1779541094.234864,0,1,16.036747,6.576162,2.224533,1.000000,0.098664
1779541094.244426,0,1,16.030263,6.583774,2.227957,1.000000,0.100478
1779541094.254761,0,1,16.023756,6.591368,2.231209,1.000000,0.100478
1779541094.264766,0,1,16.017210,6.598928,2.234659,1.000000,0.100478
1779541094.274826,0,1,16.010646,6.606472,2.237923,1.000000,0.102359
1779541094.284349,0,1,16.004045,6.613984,2.241379,1.000000,0.102359
1779541094.294864,0,1,15.997428,6.621482,2.244646,1.000000,0.101468
1779541094.304737,0,1,15.990775,6.628948,2.248104,1.000000,0.101468
1779541094.314433,0,1,15.984108,6.636400,2.251372,1.000000,0.101468
1779541094.324443,0,1,15.977405,6.643821,2.254830,1.000000,0.098139
1779541094.334402,0,1,15.970686,6.651228,2.258098,1.000000,0.098139
1779541094.344752,0,1,15.963933,6.658604,2.261557,1.000000,0.095730
1779541094.354838,0,1,15.957166,6.665965,2.264825,1.000000,0.095730
1779541094.364683,0,1,15.950363,6.673295,2.268284,1.000000,0.093267
1779541094.374843,0,1,15.943563,6.680628,2.271306,1.000000,0.093267
1779541094.384290,0,1,15.936787,6.687982,2.273812,1.000000,0.092332
1779541094.394839,0,1,15.930002,6.695328,2.276390,1.000000,0.092332
1779541094.404353,0,1,15.923221,6.702677,2.278732,1.000000,0.091305
1779541094.415172,0,1,15.916418,6.710007,2.281246,1.000000,0.091305
1779541094.424869,0,1,15.909612,6.717333,2.283562,1.000000,0.090365
1779541094.434715,0,1,15.902780,6.724636,2.286064,1.000000,0.090365
1779541094.444939,0,1,15.895942,6.731933,2.288374,1.000000,0.090349
1779541094.454714,0,1,15.889078,6.739204,2.290873,1.000000,0.090349
1779541094.464476,0,1,15.882207,6.746470,2.293181,1.000000,0.090349
1779541094.474764,0,1,15.875308,6.753709,2.295679,1.000000,0.090349
1779541094.484311,0,1,15.868402,6.760942,2.297987,1.000000,0.090349
1779541094.494592,0,1,15.861469,6.768148,2.300484,1.000000,0.090349
1779541094.504844,0,1,15.854529,6.775347,2.302792,1.000000,0.090349
1779541094.514405,0,1,15.847562,6.782521,2.305289,1.000000,0.090349
1779541094.524306,0,1,15.840587,6.789687,2.307597,1.000000,0.090349
1779541094.534567,0,1,15.833585,6.796826,2.310094,1.000000,0.090349
1779541094.544497,0,1,15.826576,6.803959,2.312402,1.000000,0.090349
1779541094.554437,0,1,15.819540,6.811065,2.314899,1.000000,0.090349
1779541094.564468,0,1,15.812496,6.818163,2.317207,1.000000,0.093219
1779541094.574469,0,1,15.805426,6.825236,2.319704,1.000000,0.093219
1779541094.584404,0,1,15.798349,6.832300,2.322012,1.000000,0.093288
1779541094.594539,0,1,15.791245,6.839338,2.324509,1.000000,0.093288
1779541094.604565,0,1,15.784134,6.846369,2.326817,1.000000,0.093651
1779541094.614492,0,1,15.776996,6.853373,2.329314,1.000000,0.093651
1779541094.624649,0,1,15.769851,6.860369,2.331622,1.000000,0.094317
1779541094.634712,0,1,15.762680,6.867339,2.334119,1.000000,0.094317
1779541094.645095,0,1,15.755501,6.874301,2.336427,1.000000,0.094922
1779541094.654571,0,1,15.748297,6.881236,2.338924,1.000000,0.094922
1779541094.664294,0,1,15.741085,6.888163,2.341232,1.000000,0.095427
1779541094.674842,0,1,15.733847,6.895063,2.343729,1.000000,0.095427
1779541094.684261,0,1,15.726602,6.901956,2.346037,1.000000,0.095923
1779541094.694816,0,1,15.719331,6.908821,2.348534,1.000000,0.095923
1779541094.704591,0,1,15.712053,6.915679,2.350842,1.000000,0.096672
1779541094.714888,0,1,15.704741,6.922501,2.353462,1.000000,0.096672
1779541094.724675,0,1,15.697387,6.929277,2.356369,1.000000,0.097378
1779541094.734611,0,1,15.689978,6.935993,2.359688,1.000000,0.097378
1779541094.744738,0,1,15.682542,6.942679,2.362899,1.000000,0.098022
1779541094.754418,0,1,15.675066,6.949321,2.366332,1.000000,0.098022
1779541094.764300,0,1,15.667572,6.955942,2.369588,1.000000,0.098541
1779541094.774536,0,1,15.660045,6.962525,2.373041,1.000000,0.098541
1779541094.784326,0,1,15.652502,6.969091,2.376306,1.000000,0.098404
1779541094.794518,0,1,15.644928,6.975620,2.379762,1.000000,0.098404
1779541094.804308,0,1,15.637340,6.982134,2.383029,1.000000,0.097905
1779541094.814464,0,1,15.629721,6.988611,2.386487,1.000000,0.097653
1779541094.824543,0,1,15.622089,6.995072,2.389755,1.000000,0.097653
1779541094.834606,0,1,15.614426,7.001497,2.393214,1.000000,0.096984
1779541094.844727,0,1,15.606751,7.007907,2.396482,1.000000,0.096984
1779541094.854656,0,1,15.599045,7.014280,2.399941,1.000000,0.096360
1779541094.864858,0,1,15.591326,7.020638,2.403209,1.000000,0.096360
1779541094.874698,0,1,15.583578,7.026959,2.406667,1.000000,0.095873
1779541094.884663,0,1,15.575816,7.033265,2.409936,1.000000,0.095873
1779541094.894410,0,1,15.568025,7.039534,2.413394,1.000000,0.095331
1779541094.904294,0,1,15.560237,7.045806,2.416417,1.000000,0.095331
1779541094.914360,0,1,15.552468,7.052103,2.418923,1.000000,0.094950
1779541094.924879,0,1,15.544693,7.058391,2.421501,1.000000,0.094293
1779541094.934704,0,1,15.536920,7.064682,2.423843,1.000000,0.094293
1779541094.944672,0,1,15.529129,7.070951,2.426357,1.000000,0.094293
1779541094.954552,0,1,15.521334,7.077216,2.428673,1.000000,0.094293
1779541094.965009,0,1,15.513519,7.083454,2.431174,1.000000,0.094293
1779541094.974778,0,1,15.505698,7.089686,2.433484,1.000000,0.094293
1779541094.984311,0,1,15.497854,7.095889,2.435983,1.000000,0.094293
1779541094.994679,0,1,15.490004,7.102084,2.438292,1.000000,0.094293
1779541095.004512,0,1,15.482131,7.108250,2.440790,1.000000,0.094293
1779541095.014837,0,1,15.474252,7.114408,2.443097,1.000000,0.094293
1779541095.024915,0,1,15.466350,7.120536,2.445595,1.000000,0.094293
1779541095.034504,0,1,15.458441,7.126656,2.447903,1.000000,0.094293
1779541095.044809,0,1,15.450510,7.132746,2.450400,1.000000,0.094293
1779541095.054582,0,1,15.442572,7.138828,2.452708,1.000000,0.098890
1779541095.064909,0,1,15.434612,7.144881,2.455205,1.000000,0.098890
1779541095.074699,0,1,15.426645,7.150924,2.457513,1.000000,0.099739
1779541095.084613,0,1,15.418641,7.156919,2.460256,1.000000,0.099739
1779541095.094878,0,1,15.410583,7.162842,2.463516,1.000000,0.100868
1779541095.104242,0,1,15.402499,7.168728,2.466704,1.000000,0.100868
1779541095.114710,0,1,15.394378,7.174563,2.470128,1.000000,0.102279
1779541095.124586,0,1,15.386240,7.180375,2.473380,1.000000,0.103013
1779541095.134536,0,1,15.378072,7.186144,2.476831,1.000000,0.103013
1779541095.144810,0,1,15.369891,7.191894,2.480095,1.000000,0.103499
1779541095.154872,0,1,15.361681,7.197603,2.483551,1.000000,0.103499
1779541095.164928,0,1,15.353459,7.203296,2.486818,1.000000,0.103465
1779541095.174634,0,1,15.345210,7.208949,2.490276,1.000000,0.103465
1779541095.184686,0,1,15.336950,7.214585,2.493543,1.000000,0.103616
1779541095.194732,0,1,15.328663,7.220181,2.497002,1.000000,0.103616
1779541095.204778,0,1,15.320365,7.225761,2.500270,1.000000,0.103784
1779541095.214305,0,1,15.312040,7.231302,2.503728,1.000000,0.103784
1779541095.224631,0,1,15.303704,7.236826,2.506997,1.000000,0.103888
1779541095.234752,0,1,15.295342,7.242311,2.510455,1.000000,0.103888
1779541095.244560,0,1,15.286969,7.247779,2.513724,1.000000,0.103887
1779541095.254300,0,1,15.278571,7.253207,2.517182,1.000000,0.103887
1779541095.264618,0,1,15.270162,7.258618,2.520451,1.000000,0.104328
1779541095.274517,0,1,15.261727,7.263989,2.523909,1.000000,0.104328
1779541095.284665,0,1,15.253281,7.269344,2.527178,1.000000,0.104914
1779541095.295135,0,1,15.244810,7.274659,2.530636,1.000000,0.104914
1779541095.304630,0,1,15.236329,7.279956,2.533905,1.000000,0.105417
1779541095.314840,0,1,15.227823,7.285214,2.537363,1.000000,0.105417
1779541095.324646,0,1,15.219306,7.290454,2.540632,1.000000,0.105848
1779541095.335044,0,1,15.210764,7.295655,2.544090,1.000000,0.106731
1779541095.344388,0,1,15.202212,7.300838,2.547359,1.000000,0.106731
1779541095.354527,0,1,15.193636,7.305980,2.550817,1.000000,0.107317
1779541095.364954,0,1,15.185049,7.311106,2.554086,1.000000,0.107317
1779541095.374574,0,1,15.176439,7.316191,2.557544,1.000000,0.108369
1779541095.384833,0,1,15.167818,7.321258,2.560813,1.000000,0.108369
1779541095.394641,0,1,15.159173,7.326285,2.564271,1.000000,0.109323
1779541095.404902,0,1,15.150518,7.331294,2.567540,1.000000,0.109323
1779541095.414731,0,1,15.141840,7.336263,2.570998,1.000000,0.110208
1779541095.424703,0,1,15.133152,7.341214,2.574267,1.000000,0.110208
