time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541741.230325,-13.267421,2.052383,-0.853096,2.943116,3.000000,0.006276,-0.006113,0.006276,-0.006113,0.006276,-0.006113,0.207161,0.207161,0.068629,0,0.000331,0.068298,0.068629,1.435056,1.527363,1209,1208,0.648088,19.082045
1779541741.250620,-13.228169,2.008449,-0.839972,2.948397,3.000000,0.006227,-0.005203,0.006227,-0.005203,0.006227,-0.005203,0.206734,0.206734,0.067176,0,-0.000982,0.068158,0.067176,1.432737,1.525883,1209,1209,0.378038,16.299440
1779541741.266304,-13.188283,1.964952,-0.826813,2.953188,3.000000,0.006319,-0.004256,0.006319,-0.004256,0.006319,-0.004256,0.206228,0.206228,0.065248,0,-0.002743,0.067992,0.065248,1.483684,1.558219,1210,1210,0.109226,17.746758
1779541741.286285,-13.147773,1.921909,-0.813622,2.957534,3.000000,0.006339,-0.003236,0.006339,-0.003236,0.006339,-0.003236,0.205617,0.205617,0.063632,0,-0.004159,0.067791,0.063632,1.436160,1.528067,1211,1210,0.840232,17.903031
1779541741.302264,-13.127282,1.900569,-0.806932,2.959553,3.000000,0.006366,-0.002643,0.006366,-0.002643,0.006366,-0.002643,0.205276,0.205276,0.062367,0,-0.005311,0.067679,0.062367,1.480367,1.556125,1211,1211,0.207444,17.492143
1779541741.322347,-13.085853,1.858241,-0.793699,2.963308,3.000000,0.006561,-0.001551,0.006561,-0.001551,0.006561,-0.001551,0.204545,0.204545,0.060392,0,-0.007046,0.067438,0.060392,1.435037,1.527352,1212,1211,0.939945,17.832360
1779541741.342281,-13.043823,1.816408,-0.780440,2.966714,3.000000,0.006631,-0.000412,0.006631,-0.000412,0.006631,-0.000412,0.203705,0.203705,0.058265,0,-0.008897,0.067162,0.058265,1.436665,1.528390,1213,1212,0.674685,17.279800
1779541741.358532,-13.001200,1.775086,-0.767159,2.969805,3.000000,0.006857,0.000782,0.006857,0.000782,0.006857,0.000782,0.202792,0.202792,0.055517,0,-0.011345,0.066862,0.055517,1.477316,1.554197,1213,1213,0.410267,19.205015
1779541741.382297,-12.958097,1.734179,-0.755504,2.972608,3.000000,0.007091,0.000386,0.007091,0.000386,0.007091,0.000386,0.201809,0.201809,0.056064,0,-0.010475,0.066539,0.056064,1.395630,1.502101,1214,1214,0.146626,21.874003
1779541741.402643,-12.914602,1.693611,-0.745826,2.975151,3.000000,0.007062,-0.001908,0.007062,-0.001908,0.007062,-0.001908,0.200741,0.200741,0.058985,0,-0.007203,0.066188,0.058985,1.432194,1.525537,1215,1214,0.882213,18.916046
1779541741.422309,-12.870712,1.653398,-0.737073,2.977458,3.000000,0.006751,-0.005085,0.006751,-0.005085,0.006751,-0.005085,0.199585,0.199585,0.063871,0,-0.001937,0.065808,0.063871,1.439575,1.530245,1216,1215,0.619808,18.151841
1779541741.562400,-12.553325,1.381922,-0.680390,2.988603,3.000000,-0.000188,-0.029871,-0.000188,-0.029871,-0.000188,-0.029871,0.189705,0.189705,0.090688,0,0.028129,0.062559,0.090688,0.615458,0.937820,1221,1220,0.789374,15.690306
1779541741.578299,-12.506641,1.344578,-0.672340,2.989661,2.968202,-0.002025,-0.033098,-0.002025,-0.033098,-0.002025,-0.033098,0.188063,0.188063,0.116541,0,0.054522,0.062019,0.116541,1.481266,1.556693,1222,1221,0.528260,19.108860
1779541741.598506,-12.459642,1.307600,-0.664283,2.990621,2.927787,-0.003966,-0.036227,-0.003966,-0.036227,-0.003966,-0.036227,0.186381,0.186381,0.122164,0,0.060930,0.061235,0.122164,1.428327,1.525506,1222,1222,0.266879,15.503591
1779541741.615447,-12.412330,1.270991,-0.656221,2.991492,2.893906,-0.006009,-0.039258,-0.006009,-0.039258,-0.006009,-0.039258,0.184661,0.184661,0.130278,0,0.069585,0.060692,0.130278,1.464498,1.548371,1223,1223,0.005166,15.447338
1779541741.635583,-12.364693,1.234933,-0.646416,2.983475,2.853633,-0.008299,-0.040407,-0.008299,-0.040407,-0.008299,-0.040407,0.182887,0.182887,0.133374,0,0.073457,0.059917,0.133374,1.424976,1.525239,1224,1223,0.743505,21.923323
1779541741.655591,-12.316809,1.199670,-0.634108,2.964306,2.813617,-0.010367,-0.038884,-0.010367,-0.038884,-0.010367,-0.038884,0.181094,0.181094,0.132807,0,0.073933,0.058873,0.132807,1.415192,1.524065,1224,1224,0.476879,15.573559
1779541741.675848,-12.268683,1.165487,-0.618052,2.940072,2.773103,-0.011951,-0.033440,-0.011951,-0.033440,-0.011951,-0.033440,0.179286,0.179286,0.125244,0,0.067530,0.057714,0.125244,1.398291,1.519718,1225,1225,0.204604,18.042682
1779541741.695638,-12.220330,1.132583,-0.598264,2.910318,2.733523,-0.012958,-0.024093,-0.012958,-0.024093,-0.012958,-0.024093,0.177459,0.177459,0.110989,0,0.054559,0.056430,0.110989,1.385136,1.519554,1226,1225,0.927816,16.826907
1779541741.710283,-12.196078,1.116662,-0.587204,2.891925,2.748168,-0.013307,-0.018120,-0.013307,-0.018120,-0.013307,-0.018120,0.176545,0.176545,0.102816,0,0.047105,0.055712,0.102816,1.425924,1.552450,1226,1226,0.284271,17.013908
1779541741.726264,-12.147553,1.085988,-0.563472,2.851024,2.764148,-0.013177,-0.004491,-0.013177,-0.004491,-0.013177,-0.004491,0.174716,0.174716,0.079353,0,0.025160,0.054193,0.079353,1.385091,1.538114,1227,1226,0.994229,20.253279
1779541741.750234,-12.099043,1.056840,-0.539222,2.810577,2.788119,-0.012559,0.009978,-0.012559,0.009978,-0.012559,0.009978,0.172889,0.174150,0.054058,0,0.001353,0.052705,0.054058,1.284012,1.480698,1228,1227,0.691789,19.089833
1779541741.770313,-12.050515,1.028924,-0.517693,2.789094,2.808197,-0.011322,0.021839,-0.011322,0.021839,-0.011322,0.021839,0.172871,0.174150,0.034159,0,-0.018051,0.052210,0.034159,1.305075,1.503137,1228,1228,0.381936,15.373740
1779541741.786249,-12.001705,1.002109,-0.498010,2.780507,2.824134,-0.009421,0.031924,-0.009421,0.031924,-0.009421,0.031924,0.173653,0.173653,0.016728,0,-0.036155,0.052883,0.016728,1.356274,1.532820,1229,1229,0.068596,16.677670
1779541741.802339,-11.977154,0.989054,-0.489004,2.780869,2.840224,-0.008445,0.036191,-0.008445,0.036191,-0.008445,0.036191,0.171162,0.171162,0.008507,0,-0.043979,0.052486,0.008507,1.365793,1.533898,1229,1229,0.412274,21.626071
1779541741.826310,-11.902927,0.950900,-0.466896,2.783719,2.864195,-0.004837,0.044281,-0.004837,0.044281,-0.004837,0.044281,0.165484,0.165484,-0.008317,0,-0.059417,0.051100,-0.008317,1.302222,1.484063,1230,1230,0.442406,19.164449
1779541741.846234,-11.853041,0.926095,-0.456315,2.787471,2.884118,-0.002253,0.045701,-0.002253,0.045701,-0.002253,0.045701,0.163339,0.163339,-0.015152,0,-0.066107,0.050955,-0.015152,1.355193,1.513315,1231,1231,0.130222,21.621541
1779541741.870254,-11.802908,0.901597,-0.449122,2.792369,2.908138,0.000122,0.043844,0.000122,0.043844,0.000122,0.043844,0.161458,0.161458,-0.014632,0,-0.065426,0.050794,-0.014632,1.327946,1.488561,1232,1231,0.819670,19.664073
1779541741.890387,-11.752560,0.877274,-0.444610,2.799037,2.928272,0.002215,0.039397,0.002215,0.039397,0.002215,0.039397,0.159568,0.159568,-0.012116,0,-0.062823,0.050706,-0.012116,1.380350,1.516993,1233,1232,0.510811,22.362852
1779541741.915916,-11.676649,0.840951,-0.441376,2.811748,2.953801,0.004825,0.029322,0.004825,0.029322,0.004825,0.029322,0.156717,0.156717,0.000270,0,-0.049949,0.050218,0.000270,1.338507,1.483244,1234,1233,0.551623,22.822922
1779541742.042452,-11.369089,0.693530,-0.444308,2.871010,3.000000,0.004040,-0.025141,0.004040,-0.025141,0.004040,-0.025141,0.145199,0.145199,0.069104,0,0.022081,0.047023,0.069104,0.668378,0.985697,1238,1237,0.772849,18.223912
1779541742.062364,-11.317096,0.668980,-0.442053,2.878696,3.000000,0.002501,-0.031174,0.002501,-0.031174,0.002501,-0.031174,0.143281,0.143281,0.091333,0,0.044056,0.047276,0.091333,1.436896,1.528537,1238,1238,0.484207,15.940685
1779541742.082340,-11.264915,0.644484,-0.439611,2.885669,2.960049,0.000690,-0.036945,0.000690,-0.036945,0.000690,-0.036945,0.141368,0.141368,0.102110,0,0.055464,0.046646,0.102110,1.436211,1.528100,1239,1239,0.196934,19.147768
1779541742.102509,-11.212518,0.620034,-0.437089,2.896283,2.919710,-0.001475,-0.042544,-0.001475,-0.042544,-0.001475,-0.042544,0.139460,0.139460,0.112136,0,0.066854,0.045282,0.112136,1.410995,1.522496,1240,1239,0.911514,17.659219
1779541742.122231,-11.159870,0.595645,-0.434231,2.905912,2.880267,-0.004056,-0.047697,-0.004056,-0.047697,-0.004056,-0.047697,0.137562,0.137562,0.122129,0,0.078195,0.043934,0.122129,1.391551,1.521081,1241,1240,0.628142,18.559185
1779541742.138331,-11.106861,0.571693,-0.427231,2.910938,2.848066,-0.006487,-0.048629,-0.006487,-0.048629,-0.006487,-0.048629,0.135672,0.135672,0.127528,0,0.084354,0.043174,0.127528,1.423300,1.544781,1241,1241,0.346183,21.943291
1779541742.162450,-11.053518,0.548352,-0.416571,2.911753,2.799829,-0.008617,-0.045814,-0.008617,-0.045814,-0.008617,-0.045814,0.133793,0.133793,0.122465,0,0.079874,0.042591,0.122465,1.343001,1.490838,1242,1242,0.064675,21.556914
1779541742.186312,-10.973064,0.515039,-0.393228,2.890863,2.776050,-0.011048,-0.033975,-0.011048,-0.033975,-0.011048,-0.033975,0.131014,0.131014,0.106711,0,0.065365,0.041347,0.106711,1.333402,1.490316,1243,1243,0.139760,16.671466
1779541742.202385,-10.946220,0.504420,-0.384558,2.882723,2.792122,-0.011662,-0.029059,-0.011662,-0.029059,-0.011662,-0.029059,0.130101,0.130101,0.102102,0,0.061183,0.040919,0.102102,1.405234,1.541493,1243,1243,0.496694,17.851408
1779541742.222349,-10.892504,0.483956,-0.366400,2.861618,2.812087,-0.012329,-0.018320,-0.012329,-0.018320,-0.012329,-0.018320,0.128294,0.128294,0.084391,0,0.044397,0.039994,0.084391,1.353172,1.512738,1244,1244,0.205987,20.481999
1779541742.246268,-10.812168,0.455327,-0.338179,2.824457,2.836005,-0.012317,-0.000910,-0.012317,-0.000910,-0.012317,-0.000910,0.125645,0.125645,0.055829,0,0.017276,0.038553,0.055829,1.293070,1.482625,1245,1245,0.259174,16.717809
1779541742.262448,-10.785429,0.446324,-0.328882,2.818307,2.852185,-0.012035,0.004860,-0.012035,0.004860,-0.012035,0.004860,0.124777,0.124777,0.047541,0,0.009064,0.038477,0.047541,1.373003,1.534834,1246,1245,0.608081,15.766483
1779541742.278321,-10.731838,0.429106,-0.310351,2.813091,2.868058,-0.010934,0.016428,-0.010934,0.016428,-0.010934,0.016428,0.123059,0.123059,0.028093,0,-0.010118,0.038211,0.028093,1.386934,1.538991,1246,1246,0.302687,20.723655
1779541742.302272,-10.677972,0.412856,-0.292475,2.813998,2.892010,-0.009147,0.027411,-0.009147,0.027411,-0.009147,0.027411,0.121354,0.121354,0.009235,0,-0.028701,0.037936,0.009235,1.319118,1.487267,1247,1246,0.998161,15.785390
1779541742.315470,-10.623839,0.397328,-0.277300,2.817544,2.905207,-0.007140,0.035835,-0.007140,0.035835,-0.007140,0.035835,0.119676,0.119676,-0.007913,0,-0.045703,0.037790,-0.007913,1.441008,1.562485,1248,1247,0.693072,17.460715
1779541742.335705,-10.569460,0.382375,-0.265158,2.822233,2.925442,-0.004814,0.041289,-0.004814,0.041289,-0.004814,0.041289,0.118010,0.118010,-0.018491,0,-0.055962,0.037470,-0.018491,1.377540,1.515973,1248,1248,0.389246,15.280259
1779541742.355766,-10.514847,0.367855,-0.255874,2.828711,2.945503,-0.002311,0.043946,-0.002311,0.043946,-0.002311,0.043946,0.116356,0.116356,-0.026299,0,-0.063556,0.037256,-0.026299,1.391557,1.519427,1249,1249,0.087128,18.509125
1779541742.370327,-10.487469,0.360668,-0.252799,2.832349,2.960064,-0.001202,0.043757,-0.001202,0.043757,-0.001202,0.043757,0.115539,0.115539,-0.029189,0,-0.066490,0.037301,-0.029189,1.461890,1.559702,1249,1249,0.436916,16.442529
1779541742.390309,-10.432564,0.346432,-0.248506,2.840075,2.980046,0.001089,0.041535,0.001089,0.041535,0.001089,0.041535,0.113907,0.113907,-0.027835,0,-0.064829,0.036994,-0.027835,1.412976,1.523782,1250,1250,0.137890,17.934920
1779541742.406284,-10.377489,0.332134,-0.247875,2.849863,2.996021,0.002949,0.035735,0.002949,0.035735,0.002949,0.035735,0.112292,0.112292,-0.023091,0,-0.059857,0.036766,-0.023091,1.468192,1.553863,1251,1250,0.841213,17.544376
1779541742.426316,-10.322228,0.317757,-0.249073,2.860094,3.000000,0.004384,0.028180,0.004384,0.028180,0.004384,0.028180,0.110693,0.110693,-0.012847,0,-0.049323,0.036477,-0.012847,1.433316,1.527288,1252,1251,0.547536,17.034681
1779541742.546332,-9.986756,0.228709,-0.263760,2.920639,3.000000,0.004108,-0.023322,0.004108,-0.023322,0.004108,-0.023322,0.101399,0.101399,0.054102,0,0.020633,0.033469,0.054102,0.701020,1.008187,1256,1255,0.842113,16.648128
1779541742.566303,-9.930336,0.213295,-0.266377,2.928007,3.000000,0.002361,-0.031816,0.002361,-0.031816,0.002361,-0.031816,0.099911,0.099911,0.078207,0,0.045228,0.032979,0.078207,1.436261,1.528132,1257,1256,0.565492,17.931403
1779541742.586324,-9.873819,0.197708,-0.268997,2.934691,2.963266,0.000177,-0.040252,0.000177,-0.040252,0.000177,-0.040252,0.098439,0.098439,0.093735,0,0.061242,0.032493,0.093735,1.435711,1.527781,1257,1257,0.290156,17.864800
1779541742.602376,-9.845529,0.189842,-0.270393,2.937796,2.931162,-0.001119,-0.044523,-0.001119,-0.044523,-0.001119,-0.044523,0.097712,0.097712,0.102480,0,0.070701,0.031779,0.102480,1.456951,1.551368,1258,1257,0.652931,16.042635
1779541742.622327,-9.788891,0.173994,-0.273020,2.943571,2.891259,-0.004052,-0.052845,-0.004052,-0.052845,-0.004052,-0.052845,0.096270,0.096270,0.117187,0,0.086127,0.031060,0.117187,1.403536,1.522184,1258,1258,0.379151,18.074204
1779541742.638395,-9.732147,0.158142,-0.273707,2.947063,2.859124,-0.007251,-0.059159,-0.007251,-0.059159,-0.007251,-0.059159,0.094846,0.094846,0.132793,0,0.102148,0.030645,0.132793,1.446638,1.549348,1259,1259,0.106051,17.318237
1779541742.658267,-9.675244,0.142796,-0.268229,2.944663,2.819380,-0.010309,-0.059219,-0.010309,-0.059219,-0.010309,-0.059219,0.093445,0.093445,0.134830,0,0.104667,0.030163,0.134830,1.405013,1.522848,1260,1259,0.833945,15.535149
1779541742.675459,-9.618400,0.128154,-0.257994,2.926280,2.784997,-0.013032,-0.054407,-0.013032,-0.054407,-0.013032,-0.054407,0.092074,0.092074,0.131763,0,0.102265,0.029497,0.131763,1.421686,1.539106,1261,1260,0.558090,23.356992
1779541742.698271,-9.561744,0.114486,-0.242993,2.903163,2.739373,-0.015105,-0.044724,-0.015105,-0.044724,-0.015105,-0.044724,0.090730,0.090730,0.116215,0,0.087425,0.028790,0.116215,1.350803,1.498560,1261,1261,0.277110,25.174228
1779541742.726350,-9.477282,0.096218,-0.213010,2.857333,2.767452,-0.016724,-0.022483,-0.016724,-0.022483,-0.016724,-0.022483,0.088775,0.088775,0.081770,0,0.054138,0.027633,0.081770,1.274840,1.459631,1262,1262,0.344175,24.922122
1779541742.755367,-9.393671,0.080947,-0.177810,2.807706,2.796469,-0.016209,0.005262,-0.016209,0.005262,-0.016209,0.005262,0.086894,0.086894,0.038924,0,0.012446,0.026478,0.038924,1.238135,1.448616,1263,1263,0.393862,25.707710
1779541742.778313,-9.338413,0.072287,-0.155512,2.789525,2.819415,-0.014756,0.022733,-0.014756,0.022733,-0.014756,0.022733,0.085678,0.085678,0.011159,0,-0.014822,0.025981,0.011159,1.284252,1.485593,1264,1264,0.084072,25.206795
1779541742.806265,-9.255631,0.061117,-0.127621,2.782619,2.847367,-0.011376,0.043556,-0.011376,0.043556,-0.011376,0.043556,0.083898,0.083898,-0.023476,0,-0.049171,0.025695,-0.023476,1.254180,1.456493,1265,1265,0.115282,25.173108
1779541742.835576,-9.172649,0.051582,-0.107516,2.786632,2.876679,-0.006935,0.056741,-0.006935,0.056741,-0.006935,0.056741,0.082159,0.082159,-0.048132,0,-0.073598,0.025466,-0.048132,1.258206,1.450855,1266,1266,0.146198,26.184219
1779541742.862303,-9.117174,0.045854,-0.098186,2.791005,2.903405,-0.003646,0.061530,-0.003646,0.061530,-0.003646,0.061530,0.081018,0.081018,-0.060305,0,-0.085731,0.025426,-0.060305,1.298180,1.470241,1267,1266,0.834709,25.801658
1779541742.886250,-9.033717,0.037698,-0.090873,2.800062,2.927353,0.001297,0.062130,0.001297,0.062130,0.001297,0.062130,0.079361,0.080014,-0.069193,0,-0.094380,0.025187,-0.069193,1.339868,1.491090,1268,1267,0.869711,18.427779
1779541742.906290,-8.977899,0.032289,-0.090282,2.808446,2.947392,0.004300,0.058260,0.004300,0.058260,0.004300,0.058260,0.079637,0.080014,-0.069007,0,-0.094533,0.025526,-0.069007,1.392928,1.519787,1269,1268,0.562405,22.993702
1779541742.930267,-8.921920,0.026689,-0.093106,2.817262,2.971369,0.006936,0.050994,0.006936,0.050994,0.006936,0.050994,0.078967,0.078967,-0.060203,0,-0.085723,0.025520,-0.060203,1.364567,1.495446,1269,1269,0.257867,20.092719
1779541743.062355,-8.554129,-0.020560,-0.148895,2.885739,3.000000,0.007827,-0.032192,0.007827,-0.032192,0.007827,-0.032192,0.070261,0.070261,0.048963,0,0.026033,0.022930,0.048963,0.646210,0.965767,1274,1273,0.846059,17.932895
1779541743.082436,-8.497042,-0.029586,-0.156866,2.893689,3.000000,0.005365,-0.044188,0.005365,-0.044188,0.005365,-0.044188,0.069255,0.069255,0.082655,0,0.059791,0.022864,0.082655,1.435069,1.527371,1275,1274,0.560680,16.833770
1779541743.098334,-8.439877,-0.039071,-0.164716,2.900900,2.968204,0.002262,-0.056020,0.002262,-0.056020,0.002262,-0.056020,0.068260,0.068260,0.106392,0,0.083856,0.022536,0.106392,1.481280,1.556701,1275,1275,0.276523,20.319918
1779541743.122254,-8.382625,-0.049022,-0.172512,2.910101,2.920363,-0.001492,-0.067757,-0.001492,-0.067757,-0.001492,-0.067757,0.067276,0.067276,0.125476,0,0.103548,0.021928,0.125476,1.376689,1.497920,1276,1275,0.993686,17.405611
1779541743.138326,-8.325273,-0.059418,-0.179988,2.918447,2.888220,-0.005992,-0.079103,-0.005992,-0.079103,-0.005992,-0.079103,0.066310,0.066310,0.152063,0,0.130869,0.021195,0.152063,1.429651,1.546122,1277,1276,0.712264,16.499597
1779541743.155253,-8.267797,-0.069853,-0.183057,2.923066,2.854365,-0.010706,-0.086000,-0.010706,-0.086000,-0.010706,-0.086000,0.065355,0.065355,0.168629,0,0.147717,0.020913,0.168629,1.422426,1.540547,1277,1277,0.431822,19.350120
1779541743.175165,-8.210197,-0.079791,-0.178361,2.922136,2.814542,-0.015102,-0.085087,-0.015102,-0.085087,-0.015102,-0.085087,0.064411,0.064411,0.170950,0,0.150347,0.020603,0.170950,1.391084,1.520067,1278,1278,0.151731,15.656087
1779541743.195454,-8.152588,-0.088866,-0.166158,2.910461,2.773964,-0.018879,-0.076607,-0.018879,-0.076607,-0.018879,-0.076607,0.063483,0.063483,0.162416,0,0.142208,0.020208,0.162416,1.380197,1.516207,1279,1278,0.871458,20.734190
1779541743.215520,-8.095142,-0.096903,-0.148460,2.891152,2.733831,-0.021879,-0.062547,-0.021879,-0.062547,-0.021879,-0.062547,0.062575,0.062575,0.144537,0,0.124777,0.019760,0.144537,1.370608,1.515504,1280,1279,0.586622,23.885419
1779541743.242396,-8.038003,-0.103713,-0.126586,2.864781,2.680079,-0.023858,-0.044241,-0.023858,-0.044241,-0.023858,-0.044241,0.061685,0.061685,0.114990,0,0.095726,0.019264,0.114990,1.290027,1.468055,1280,1280,0.296428,23.275173
1779541743.266354,-7.953121,-0.111092,-0.086122,2.814559,2.704037,-0.024458,-0.008968,-0.024458,-0.008968,-0.024458,-0.008968,0.060388,0.060388,0.063210,1,0.044751,0.018459,0.067074,1.286601,1.481240,1281,1281,0.348624,16.719012
1779541743.282407,-7.925104,-0.112793,-0.071817,2.799204,2.720089,-0.024016,0.003647,-0.024016,0.003647,-0.024016,0.003647,0.059966,0.059966,0.045021,0,0.026813,0.018208,0.045021,1.348926,1.530848,1282,1281,0.695708,17.849326
1779541743.302267,-7.869598,-0.115037,-0.042742,2.758199,2.739949,-0.022165,0.029423,-0.022165,0.029423,-0.022165,0.029423,0.059142,0.059142,0.001993,1,-0.015644,0.017637,0.005301,1.286146,1.500589,1282,1282,0.380951,19.287520
1779541743.322312,-7.814706,-0.116133,-0.018012,2.735865,2.759994,-0.019355,0.050929,-0.019355,0.050929,-0.019355,0.050929,0.058335,0.058335,-0.034366,0,-0.051623,0.017256,-0.034366,1.271972,1.497014,1283,1283,0.057908,16.189556
1779541743.338351,-7.760090,-0.116195,0.002550,2.727962,2.776033,-0.015769,0.068340,-0.015769,0.068340,-0.015769,0.068340,0.057546,0.057546,-0.066249,0,-0.083425,0.017175,-0.066249,1.321316,1.525604,1284,1283,0.731898,17.350438
1779541743.355609,-7.705525,-0.115434,0.018661,2.729075,2.793292,-0.011516,0.081348,-0.011516,0.081348,-0.011516,0.081348,0.056767,0.056767,-0.091349,0,-0.108412,0.017063,-0.091349,1.321650,1.519802,1284,1284,0.403912,18.934607
1779541743.378315,-7.650933,-0.114032,0.030665,2.731945,2.751723,-0.006750,0.090278,-0.006750,0.090278,-0.006750,0.090278,0.055995,0.055995,-0.108592,0,-0.125550,0.016959,-0.108592,1.284350,1.486749,1285,1285,0.076300,16.387233
1779541743.395796,-7.596273,-0.112529,0.035472,2.736038,2.716760,-0.002099,0.092060,-0.002099,0.092060,-0.002099,0.092060,0.055234,0.055234,-0.120319,0,-0.136744,0.016425,-0.120319,1.302545,1.515068,1286,1285,0.750084,18.774510
1779541743.415510,-7.541510,-0.111419,0.031861,2.741354,2.678391,0.002014,0.085455,0.002014,0.085455,0.002014,0.085455,0.054479,0.054479,-0.114568,0,-0.130694,0.016126,-0.114568,1.275788,1.499308,1286,1286,0.425540,19.964906
1779541743.535364,-7.215697,-0.118702,-0.054151,2.688586,2.798245,0.009376,-0.017598,0.009376,-0.017598,0.009376,-0.017598,0.050144,0.050144,0.026117,0,0.011623,0.014494,0.026117,0.660865,1.012630,1290,1290,0.456128,16.911257
1779541743.550265,-7.188894,-0.120678,-0.062919,2.686647,2.813146,0.008375,-0.027711,0.008375,-0.027711,0.008375,-0.027711,0.049802,0.049802,0.046364,0,0.031248,0.015116,0.046364,1.359071,1.538383,1291,1290,0.788276,19.766573
1779541743.575617,-7.108687,-0.127929,-0.088816,2.682776,2.838498,0.003791,-0.057575,0.003791,-0.057575,0.003791,-0.057575,0.048841,0.048841,0.094856,0,0.079935,0.014921,0.094856,1.273313,1.472201,1292,1291,0.782996,18.441342
1779541743.590328,-7.081987,-0.130810,-0.097499,2.688266,2.809076,0.001739,-0.067566,0.001739,-0.067566,0.001739,-0.067566,0.048547,0.048547,0.116972,0,0.101979,0.014993,0.116972,1.389042,1.545072,1292,1292,0.114263,17.092156
1779541743.610306,-7.028493,-0.137261,-0.114534,2.699860,2.769120,-0.003190,-0.087189,-0.003190,-0.087189,-0.003190,-0.087189,0.048029,0.048029,0.150187,0,0.135541,0.014647,0.150187,1.319211,1.506290,1293,1292,0.777831,16.982151
1779541743.626354,-6.974849,-0.144482,-0.129598,2.712731,2.737023,-0.009023,-0.104821,-0.009023,-0.104821,-0.009023,-0.104821,0.047527,0.047527,0.186264,1,0.172020,0.014243,0.182285,1.327757,1.526798,1293,1293,0.443084,20.809035
1779541743.650319,-6.921021,-0.151961,-0.138541,2.721675,2.689094,-0.015213,-0.116319,-0.015213,-0.116319,-0.015213,-0.116319,0.047032,0.047032,0.203926,0,0.190031,0.013895,0.203926,1.236900,1.471939,1294,1294,0.110132,18.718818
1779541743.670264,-6.867026,-0.159200,-0.139286,2.726080,2.649203,-0.021331,-0.119594,-0.021331,-0.119594,-0.021331,-0.119594,0.046528,0.046528,0.219511,0,0.205832,0.013679,0.219511,1.263140,1.495797,1295,1294,0.779601,17.077492
1779541743.686354,-6.812885,-0.165708,-0.130820,2.727096,2.617023,-0.026851,-0.113632,-0.026851,-0.113632,-0.026851,-0.113632,0.046020,0.046020,0.221155,0,0.207619,0.013536,0.221155,1.296953,1.520651,1295,1295,0.449454,16.289880
1779541743.706258,-6.758739,-0.170989,-0.112781,2.714015,2.577215,-0.031248,-0.098074,-0.031248,-0.098074,-0.031248,-0.098074,0.045510,0.045510,0.199088,0,0.185781,0.013307,0.199088,1.254974,1.494433,1296,1296,0.118667,18.047262
1779541743.722357,-6.731746,-0.173133,-0.101432,2.701688,2.545018,-0.033032,-0.087947,-0.033032,-0.087947,-0.033032,-0.087947,0.045252,0.045252,0.188783,0,0.175625,0.013158,0.188783,1.277993,1.516931,1296,1296,0.452818,18.014635
1779541743.742343,-6.678025,-0.176251,-0.074377,2.677501,2.505046,-0.035470,-0.063309,-0.035470,-0.063309,-0.035470,-0.063309,0.044739,0.044739,0.150681,0,0.137815,0.012866,0.150681,1.227998,1.488865,1297,1297,0.116047,15.836294
1779541743.758346,-6.624755,-0.177753,-0.043714,2.649111,2.521049,-0.036457,-0.035014,-0.036457,-0.035014,-0.036457,-0.035014,0.044225,0.044225,0.110561,1,0.098008,0.012553,0.118675,1.238420,1.509659,1298,1297,0.774986,18.508285
1779541743.778282,-6.572067,-0.177640,-0.011559,2.618239,2.540984,-0.035957,-0.005168,-0.035957,-0.005168,-0.035957,-0.005168,0.043714,0.043714,0.062449,1,0.050220,0.012229,0.078804,1.183894,1.480565,1298,1298,0.424966,15.843628
1779541743.795223,-6.520036,-0.175904,0.021063,2.585432,2.557926,-0.033922,0.025192,-0.033922,0.025192,-0.033922,0.025192,0.043222,0.043222,0.014304,1,0.002400,0.011904,0.044921,1.180084,1.493769,1299,1299,0.066817,17.668097
1779541743.815618,-6.468661,-0.172723,0.051548,2.563270,2.578320,-0.030606,0.053470,-0.030606,0.053470,-0.030606,0.053470,0.042861,0.042861,-0.032080,1,-0.043759,0.011679,0.004131,1.137155,1.469308,1300,1299,0.702079,16.454102
1779541743.835874,-6.417645,-0.168572,0.075406,2.555599,2.598576,-0.026416,0.075152,-0.026416,0.075152,-0.026416,0.075152,0.042556,0.042556,-0.068598,1,-0.080279,0.011681,-0.036380,1.150230,1.472512,1300,1300,0.331728,17.342123
1779541743.850262,-6.392203,-0.166153,0.085593,2.555709,2.612965,-0.024018,0.084259,-0.024018,0.084259,-0.024018,0.084259,0.042429,0.042429,-0.086551,1,-0.098310,0.011760,-0.065157,1.210124,1.511714,1301,1300,0.646392,16.255039
1779541743.870345,-6.341364,-0.160799,0.102052,2.556885,2.633048,-0.018782,0.098582,-0.018782,0.098582,-0.018782,0.098582,0.041868,0.041868,-0.111968,1,-0.123651,0.011684,-0.105323,1.178715,1.478873,1301,1301,0.274392,26.088635
1779541743.895488,-6.265073,-0.151995,0.117214,2.563238,2.582762,-0.010362,0.110596,-0.010362,0.110596,-0.010362,0.110596,0.040586,0.040586,-0.137086,0,-0.148519,0.011434,-0.137086,1.156104,1.451214,1302,1302,0.217910,25.413529
