time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541809.255015,0,1,13.331925,2.005179,0.470406,2.671924,-0.273195
1779541809.265231,0,1,13.356866,2.016363,0.450806,2.671924,-0.273195
1779541809.274897,0,1,13.381876,2.026982,0.430076,2.623845,-0.234312
1779541809.285508,0,1,13.406921,2.037052,0.408918,2.623845,-0.234312
1779541809.295375,0,1,13.432006,2.046541,0.387221,2.591940,-0.202407
1779541809.305173,0,1,13.457105,2.055495,0.365859,2.591940,-0.202407
1779541809.315294,0,1,13.482181,2.063978,0.345637,2.551855,-0.162322
1779541809.325352,0,1,13.507211,2.072021,0.326771,2.551855,-0.162322
1779541809.335134,0,1,13.532204,2.079583,0.308531,2.519597,-0.130064
1779541809.344854,0,1,13.557162,2.086717,0.291418,2.539459,-0.090340
1779541809.355213,0,1,13.582106,2.093503,0.276028,2.539459,-0.090340
1779541809.365291,0,1,13.607047,2.100010,0.262684,2.552665,-0.063927
1779541809.374881,0,1,13.631994,2.106306,0.251559,2.552665,-0.063927
1779541809.385083,0,1,13.656958,2.112444,0.242590,2.572484,-0.024288
1779541809.394826,0,1,13.681964,2.118430,0.235160,2.587445,0.005633
1779541809.405190,0,1,13.707011,2.124274,0.228880,2.587445,0.005633
1779541809.415038,0,1,13.732089,2.130037,0.224045,2.603537,0.037817
1779541809.425148,0,1,13.757184,2.135787,0.220969,2.603537,0.037817
1779541809.435216,0,1,13.782286,2.141589,0.219858,2.623450,0.077643
1779541809.445086,0,1,13.807391,2.147480,0.220543,2.623450,0.077643
1779541809.455349,0,1,13.832508,2.153429,0.222115,2.639856,0.110455
1779541809.465008,0,1,13.857619,2.159481,0.224846,2.600598,0.149713
1779541809.475404,0,1,13.882697,2.165704,0.229158,2.600598,0.149713
1779541809.485535,0,1,13.907724,2.172160,0.235324,2.600598,0.149713
1779541809.494927,0,1,13.932688,2.178886,0.243224,2.600598,0.149713
1779541809.505270,0,1,13.957595,2.185846,0.251972,2.600598,0.149713
1779541809.514977,0,1,13.982437,2.193063,0.261552,2.600598,0.149713
1779541809.525462,0,1,14.007216,2.200510,0.271392,2.600598,0.149713
1779541809.535363,0,1,14.031924,2.208215,0.281679,2.600598,0.149713
1779541809.544875,0,1,14.056564,2.216152,0.291974,2.600598,0.149713
1779541809.554925,0,1,14.081125,2.224349,0.302555,2.600598,0.149713
1779541809.565017,0,1,14.105611,2.232783,0.313038,2.600598,0.149713
1779541809.575185,0,1,14.130010,2.241480,0.323739,2.600598,0.149713
1779541809.584844,0,1,14.154133,2.250343,0.334565,2.374058,0.224052
1779541809.594886,0,1,14.177774,2.259327,0.345989,2.335115,0.262994
1779541809.605445,0,1,14.200979,2.268415,0.357354,2.335115,0.262994
1779541809.615103,0,1,14.223762,2.277676,0.369242,2.304485,0.293624
1779541809.625281,0,1,14.246122,2.287186,0.382262,2.304485,0.293624
1779541809.635389,0,1,14.268046,2.297004,0.396821,2.264621,0.270212
1779541809.645433,0,1,14.289518,2.307180,0.413135,2.264621,0.270212
1779541809.655154,0,1,14.310528,2.317729,0.431020,2.224552,0.236364
1779541809.664847,0,1,14.331102,2.328601,0.449464,2.224552,0.236364
1779541809.675176,0,1,14.351239,2.339805,0.468459,2.192540,0.204352
1779541809.685421,0,1,14.370977,2.351281,0.487058,2.192540,0.204352
1779541809.695354,0,1,14.390401,2.362986,0.504378,2.212530,0.164373
1779541809.705203,0,1,14.409571,2.374905,0.520266,2.212530,0.164373
1779541809.715228,0,1,14.428497,2.387085,0.535479,2.232446,0.124541
1779541809.724966,0,1,14.447232,2.399495,0.549640,2.232446,0.124541
1779541809.735341,0,1,14.465828,2.412085,0.562320,2.248621,0.097948
1779541809.745206,0,1,14.484337,2.424814,0.573270,2.268631,0.057928
1779541809.754912,0,1,14.502781,2.437656,0.582655,2.268631,0.057928
1779541809.764869,0,1,14.521139,2.450643,0.591356,2.284504,0.026182
1779541809.775298,0,1,14.539440,2.463741,0.599070,2.284504,0.026182
1779541809.785195,0,1,14.557724,2.476897,0.605381,2.301737,-0.008282
1779541809.795044,0,1,14.576027,2.490066,0.610033,2.301737,-0.008282
1779541809.805139,0,1,14.594384,2.503207,0.612870,2.321251,-0.039374
1779541809.815078,0,1,14.612816,2.516302,0.614087,2.336751,-0.053123
1779541809.825145,0,1,14.631299,2.529386,0.614579,2.336751,-0.053123
1779541809.835074,0,1,14.649860,2.542428,0.614058,2.356509,-0.074671
1779541809.845696,0,1,14.668521,2.555399,0.612410,2.356509,-0.074671
1779541809.855382,0,1,14.687262,2.568333,0.610335,2.376531,-0.089417
1779541809.864955,0,1,14.706111,2.581193,0.607431,2.376531,-0.089417
1779541809.874938,0,1,14.725090,2.593949,0.603510,2.392472,-0.098101
1779541809.885442,0,1,14.744180,2.606630,0.599227,2.392472,-0.098101
1779541809.895203,0,1,14.763405,2.619199,0.594152,2.408575,-0.101245
1779541809.905288,0,1,14.782787,2.631623,0.588080,2.408575,-0.101245
1779541809.915321,0,1,14.802307,2.643932,0.581654,2.428497,-0.100110
1779541809.925683,0,1,14.821983,2.656112,0.574736,2.448570,-0.095409
1779541809.935339,0,1,14.841797,2.668186,0.567774,2.448570,-0.095409
1779541809.944885,0,1,14.861764,2.680135,0.560509,2.468545,-0.085852
1779541809.955389,0,1,14.881858,2.692003,0.553609,2.468545,-0.085852
1779541809.965519,0,1,14.902058,2.703827,0.547430,2.488690,-0.069142
1779541809.975332,0,1,14.922381,2.715578,0.541429,2.488690,-0.069142
1779541809.985395,0,1,14.942814,2.727274,0.535803,2.488690,-0.069142
1779541809.995286,0,1,14.963368,2.738886,0.530136,2.488690,-0.069142
1779541810.005283,0,1,14.984027,2.750433,0.524708,2.488690,-0.069142
1779541810.015402,0,1,15.004804,2.761890,0.519153,2.488690,-0.069142
1779541810.025456,0,1,15.025682,2.773276,0.513784,2.488690,-0.069142
1779541810.035193,0,1,15.046673,2.784565,0.508256,2.488690,-0.069142
1779541810.045086,0,1,15.067761,2.795778,0.502893,2.488690,-0.069142
1779541810.054978,0,1,15.088956,2.806890,0.497358,2.488690,-0.069142
1779541810.064879,0,1,15.110244,2.817921,0.491983,2.488690,-0.069142
1779541810.074951,0,1,15.131636,2.828847,0.486430,2.488690,-0.069142
1779541810.085555,0,1,15.153117,2.839688,0.481035,2.488690,-0.069142
1779541810.095214,0,1,15.174723,2.850432,0.475482,2.612486,0.061490
1779541810.105091,0,1,15.196466,2.861114,0.470106,2.612486,0.061490
1779541810.115086,0,1,15.218356,2.871709,0.464567,2.632442,0.101401
1779541810.125539,0,1,15.240373,2.882261,0.459474,2.632442,0.101401
1779541810.135545,0,1,15.262477,2.892827,0.455448,2.600292,0.128253
1779541810.145239,0,1,15.284629,2.903455,0.452897,2.600292,0.128253
1779541810.155266,0,1,15.306792,2.914192,0.452096,2.552420,0.166246
1779541810.165405,0,1,15.328927,2.925083,0.453230,2.552420,0.166246
1779541810.175627,0,1,15.351001,2.936171,0.456425,2.520113,0.184408
1779541810.185456,0,1,15.372978,2.947501,0.461764,2.520113,0.184408
1779541810.195071,0,1,15.394820,2.959113,0.469316,2.472270,0.216112
1779541810.204979,0,1,15.416496,2.971025,0.478822,2.472270,0.216112
1779541810.215213,0,1,15.437990,2.983181,0.489355,2.432190,0.225396
1779541810.224958,0,1,15.459249,2.995603,0.501165,2.432190,0.225396
1779541810.234988,0,1,15.480214,3.008333,0.514676,2.392392,0.228677
1779541810.245349,0,1,15.500818,3.021370,0.529878,2.360270,0.227954
1779541810.254998,0,1,15.521074,3.034673,0.545819,2.360270,0.227954
1779541810.265284,0,1,15.540959,3.048246,0.562511,2.320384,0.209236
1779541810.275118,0,1,15.560479,3.062054,0.579342,2.320384,0.209236
1779541810.284838,0,1,15.579610,3.076106,0.596536,2.280321,0.184096
1779541810.295368,0,1,15.598378,3.090348,0.613292,2.280321,0.184096
1779541810.304943,0,1,15.616864,3.104751,0.628787,2.300349,0.151016
1779541810.315052,0,1,15.635124,3.119309,0.642880,2.300349,0.151016
1779541810.325251,0,1,15.653154,3.134070,0.656328,2.316311,0.119090
1779541810.335387,0,1,15.671003,3.149008,0.668753,2.316311,0.119090
1779541810.345220,0,1,15.688726,3.164080,0.679706,2.333698,0.084317
1779541810.355346,0,1,15.706354,3.179268,0.689221,2.333698,0.084317
1779541810.365448,0,1,15.723867,3.194601,0.698114,2.353225,0.055211
1779541810.375296,0,1,15.741298,3.210045,0.706046,2.353225,0.055211
1779541810.384966,0,1,15.758693,3.225555,0.712574,2.373599,0.030064
1779541810.395292,0,1,15.776078,3.241107,0.717717,2.373599,0.030064
1779541810.404958,0,1,15.793419,3.256722,0.722277,2.333683,0.011032
1779541810.415426,0,1,15.810740,3.272359,0.725899,2.333683,0.011032
1779541810.425400,0,1,15.828052,3.287976,0.728425,2.311389,0.000983
1779541810.435299,0,1,15.845289,3.303562,0.730553,2.271401,-0.005327
1779541810.445334,0,1,15.862448,3.319084,0.732144,2.271401,-0.005327
1779541810.455287,0,1,15.879517,3.334575,0.733690,2.263194,-0.007110
1779541810.465194,0,1,15.896537,3.350001,0.734609,2.263194,-0.007110
1779541810.475334,0,1,15.913548,3.365341,0.734617,2.263194,-0.007110
1779541810.485342,0,1,15.930534,3.380631,0.734350,2.263194,-0.007110
1779541810.495293,0,1,15.947518,3.395860,0.733632,2.263194,-0.007110
1779541810.505308,0,1,15.964485,3.411056,0.732919,2.263194,-0.007110
1779541810.515503,0,1,15.981458,3.426205,0.731930,2.263194,-0.007110
1779541810.525282,0,1,15.998421,3.441331,0.731052,2.263194,-0.007110
1779541810.535050,0,1,16.015396,3.456416,0.729964,2.263194,-0.007110
1779541810.545117,0,1,16.032366,3.471484,0.729026,2.263194,-0.007110
1779541810.555010,0,1,16.049353,3.486517,0.727903,2.263194,-0.007110
1779541810.564932,0,1,16.066338,3.501535,0.726945,2.263194,-0.007110
1779541810.575380,0,1,16.083231,3.516420,0.725785,2.105174,0.051174
1779541810.585521,0,1,16.099920,3.531115,0.724796,2.105174,0.051174
1779541810.595275,0,1,16.116437,3.545607,0.723609,2.065016,0.067769
1779541810.605213,0,1,16.132752,3.559946,0.722940,2.065016,0.067769
1779541810.615164,0,1,16.148833,3.574199,0.723455,2.033285,0.086300
1779541810.625087,0,1,16.164649,3.588417,0.725522,2.033285,0.086300
1779541810.635052,0,1,16.180193,3.602626,0.729029,2.000952,0.095271
1779541810.645050,0,1,16.195476,3.616766,0.733084,1.961103,0.113452
1779541810.655314,0,1,16.210494,3.630855,0.737730,1.961103,0.113452
1779541810.665125,0,1,16.225281,3.644872,0.742392,1.929225,0.129263
1779541810.675142,0,1,16.239811,3.658859,0.747646,1.929225,0.129263
1779541810.685412,0,1,16.254043,3.672868,0.754061,1.895387,0.139620
1779541810.695340,0,1,16.267962,3.686916,0.761625,1.895387,0.139620
1779541810.705132,0,1,16.281627,3.700990,0.769489,1.891198,0.145472
1779541810.715387,0,1,16.295043,3.715117,0.777759,1.891198,0.145472
1779541810.725171,0,1,16.308257,3.729285,0.785931,1.891198,0.151899
1779541810.735121,0,1,16.321265,3.743523,0.794296,1.891198,0.153828
1779541810.745278,0,1,16.334105,3.757818,0.802464,1.891198,0.153828
1779541810.755254,0,1,16.346765,3.772195,0.810777,1.891198,0.154428
1779541810.765231,0,1,16.359278,3.786640,0.818880,1.891198,0.154428
1779541810.775376,0,1,16.371630,3.801173,0.827126,1.891198,0.154674
1779541810.785646,0,1,16.383846,3.815780,0.835170,1.891198,0.154674
1779541810.795328,0,1,16.395912,3.830479,0.843365,1.891198,0.154763
1779541810.805326,0,1,16.407852,3.845255,0.851367,1.891198,0.154763
1779541810.815303,0,1,16.419647,3.860126,0.859527,1.889792,0.155945
1779541810.825344,0,1,16.431319,3.875072,0.867501,1.889792,0.155945
1779541810.835577,0,1,16.442849,3.890113,0.875638,1.889792,0.156050
1779541810.845268,0,1,16.454260,3.905231,0.883593,1.889792,0.156050
1779541810.855327,0,1,16.465532,3.920443,0.891713,1.889792,0.157776
1779541810.865265,0,1,16.476687,3.935733,0.899654,1.889792,0.157776
1779541810.874993,0,1,16.487703,3.951116,0.907762,1.889792,0.157776
1779541810.885882,0,1,16.498575,3.966537,0.915724,1.838904,0.163932
1779541810.895428,0,1,16.509258,3.981979,0.923888,1.838904,0.163932
1779541810.905291,0,1,16.519785,3.997438,0.931858,1.838904,0.163932
1779541810.915764,0,1,16.530113,4.012945,0.940281,1.826662,0.171127
1779541810.925328,0,1,16.540209,4.028522,0.949429,1.826662,0.171127
1779541810.935384,0,1,16.550113,4.044155,0.958677,1.826662,0.171127
1779541810.945526,0,1,16.559813,4.059862,0.968234,1.826662,0.179647
1779541810.955309,0,1,16.569341,4.075630,0.977675,1.826662,0.179647
1779541810.965494,0,1,16.578679,4.091477,0.987311,1.826662,0.179647
1779541810.975151,0,1,16.587857,4.107389,0.996774,1.826662,0.182972
1779541810.985465,0,1,16.596855,4.123382,1.006405,1.826662,0.182972
1779541810.995443,0,1,16.605699,4.139442,1.015852,1.826662,0.182972
1779541811.005304,0,1,16.614366,4.155583,1.025464,1.826662,0.182972
1779541811.015783,0,1,16.622884,4.171793,1.034892,1.826662,0.182972
1779541811.025335,0,1,16.631228,4.188082,1.044487,1.826662,0.182972
1779541811.035395,0,1,16.639424,4.204439,1.053900,1.826662,0.182972
1779541811.045041,0,1,16.647447,4.220876,1.063482,1.826662,0.182972
1779541811.055614,0,1,16.655323,4.237378,1.072885,1.826662,0.182972
1779541811.065397,0,1,16.663027,4.253958,1.082458,1.826662,0.182972
1779541811.075360,0,1,16.670584,4.270601,1.091855,1.826662,0.182972
1779541811.085348,0,1,16.677968,4.287320,1.101422,1.826662,0.182972
1779541811.095657,0,1,16.685205,4.304101,1.110814,1.826662,0.182972
1779541811.105637,0,1,16.692269,4.320954,1.120377,1.826662,0.182972
1779541811.115351,0,1,16.699184,4.337866,1.129766,1.826662,0.182972
1779541811.125250,0,1,16.705925,4.354848,1.139327,1.826662,0.182972
1779541811.135568,0,1,16.712517,4.371887,1.148714,1.826662,0.182972
1779541811.145358,0,1,16.718935,4.388993,1.158273,1.826662,0.182972
1779541811.155323,0,1,16.725202,4.406153,1.167658,1.826662,0.205629
1779541811.165348,0,1,16.731294,4.423376,1.177216,1.826662,0.224959
1779541811.175673,0,1,16.737234,4.440651,1.186601,1.826662,0.224959
1779541811.185154,0,1,16.742974,4.457993,1.196447,1.826662,0.235028
1779541811.195176,0,1,16.748450,4.475421,1.207310,1.826662,0.235028
1779541811.204999,0,1,16.753631,4.492927,1.219224,1.815927,0.245293
1779541811.215700,0,1,16.758555,4.510489,1.231452,1.815927,0.245293
1779541811.225499,0,1,16.763198,4.528077,1.244155,1.782439,0.254208
1779541811.235339,0,1,16.767590,4.545659,1.256844,1.782439,0.254208
1779541811.245410,0,1,16.771710,4.563242,1.269775,1.776440,0.255854
1779541811.256187,0,1,16.775592,4.580825,1.282533,1.779465,0.255022
1779541811.265070,0,1,16.779216,4.598421,1.295444,1.779465,0.255022
1779541811.275491,0,1,16.782614,4.616041,1.308137,1.790645,0.251981
1779541811.285326,0,1,16.785764,4.633698,1.320966,1.790645,0.251981
1779541811.295606,0,1,16.788696,4.651385,1.333601,1.787541,0.252820
1779541811.305353,0,1,16.791382,4.669101,1.346397,1.787541,0.252820
1779541811.315473,0,1,16.793852,4.686843,1.359007,1.791761,0.251680
1779541811.325411,0,1,16.796080,4.704618,1.371778,1.791761,0.251680
1779541811.335735,0,1,16.798094,4.722417,1.384371,1.790602,0.251993
1779541811.345194,0,1,16.799866,4.740241,1.397136,1.790602,0.251993
1779541811.355154,0,1,16.801424,4.758084,1.409726,1.790602,0.251993
1779541811.365225,0,1,16.802741,4.775946,1.422487,1.794046,0.251066
1779541811.375506,0,1,16.803844,4.793825,1.435074,1.794046,0.251066
1779541811.385401,0,1,16.804707,4.811717,1.447834,1.791840,0.251659
1779541811.395530,0,1,16.805356,4.829618,1.460422,1.791840,0.251659
1779541811.405343,0,1,16.805764,4.847528,1.473183,1.795915,0.250565
1779541811.415483,0,1,16.805958,4.865444,1.485770,1.795915,0.250565
1779541811.425016,0,1,16.805912,4.883346,1.498548,1.775533,0.256104
1779541811.435443,0,1,16.805652,4.901218,1.511164,1.775533,0.256104
1779541811.445446,0,1,16.805127,4.919045,1.524258,1.757460,0.261163
1779541811.455570,0,1,16.804297,4.936811,1.538082,1.757460,0.261163
1779541811.465557,0,1,16.803202,4.954540,1.551981,1.777512,0.255183
1779541811.475453,0,1,16.801821,4.972250,1.566165,1.777512,0.255183
1779541811.485480,0,1,16.800212,4.989941,1.579951,1.777512,0.255183
1779541811.495749,0,1,16.798418,5.007615,1.593054,1.777512,0.255183
1779541811.505424,0,1,16.796405,5.025266,1.606054,1.777512,0.255183
1779541811.515445,0,1,16.794194,5.042894,1.618730,1.777512,0.255183
1779541811.525326,0,1,16.791757,5.060492,1.631498,1.777512,0.255183
1779541811.535749,0,1,16.789117,5.078061,1.644047,1.777512,0.255183
1779541811.545452,0,1,16.786247,5.095595,1.656746,1.777512,0.255183
1779541811.555395,0,1,16.783173,5.113094,1.669257,1.777512,0.255183
1779541811.564925,0,1,16.779868,5.130552,1.681934,1.777512,0.255183
1779541811.575779,0,1,16.776359,5.147970,1.694433,1.777512,0.255183
1779541811.585267,0,1,16.772612,5.165368,1.707073,1.897765,0.186493
1779541811.595597,0,1,16.768648,5.182779,1.719519,1.912077,0.184881
1779541811.605433,0,1,16.764442,5.200195,1.732138,1.912077,0.184881
1779541811.615958,0,1,16.760041,5.217627,1.744328,1.932142,0.174171
1779541811.625396,0,1,16.755505,5.235090,1.755559,1.932142,0.174171
1779541811.635403,0,1,16.750863,5.252592,1.765814,1.948006,0.162821
1779541811.645458,0,1,16.746070,5.270121,1.775804,1.948006,0.162821
1779541811.655580,0,1,16.741141,5.287681,1.785394,1.968021,0.151224
1779541811.665395,0,1,16.736038,5.305268,1.795032,1.984043,0.145434
1779541811.675395,0,1,16.730805,5.322892,1.804170,1.984043,0.145434
1779541811.685436,0,1,16.725473,5.340563,1.812575,2.004021,0.136654
1779541811.695558,0,1,16.720004,5.358271,1.820842,2.004021,0.136654
1779541811.705432,0,1,16.714413,5.376017,1.828783,2.004021,0.136654
1779541811.715276,0,1,16.708670,5.393790,1.836809,2.024066,0.129625
1779541811.725157,0,1,16.702791,5.411602,1.844629,2.044400,0.123195
1779541811.735929,0,1,16.696746,5.429444,1.852604,2.044400,0.123195
1779541811.745442,0,1,16.690583,5.447325,1.860139,2.044400,0.123195
1779541811.755252,0,1,16.684334,5.465260,1.866968,2.068007,0.117126
1779541811.765352,0,1,16.677962,5.483241,1.873663,2.084060,0.114894
1779541811.775781,0,1,16.671484,5.501273,1.880031,2.084060,0.114894
1779541811.785205,0,1,16.664871,5.519341,1.886483,2.084060,0.114894
1779541811.795588,0,1,16.658142,5.537452,1.892729,2.104088,0.111711
1779541811.805581,0,1,16.651268,5.555601,1.899124,2.124062,0.109365
1779541811.815609,0,1,16.644269,5.573797,1.905353,2.124062,0.109365
1779541811.825421,0,1,16.637119,5.592027,1.911757,2.144071,0.108943
1779541811.835380,0,1,16.629840,5.610302,1.918011,2.144071,0.108943
1779541811.845254,0,1,16.622405,5.628609,1.924450,2.164037,0.108569
1779541811.855817,0,1,16.614837,5.646959,1.930744,2.164037,0.108569
1779541811.865381,0,1,16.607111,5.665339,1.937226,2.180032,0.108613
1779541811.875455,0,1,16.599249,5.683758,1.943567,2.180032,0.108613
1779541811.885141,0,1,16.591225,5.702205,1.950097,2.204039,0.108666
1779541811.895673,0,1,16.583061,5.720691,1.956486,2.204039,0.108666
1779541811.905264,0,1,16.574732,5.739204,1.963065,2.224006,0.108794
1779541811.915576,0,1,16.566260,5.757753,1.969503,2.224006,0.108794
1779541811.925449,0,1,16.557621,5.776327,1.976132,2.244181,0.108597
1779541811.936364,0,1,16.548835,5.794935,1.982622,2.244181,0.108597
1779541811.945404,0,1,16.539880,5.813566,1.989303,2.264054,0.108649
1779541811.955515,0,1,16.530776,5.832229,1.995845,2.264054,0.108649
1779541811.965358,0,1,16.521500,5.850912,2.002578,2.284021,0.108298
1779541811.975688,0,1,16.512072,5.869624,2.009172,2.284021,0.108298
1779541811.985671,0,1,16.502471,5.888349,2.015961,2.284021,0.108298
1779541811.995431,0,1,16.492720,5.907093,2.022614,2.284021,0.108298
1779541812.005164,0,1,16.482798,5.925839,2.029463,2.284021,0.108298
1779541812.015267,0,1,16.472728,5.944593,2.036175,2.284021,0.108298
1779541812.025324,0,1,16.462488,5.963340,2.043081,2.284021,0.108298
1779541812.035536,0,1,16.452101,5.982086,2.049848,2.284021,0.108298
1779541812.045329,0,1,16.441545,6.000814,2.056807,2.284021,0.108298
1779541812.055301,0,1,16.430844,6.019533,2.063625,2.284021,0.108298
1779541812.065492,0,1,16.419975,6.038226,2.070633,2.284021,0.108298
1779541812.075467,0,1,16.408963,6.056902,2.077498,2.284021,0.108298
1779541812.085504,0,1,16.397770,6.075568,2.084529,2.404081,0.100140
1779541812.095704,0,1,16.386406,6.094257,2.091395,2.404081,0.100140
1779541812.105372,0,1,16.374847,6.112953,2.098437,2.424082,0.103525
1779541812.115542,0,1,16.363117,6.131669,2.105335,2.424082,0.103525
1779541812.125385,0,1,16.351191,6.150388,2.112420,2.444074,0.101991
1779541812.135847,0,1,16.339091,6.169122,2.119370,2.444074,0.101991
1779541812.145467,0,1,16.326794,6.187854,2.126512,2.460056,0.100627
1779541812.155951,0,1,16.314323,6.206596,2.133520,2.460056,0.100627
1779541812.165416,0,1,16.301654,6.225330,2.140722,2.480052,0.098518
1779541812.175507,0,1,16.288809,6.244070,2.147790,2.480052,0.098518
1779541812.185454,0,1,16.275765,6.262797,2.155051,2.497885,0.096714
1779541812.195643,0,1,16.262542,6.281525,2.162178,2.497885,0.096714
1779541812.205180,0,1,16.249119,6.300236,2.169498,2.517943,0.094399
1779541812.215320,0,1,16.235514,6.318946,2.176680,2.532122,0.093342
1779541812.225443,0,1,16.221706,6.337636,2.184055,2.532122,0.093342
1779541812.235476,0,1,16.207734,6.356334,2.191008,2.552084,0.089596
1779541812.245435,0,1,16.193631,6.375063,2.197216,2.552084,0.089596
1779541812.255683,0,1,16.179370,6.393802,2.203227,2.572155,0.086076
1779541812.265202,0,1,16.164968,6.412563,2.208854,2.572155,0.086076
1779541812.275680,0,1,16.150401,6.431327,2.214514,2.587986,0.082352
1779541812.285442,0,1,16.135689,6.450105,2.219935,2.587986,0.082352
1779541812.295722,0,1,16.120810,6.468878,2.225479,2.604083,0.081080
1779541812.305547,0,1,16.105780,6.487665,2.230838,2.624063,0.080872
1779541812.315203,0,1,16.090578,6.506447,2.236355,2.624063,0.080872
1779541812.325012,0,1,16.075224,6.525238,2.241711,2.644064,0.082405
1779541812.335763,0,1,16.059696,6.544020,2.247240,2.644064,0.082405
1779541812.345530,0,1,16.044015,6.562807,2.252620,2.657677,0.085058
1779541812.355435,0,1,16.028161,6.581580,2.258180,2.657677,0.085058
1779541812.365360,0,1,16.012153,6.600353,2.263594,2.677085,0.087914
1779541812.375722,0,1,15.995969,6.619111,2.269187,2.692078,0.091619
1779541812.385802,0,1,15.979627,6.637868,2.274635,2.692078,0.091619
1779541812.395338,0,1,15.963109,6.656605,2.280264,2.712074,0.098725
1779541812.405262,0,1,15.946432,6.675338,2.285749,2.712074,0.098725
1779541812.415621,0,1,15.929559,6.694032,2.291705,2.732115,0.101449
1779541812.425724,0,1,15.912457,6.712655,2.298476,2.732115,0.101449
1779541812.435773,0,1,15.895154,6.731221,2.305523,2.722423,0.102358
1779541812.444945,0,1,15.877639,6.749707,2.313035,2.722423,0.102358
1779541812.455604,0,1,15.859934,6.768125,2.320590,2.714138,0.104993
1779541812.465437,0,1,15.842026,6.786452,2.328458,2.714138,0.104993
1779541812.475405,0,1,15.823935,6.804701,2.336267,2.714138,0.104993
1779541812.485421,0,1,15.805647,6.822849,2.344318,2.714138,0.104993
1779541812.495717,0,1,15.787180,6.840910,2.352263,2.714138,0.104993
1779541812.505166,0,1,15.768519,6.858859,2.360421,2.714138,0.104993
1779541812.515017,0,1,15.749684,6.876713,2.368451,2.714138,0.104993
1779541812.525412,0,1,15.730659,6.894446,2.376679,2.714138,0.104993
1779541812.535733,0,1,15.711463,6.912075,2.384770,2.714138,0.104993
1779541812.545327,0,1,15.692081,6.929575,2.393052,2.714138,0.104993
1779541812.555366,0,1,15.672533,6.946963,2.401191,2.714138,0.104993
1779541812.565164,0,1,15.652802,6.964214,2.409518,2.714138,0.104993
1779541812.575173,0,1,15.632908,6.981345,2.417698,2.714138,0.104993
1779541812.585074,0,1,15.612852,6.998318,2.426089,2.626181,0.088306
1779541812.595439,0,1,15.592669,7.015136,2.434358,2.626181,0.087068
1779541812.605200,0,1,15.572343,7.031777,2.442827,2.626181,0.087068
1779541812.615667,0,1,15.551906,7.048280,2.450841,2.626181,0.083832
1779541812.625318,0,1,15.531388,7.064680,2.458025,2.626181,0.083832
1779541812.635433,0,1,15.510766,7.080947,2.464945,2.626181,0.081013
1779541812.645401,0,1,15.490056,7.097101,2.471410,2.626181,0.081013
1779541812.655407,0,1,15.469240,7.113118,2.477856,2.626181,0.077865
1779541812.665310,0,1,15.448336,7.129018,2.484009,2.626181,0.077865
1779541812.675453,0,1,15.427326,7.144778,2.490252,2.626181,0.077758
1779541812.685441,0,1,15.406229,7.160420,2.496272,2.626181,0.077758
1779541812.695630,0,1,15.385029,7.175921,2.502428,2.626181,0.078645
1779541812.705027,0,1,15.363742,7.191303,2.508392,2.626181,0.078645
1779541812.715048,0,1,15.342355,7.206544,2.514512,2.626181,0.085724
1779541812.724990,0,1,15.320883,7.221666,2.520452,2.626181,0.088819
1779541812.735373,0,1,15.299312,7.236646,2.526557,2.626181,0.088819
1779541812.744988,0,1,15.277658,7.251506,2.532489,2.626181,0.095177
1779541812.755157,0,1,15.255907,7.266223,2.538588,2.626181,0.095177
1779541812.765210,0,1,15.234075,7.280819,2.544516,2.626181,0.103325
1779541812.775705,0,1,15.212148,7.295272,2.550614,2.626181,0.103325
1779541812.785380,0,1,15.190141,7.309604,2.556541,2.626181,0.112350
1779541812.795417,0,1,15.168027,7.323770,2.562941,2.626181,0.112350
1779541812.805298,0,1,15.145806,7.337717,2.570212,2.598627,0.121641
1779541812.815558,0,1,15.123514,7.351461,2.577784,2.598627,0.121641
1779541812.825626,0,1,15.101134,7.364986,2.585827,2.598627,0.121641
1779541812.835449,0,1,15.078721,7.378293,2.593934,2.542453,0.139540
1779541812.845597,0,1,15.056296,7.391338,2.602399,2.542453,0.139540
1779541812.855688,0,1,15.033895,7.404135,2.610812,2.494427,0.148463
1779541812.865149,0,1,15.011508,7.416627,2.619809,2.494427,0.148463
1779541812.875188,0,1,14.989089,7.428787,2.629680,2.494427,0.148463
1779541812.885051,0,1,14.966679,7.440638,2.639835,2.443886,0.156896
1779541812.895658,0,1,14.944322,7.452131,2.650522,2.403411,0.162304
1779541812.905434,0,1,14.922034,7.463295,2.661205,2.403411,0.162304
1779541812.915431,0,1,14.899758,7.474100,2.672426,2.403411,0.162304
1779541812.925063,0,1,14.877485,7.484505,2.684531,2.364500,0.163086
1779541812.935664,0,1,14.855240,7.494543,2.696863,2.364500,0.163086
1779541812.945092,0,1,14.833024,7.504192,2.709620,2.323376,0.158592
1779541812.955209,0,1,14.810884,7.513471,2.722349,2.294439,0.156381
1779541812.965108,0,1,14.788803,7.522362,2.735298,2.294439,0.156381
1779541812.975674,0,1,14.766772,7.530935,2.747670,2.294439,0.156381
1779541812.985158,0,1,14.744782,7.539246,2.759069,2.294439,0.156381
1779541812.995241,0,1,14.722800,7.547272,2.770105,2.294439,0.156381
1779541813.005352,0,1,14.700820,7.555044,2.780584,2.294439,0.156381
