time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779721379.679102,-4.470426,5.784155,-2.889659,0.984983,1.000000,0.041899,0.220858,0.041899,0.220858,0.041899,0.220858,0.008221,0.133903,-0.186756,0,-0.189470,0.002714,-0.186756,0.606845,0.742758,13,12,0.928613,8.673256
1779721379.691029,-4.480181,5.783183,-2.898711,0.985698,1.000000,0.042566,0.211151,0.042566,0.211151,0.042566,0.211151,0.017667,0.133903,-0.176531,0,-0.182365,0.005833,-0.176531,0.604193,0.741872,13,13,0.137271,8.805441
1779721379.699030,-4.489953,5.782280,-2.907841,0.986378,1.000000,0.043163,0.201312,0.043163,0.201312,0.043163,0.201312,0.044948,0.133903,-0.160881,0,-0.175722,0.014841,-0.160881,0.606873,0.742767,13,13,0.339757,8.716828
1779721379.707013,-4.499736,5.781409,-2.916498,0.987025,1.000000,0.043728,0.191945,0.043728,0.191945,0.043728,0.191945,0.072259,0.133903,-0.145254,0,-0.169109,0.023855,-0.145254,0.606885,0.742772,14,13,0.542466,8.776430
1779721379.715772,-4.509528,5.780549,-2.924636,0.987642,1.000000,0.044282,0.183097,0.044282,0.183097,0.044282,0.183097,0.099596,0.133903,-0.129943,0,-0.162818,0.032875,-0.129943,0.606354,0.742595,14,13,0.745364,9.294146
1779721379.727021,-4.519334,5.779749,-2.932847,0.988230,1.000000,0.044775,0.174175,0.044775,0.174175,0.044775,0.174175,0.126964,0.133903,-0.114417,0,-0.156316,0.041899,-0.114417,0.604655,0.742027,14,13,0.948496,9.251338
1779721379.735789,-4.529149,5.778971,-2.940583,0.988790,1.000000,0.045196,0.165572,0.045196,0.165572,0.045196,0.165572,0.122059,0.129509,-0.110075,0,-0.150357,0.040282,-0.110075,0.606349,0.742593,14,14,0.145554,8.987739
1779721379.747033,-4.538970,5.778172,-2.947552,0.989323,1.000000,0.045622,0.157721,0.045622,0.157721,0.045622,0.157721,0.106816,0.129509,-0.109363,0,-0.144619,0.035256,-0.109363,0.604658,0.742028,14,14,0.332882,9.069638
1779721379.755955,-4.548796,5.777344,-2.953891,0.989830,1.000000,0.046075,0.150497,0.046075,0.150497,0.046075,0.150497,0.091564,0.129509,-0.109460,0,-0.139686,0.030225,-0.109460,0.606243,0.742558,15,14,0.520319,8.900107
1779721379.767024,-4.548796,5.777344,-2.953891,0.990314,1.000000,0.046075,0.150497,0.046075,0.150497,0.046075,0.150497,0.091564,0.129509,-0.109319,0,-0.139544,0.030225,-0.109319,0.604777,0.742068,15,14,0.520319,8.947653
1779721379.775845,-4.568471,5.775745,-2.966139,0.990774,1.000000,0.046926,0.136480,0.046926,0.136480,0.046926,0.136480,0.061025,0.129509,-0.109651,0,-0.129799,0.020148,-0.109651,0.606312,0.742581,15,14,0.895615,8.975830
1779721379.783086,-4.568471,5.775745,-2.966139,0.990774,1.000000,0.046926,0.136480,0.046926,0.136480,0.046926,0.136480,0.061025,0.129509,-0.109751,0,-0.129899,0.020148,-0.109751,0.607393,0.742941,15,14,0.895615,9.011036
1779721379.795820,-4.588170,5.774133,-2.976889,0.991631,1.000000,0.047748,0.124326,0.047748,0.124326,0.047748,0.124326,0.057859,0.129509,-0.101931,0,-0.121034,0.019103,-0.101931,0.603644,0.741688,15,15,0.256015,8.903350
1779721379.803026,-4.588170,5.774133,-2.976889,0.991631,1.000000,0.047748,0.124326,0.047748,0.124326,0.047748,0.124326,0.057859,0.129509,-0.102268,0,-0.121371,0.019103,-0.102268,0.607417,0.742948,15,15,0.256015,8.899166
1779721379.811072,-4.598030,5.773358,-2.982060,0.992029,1.000000,0.048119,0.118529,0.048119,0.118529,0.048119,0.118529,0.061518,0.129509,-0.096929,0,-0.117239,0.020310,-0.096929,0.606843,0.742757,15,15,0.431777,8.874239
1779721379.823060,-4.607900,5.772637,-2.987403,0.992408,1.000000,0.053221,0.452164,0.053221,0.452164,0.053221,0.452164,0.963204,1.014621,-0.059662,1,-0.367595,0.307933,-0.072952,0.604151,0.741858,9,8,0.581269,8.927074
1779721379.835693,-4.617776,5.771946,-2.992548,0.993113,1.000000,0.056846,0.438126,0.056846,0.438126,0.056846,0.438126,0.991534,1.014621,-0.042876,1,-0.359282,0.316405,-0.047687,0.603712,0.741711,9,8,0.811986,8.855795
1779721379.843062,-4.627661,5.771316,-2.997882,0.993113,1.000000,0.060287,0.421661,0.060287,0.421661,0.060287,0.421661,0.993359,0.993359,-0.032920,1,-0.349869,0.316949,-0.032948,0.607305,0.742911,9,9,0.093357,8.841904
1779721379.851053,-4.637552,5.770697,-3.002781,0.993440,1.000000,0.063449,0.408463,0.063449,0.408463,0.063449,0.408463,0.947930,0.947930,-0.038553,0,-0.341900,0.303346,-0.038553,0.606880,0.742770,9,9,0.292821,8.883261
1779721379.863013,-4.637552,5.770697,-3.002781,0.993752,1.000000,0.063449,0.408463,0.063449,0.408463,0.063449,0.408463,0.947930,0.947930,-0.038012,0,-0.341358,0.303346,-0.038012,0.604170,0.741865,9,9,0.292821,8.959899
1779721379.871097,-4.657337,5.769332,-3.010438,0.994049,1.000000,0.069883,0.384233,0.069883,0.384233,0.069883,0.384233,0.857213,0.857213,-0.051959,0,-0.327795,0.275836,-0.051959,0.606816,0.742749,10,9,0.691132,8.836308
1779721379.879126,-4.667235,5.768630,-3.013982,0.994332,1.000000,0.073113,0.372402,0.073113,0.372402,0.073113,0.372402,0.811857,0.811857,-0.059058,0,-0.320975,0.261917,-0.059058,0.606854,0.742761,10,9,0.890276,9.586314
1779721379.891055,-4.677135,5.767923,-3.017275,0.994602,1.000000,0.076132,0.358816,0.076132,0.358816,0.076132,0.358816,0.787634,0.792607,-0.057753,0,-0.312193,0.254440,-0.057753,0.604191,0.741872,10,10,0.133677,10.171301
1779721379.903040,-4.687042,5.767249,-3.020733,0.994858,1.000000,0.078973,0.347844,0.078973,0.347844,0.078973,0.347844,0.788641,0.792607,-0.051012,0,-0.305764,0.254751,-0.051012,0.604153,0.741859,10,10,0.309003,10.498501
1779721379.911081,-4.696952,5.766585,-3.023990,0.995103,1.000000,0.081801,0.337069,0.081801,0.337069,0.081801,0.337069,0.789648,0.792607,-0.044939,0,-0.300002,0.255063,-0.044939,0.606846,0.742758,10,10,0.484447,10.592798
1779721379.923039,-4.706869,5.765962,-3.027433,0.995336,1.000000,0.084585,0.326097,0.084585,0.326097,0.084585,0.326097,0.790657,0.792607,-0.037649,0,-0.293024,0.255375,-0.037649,0.604172,0.741865,11,10,0.660165,11.181340
1779721379.935965,-4.726715,5.764795,-3.034124,0.995769,1.000000,0.089953,0.301292,0.089953,0.301292,0.089953,0.301292,0.785648,0.785648,-0.023914,0,-0.277739,0.253826,-0.023914,0.603512,0.741644,11,11,0.078009,10.978701
1779721379.947010,-4.736644,5.764228,-3.037129,0.995970,1.000000,0.092257,0.291110,0.092257,0.291110,0.092257,0.291110,0.771580,0.771580,-0.022353,0,-0.271821,0.249468,-0.022353,0.604794,0.742073,11,11,0.235695,11.097485
1779721379.959055,-4.746572,5.763604,-3.039375,0.996162,1.000000,0.094613,0.281694,0.094613,0.281694,0.094613,0.281694,0.757528,0.757528,-0.021024,0,-0.266130,0.245106,-0.021024,0.604112,0.741845,11,11,0.393206,10.773440
1779721379.971086,-4.756497,5.762913,-3.040990,0.996344,1.000000,0.097030,0.272920,0.097030,0.272920,0.097030,0.272920,0.743496,0.743496,-0.020342,0,-0.261083,0.240741,-0.020342,0.604122,0.741849,12,11,0.550493,10.576090
1779721379.983207,-4.766425,5.762208,-3.042633,0.996518,1.000000,0.099455,0.264118,0.099455,0.264118,0.099455,0.264118,0.729465,0.729465,-0.019640,0,-0.256007,0.236367,-0.019640,0.604061,0.741828,12,11,0.707766,10.466127
1779721379.996043,-4.786283,5.760766,-3.045578,0.996841,1.000000,0.104169,0.243834,0.104169,0.243834,0.104169,0.243834,0.696433,0.696433,-0.017684,0,-0.243717,0.226032,-0.017684,0.603573,0.741665,12,12,0.089693,10.115754
1779721380.003068,-4.786283,5.760766,-3.045578,0.996841,1.000000,0.104169,0.243834,0.104169,0.243834,0.104169,0.243834,0.696433,0.696433,-0.018421,0,-0.244453,0.226032,-0.018421,0.607541,0.742990,12,12,0.089693,10.087014
1779721380.015857,-4.806152,5.759344,-3.048468,0.997134,1.000000,0.108175,0.228077,0.108175,0.228077,0.108175,0.228077,0.674244,0.674244,-0.015392,0,-0.234454,0.219063,-0.015392,0.603606,0.741676,12,12,0.375604,10.262700
1779721380.027038,-4.816090,5.758642,-3.049813,0.997271,1.000000,0.110163,0.220296,0.110163,0.220296,0.110163,0.220296,0.663144,0.663144,-0.014517,0,-0.230085,0.215568,-0.014517,0.604701,0.742042,13,12,0.518628,10.108332
1779721380.035858,-4.826031,5.757966,-3.051346,0.997401,1.000000,0.112121,0.212322,0.112121,0.212322,0.112121,0.212322,0.652037,0.652037,-0.013581,0,-0.225646,0.212065,-0.013581,0.606313,0.742581,13,12,0.661753,9.906555
1779721380.047021,-4.835974,5.757289,-3.052689,0.997524,1.000000,0.114075,0.204537,0.114075,0.204537,0.114075,0.204537,0.640927,0.640927,-0.012202,0,-0.220759,0.208557,-0.012202,0.604713,0.742047,13,12,0.804901,9.683515
1779721380.059103,-4.845920,5.756640,-3.054221,0.997642,1.000000,-0.172548,-1.225047,-0.172548,-1.225047,-0.172548,-1.225047,-1.406959,1.427892,0.578108,1,1.013019,-0.434911,0.011961,0.604088,0.741837,4,3,0.800715,9.481975
1779721380.071006,-4.855867,5.755967,-3.055318,0.997754,1.000000,-0.181996,-1.212977,-0.181996,-1.212977,-0.181996,-1.212977,-1.164577,1.427892,0.642733,1,1.009844,-0.367111,0.035768,0.604209,0.741878,4,4,0.126309,9.466154
1779721380.079001,-4.865811,5.755242,-3.055899,0.997861,1.000000,-0.191347,-1.210153,-0.191347,-1.210153,-0.191347,-1.210153,-1.131651,1.427892,0.657382,1,1.014987,-0.357605,0.051758,0.606877,0.742769,4,4,0.217448,9.270965
1779721380.091085,-4.875756,5.754510,-3.056553,0.997962,1.000000,-0.200695,-1.207393,-0.200695,-1.207393,-0.200695,-1.207393,-1.098656,1.427892,0.668914,1,1.016925,-0.348011,0.075926,0.604086,0.741836,4,4,0.308778,9.395973
1779721380.099051,-4.885701,5.753754,-3.056972,0.998059,1.000000,-0.210034,-1.204375,-0.210034,-1.204375,-0.210034,-1.204375,-1.065445,1.427892,0.683763,1,1.022049,-0.338286,0.091858,0.606897,0.742775,4,4,0.400708,9.314876
1779721380.110993,-4.885701,5.753754,-3.056972,0.998152,1.000000,-0.210034,-1.204375,-0.210034,-1.204375,-0.210034,-1.204375,-1.065445,1.427892,0.682101,1,1.020387,-0.338286,0.115742,0.604183,0.741869,4,4,0.400708,9.274888
1779721380.119076,-4.905594,5.752247,-3.057955,0.998240,1.000000,-0.228709,-1.198489,-0.228709,-1.198489,-0.228709,-1.198489,-0.999049,1.427892,0.710316,1,1.028961,-0.318645,0.131907,0.606817,0.742749,5,4,0.584490,9.320659
1779721380.131004,-4.915543,5.751501,-3.058534,0.998323,1.000000,-0.238047,-1.195640,-0.238047,-1.195640,-0.238047,-1.195640,-0.965918,1.427892,0.722092,1,1.030838,-0.308747,0.155764,0.604192,0.741872,5,4,0.676197,9.324652
1779721380.139048,-4.925493,5.750745,-3.058921,0.998403,1.000000,-0.247379,-1.192589,-0.247379,-1.192589,-0.247379,-1.192589,-0.932689,1.427892,0.737169,1,1.035925,-0.298756,0.171852,0.606843,0.742758,5,4,0.768175,9.251327
1779721380.147036,-4.935444,5.750005,-3.059497,0.998479,1.000000,-0.256714,-1.189743,-0.256714,-1.189743,-0.256714,-1.189743,-0.899609,1.427892,0.750752,1,1.039501,-0.288749,0.187827,0.606882,0.742771,5,4,0.859740,9.217658
1779721380.159172,-4.945396,5.749256,-3.059882,0.998551,1.000000,-0.265963,-1.178822,-0.265963,-1.178822,-0.265963,-1.178822,-0.826220,1.427892,0.768798,1,1.035134,-0.266336,0.212099,0.604050,0.741825,5,5,0.163088,9.374024
1779721380.167047,-4.955351,5.748525,-3.060457,0.998620,1.000000,-0.275187,-1.176494,-0.275187,-1.176494,-0.275187,-1.176494,-0.815347,1.427892,0.777931,1,1.040923,-0.262992,0.227850,0.606959,0.742796,5,5,0.241145,9.228874
1779721380.179153,-4.965305,5.747785,-3.060842,0.998686,1.000000,-0.284407,-1.173970,-0.284407,-1.173970,-0.284407,-1.173970,-0.804450,1.427892,0.783056,1,1.042690,-0.259634,0.252062,0.604071,0.741831,5,5,0.319378,9.293398
1779721380.187033,-4.975262,5.747064,-3.061416,0.998748,1.000000,-0.293632,-1.171648,-0.293632,-1.171648,-0.293632,-1.171648,-0.793599,1.427892,0.792232,1,1.048516,-0.256284,0.267822,0.606956,0.742795,5,5,0.397276,9.268780
1779721380.199100,-4.985217,5.746309,-3.061555,0.998808,1.000000,-0.302843,-1.168868,-0.302843,-1.168868,-0.302843,-1.168868,-0.782662,1.427892,0.797158,1,1.050060,-0.252902,0.291955,0.604098,0.741840,5,5,0.475796,9.314804
1779721380.207039,-4.995166,5.745470,-3.060933,0.998864,1.000000,-0.312018,-1.165266,-0.312018,-1.165266,-0.312018,-1.165266,-0.771502,1.427892,0.805463,1,1.054907,-0.249444,0.307834,0.606915,0.742782,6,5,0.555917,9.074418
1779721380.219044,-5.005105,5.744511,-3.059431,0.998918,1.000000,-0.321143,-1.160701,-0.321143,-1.160701,-0.321143,-1.160701,-0.760028,1.427892,0.809204,1,1.055087,-0.245883,0.331843,0.604140,0.741855,6,5,0.638285,9.125159
1779721380.226994,-5.015032,5.743432,-3.057249,0.998970,1.000000,-0.330216,-1.155373,-0.330216,-1.155373,-0.330216,-1.155373,-0.748241,1.427892,0.816380,1,1.058598,-0.242218,0.347743,0.606908,0.742779,6,5,0.722905,9.120454
1779721380.235717,-5.024953,5.742293,-3.055076,0.999019,1.000000,-0.339260,-1.150012,-0.339260,-1.150012,-0.339260,-1.150012,-0.736299,1.427892,0.821224,0,1.059722,-0.238499,0.360000,0.606379,0.742603,6,5,0.808641,9.163448
1779721380.246997,-5.034865,5.741064,-3.052395,0.999066,1.000000,-0.348227,-1.134641,-0.348227,-1.134641,-0.348227,-1.134641,-0.702771,1.427892,0.824457,0,1.052476,-0.228019,0.360000,0.604634,0.742020,6,6,0.139900,9.173099
1779721380.255547,-5.044759,5.739705,-3.048922,0.999110,1.000000,-0.357026,-1.127970,-0.357026,-1.127970,-0.357026,-1.127970,-0.698828,1.427892,0.827430,0,1.054214,-0.226784,0.360000,0.606497,0.742642,6,6,0.220139,9.134874
1779721380.266996,-5.054632,5.738189,-3.044555,0.999152,1.000000,-0.365745,-1.120312,-0.365745,-1.120312,-0.365745,-1.120312,-0.694770,1.427892,0.826839,0,1.052350,-0.225511,0.360000,0.604518,0.741981,6,6,0.302737,9.008846
1779721380.275517,-5.064480,5.736518,-3.039502,0.999193,1.000000,-0.374384,-1.111876,-0.374384,-1.111876,-0.374384,-1.111876,-0.690599,1.427892,0.828602,0,1.052804,-0.224202,0.360000,0.606517,0.742649,6,6,0.387623,8.953695
1779721380.283097,-5.064480,5.736518,-3.039502,0.999193,1.000000,-0.374384,-1.111876,-0.374384,-1.111876,-0.374384,-1.111876,-0.690599,1.427892,0.829082,0,1.053284,-0.224202,0.360000,0.607162,0.742864,6,6,0.387623,9.127669
1779721380.295625,-5.084124,5.732876,-3.028894,0.999268,1.000000,-0.155808,-1.320796,-0.155808,-1.320796,-0.155808,-1.320796,-2.174769,2.174769,0.450979,0,1.073755,-0.622776,0.360000,0.603783,0.741735,3,2,0.544534,9.398666
1779721380.306980,-5.093904,5.730837,-3.022542,0.999302,1.000000,-0.165221,-1.308076,-0.165221,-1.308076,-0.165221,-1.308076,-1.935339,1.935339,0.501848,0,1.070486,-0.568638,0.360000,0.604583,0.742003,3,2,0.667588,9.365282
1779721380.315631,-5.103644,5.728614,-3.015295,0.999336,1.000000,-0.174561,-1.294121,-0.174561,-1.294121,-0.174561,-1.294121,-1.683148,1.683148,0.559632,0,1.066898,-0.507267,0.360000,0.606428,0.742619,3,2,0.797200,9.339855
1779721380.326998,-5.113336,5.726188,-3.007114,0.999367,1.000000,-0.183752,-1.269701,-0.183752,-1.269701,-0.183752,-1.269701,-1.198847,1.198847,0.676279,0,1.053210,-0.376932,0.360000,0.604575,0.742000,3,3,0.152471,9.343494
1779721380.335822,-5.122978,5.723567,-2.998232,0.999397,1.000000,-0.192783,-1.256945,-0.192783,-1.256945,-0.192783,-1.256945,-1.138355,1.138355,0.690722,0,1.050268,-0.359546,0.360000,0.606310,0.742580,3,3,0.255284,9.232874
1779721380.347003,-5.122978,5.723567,-2.998232,0.999426,1.000000,-0.192783,-1.256945,-0.192783,-1.256945,-0.192783,-1.256945,-1.138355,1.138355,0.689736,0,1.049282,-0.359546,0.360000,0.604701,0.742042,3,3,0.255284,9.264575
1779721380.355924,-5.142144,5.717910,-2.979950,0.999453,1.000000,-0.210648,-1.230564,-0.210648,-1.230564,-0.210648,-1.230564,-1.011895,1.011895,0.719004,0,1.041469,-0.322465,0.360000,0.606244,0.742558,3,3,0.470218,9.406167
1779721380.367005,-5.142144,5.717910,-2.979950,0.999479,1.000000,-0.210648,-1.230564,-0.210648,-1.230564,-0.210648,-1.230564,-1.011895,1.011895,0.718087,0,1.040552,-0.322465,0.360000,0.604769,0.742065,3,3,0.470218,9.307592
1779721380.375782,-5.161080,5.711519,-2.958913,0.999504,1.000000,-0.228140,-1.200815,-0.228140,-1.200815,-0.228140,-1.200815,-0.875841,0.976139,0.748523,0,1.030045,-0.281522,0.360000,0.606342,0.742591,4,3,0.701459,9.358791
1779721380.383031,-5.161080,5.711519,-2.958913,0.999504,1.000000,-0.228140,-1.200815,-0.228140,-1.200815,-0.228140,-1.200815,-0.875841,0.976139,0.749180,0,1.030702,-0.281522,0.360000,0.607388,0.742939,4,3,0.701459,9.392312
1779721380.395802,-5.179801,5.704521,-2.937006,0.999550,1.000000,-0.245247,-1.164109,-0.245247,-1.164109,-0.245247,-1.164109,-0.676862,0.976139,0.791545,0,1.011431,-0.219886,0.360000,0.603617,0.741679,4,4,0.108983,9.483681
1779721380.403086,-5.179801,5.704521,-2.937006,0.999550,1.000000,-0.245247,-1.164109,-0.245247,-1.164109,-0.245247,-1.164109,-0.676862,0.976139,0.793920,0,1.013807,-0.219886,0.360000,0.607364,0.742931,4,4,0.108983,9.374941
1779721380.415869,-5.198338,5.697044,-2.914958,0.999592,1.000000,-0.261795,-1.135740,-0.261795,-1.135740,-0.261795,-1.135740,-0.635321,0.976139,0.793589,0,1.000374,-0.206784,0.360000,0.603610,0.741677,4,4,0.303056,9.316975
1779721380.423079,-5.198338,5.697044,-2.914958,0.999592,1.000000,-0.261795,-1.135740,-0.261795,-1.135740,-0.261795,-1.135740,-0.635321,0.976139,0.796029,0,1.002813,-0.206784,0.360000,0.607414,0.742948,4,4,0.303056,9.294012
1779721380.435779,-5.216696,5.689136,-2.892880,0.999630,1.000000,-0.278067,-1.107125,-0.278067,-1.107125,-0.278067,-1.107125,-0.592361,0.976139,0.795851,0,0.989010,-0.193159,0.360000,0.603667,0.741696,5,4,0.503758,9.143278
1779721380.443059,-5.216696,5.689136,-2.892880,0.999630,1.000000,-0.278067,-1.107125,-0.278067,-1.107125,-0.278067,-1.107125,-0.592361,0.976139,0.798247,0,0.991406,-0.193159,0.360000,0.607366,0.742932,5,4,0.503758,9.303182
1779721380.455900,-5.234872,5.680816,-2.870792,0.999664,1.000000,-0.294061,-1.078295,-0.294061,-1.078295,-0.294061,-1.078295,-0.548054,1.143815,0.798189,0,0.977219,-0.179030,0.360000,0.603571,0.741664,5,4,0.710754,9.256122
1779721380.463160,-5.234872,5.680816,-2.870792,0.999664,1.000000,-0.294061,-1.078295,-0.294061,-1.078295,-0.294061,-1.078295,-0.548054,1.143815,0.800681,0,0.979711,-0.179030,0.360000,0.607380,0.742936,5,4,0.710754,9.361940
1779721380.475897,-5.252860,5.672093,-2.848700,0.999695,1.000000,-0.309768,-1.044406,-0.309768,-1.044406,-0.309768,-1.044406,-0.479760,1.143815,0.804501,0,0.961612,-0.157111,0.360000,0.603641,0.741687,5,5,0.074665,9.095601
1779721380.483072,-5.252860,5.672093,-2.848700,0.999695,1.000000,-0.121175,-1.160593,-0.121175,-1.160593,-0.121175,-1.160593,-1.109281,1.109281,0.584767,0,0.935875,-0.351108,0.360000,0.607439,0.742956,3,3,0.111035,9.246339
1779721380.495752,-5.270650,5.662973,-2.826607,0.999724,1.000000,-0.137633,-1.129113,-0.137633,-1.129113,-0.137633,-1.129113,-0.979020,0.979020,0.607881,0,0.920550,-0.312669,0.360000,0.603680,0.741700,3,3,0.358576,9.383407
1779721380.503066,-5.270650,5.662973,-2.826607,0.999724,1.000000,-0.137633,-1.129113,-0.137633,-1.129113,-0.137633,-1.129113,-0.979020,0.979020,0.609767,0,0.922436,-0.312669,0.360000,0.607344,0.742924,3,3,0.358576,9.314959
1779721380.515709,-5.288236,5.653462,-2.804512,0.999749,1.000000,-0.153825,-1.097334,-0.153825,-1.097334,-0.153825,-1.097334,-0.844617,0.964000,0.634786,0,0.906767,-0.271982,0.360000,0.603705,0.741709,4,3,0.613987,9.211605
1779721380.523152,-5.288236,5.653462,-2.804512,0.999749,1.000000,-0.153825,-1.097334,-0.153825,-1.097334,-0.153825,-1.097334,-0.844617,0.964000,0.636633,0,0.908615,-0.271982,0.360000,0.607255,0.742895,4,3,0.613987,9.271027
1779721380.535819,-5.305607,5.643565,-2.782417,0.999772,1.000000,-0.169738,-1.065261,-0.169738,-1.065261,-0.169738,-1.065261,-0.706141,0.964000,0.663502,0,0.892577,-0.229075,0.360000,0.603689,0.741703,4,3,0.877140,9.302798
1779721380.543151,-5.305607,5.643565,-2.782417,0.999772,1.000000,-0.169738,-1.065261,-0.169738,-1.065261,-0.169738,-1.065261,-0.706141,0.964000,0.665416,0,0.894491,-0.229075,0.360000,0.607331,0.742920,4,3,0.877140,9.275731
1779721380.555819,-5.322756,5.633286,-2.760321,0.999794,1.000000,-0.185064,-1.031692,-0.185064,-1.031692,-0.185064,-1.031692,-0.599366,0.964000,0.681544,0,0.876929,-0.195386,0.360000,0.603688,0.741703,4,4,0.211262,9.387796
1779721380.563036,-5.322756,5.633286,-2.760321,0.999794,1.000000,-0.185064,-1.031692,-0.185064,-1.031692,-0.185064,-1.031692,-0.599366,0.964000,0.683515,0,0.878901,-0.195386,0.360000,0.607410,0.742946,4,4,0.211262,9.328966
1779721380.575716,-5.339674,5.622630,-2.738224,0.999813,1.000000,-0.199998,-1.002750,-0.199998,-1.002750,-0.199998,-1.002750,-0.557057,0.964000,0.682568,0,0.864475,-0.181907,0.360000,0.603680,0.741701,4,4,0.423455,9.338750
1779721380.583160,-5.339674,5.622630,-2.738224,0.999813,1.000000,-0.199998,-1.002750,-0.199998,-1.002750,-0.199998,-1.002750,-0.557057,0.964000,0.684480,0,0.866386,-0.181907,0.360000,0.607254,0.742894,4,4,0.423455,9.132256
1779721380.595696,-5.348048,5.617168,-2.727270,0.999830,1.000000,-0.207355,-0.988313,-0.207355,-0.988313,-0.207355,-0.988313,-0.535527,0.964000,0.683240,0,0.858261,-0.175022,0.360000,0.603778,0.741733,5,4,0.531434,9.338381
1779721380.603093,-5.356353,5.611603,-2.716126,0.999830,1.000000,-0.214625,-0.973639,-0.214625,-0.973639,-0.214625,-0.973639,-0.513708,0.964000,0.685633,0,0.853660,-0.168027,0.360000,0.607286,0.742905,5,4,0.640862,9.373970
1779721380.611063,-5.364604,5.605957,-2.705172,0.999838,1.000000,-0.221825,-0.959119,-0.221825,-0.959119,-0.221825,-0.959119,-0.491665,0.964000,0.686090,0,0.847034,-0.160944,0.360000,0.606895,0.742775,5,4,0.751412,9.224426
1779721380.623084,-5.372785,5.600209,-2.694028,0.999846,1.000000,-0.228936,-0.944363,-0.228936,-0.944363,-0.228936,-0.944363,-0.469340,0.964000,0.685130,0,0.838883,-0.153753,0.360000,0.604128,0.741851,5,4,0.863379,9.483115
1779721380.631033,-5.380909,5.594383,-2.683074,0.999853,1.000000,-0.235922,-0.926706,-0.235922,-0.926706,-0.235922,-0.926706,-0.435645,0.964000,0.688651,0,0.831521,-0.142870,0.360000,0.606909,0.742779,5,5,0.074781,9.602034
1779721380.643021,-5.388961,5.588455,-2.671930,0.999860,1.000000,-0.242663,-0.912702,-0.242663,-0.912702,-0.242663,-0.912702,-0.427604,0.964000,0.683433,0,0.823701,-0.140268,0.360000,0.604151,0.741858,5,5,0.167944,9.434994
1779721380.651144,-5.396955,5.582450,-2.660976,0.999867,1.000000,-0.249331,-0.898862,-0.249331,-0.898862,-0.249331,-0.898862,-0.419493,0.964000,0.681271,0,0.818912,-0.137641,0.360000,0.606790,0.742740,5,5,0.261928,9.579525
1779721380.663021,-5.404874,5.576347,-2.649831,0.999873,1.000000,-0.255904,-0.884800,-0.255904,-0.884800,-0.255904,-0.884800,-0.411292,1.148678,0.676061,0,0.811043,-0.134983,0.360000,0.604227,0.741884,5,5,0.356947,9.549221
1779721380.671067,-5.412733,5.570166,-2.638877,0.999879,1.000000,-0.262402,-0.870904,-0.262402,-0.870904,-0.262402,-0.870904,-0.403022,1.148678,0.673807,0,0.806107,-0.132300,0.360000,0.606842,0.742757,5,5,0.452765,9.337140
1779721380.683004,-5.420515,5.563889,-2.627732,0.999885,1.000000,-0.268803,-0.856787,-0.268803,-0.856787,-0.268803,-0.856787,-0.394665,1.148678,0.668443,0,0.798031,-0.129588,0.360000,0.604186,0.741870,6,5,0.549593,9.520074
1779721380.695951,-5.428236,5.557537,-2.616777,0.999896,1.000000,-0.097297,-0.980910,-0.097297,-0.980910,-0.097297,-0.980910,-0.916230,0.916230,0.492416,0,0.786200,-0.293785,0.360000,0.603499,0.741640,3,3,0.146911,9.388193
1779721380.703183,-5.435878,5.551089,-2.605632,0.999896,1.000000,-0.104426,-0.964859,-0.104426,-0.964859,-0.104426,-0.964859,-0.856654,0.856654,0.504598,0,0.780263,-0.275665,0.360000,0.607399,0.742943,3,3,0.283331,9.282501
1779721380.715779,-5.450954,5.537952,-2.583533,0.009510,1.000000,-0.118450,-0.932792,-0.118450,-0.932792,-0.118450,-0.932792,-0.735595,0.735595,0.525104,0,0.763383,-0.238279,0.360000,0.603738,0.741720,4,3,0.560538,9.336655
1779721380.723033,-5.450954,5.537952,-2.583533,0.009510,1.000000,-0.118450,-0.932792,-0.118450,-0.932792,-0.118450,-0.932792,-0.735595,0.735595,0.526672,0,0.764951,-0.238279,0.360000,0.607384,0.742938,4,3,0.560538,9.527217
1779721380.735868,-5.465737,5.524485,-2.561432,0.101466,1.000000,-0.132144,-0.900509,-0.132144,-0.900509,-0.132144,-0.900509,-0.611934,0.687675,0.548259,0,0.747635,-0.199376,0.360000,0.603575,0.741665,4,3,0.843706,9.248461
1779721380.742994,-5.465737,5.524485,-2.561432,0.101466,1.000000,-0.132144,-0.900509,-0.132144,-0.900509,-0.132144,-0.900509,-0.611934,0.687675,0.549946,0,0.749322,-0.199376,0.360000,0.607472,0.742967,4,3,0.843706,9.309487
1779721380.755914,-5.480218,5.510694,-2.539332,0.184885,1.000000,-0.145227,-0.867777,-0.145227,-0.867777,-0.145227,-0.867777,-0.514073,0.687675,0.563085,0,0.731229,-0.168144,0.360000,0.603516,0.741646,4,4,0.167131,9.225717
