time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779543262.140711,2.551136,5.771826,-2.947680,1.000000,1.000000,-0.000253,-0.005748,-0.000253,-0.005748,-0.000253,-0.005748,-0.005743,0.008827,0.002509,0,0.004406,-0.001896,0.002509,0.598728,0.740030,0,0,0.079989,21.294909
1779543262.167613,2.531496,5.768051,-2.947919,1.000000,1.000000,0.000028,-0.005944,0.000028,-0.005944,0.000028,-0.005944,-0.005981,0.008283,0.002397,0,0.004372,-0.001975,0.002397,0.594077,0.738445,0,0,0.000000,16.842515
1779543262.187632,2.511884,5.764130,-2.947155,1.000000,1.000000,-0.000017,-0.005150,-0.000017,-0.005150,-0.000017,-0.005150,-0.005981,0.009180,0.001846,0,0.003821,-0.001975,0.001846,0.598705,0.740023,0,0,0.039998,21.092117
1779543262.211549,2.482492,5.758122,-2.945662,1.000000,1.000000,0.000043,-0.003568,0.000043,-0.003568,0.000043,-0.003568,-0.005981,0.009180,0.000636,0,0.002611,-0.001975,0.000636,0.596080,0.739130,0,0,0.159992,22.502861
1779543262.232334,2.462904,5.754081,-2.944707,1.000000,1.000000,0.000120,-0.002552,0.000120,-0.002552,0.000120,-0.002552,-0.005981,0.009180,-0.000158,0,0.001816,-0.001975,-0.000158,0.598188,0.739847,0,0,0.239987,19.867699
1779543262.255595,2.443322,5.750018,-2.943747,1.000000,1.000000,0.000220,-0.001533,0.000220,-0.001533,0.000220,-0.001533,-0.005981,0.009180,-0.000972,0,0.001002,-0.001975,-0.000972,0.596521,0.739280,0,0,0.319982,18.023147
1779543262.280611,2.413954,5.743892,-2.942402,1.000000,1.000000,0.000405,-0.000019,0.000405,-0.000019,0.000405,-0.000019,-0.006029,0.009406,-0.002217,0,-0.000227,-0.001991,-0.002217,0.595341,0.738878,0,0,0.319980,18.880655
1779543262.300760,2.394376,5.739803,-2.941687,1.000000,1.000000,0.000534,0.000756,0.000534,0.000756,0.000534,0.000756,-0.006029,0.009406,-0.002869,0,-0.000879,-0.001991,-0.002869,0.598617,0.739993,0,0,0.399974,21.051007
1779543262.323606,2.374764,5.735882,-2.942369,1.000000,1.000000,-0.000000,0.000550,-0.000000,0.000550,-0.000000,0.000550,-0.006395,0.008694,-0.002519,0,-0.000407,-0.002112,-0.002519,0.596800,0.739375,0,0,0.000000,16.183640
1779543262.340780,2.355136,5.732043,-2.943279,1.000000,1.000000,-0.000111,-0.000295,-0.000111,-0.000295,-0.000111,-0.000295,-0.006395,0.011831,-0.001826,0,0.000285,-0.002112,-0.001826,0.600629,0.740674,0,0,0.079995,18.832392
1779543262.367527,2.335500,5.728245,-2.944227,1.000000,1.000000,0.000092,-0.001121,0.000092,-0.001121,0.000092,-0.001121,-0.006578,0.008870,-0.001399,0,0.000773,-0.002172,-0.001399,0.594181,0.738481,0,0,0.000000,15.927404
1779543262.383742,2.315859,5.724475,-2.945184,1.000000,1.000000,-0.000084,-0.002045,-0.000084,-0.002045,-0.000084,-0.002045,-0.006578,0.013558,-0.000606,0,0.001566,-0.002172,-0.000606,0.601278,0.740893,0,0,0.039997,19.522214
1779543262.403562,2.296213,5.720725,-2.946144,1.000000,1.000000,-0.000283,-0.002939,-0.000283,-0.002939,-0.000283,-0.002939,-0.006578,0.013558,0.000173,0,0.002345,-0.002172,0.000173,0.598840,0.740068,0,0,0.119989,26.872592
1779543262.440665,2.256911,5.713286,-2.948065,1.000000,1.000000,-0.000235,-0.004742,-0.000235,-0.004742,-0.000235,-0.004742,-0.006772,0.016022,0.001392,0,0.003628,-0.002236,0.001392,0.587283,0.736099,0,0,0.079989,26.765600
1779543262.471572,2.227424,5.707763,-2.949602,1.000000,1.000000,0.000000,-0.006228,0.000000,-0.006228,0.000000,-0.006228,-0.006943,0.009755,0.002301,0,0.004594,-0.002293,0.002301,0.591400,0.737525,0,0,0.000000,28.149083
1779543262.503544,2.197976,5.702035,-2.949059,1.000000,1.000000,-0.000183,-0.005581,-0.000183,-0.005581,-0.000183,-0.005581,-0.006943,0.018818,0.001931,0,0.004223,-0.002293,0.001931,0.590691,0.737280,0,0,0.119992,26.872831
1779543262.540755,2.158771,5.694101,-2.947201,1.000000,1.000000,0.000055,-0.003489,0.000055,-0.003489,0.000055,-0.003489,-0.007117,0.021718,0.000186,0,0.002536,-0.002350,0.000186,0.587211,0.736074,0,0,0.079996,26.060706
1779543262.571560,2.129385,5.688065,-2.945669,1.000000,1.000000,-0.000000,-0.001667,-0.000000,-0.001667,-0.000000,-0.001667,-0.007287,0.011918,-0.001177,0,0.001229,-0.002406,-0.001177,0.591468,0.737548,0,0,0.000000,25.551759
1779543262.600923,2.100005,5.681996,-2.944324,1.000000,1.000000,0.000184,-0.000212,0.000184,-0.000212,0.000184,-0.000212,-0.007287,0.024987,-0.002358,0,0.000048,-0.002406,-0.002358,0.592431,0.737880,0,0,0.119992,26.675638
1779543262.631527,2.070637,5.675870,-2.942787,1.000000,1.000000,0.000094,0.001681,0.000094,0.001681,0.000094,0.001681,-0.007425,0.028111,-0.003748,0,-0.001296,-0.002452,-0.003748,0.591602,0.737595,0,0,0.039996,27.345713
1779543262.667611,2.041227,5.669949,-2.943330,1.000000,1.000000,0.000046,0.001464,0.000046,0.001464,0.000046,0.001464,-0.007599,0.016055,-0.003614,0,-0.001105,-0.002509,-0.003614,0.587958,0.736334,0,0,0.000000,26.677293
1779543262.695573,2.011775,5.664242,-2.944807,1.000000,1.000000,-0.000116,0.000063,-0.000116,0.000063,-0.000116,0.000063,-0.007599,0.031447,-0.002486,0,0.000023,-0.002509,-0.002486,0.593367,0.738202,0,0,0.079995,26.755349
1779543262.723567,1.982311,5.658598,-2.946145,1.000000,1.000000,-0.000342,-0.001161,-0.000342,-0.001161,-0.000342,-0.001161,-0.007599,0.031447,-0.001449,0,0.001061,-0.002509,-0.001449,0.593346,0.738194,0,0,0.199986,27.166120
1779543262.755655,1.952835,5.653017,-2.947680,1.000000,1.000000,-0.000632,-0.002582,-0.000632,-0.002582,-0.000632,-0.002582,-0.007599,0.031447,-0.000232,0,0.002277,-0.002509,-0.000232,0.590613,0.737254,0,0,0.319974,27.019828
1779543262.787619,1.923353,5.647466,-2.949026,1.000000,1.000000,-0.000761,-0.003776,-0.000761,-0.003776,-0.000761,-0.003776,-0.007703,0.033334,0.000690,0,0.003234,-0.002544,0.000690,0.590696,0.737282,0,0,0.319971,28.965865
1779543262.823549,1.884029,5.640141,-2.950948,1.000000,1.000000,0.000000,-0.005513,0.000000,-0.005513,0.000000,-0.005513,-0.008211,0.025052,0.001348,0,0.004060,-0.002711,0.001348,0.588060,0.736369,0,0,0.000000,27.886392
1779543262.855572,1.854526,5.634703,-2.952485,1.000000,1.000000,-0.000417,-0.006927,-0.000417,-0.006927,-0.000417,-0.006927,-0.008211,0.041500,0.002642,0,0.005353,-0.002711,0.002642,0.590657,0.737268,0,0,0.119983,27.468051
1779543262.891581,1.815253,5.627115,-2.951401,1.000000,1.000000,-0.000038,-0.005670,-0.000038,-0.005670,-0.000038,-0.005670,-0.008319,0.045226,0.001451,0,0.004197,-0.002747,0.001451,0.588008,0.736351,0,0,0.079997,27.145294
1779543262.923615,1.785834,5.621239,-2.950084,1.000000,1.000000,-0.000000,-0.004047,-0.000000,-0.004047,-0.000000,-0.004047,-0.008465,0.031552,0.000189,0,0.002984,-0.002795,0.000189,0.590649,0.737266,0,0,0.000000,28.249345
1779543262.961018,1.746629,5.613302,-2.948167,1.000000,1.000000,-0.000066,-0.001687,-0.000066,-0.001687,-0.000066,-0.001687,-0.008586,0.034959,-0.001554,0,0.001281,-0.002835,-0.001554,0.587085,0.736030,0,0,0.000000,27.718753
1779543262.992321,1.717238,5.607290,-2.946631,1.000000,1.000000,0.000134,-0.000065,0.000134,-0.000065,0.000134,-0.000065,-0.008586,0.051691,-0.002866,0,-0.000031,-0.002835,-0.002866,0.591136,0.737434,0,0,0.079996,28.396098
1779543263.027666,1.687853,5.601248,-2.945285,1.000000,1.000000,-0.000000,0.001704,-0.000000,0.001704,-0.000000,0.001704,-0.008715,0.038067,-0.004133,0,-0.001255,-0.002878,-0.004133,0.588448,0.736504,0,0,0.000000,28.187436
1779543263.055620,1.658454,5.595275,-2.944947,1.000000,1.000000,0.000175,0.002173,0.000175,0.002173,0.000175,0.002173,-0.008715,0.054906,-0.004586,0,-0.001708,-0.002878,-0.004586,0.593373,0.738203,0,0,0.119993,27.771096
1779543263.091544,1.619177,5.587701,-2.946729,1.000000,1.000000,-0.000102,0.000791,-0.000102,0.000791,-0.000102,0.000791,-0.008862,0.058497,-0.003449,0,-0.000522,-0.002926,-0.003449,0.588064,0.736371,0,0,0.079996,27.309808
1779543263.127699,1.589702,5.582114,-2.948067,1.000000,1.000000,0.000000,-0.000324,0.000000,-0.000324,0.000000,-0.000324,-0.009035,0.045229,-0.002745,0,0.000239,-0.002983,-0.002745,0.587911,0.736317,0,0,0.000000,26.778440
1779543263.163669,1.550386,5.574748,-2.949988,1.000000,1.000000,0.000103,-0.001946,0.000103,-0.001946,0.000103,-0.001946,-0.009383,0.048199,-0.001726,0,0.001373,-0.003098,-0.001726,0.588034,0.736360,0,0,0.000000,27.449125
1779543263.191677,1.520889,5.569282,-2.951524,1.000000,1.000000,-0.000207,-0.003389,-0.000207,-0.003389,-0.000207,-0.003389,-0.009383,0.065498,-0.000474,0,0.002624,-0.003098,-0.000474,0.593337,0.738191,0,0,0.079993,27.752804
1779543263.220766,1.491385,5.563845,-2.952870,1.000000,1.000000,-0.000546,-0.004595,-0.000546,-0.004595,-0.000546,-0.004595,-0.009383,0.065498,0.000616,0,0.003714,-0.003098,0.000616,0.592614,0.737943,0,0,0.199982,28.207590
1779543263.251563,1.461872,5.558464,-2.954407,1.000000,1.000000,-0.000942,-0.005990,-0.000942,-0.005990,-0.000942,-0.005990,-0.009383,0.065498,0.001877,0,0.004975,-0.003098,0.001877,0.591473,0.737550,0,0,0.319968,27.567655
1779543263.287697,1.432353,5.553112,-2.955753,1.000000,1.000000,-0.001045,-0.007168,-0.001045,-0.007168,-0.001045,-0.007168,-0.009622,0.067863,0.002715,0,0.005892,-0.003177,0.002715,0.587925,0.736322,0,0,0.319964,27.506619
1779543263.315640,1.402847,5.547691,-2.956091,1.000000,1.000000,-0.001395,-0.007362,-0.001395,-0.007362,-0.001395,-0.007362,-0.009622,0.067863,0.003086,0,0.006263,-0.003177,0.003086,0.593379,0.738206,0,0,0.439952,27.211278
1779543263.351531,1.363580,5.540072,-2.954309,1.000000,1.000000,-0.000001,-0.005262,-0.000001,-0.005262,-0.000001,-0.005262,-0.012117,0.076530,-0.000126,0,0.003875,-0.004001,-0.000126,0.588086,0.736378,0,0,0.119998,26.893740
1779543263.387607,1.334147,5.534265,-2.952971,1.000000,1.000000,0.000027,-0.003579,0.000027,-0.003579,0.000027,-0.003579,-0.013826,0.080393,-0.001946,0,0.002619,-0.004565,-0.001946,0.587963,0.736336,0,0,0.039999,27.782660
1779543263.420777,1.294916,5.526460,-2.951297,1.000000,1.000000,0.000000,-0.001404,0.000000,-0.001404,0.000000,-0.001404,-0.016257,0.065578,-0.004333,0,0.001035,-0.005368,-0.004333,0.589893,0.737005,0,0,0.000000,27.421880
1779543263.451589,1.265435,5.520903,-2.952520,1.000000,1.000000,-0.000161,-0.002383,-0.000161,-0.002383,-0.000161,-0.002383,-0.016257,0.083957,-0.003515,0,0.001853,-0.005368,-0.003515,0.591464,0.737547,0,0,0.119996,27.808988
1779543263.487631,1.235931,5.515470,-2.953837,1.000000,1.000000,-0.000096,-0.003407,-0.000096,-0.003407,-0.000096,-0.003407,-0.019040,0.087968,-0.003722,0,0.002565,-0.006287,-0.003722,0.587986,0.736343,0,0,0.039998,27.525703
1779543263.520503,1.196574,5.508327,-2.955754,1.000000,1.000000,-0.000000,-0.004917,-0.000000,-0.004917,-0.000000,-0.004917,-0.021953,0.073243,-0.003624,0,0.003624,-0.007249,-0.003624,0.590091,0.737073,0,0,0.000000,27.572579
1779543263.551650,1.167046,5.503031,-2.957290,1.000000,1.000000,-0.000398,-0.006124,-0.000398,-0.006124,-0.000398,-0.006124,-0.021953,0.092340,-0.002497,0,0.004751,-0.007249,-0.002497,0.591240,0.737470,0,0,0.119989,28.156222
1779543263.587681,1.137512,5.497764,-2.958636,1.000000,1.000000,-0.000137,-0.007081,-0.000137,-0.007081,-0.000137,-0.007081,-0.025256,0.095829,-0.003044,0,0.005295,-0.008339,-0.003044,0.587993,0.736346,0,0,0.039996,28.026664
1779543263.615603,1.107968,5.492553,-2.960173,1.000000,1.000000,-0.000605,-0.008239,-0.000605,-0.008239,-0.000605,-0.008239,-0.025256,0.095829,-0.001898,0,0.006441,-0.008339,-0.001898,0.593394,0.738211,0,0,0.159983,27.511513
1779543263.651546,1.068566,5.485663,-2.962095,1.000000,1.000000,-0.000505,-0.009583,-0.000505,-0.009583,-0.000505,-0.009583,-0.028420,0.100056,-0.002030,0,0.007354,-0.009384,-0.002030,0.588052,0.736366,0,0,0.119985,26.797470
1779543263.687599,1.039007,5.480538,-2.963441,1.000000,1.000000,-0.000170,-0.010315,-0.000170,-0.010315,-0.000170,-0.010315,-0.031798,0.103966,-0.002804,0,0.007696,-0.010499,-0.002804,0.587979,0.736341,0,0,0.039996,27.233807
1779543263.715669,1.009438,5.475469,-2.964978,1.000000,1.000000,-0.000735,-0.011375,-0.000735,-0.011375,-0.000735,-0.011375,-0.031798,0.103966,-0.001666,0,0.008833,-0.010499,-0.001666,0.593295,0.738177,0,0,0.159981,27.501468
1779543263.743606,0.979864,5.470430,-2.966324,1.000000,1.000000,-0.001331,-0.012245,-0.001331,-0.012245,-0.001331,-0.012245,-0.031798,0.103966,-0.000671,0,0.009829,-0.010499,-0.000671,0.593384,0.738207,0,0,0.279963,27.474620
1779543263.780906,0.940420,5.463785,-2.968246,1.000000,1.000000,-0.000604,-0.013093,-0.000604,-0.013093,-0.000604,-0.013093,-0.037153,0.110785,-0.002275,0,0.009992,-0.012267,-0.002275,0.587152,0.736053,0,0,0.119988,29.375912
1779543263.811570,0.910827,5.458859,-2.969783,1.000000,1.000000,-0.001265,-0.014073,-0.001265,-0.014073,-0.001265,-0.014073,-0.037153,0.110785,-0.001139,0,0.011128,-0.012267,-0.001139,0.591562,0.737581,0,0,0.239971,28.535187
1779543263.847690,0.881230,5.453961,-2.971129,1.000000,1.000000,-0.000435,-0.014378,-0.000435,-0.014378,-0.000435,-0.014378,-0.041917,0.116982,-0.002997,0,0.010843,-0.013840,-0.002997,0.587935,0.736326,0,0,0.079995,31.968462
1779543263.887647,0.841754,5.447507,-2.973051,1.000000,1.000000,-0.000219,-0.015163,-0.000219,-0.015163,-0.000219,-0.015163,-0.045672,0.121631,-0.003800,0,0.011280,-0.015080,-0.003800,0.585396,0.735441,0,0,0.040003,29.289957
1779543263.923617,0.802266,5.441128,-2.974973,1.000000,1.000000,-0.000000,-0.015681,-0.000000,-0.015681,-0.000000,-0.015681,-0.048671,0.127316,-0.004523,0,0.011547,-0.016070,-0.004523,0.588034,0.736360,0,0,0.000000,29.094642
1779543263.955740,0.772641,5.436401,-2.976510,1.000000,1.000000,-0.000722,-0.016488,-0.000722,-0.016488,-0.000722,-0.016488,-0.048671,0.127316,-0.003488,0,0.012582,-0.016070,-0.003488,0.590590,0.737245,0,0,0.120000,29.048751
1779543263.991571,0.733131,5.430155,-2.978432,1.000000,1.000000,-0.000485,-0.016881,-0.000485,-0.016881,-0.000485,-0.016881,-0.052250,0.130770,-0.004535,0,0.012716,-0.017251,-0.004535,0.588126,0.736392,0,0,0.080007,31.715011
1779543264.031549,0.693610,5.423985,-2.980354,1.000000,1.000000,-0.000253,-0.017237,-0.000253,-0.017237,-0.000253,-0.017237,-0.055539,0.135681,-0.005512,0,0.012825,-0.018337,-0.005512,0.585382,0.735436,0,0,0.040005,31.095615
1779543264.071706,0.654077,5.417891,-2.982276,1.000000,1.000000,0.000000,-0.017333,0.000000,-0.017333,0.000000,-0.017333,-0.059195,0.140251,-0.006797,0,0.012747,-0.019544,-0.006797,0.585264,0.735395,0,0,0.000000,29.347961
1779543264.103593,0.624421,5.413364,-2.983622,1.000000,1.000000,-0.000755,-0.017792,-0.000755,-0.017792,-0.000755,-0.017792,-0.059195,0.140251,-0.005980,0,0.013564,-0.019544,-0.005980,0.590747,0.737300,0,0,0.120029,29.273057
1779543264.140880,0.584867,5.407403,-2.985544,1.000000,1.000000,-0.000507,-0.017766,-0.000507,-0.017766,-0.000507,-0.017766,-0.062882,0.145378,-0.007386,0,0.013375,-0.020761,-0.007386,0.587161,0.736057,0,0,0.080029,27.130279
1779543264.175601,0.555194,5.402989,-2.987081,1.000000,1.000000,-0.000000,-0.017596,-0.000000,-0.017596,-0.000000,-0.017596,-0.066290,0.150598,-0.008924,0,0.012962,-0.021886,-0.008924,0.588862,0.736647,0,0,0.000000,29.085322
1779543264.207645,0.525516,5.398604,-2.988427,1.000000,1.000000,-0.000763,-0.017948,-0.000763,-0.017948,-0.000763,-0.017948,-0.066290,0.150598,-0.008202,0,0.013683,-0.021886,-0.008202,0.590643,0.737264,0,0,0.120053,28.862890
1779543264.240881,0.485935,5.392833,-2.990349,1.000000,1.000000,-0.001856,-0.018545,-0.001856,-0.018545,-0.001856,-0.018545,-0.066290,0.150598,-0.007123,0,0.014762,-0.021886,-0.007123,0.589849,0.736989,0,0,0.280116,29.560600
1779543264.267680,0.466140,5.389977,-2.991310,1.000000,1.000000,-0.002431,-0.018844,-0.002431,-0.018844,-0.002431,-0.018844,-0.066290,0.150598,-0.006525,0,0.015360,-0.021886,-0.006525,0.594146,0.738469,0,0,0.360144,29.973293
1779543264.307603,0.426542,5.384320,-2.993232,1.000000,1.000000,-0.002722,-0.018765,-0.002722,-0.018765,-0.002722,-0.018765,-0.068683,0.153486,-0.007281,0,0.015394,-0.022675,-0.007281,0.585418,0.735449,0,0,0.400203,28.768252
1779543264.343590,0.386933,5.378739,-2.995154,1.000000,1.000000,-0.000488,-0.016683,-0.000488,-0.016683,-0.000488,-0.016683,-0.077452,0.166584,-0.012998,0,0.012571,-0.025569,-0.012998,0.588022,0.736356,0,0,0.080070,27.498963
1779543264.380951,0.347314,5.373235,-2.997076,1.000000,1.000000,-0.000228,-0.015848,-0.000228,-0.015848,-0.000228,-0.015848,-0.081391,0.171464,-0.015070,0,0.011799,-0.026869,-0.015070,0.587112,0.736040,0,0,0.040044,27.860724
1779543264.407618,0.327500,5.370511,-2.998037,1.000000,1.000000,-0.000711,-0.015996,-0.000711,-0.015996,-0.000711,-0.015996,-0.081391,0.171464,-0.014634,0,0.012235,-0.026869,-0.014634,0.594234,0.738499,0,0,0.120129,27.759691
1779543264.443648,0.287865,5.365121,-2.999959,1.000000,1.000000,-0.000458,-0.015089,-0.000458,-0.015089,-0.000458,-0.015089,-0.085036,0.177141,-0.016692,0,0.011380,-0.028071,-0.016692,0.587994,0.736346,0,0,0.080096,28.981198
1779543264.480901,0.248219,5.359807,-3.001881,1.000000,1.000000,-0.000208,-0.013846,-0.000208,-0.013846,-0.000208,-0.013846,-0.089106,0.182443,-0.019101,0,0.010314,-0.029414,-0.019101,0.587184,0.736064,0,0,0.040058,27.179144
1779543264.515649,0.218478,5.355879,-3.003418,1.000000,1.000000,0.000191,-0.012210,0.000191,-0.012210,0.000191,-0.012210,-0.093521,0.188329,-0.021989,0,0.008882,-0.030871,-0.021989,0.588844,0.736641,0,0,0.000000,27.803438
1779543264.547595,0.188732,5.351979,-3.004764,1.000000,1.000000,-0.000410,-0.012621,-0.000410,-0.012621,-0.000410,-0.012621,-0.093521,0.188329,-0.021323,0,0.009547,-0.030871,-0.021323,0.590707,0.737286,0,0,0.080178,27.399792
1779543264.580701,0.149062,5.346856,-3.006686,1.000000,1.000000,-0.000181,-0.011072,-0.000181,-0.011072,-0.000181,-0.011072,-0.097059,0.195195,-0.023771,0,0.008267,-0.032038,-0.023771,0.589936,0.737019,0,0,0.040073,27.522302
1779543264.615604,0.119302,5.343070,-3.008223,1.000000,1.000000,0.000158,-0.008916,0.000158,-0.008916,0.000158,-0.008916,-0.101325,0.199857,-0.026970,0,0.006475,-0.033445,-0.026970,0.588742,0.736606,0,0,0.000000,27.974531
1779543264.647680,0.089538,5.339314,-3.009569,1.000000,1.000000,-0.000344,-0.009250,-0.000344,-0.009250,-0.000344,-0.009250,-0.101325,0.199857,-0.026422,0,0.007023,-0.033445,-0.026422,0.590621,0.737256,0,0,0.080165,28.179950
1779543264.683592,0.049843,5.334381,-3.011491,1.000000,1.000000,-0.000145,-0.007486,-0.000145,-0.007486,-0.000145,-0.007486,-0.105291,0.205980,-0.029155,0,0.005598,-0.034753,-0.029155,0.588072,0.736373,0,0,0.040089,28.138898
1779543264.711526,0.020065,5.330738,-3.013028,1.000000,1.000000,-0.000637,-0.007445,-0.000637,-0.007445,-0.000637,-0.007445,-0.105291,0.205980,-0.028879,0,0.005874,-0.034753,-0.028879,0.593386,0.738208,0,0,0.160351,28.267611
1779543264.740888,-0.009717,5.327125,-3.014374,1.000000,1.000000,-0.001158,-0.007214,-0.001158,-0.007214,-0.001158,-0.007214,-0.105291,0.205980,-0.028744,0,0.006010,-0.034753,-0.028744,0.592431,0.737880,0,0,0.280612,28.405911
1779543264.775595,-0.039505,5.323568,-3.015911,1.000000,1.000000,-0.001736,-0.007174,-0.001736,-0.007174,-0.001736,-0.007174,-0.105291,0.205980,-0.028446,0,0.006307,-0.034753,-0.028446,0.588872,0.736651,0,0,0.400868,27.576151
1779543264.807632,-0.069297,5.320041,-3.017257,1.000000,1.000000,-0.001593,-0.005507,-0.001593,-0.005507,-0.001593,-0.005507,-0.108074,0.209403,-0.030670,0,0.005001,-0.035671,-0.030670,0.590647,0.737265,0,0,0.400949,28.240172
1779543264.843606,-0.109028,5.315414,-3.019179,1.000000,1.000000,-0.000516,-0.001322,-0.000516,-0.001322,-0.000516,-0.001322,-0.115846,0.220280,-0.036957,0,0.001277,-0.038234,-0.036957,0.588031,0.736359,0,0,0.200553,28.136754
1779543264.880949,-0.148768,5.310863,-3.021101,1.000000,1.000000,-0.000043,0.002800,-0.000043,0.002800,-0.000043,0.002800,-0.123005,0.230171,-0.042630,0,-0.002036,-0.040594,-0.042630,0.587124,0.736044,0,0,0.040124,27.472523
1779543264.911540,-0.178583,5.307530,-3.022884,1.000000,1.000000,-0.000253,0.002862,-0.000253,0.002862,-0.000253,0.002862,-0.123005,0.230171,-0.042555,0,-0.001961,-0.040594,-0.042555,0.591611,0.737598,0,0,0.160493,27.552543
1779543264.947564,-0.208437,5.304579,-3.026990,1.000000,1.000000,-0.000322,0.002855,-0.000322,0.002855,-0.000322,0.002855,-0.128634,0.236611,-0.044362,0,-0.001913,-0.042449,-0.044362,0.587998,0.736348,0,0,0.080338,28.615609
1779543264.983549,-0.248274,5.300969,-3.032724,1.000000,1.000000,-0.000202,0.002213,-0.000202,0.002213,-0.000202,0.002213,-0.132183,0.245248,-0.045130,0,-0.001511,-0.043619,-0.045130,0.588024,0.736356,0,0,0.040132,27.964098
1779543265.020551,-0.288133,5.297614,-3.038487,1.000000,1.000000,0.000000,0.001596,0.000000,0.001596,0.000000,0.001596,-0.137152,0.249225,-0.046431,0,-0.001175,-0.045257,-0.046431,0.587350,0.736122,0,0,0.000000,26.030756
1779543265.047570,-0.308069,5.296024,-3.041370,1.000000,1.000000,-0.000439,0.000084,-0.000439,0.000084,-0.000439,0.000084,-0.137152,0.249225,-0.045058,0,0.000199,-0.045257,-0.045058,0.593998,0.738418,0,0,0.080288,25.440221
1779543265.080834,-0.347956,5.293017,-3.047136,1.000000,1.000000,-0.000234,-0.000600,-0.000234,-0.000600,-0.000234,-0.000600,-0.141767,0.255817,-0.046197,0,0.000580,-0.046777,-0.046197,0.589831,0.736983,0,0,0.040151,26.242958
1779543265.107594,-0.367906,5.291600,-3.050019,1.000000,1.000000,-0.000731,-0.002066,-0.000731,-0.002066,-0.000731,-0.002066,-0.141767,0.255817,-0.044818,0,0.001960,-0.046777,-0.044818,0.594172,0.738478,0,0,0.120450,26.332546
1779543265.140724,-0.407817,5.288939,-3.055785,1.000000,1.000000,-0.000486,-0.002188,-0.000486,-0.002188,-0.000486,-0.002188,-0.146958,0.261940,-0.046588,0,0.001899,-0.048487,-0.046588,0.589920,0.737014,0,0,0.080331,25.440698
1779543265.171556,-0.437760,5.287087,-3.060014,1.000000,1.000000,-0.000000,-0.001468,-0.000000,-0.001468,-0.000000,-0.001468,-0.152230,0.268621,-0.049142,0,0.001082,-0.050224,-0.049142,0.591450,0.737542,0,0,0.000000,16.105315
1779543265.187569,-0.447743,5.286507,-3.061551,1.000000,1.000000,-0.000251,-0.002244,-0.000251,-0.002244,-0.000251,-0.002244,-0.152230,0.268621,-0.048411,0,0.001813,-0.050224,-0.048411,0.601416,0.740939,0,0,0.040181,26.010972
1779543265.215545,-0.477696,5.284828,-3.065780,1.000000,1.000000,-0.001062,-0.004191,-0.001062,-0.004191,-0.001062,-0.004191,-0.152230,0.268621,-0.046500,0,0.003724,-0.050224,-0.046500,0.593358,0.738199,0,0,0.160718,19.577945
1779543265.235706,-0.497669,5.283785,-3.068663,1.000000,1.000000,-0.001679,-0.005553,-0.001679,-0.005553,-0.001679,-0.005553,-0.152230,0.268621,-0.045110,0,0.005115,-0.050224,-0.045110,0.598609,0.739990,0,0,0.241068,16.732080
1779543265.255644,-0.517644,5.282799,-3.071546,1.000000,1.000000,-0.002354,-0.006916,-0.002354,-0.006916,-0.002354,-0.006916,-0.152230,0.268621,-0.043697,0,0.006527,-0.050224,-0.043697,0.598760,0.740041,0,0,0.321410,16.621590
1779543265.271645,-0.537623,5.281871,-3.074429,1.000000,1.000000,-0.003086,-0.008278,-0.003086,-0.008278,-0.003086,-0.008278,-0.152230,0.268621,-0.042234,0,0.007990,-0.050224,-0.042234,0.601424,0.740942,0,0,0.401743,21.186384
1779543265.300541,-0.567595,5.280594,-3.078849,1.000000,1.000000,-0.001744,-0.006487,-0.001744,-0.006487,-0.001744,-0.006487,-0.160491,0.277659,-0.047124,0,0.005821,-0.052945,-0.047124,0.592743,0.737987,0,0,0.241152,21.560210
1779543265.323602,-0.587580,5.279810,-3.081732,1.000000,1.000000,0.000000,-0.002962,0.000000,-0.002962,0.000000,-0.002962,-0.169044,0.287890,-0.053570,0,0.002190,-0.055760,-0.053570,0.596655,0.739326,0,0,0.000000,20.866466
1779543265.347576,-0.607567,5.279084,-3.084615,1.000000,1.000000,-0.000530,-0.004160,-0.000530,-0.004160,-0.000530,-0.004160,-0.169044,0.287890,-0.052370,0,0.003391,-0.055760,-0.052370,0.596042,0.739117,0,0,0.080442,20.118144
1779543265.371535,-0.637551,5.278096,-3.088844,1.000000,1.000000,0.000000,-0.002519,0.000000,-0.002519,0.000000,-0.002519,-0.173473,0.295876,-0.055356,0,0.001862,-0.057218,-0.055356,0.596051,0.739120,0,0,0.000000,16.343814
1779543265.387595,-0.647546,5.277805,-3.090381,1.000000,1.000000,-0.000261,-0.003189,-0.000261,-0.003189,-0.000261,-0.003189,-0.173473,0.295876,-0.054698,0,0.002520,-0.057218,-0.054698,0.601384,0.740928,0,0,0.040242,21.195351
1779543265.411554,-0.677535,5.276989,-3.094610,1.000000,1.000000,-0.001104,-0.004819,-0.001104,-0.004819,-0.001104,-0.004819,-0.173473,0.295876,-0.052999,0,0.004220,-0.057218,-0.052999,0.596052,0.739120,0,0,0.160961,17.443859
