time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543361.310757,0,1,-12.778685,6.654210,3.819875,1.000000,0.038286
1779543361.320608,0,1,-12.786321,6.647754,3.821411,1.000000,0.036723
1779543361.330452,0,1,-12.793957,6.641297,3.822758,1.000000,0.036723
1779543361.340514,0,1,-12.801575,6.634818,3.824294,1.000000,0.035143
1779543361.350541,0,1,-12.809192,6.628339,3.825641,1.000000,0.035143
1779543361.360381,0,1,-12.816791,6.621839,3.827177,1.000000,0.036083
1779543361.370209,0,1,-12.824389,6.615337,3.828524,1.000000,0.036083
1779543361.380232,0,1,-12.831969,6.608815,3.830060,1.000000,0.036083
1779543361.390453,0,1,-12.839549,6.602292,3.831407,1.000000,0.043124
1779543361.400560,0,1,-12.847110,6.595748,3.832943,1.000000,0.043124
1779543361.410143,0,1,-12.854671,6.589203,3.834290,1.000000,0.043124
1779543361.420173,0,1,-12.862214,6.582637,3.835826,1.000000,0.043124
1779543361.430707,0,1,-12.869756,6.576071,3.837173,1.000000,0.046941
1779543361.440428,0,1,-12.877279,6.569483,3.838709,1.000000,0.046941
1779543361.450544,0,1,-12.884802,6.562895,3.840056,1.000000,0.045588
1779543361.460544,0,1,-12.892307,6.556286,3.841592,1.000000,0.045588
1779543361.470608,0,1,-12.899810,6.549676,3.842939,1.000000,0.048535
1779543361.480219,0,1,-12.907296,6.543045,3.844475,1.000000,0.048535
1779543361.490196,0,1,-12.914781,6.536413,3.845822,1.000000,0.048535
1779543361.500640,0,1,-12.922247,6.529761,3.847358,1.000000,0.047254
1779543361.510215,0,1,-12.929713,6.523108,3.848705,1.000000,0.047254
1779543361.520618,0,1,-12.937160,6.516434,3.850241,1.000000,0.050257
1779543361.530194,0,1,-12.944606,6.509759,3.851588,1.000000,0.050257
1779543361.540527,0,1,-12.952034,6.503064,3.853124,1.000000,0.050257
1779543361.550233,0,1,-12.959461,6.496368,3.854471,1.000000,0.048279
1779543361.560643,0,1,-12.966869,6.489651,3.856007,1.000000,0.048279
1779543361.570546,0,1,-12.974277,6.482934,3.857354,1.000000,0.051632
1779543361.580478,0,1,-12.981666,6.476196,3.858890,1.000000,0.051632
1779543361.590552,0,1,-12.989055,6.469457,3.860237,1.000000,0.050399
1779543361.600678,0,1,-12.996424,6.462697,3.861773,1.000000,0.050399
1779543361.610925,0,1,-13.003793,6.455937,3.863120,1.000000,0.049136
1779543361.620543,0,1,-13.011143,6.449157,3.864656,1.000000,0.049136
1779543361.630558,0,1,-13.018493,6.442376,3.866003,1.000000,0.049136
1779543361.640366,0,1,-13.025823,6.435574,3.867539,1.000000,0.052681
1779543361.650296,0,1,-13.033153,6.428771,3.868886,1.000000,0.052681
1779543361.660298,0,1,-13.040464,6.421949,3.870422,1.000000,0.052681
1779543361.670738,0,1,-13.047774,6.415125,3.871769,1.000000,0.056078
1779543361.680702,0,1,-13.055066,6.408281,3.873305,1.000000,0.056078
1779543361.690900,0,1,-13.062356,6.401437,3.874652,1.000000,0.054932
1779543361.700725,0,1,-13.069627,6.394572,3.876188,1.000000,0.054932
1779543361.710300,0,1,-13.076898,6.387706,3.877535,1.000000,0.059478
1779543361.721646,0,1,-13.084150,6.380820,3.879071,1.000000,0.059478
1779543361.730591,0,1,-13.091401,6.373934,3.880418,1.000000,0.057720
1779543361.740648,0,1,-13.098632,6.367027,3.881954,1.000000,0.057720
1779543361.750400,0,1,-13.105864,6.360120,3.883301,1.000000,0.057720
1779543361.760288,0,1,-13.113075,6.353192,3.884837,1.000000,0.056607
1779543361.770385,0,1,-13.120286,6.346264,3.886184,1.000000,0.056607
1779543361.780523,0,1,-13.127478,6.339316,3.887720,1.000000,0.054968
1779543361.790204,0,1,-13.134669,6.332367,3.889067,1.000000,0.054968
1779543361.800270,0,1,-13.141841,6.325398,3.890603,1.000000,0.053762
1779543361.810976,0,1,-13.149012,6.318428,3.891950,1.000000,0.053762
1779543361.820668,0,1,-13.156164,6.311439,3.893486,1.000000,0.053762
1779543361.830660,0,1,-13.163315,6.304448,3.894833,1.000000,0.051876
1779543361.840271,0,1,-13.170446,6.297438,3.896369,1.000000,0.051876
1779543361.850389,0,1,-13.177577,6.290427,3.897716,1.000000,0.050550
1779543361.860431,0,1,-13.184688,6.283397,3.899252,1.000000,0.050550
1779543361.870673,0,1,-13.191798,6.276365,3.900599,1.000000,0.053271
1779543361.880690,0,1,-13.198889,6.269314,3.902135,1.000000,0.053271
1779543361.890511,0,1,-13.205979,6.262262,3.903482,1.000000,0.053271
1779543361.900629,0,1,-13.213050,6.255190,3.905018,1.000000,0.064129
1779543361.910263,0,1,-13.220120,6.248118,3.906365,1.000000,0.064129
1779543361.920336,0,1,-13.227153,6.241009,3.908147,1.000000,0.071030
1779543361.930664,0,1,-13.234129,6.233844,3.910446,1.000000,0.071030
1779543361.940256,0,1,-13.241079,6.226654,3.912673,1.000000,0.071030
1779543361.950572,0,1,-13.247991,6.219428,3.915136,1.000000,0.069695
1779543361.960507,0,1,-13.254889,6.212188,3.917427,1.000000,0.069695
1779543361.970380,0,1,-13.261755,6.204918,3.919916,1.000000,0.069695
1779543361.980524,0,1,-13.268612,6.197639,3.922219,1.000000,0.073058
1779543361.990623,0,1,-13.275440,6.190333,3.924715,1.000000,0.073058
1779543362.000345,0,1,-13.282260,6.183019,3.927021,1.000000,0.073058
1779543362.010400,0,1,-13.289052,6.175680,3.929517,1.000000,0.073058
1779543362.020387,0,1,-13.295835,6.168332,3.931824,1.000000,0.077241
1779543362.030652,0,1,-13.302591,6.160960,3.934322,1.000000,0.077241
1779543362.040318,0,1,-13.309339,6.153580,3.936629,1.000000,0.072883
1779543362.050500,0,1,-13.316060,6.146174,3.939126,1.000000,0.072883
1779543362.060447,0,1,-13.322772,6.138762,3.941434,1.000000,0.072883
1779543362.070437,0,1,-13.329456,6.131324,3.943931,1.000000,0.076228
1779543362.080804,0,1,-13.336133,6.123880,3.946239,1.000000,0.076228
1779543362.090560,0,1,-13.342782,6.116410,3.948736,1.000000,0.073905
1779543362.100584,0,1,-13.349423,6.108933,3.951044,1.000000,0.073905
1779543362.111032,0,1,-13.356035,6.101432,3.953541,1.000000,0.071537
1779543362.120626,0,1,-13.362640,6.093924,3.955849,1.000000,0.071537
1779543362.130610,0,1,-13.369217,6.086390,3.958346,1.000000,0.071537
1779543362.140928,0,1,-13.375785,6.078850,3.960654,1.000000,0.074626
1779543362.150351,0,1,-13.382326,6.071286,3.963151,1.000000,0.074626
1779543362.160604,0,1,-13.388858,6.063714,3.965459,1.000000,0.074626
1779543362.170577,0,1,-13.395362,6.056118,3.967956,1.000000,0.074626
1779543362.180296,0,1,-13.401858,6.048515,3.970264,1.000000,0.077487
1779543362.190555,0,1,-13.408325,6.040888,3.972761,1.000000,0.077487
1779543362.200405,0,1,-13.414784,6.033254,3.975069,1.000000,0.077487
1779543362.210376,0,1,-13.421215,6.025596,3.977566,1.000000,0.074127
1779543362.220395,0,1,-13.427637,6.017931,3.979874,1.000000,0.074127
1779543362.230717,0,1,-13.434031,6.010242,3.982371,1.000000,0.074127
1779543362.240512,0,1,-13.440417,6.002546,3.984679,1.000000,0.078319
1779543362.250355,0,1,-13.446773,5.994827,3.987176,1.000000,0.078319
1779543362.260401,0,1,-13.453122,5.987100,3.989484,1.000000,0.078319
1779543362.270597,0,1,-13.459441,5.979350,3.991981,1.000000,0.074979
1779543362.280358,0,1,-13.465753,5.971594,3.994289,1.000000,0.074979
1779543362.290550,0,1,-13.472035,5.963813,3.996786,1.000000,0.074979
1779543362.300585,0,1,-13.478309,5.956026,3.999094,1.000000,0.071377
1779543362.310695,0,1,-13.484554,5.948216,4.001591,1.000000,0.071377
1779543362.320326,0,1,-13.490790,5.940399,4.003899,1.000000,0.071377
1779543362.330433,0,1,-13.496997,5.932559,4.006396,1.000000,0.081039
1779543362.340275,0,1,-13.503196,5.924712,4.008704,1.000000,0.081039
1779543362.350578,0,1,-13.509366,5.916842,4.011201,1.000000,0.078772
1779543362.360748,0,1,-13.515527,5.908965,4.013509,1.000000,0.078772
1779543362.370544,0,1,-13.521658,5.901065,4.016006,1.000000,0.078772
1779543362.380622,0,1,-13.527782,5.893159,4.018314,1.000000,0.087420
1779543362.390792,0,1,-13.533875,5.885230,4.020811,1.000000,0.087420
1779543362.400627,0,1,-13.539960,5.877295,4.023119,1.000000,0.085382
1779543362.410452,0,1,-13.546015,5.869337,4.025616,1.000000,0.085382
1779543362.420273,0,1,-13.552062,5.861372,4.027923,1.000000,0.085382
1779543362.430192,0,1,-13.558079,5.853385,4.030421,1.000000,0.090330
1779543362.440548,0,1,-13.564088,5.845391,4.032728,1.000000,0.090330
1779543362.450471,0,1,-13.570067,5.837375,4.035226,1.000000,0.088335
1779543362.460509,0,1,-13.576037,5.829353,4.037533,1.000000,0.088335
1779543362.470295,0,1,-13.581977,5.821308,4.040031,1.000000,0.088335
1779543362.480700,0,1,-13.587908,5.813257,4.042338,1.000000,0.095310
1779543362.490677,0,1,-13.593809,5.805184,4.044836,1.000000,0.095310
1779543362.500591,0,1,-13.599702,5.797105,4.047143,1.000000,0.092414
1779543362.510773,0,1,-13.605565,5.789004,4.049641,1.000000,0.092414
1779543362.520383,0,1,-13.611419,5.780896,4.051948,1.000000,0.098392
1779543362.530560,0,1,-13.617242,5.772767,4.054446,1.000000,0.098392
1779543362.540183,0,1,-13.623057,5.764631,4.056753,1.000000,0.096554
1779543362.550453,0,1,-13.628822,5.756460,4.059497,1.000000,0.096554
1779543362.560390,0,1,-13.634513,5.748237,4.062757,1.000000,0.096554
1779543362.570232,0,1,-13.640166,5.739989,4.065945,1.000000,0.104125
1779543362.580597,0,1,-13.645768,5.731705,4.069369,1.000000,0.104125
1779543362.590656,0,1,-13.651346,5.723406,4.072621,1.000000,0.102437
1779543362.600298,0,1,-13.656880,5.715077,4.076071,1.000000,0.102437
1779543362.610217,0,1,-13.662395,5.706735,4.079335,1.000000,0.099730
1779543362.620317,0,1,-13.667869,5.698366,4.082791,1.000000,0.099730
1779543362.630569,0,1,-13.673325,5.689986,4.086059,1.000000,0.106410
1779543362.640651,0,1,-13.678741,5.681580,4.089516,1.000000,0.106410
1779543362.650144,0,1,-13.684140,5.673162,4.092784,1.000000,0.103178
1779543362.660614,0,1,-13.689499,5.664719,4.096242,1.000000,0.103178
1779543362.670671,0,1,-13.694841,5.656266,4.099511,1.000000,0.109504
1779543362.680609,0,1,-13.700143,5.647787,4.102969,1.000000,0.109504
1779543362.690318,0,1,-13.705427,5.639297,4.106238,1.000000,0.106339
1779543362.700634,0,1,-13.710672,5.630783,4.109696,1.000000,0.106339
1779543362.710510,0,1,-13.715899,5.622258,4.112965,1.000000,0.115161
1779543362.720475,0,1,-13.721086,5.613708,4.116423,1.000000,0.115161
1779543362.730605,0,1,-13.726256,5.605148,4.119692,1.000000,0.115161
1779543362.740632,0,1,-13.731386,5.596564,4.123150,1.000000,0.109330
1779543362.750523,0,1,-13.736498,5.587970,4.126418,1.000000,0.109330
1779543362.760768,0,1,-13.741570,5.579351,4.129877,1.000000,0.106144
1779543362.770802,0,1,-13.746624,5.570723,4.133145,1.000000,0.106144
1779543362.780492,0,1,-13.751637,5.562070,4.136604,1.000000,0.102912
1779543362.791494,0,1,-13.756633,5.553408,4.139872,1.000000,0.102912
1779543362.800778,0,1,-13.761589,5.544722,4.143331,1.000000,0.102912
1779543362.810659,0,1,-13.766526,5.536026,4.146599,1.000000,0.097823
1779543362.820691,0,1,-13.771423,5.527307,4.150058,1.000000,0.097823
1779543362.830475,0,1,-13.776302,5.518578,4.153326,1.000000,0.110676
1779543362.840759,0,1,-13.781140,5.509826,4.156785,1.000000,0.110676
1779543362.850576,0,1,-13.785960,5.501064,4.160053,1.000000,0.107512
1779543362.860585,0,1,-13.790739,5.492280,4.163512,1.000000,0.107512
1779543362.870513,0,1,-13.795501,5.483487,4.166780,1.000000,0.107512
1779543362.880690,0,1,-13.800220,5.474670,4.170239,1.000000,0.122872
1779543362.890358,0,1,-13.804922,5.465845,4.173507,1.000000,0.122872
1779543362.900498,0,1,-13.809583,5.456997,4.176966,1.000000,0.118673
1779543362.910340,0,1,-13.814225,5.448140,4.180234,1.000000,0.118673
1779543362.920677,0,1,-13.818826,5.439261,4.183693,1.000000,0.118673
1779543362.930623,0,1,-13.823409,5.430373,4.186961,1.000000,0.126251
1779543362.940291,0,1,-13.827949,5.421464,4.190420,1.000000,0.126251
1779543362.950569,0,1,-13.832472,5.412545,4.193688,1.000000,0.126251
1779543362.960728,0,1,-13.836953,5.403605,4.197147,1.000000,0.135107
1779543362.970685,0,1,-13.841416,5.394656,4.200415,1.000000,0.135107
1779543362.980571,0,1,-13.845815,5.385676,4.204120,1.000000,0.135107
1779543362.990632,0,1,-13.850125,5.376652,4.208341,1.000000,0.129586
1779543363.000738,0,1,-13.854384,5.367605,4.212490,1.000000,0.129586
1779543363.010303,0,1,-13.858579,5.358527,4.216875,1.000000,0.129586
1779543363.020604,0,1,-13.862738,5.349433,4.221088,1.000000,0.141013
1779543363.030824,0,1,-13.866841,5.340314,4.225499,1.000000,0.136753
1779543363.040723,0,1,-13.870914,5.331181,4.229724,1.000000,0.136753
1779543363.050639,0,1,-13.874933,5.322024,4.234141,1.000000,0.136753
1779543363.060550,0,1,-13.878924,5.312855,4.238369,1.000000,0.130715
1779543363.070509,0,1,-13.882862,5.303663,4.242788,1.000000,0.130715
1779543363.080462,0,1,-13.886773,5.294459,4.247017,1.000000,0.130715
1779543363.090398,0,1,-13.890631,5.285233,4.251436,1.000000,0.137957
1779543363.100203,0,1,-13.894461,5.275996,4.255666,1.000000,0.137957
1779543363.110369,0,1,-13.898239,5.266737,4.260085,1.000000,0.133864
1779543363.120648,0,1,-13.901990,5.257467,4.264315,1.000000,0.133864
1779543363.130534,0,1,-13.905687,5.248176,4.268734,1.000000,0.142239
1779543363.140384,0,1,-13.909357,5.238874,4.272963,1.000000,0.142239
1779543363.150495,0,1,-13.912974,5.229551,4.277383,1.000000,0.138248
1779543363.160586,0,1,-13.916564,5.220217,4.281612,1.000000,0.138248
1779543363.170377,0,1,-13.920100,5.210863,4.286032,1.000000,0.138248
1779543363.180564,0,1,-13.923608,5.201499,4.290261,1.000000,0.146093
1779543363.190515,0,1,-13.927064,5.192115,4.294681,1.000000,0.146093
1779543363.200684,0,1,-13.930491,5.182721,4.298910,1.000000,0.142150
1779543363.210550,0,1,-13.933865,5.173307,4.303330,1.000000,0.142150
1779543363.220603,0,1,-13.937211,5.163883,4.307559,1.000000,0.142150
1779543363.230377,0,1,-13.940504,5.154441,4.311979,1.000000,0.150932
1779543363.240599,0,1,-13.943768,5.144989,4.316208,1.000000,0.150932
1779543363.250260,0,1,-13.946979,5.135518,4.320628,1.000000,0.147183
1779543363.260695,0,1,-13.950161,5.126038,4.324857,1.000000,0.147183
1779543363.270532,0,1,-13.953290,5.116540,4.329277,1.000000,0.143365
1779543363.280535,0,1,-13.956390,5.107033,4.333506,1.000000,0.143365
1779543363.290247,0,1,-13.959436,5.097508,4.337926,1.000000,0.139443
1779543363.300286,0,1,-13.962454,5.087975,4.342155,1.000000,0.139443
1779543363.310492,0,1,-13.965418,5.078424,4.346575,1.000000,0.135450
1779543363.320789,0,1,-13.968354,5.068865,4.350804,1.000000,0.135450
1779543363.330586,0,1,-13.971235,5.059289,4.355224,1.000000,0.131278
1779543363.340498,0,1,-13.974088,5.049704,4.359453,1.000000,0.131278
1779543363.350861,0,1,-13.976886,5.040104,4.363873,1.000000,0.131278
1779543363.360642,0,1,-13.979655,5.030495,4.368102,1.000000,0.132932
1779543363.370842,0,1,-13.982370,5.020871,4.372522,1.000000,0.132932
1779543363.380551,0,1,-13.985057,5.011238,4.376751,1.000000,0.132932
1779543363.390784,0,1,-13.987689,5.001591,4.381171,1.000000,0.153947
1779543363.400713,0,1,-13.990292,4.991935,4.385400,1.000000,0.153947
1779543363.410661,0,1,-13.992840,4.982266,4.389820,1.000000,0.174264
1779543363.420702,0,1,-13.995359,4.972588,4.394049,1.000000,0.174264
1779543363.430739,0,1,-13.997801,4.962891,4.398715,1.000000,0.168970
1779543363.440583,0,1,-14.000136,4.953167,4.403897,1.000000,0.168970
1779543363.450379,0,1,-14.002408,4.943429,4.409007,1.000000,0.165577
1779543363.460698,0,1,-14.004601,4.933672,4.414353,1.000000,0.165577
1779543363.470531,0,1,-14.006747,4.923905,4.419527,1.000000,0.165577
1779543363.480673,0,1,-14.008823,4.914123,4.424899,1.000000,0.173780
1779543363.490425,0,1,-14.010857,4.904332,4.430085,1.000000,0.173780
1779543363.500699,0,1,-14.012824,4.894528,4.435463,1.000000,0.169144
1779543363.510742,0,1,-14.014751,4.884715,4.440652,1.000000,0.169144
1779543363.520775,0,1,-14.016613,4.874890,4.446032,1.000000,0.169144
1779543363.530517,0,1,-14.018436,4.865057,4.451222,1.000000,0.175951
1779543363.540658,0,1,-14.020193,4.855213,4.456602,1.000000,0.175951
1779543363.550580,0,1,-14.021911,4.845362,4.461793,1.000000,0.175951
1779543363.560708,0,1,-14.023564,4.835499,4.467173,1.000000,0.180463
1779543363.570609,0,1,-14.025178,4.825630,4.472363,1.000000,0.180463
1779543363.580527,0,1,-14.026726,4.815751,4.477744,1.000000,0.173657
1779543363.590388,0,1,-14.028235,4.805866,4.482934,1.000000,0.173657
1779543363.600459,0,1,-14.029679,4.795970,4.488315,1.000000,0.168794
1779543363.610428,0,1,-14.031084,4.786070,4.493505,1.000000,0.168794
1779543363.620593,0,1,-14.032423,4.776160,4.498886,1.000000,0.168794
1779543363.630360,0,1,-14.033723,4.766245,4.504076,1.000000,0.172334
1779543363.640439,0,1,-14.034957,4.756321,4.509457,1.000000,0.172334
1779543363.650544,0,1,-14.036153,4.746393,4.514647,1.000000,0.167429
1779543363.660564,0,1,-14.037282,4.736457,4.520028,1.000000,0.167429
1779543363.670777,0,1,-14.038372,4.726516,4.525218,1.000000,0.172400
1779543363.680602,0,1,-14.039396,4.716569,4.530599,1.000000,0.172400
1779543363.690377,0,1,-14.040381,4.706618,4.535789,1.000000,0.167544
1779543363.700717,0,1,-14.041300,4.696660,4.541170,1.000000,0.167544
1779543363.710579,0,1,-14.042180,4.686699,4.546360,1.000000,0.167544
1779543363.720715,0,1,-14.042994,4.676732,4.551741,1.000000,0.167848
1779543363.730553,0,1,-14.043768,4.666762,4.556931,1.000000,0.167848
1779543363.740446,0,1,-14.044476,4.656787,4.562312,1.000000,0.162886
1779543363.750472,0,1,-14.045146,4.646810,4.567502,1.000000,0.162886
1779543363.760738,0,1,-14.045748,4.636828,4.572883,1.000000,0.162886
1779543363.770753,0,1,-14.046312,4.626844,4.578073,1.000000,0.155146
1779543363.780668,0,1,-14.046809,4.616856,4.583454,1.000000,0.155146
1779543363.790835,0,1,-14.047291,4.606868,4.588398,1.000000,0.149809
1779543363.800524,0,1,-14.047786,4.596880,4.592826,1.000000,0.149809
1779543363.810763,0,1,-14.048249,4.586891,4.597326,1.000000,0.144396
1779543363.820365,0,1,-14.048698,4.576901,4.601590,1.000000,0.144396
1779543363.830499,0,1,-14.049099,4.566909,4.606026,1.000000,0.144847
1779543363.840350,0,1,-14.049476,4.556916,4.610264,1.000000,0.144847
1779543363.850727,0,1,-14.049799,4.546921,4.614688,1.000000,0.144847
1779543363.860631,0,1,-14.050095,4.536926,4.618920,1.000000,0.159271
1779543363.870666,0,1,-14.050335,4.526928,4.623341,1.000000,0.159271
1779543363.880909,0,1,-14.050545,4.516931,4.627571,1.000000,0.159271
1779543363.890578,0,1,-14.050700,4.506932,4.631991,1.000000,0.152035
1779543363.900454,0,1,-14.050825,4.496933,4.636221,1.000000,0.152035
1779543363.910546,0,1,-14.050893,4.486933,4.640640,1.000000,0.152035
1779543363.920604,0,1,-14.050931,4.476933,4.644870,1.000000,0.152035
1779543363.930777,0,1,-14.050913,4.466933,4.649289,1.000000,0.152531
1779543363.940370,0,1,-14.050865,4.456933,4.653519,1.000000,0.152531
1779543363.950794,0,1,-14.050761,4.446934,4.657938,1.000000,0.152531
1779543363.960649,0,1,-14.050626,4.436935,4.662168,1.000000,0.156276
1779543363.970362,0,1,-14.050435,4.426937,4.666587,1.000000,0.156276
1779543363.980400,0,1,-14.050215,4.416939,4.670817,1.000000,0.156276
1779543363.990685,0,1,-14.049937,4.406943,4.675236,1.000000,0.149047
1779543364.000564,0,1,-14.049630,4.396948,4.679466,1.000000,0.149047
1779543364.010379,0,1,-14.049266,4.386954,4.683885,1.000000,0.149047
1779543364.020682,0,1,-14.048872,4.376962,4.688115,1.000000,0.147734
1779543364.030566,0,1,-14.048422,4.366972,4.692534,1.000000,0.147734
1779543364.040806,0,1,-14.047942,4.356984,4.696764,1.000000,0.147734
1779543364.050691,0,1,-14.047405,4.346998,4.701183,1.000000,0.141882
1779543364.060680,0,1,-14.046839,4.337014,4.705413,1.000000,0.141882
1779543364.070629,0,1,-14.046216,4.327034,4.709832,1.000000,0.141882
1779543364.080805,0,1,-14.045563,4.317055,4.714062,1.000000,0.141882
1779543364.090691,0,1,-14.044853,4.307080,4.718481,1.000000,0.143887
1779543364.100688,0,1,-14.044114,4.297108,4.722711,1.000000,0.143887
1779543364.110370,0,1,-14.043319,4.287139,4.727130,1.000000,0.143887
1779543364.120834,0,1,-14.042493,4.277173,4.731360,1.000000,0.144997
1779543364.130688,0,1,-14.041612,4.267212,4.735779,1.000000,0.144997
1779543364.140652,0,1,-14.040700,4.257254,4.740009,1.000000,0.144997
1779543364.150666,0,1,-14.039732,4.247301,4.744428,1.000000,0.139148
1779543364.160410,0,1,-14.038735,4.237351,4.748658,1.000000,0.139148
1779543364.170533,0,1,-14.037681,4.227407,4.753077,1.000000,0.139148
1779543364.180326,0,1,-14.036597,4.217465,4.757307,1.000000,0.137963
1779543364.190708,0,1,-14.035457,4.207531,4.761726,1.000000,0.137963
1779543364.200494,0,1,-14.034288,4.197599,4.765956,1.000000,0.137963
1779543364.210591,0,1,-14.033062,4.187675,4.770375,1.000000,0.131734
1779543364.220746,0,1,-14.031807,4.177754,4.774605,1.000000,0.131734
1779543364.230783,0,1,-14.030495,4.167840,4.779024,1.000000,0.131734
1779543364.240963,0,1,-14.029154,4.157931,4.783254,1.000000,0.131734
1779543364.250746,0,1,-14.027757,4.148029,4.787673,1.000000,0.133848
1779543364.260690,0,1,-14.026330,4.138131,4.791903,1.000000,0.133848
1779543364.270781,0,1,-14.024847,4.128242,4.796322,1.000000,0.133848
1779543364.281345,0,1,-14.023335,4.118357,4.800552,1.000000,0.127605
1779543364.290698,0,1,-14.021766,4.108480,4.804971,1.000000,0.127605
1779543364.300487,0,1,-14.020192,4.098605,4.808955,1.000000,0.120954
1779543364.310533,0,1,-14.018640,4.088726,4.812422,1.000000,0.120954
1779543364.320700,0,1,-14.017067,4.078851,4.815960,1.000000,0.120954
1779543364.330274,0,1,-14.015489,4.068976,4.819264,1.000000,0.120954
1779543364.340469,0,1,-14.013873,4.059107,4.822739,1.000000,0.116683
1779543364.350494,0,1,-14.012243,4.049241,4.826015,1.000000,0.116683
1779543364.360677,0,1,-14.010569,4.039382,4.829478,1.000000,0.116683
1779543364.370835,0,1,-14.008877,4.029527,4.832749,1.000000,0.126814
1779543364.380608,0,1,-14.007140,4.019679,4.836209,1.000000,0.126814
1779543364.390625,0,1,-14.005383,4.009834,4.839478,1.000000,0.126814
1779543364.400857,0,1,-14.003581,3.999998,4.842937,1.000000,0.122698
1779543364.410377,0,1,-14.001759,3.990165,4.846206,1.000000,0.122698
1779543364.420310,0,1,-13.999891,3.980341,4.849665,1.000000,0.122698
1779543364.430476,0,1,-13.998003,3.970521,4.852933,1.000000,0.124575
1779543364.441106,0,1,-13.996069,3.960710,4.856392,1.000000,0.124575
1779543364.450716,0,1,-13.994115,3.950903,4.859660,1.000000,0.124575
1779543364.460460,0,1,-13.992115,3.941105,4.863119,1.000000,0.124575
1779543364.470452,0,1,-13.990096,3.931311,4.866387,1.000000,0.124965
1779543364.480495,0,1,-13.988030,3.921527,4.869846,1.000000,0.124965
1779543364.490363,0,1,-13.985944,3.911746,4.873115,1.000000,0.122167
1779543364.500363,0,1,-13.983813,3.901976,4.876573,1.000000,0.122167
1779543364.510678,0,1,-13.981661,3.892210,4.879841,1.000000,0.122167
1779543364.520757,0,1,-13.979464,3.882455,4.883300,1.000000,0.122167
1779543364.530734,0,1,-13.977247,3.872704,4.886568,1.000000,0.121819
1779543364.540512,0,1,-13.974984,3.862963,4.890027,1.000000,0.121819
1779543364.550974,0,1,-13.972702,3.853227,4.893295,1.000000,0.121819
1779543364.560841,0,1,-13.970374,3.843502,4.896754,1.000000,0.124668
1779543364.570341,0,1,-13.968026,3.833781,4.900022,1.000000,0.124668
1779543364.580633,0,1,-13.965632,3.824072,4.903481,1.000000,0.120515
1779543364.590917,0,1,-13.963219,3.814368,4.906749,1.000000,0.120515
1779543364.600744,0,1,-13.960760,3.804675,4.910208,1.000000,0.120515
1779543364.610804,0,1,-13.958282,3.794987,4.913476,1.000000,0.122990
1779543364.620669,0,1,-13.955758,3.785310,4.916935,1.000000,0.122990
1779543364.630705,0,1,-13.953214,3.775639,4.920203,1.000000,0.118814
1779543364.640678,0,1,-13.950625,3.765980,4.923662,1.000000,0.118814
1779543364.650512,0,1,-13.948016,3.756327,4.926930,1.000000,0.115830
1779543364.660802,0,1,-13.945362,3.746685,4.930389,1.000000,0.115830
1779543364.670794,0,1,-13.942689,3.737049,4.933657,1.000000,0.117668
1779543364.680850,0,1,-13.939970,3.727426,4.937116,1.000000,0.117668
1779543364.690695,0,1,-13.937232,3.717808,4.940384,1.000000,0.117668
1779543364.700755,0,1,-13.934448,3.708203,4.943843,1.000000,0.114682
1779543364.710824,0,1,-13.931646,3.698604,4.947111,1.000000,0.114682
1779543364.721674,0,1,-13.928797,3.689018,4.950570,1.000000,0.115400
1779543364.730655,0,1,-13.925930,3.679438,4.953838,1.000000,0.115400
1779543364.740701,0,1,-13.923018,3.669872,4.957297,1.000000,0.115400
1779543364.750598,0,1,-13.920086,3.660311,4.960565,1.000000,0.110730
1779543364.760811,0,1,-13.917109,3.650765,4.964024,1.000000,0.110730
1779543364.770417,0,1,-13.914113,3.641224,4.967292,1.000000,0.107553
1779543364.780411,0,1,-13.911072,3.631697,4.970751,1.000000,0.107553
1779543364.790724,0,1,-13.908012,3.622177,4.974019,1.000000,0.104297
1779543364.800854,0,1,-13.904907,3.612671,4.977478,1.000000,0.104297
1779543364.810659,0,1,-13.901783,3.603172,4.980746,1.000000,0.104297
1779543364.821043,0,1,-13.898614,3.593687,4.984205,1.000000,0.102399
1779543364.830695,0,1,-13.895427,3.584209,4.987473,1.000000,0.102399
1779543364.840963,0,1,-13.892194,3.574746,4.990932,1.000000,0.102399
1779543364.850663,0,1,-13.888943,3.565289,4.994200,1.000000,0.097255
1779543364.860866,0,1,-13.885646,3.555848,4.997659,1.000000,0.097255
1779543364.870937,0,1,-13.882331,3.546414,5.000927,1.000000,0.097255
1779543364.880747,0,1,-13.878972,3.536995,5.004386,1.000000,0.104983
1779543364.890731,0,1,-13.875593,3.527583,5.007654,1.000000,0.104983
1779543364.900812,0,1,-13.872170,3.518187,5.011113,1.000000,0.104983
1779543364.911005,0,1,-13.868729,3.508798,5.014381,1.000000,0.106216
1779543364.921186,0,1,-13.865243,3.499425,5.017840,1.000000,0.106216
1779543364.930620,0,1,-13.861738,3.490060,5.021108,1.000000,0.101844
1779543364.940739,0,1,-13.858189,3.480710,5.024567,1.000000,0.101844
1779543364.950503,0,1,-13.854621,3.471369,5.027835,1.000000,0.101844
1779543364.960628,0,1,-13.851009,3.462044,5.031294,1.000000,0.096859
1779543364.970756,0,1,-13.847379,3.452726,5.034562,1.000000,0.096859
