time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541527.503985,0,1,15.513602,7.088787,2.450680,2.000000,0.096019
1779541527.513183,0,1,15.497740,7.100955,2.457324,2.000000,0.096019
1779541527.523465,0,1,15.481814,7.113040,2.463651,2.000000,0.094748
1779541527.533632,0,1,15.465828,7.125047,2.469684,2.000000,0.094748
1779541527.544264,0,1,15.449789,7.136982,2.475401,2.000000,0.094153
1779541527.553479,0,1,15.433714,7.148869,2.480554,2.000000,0.094153
1779541527.563664,0,1,15.417584,7.160683,2.485651,2.000000,0.092657
1779541527.573564,0,1,15.401413,7.172440,2.490443,2.000000,0.091825
1779541527.583926,0,1,15.385182,7.184116,2.495329,2.000000,0.091825
1779541527.593681,0,1,15.368908,7.195731,2.499998,2.000000,0.091995
1779541527.603598,0,1,15.352574,7.207262,2.504812,2.000000,0.091995
1779541527.613682,0,1,15.336195,7.218731,2.509438,2.000000,0.094427
1779541527.624137,0,1,15.319755,7.230112,2.514226,2.000000,0.094427
1779541527.633585,0,1,15.303271,7.241430,2.518836,2.000000,0.097298
1779541527.643852,0,1,15.286727,7.252660,2.523615,2.000000,0.097298
1779541527.653558,0,1,15.270138,7.263824,2.528219,2.000000,0.101227
1779541527.663631,0,1,15.253476,7.274878,2.533287,2.000000,0.101227
1779541527.673862,0,1,15.236719,7.285789,2.539112,2.000000,0.105151
1779541527.683305,0,1,15.219887,7.296584,2.545106,2.000000,0.105151
1779541527.693609,0,1,15.202970,7.307246,2.551469,2.000000,0.110468
1779541527.703301,0,1,15.185986,7.317801,2.557776,2.000000,0.113103
1779541527.713201,0,1,15.168922,7.328226,2.564322,2.000000,0.113103
1779541527.723580,0,1,15.151794,7.338547,2.570737,2.000000,0.117678
1779541527.733552,0,1,15.134591,7.348741,2.577347,2.000000,0.117678
1779541527.743612,0,1,15.117326,7.358832,2.583799,2.000000,0.121116
1779541527.753582,0,1,15.099988,7.368795,2.590432,2.000000,0.121116
1779541527.763786,0,1,15.082590,7.378656,2.596898,2.000000,0.123197
1779541527.773299,0,1,15.065121,7.388389,2.603539,2.000000,0.123197
1779541527.783365,0,1,15.047595,7.398018,2.610010,2.000000,0.124169
1779541527.793560,0,1,15.029999,7.407520,2.616655,2.000000,0.124169
1779541527.803621,0,1,15.012346,7.416918,2.623128,2.000000,0.124840
1779541527.813897,0,1,14.994627,7.426188,2.629774,2.000000,0.127974
1779541527.823925,0,1,14.976852,7.435353,2.636249,2.000000,0.127974
1779541527.833669,0,1,14.959006,7.444378,2.643042,2.000000,0.130696
1779541527.843961,0,1,14.941087,7.453256,2.650129,2.000000,0.130696
1779541527.853681,0,1,14.923091,7.461978,2.657532,2.000000,0.133389
1779541527.863707,0,1,14.905007,7.470518,2.665500,2.000000,0.133389
1779541527.873513,0,1,14.886852,7.478903,2.673525,2.000000,0.133389
1779541527.883625,0,1,14.868616,7.487113,2.681854,2.000000,0.133389
1779541527.893800,0,1,14.850315,7.495175,2.690090,2.000000,0.133389
1779541527.903658,0,1,14.831938,7.503065,2.698543,2.000000,0.133389
1779541527.913734,0,1,14.813500,7.510809,2.706851,2.000000,0.133389
1779541527.923683,0,1,14.794990,7.518382,2.715348,2.000000,0.133389
1779541527.933676,0,1,14.776422,7.525809,2.723682,2.000000,0.133389
1779541527.943752,0,1,14.757785,7.533065,2.732194,2.000000,0.133389
1779541527.953306,0,1,14.739093,7.540175,2.740538,2.000000,0.133389
1779541527.963689,0,1,14.720336,7.547114,2.749056,2.000000,0.133389
1779541527.973352,0,1,14.701526,7.553907,2.757404,2.000000,0.127924
1779541527.983237,0,1,14.682655,7.560527,2.765925,2.000000,0.127924
1779541527.993306,0,1,14.663736,7.567012,2.774128,2.000000,0.127156
1779541528.003510,0,1,14.644774,7.573369,2.782038,2.000000,0.127156
1779541528.013256,0,1,14.625772,7.579605,2.789632,2.000000,0.124263
1779541528.023689,0,1,14.606740,7.585748,2.796661,2.000000,0.124263
1779541528.033240,0,1,14.587668,7.591768,2.803635,2.000000,0.120700
1779541528.043789,0,1,14.568564,7.597684,2.810303,2.000000,0.119353
1779541528.053957,0,1,14.549419,7.603469,2.817066,2.000000,0.119353
1779541528.063430,0,1,14.530243,7.609147,2.823611,2.000000,0.117042
1779541528.073474,0,1,14.511027,7.614689,2.830301,2.000000,0.117042
1779541528.083297,0,1,14.491779,7.620120,2.836803,2.000000,0.116027
1779541528.094115,0,1,14.472493,7.625414,2.843467,2.000000,0.115933
1779541528.103278,0,1,14.453176,7.630596,2.849953,2.000000,0.115933
1779541528.113690,0,1,14.433823,7.635639,2.856608,2.000000,0.115292
1779541528.123249,0,1,14.414440,7.640569,2.863088,2.000000,0.115292
1779541528.133808,0,1,14.395023,7.645358,2.869739,2.000000,0.115935
1779541528.143435,0,1,14.375578,7.650035,2.876217,2.000000,0.115935
1779541528.153823,0,1,14.356099,7.654570,2.882867,2.000000,0.116259
1779541528.163714,0,1,14.336594,7.658991,2.889344,2.000000,0.116259
1779541528.173313,0,1,14.317058,7.663271,2.895993,2.000000,0.115330
1779541528.183687,0,1,14.297497,7.667436,2.902469,2.000000,0.114561
1779541528.193524,0,1,14.277906,7.671460,2.909118,2.000000,0.114561
1779541528.203457,0,1,14.258292,7.675368,2.915594,2.000000,0.113054
1779541528.213789,0,1,14.238650,7.679134,2.922243,2.000000,0.113054
1779541528.223701,0,1,14.218987,7.682785,2.928719,2.000000,0.111622
1779541528.233803,0,1,14.199297,7.686293,2.935367,2.000000,0.111622
1779541528.243629,0,1,14.179587,7.689685,2.941843,2.000000,0.109912
1779541528.253563,0,1,14.159853,7.692935,2.948491,2.000000,0.109912
1779541528.263265,0,1,14.140100,7.696068,2.954968,2.000000,0.108223
1779541528.273849,0,1,14.120325,7.699059,2.961616,2.000000,0.108223
1779541528.283479,0,1,14.100533,7.701933,2.968092,2.000000,0.107278
1779541528.293853,0,1,14.080721,7.704663,2.974740,2.000000,0.105266
1779541528.303585,0,1,14.060893,7.707277,2.981216,2.000000,0.105266
1779541528.313260,0,1,14.041046,7.709748,2.987865,2.000000,0.102813
1779541528.323568,0,1,14.021185,7.712101,2.994341,2.000000,0.102813
1779541528.333537,0,1,14.001308,7.714311,3.000989,2.000000,0.100269
1779541528.343774,0,1,13.981418,7.716403,3.007465,2.000000,0.097250
1779541528.353520,0,1,13.961513,7.718352,3.014113,2.000000,0.097250
1779541528.363551,0,1,13.941597,7.720183,3.020589,2.000000,0.097250
1779541528.373603,0,1,13.921669,7.721871,3.027238,2.000000,0.097250
1779541528.383569,0,1,13.901731,7.723441,3.033714,2.000000,0.097250
1779541528.393677,0,1,13.881782,7.724866,3.040362,2.000000,0.097250
1779541528.403317,0,1,13.861825,7.726174,3.046838,2.000000,0.097250
1779541528.413620,0,1,13.841859,7.727338,3.053486,2.000000,0.097250
1779541528.423650,0,1,13.821886,7.728384,3.059962,2.000000,0.097250
1779541528.433578,0,1,13.801907,7.729285,3.066611,2.000000,0.097250
1779541528.443573,0,1,13.781922,7.730069,3.073087,2.000000,0.097250
1779541528.453286,0,1,13.761932,7.730708,3.079735,2.000000,0.097250
1779541528.463717,0,1,13.741939,7.731230,3.086211,2.000000,0.076508
1779541528.473291,0,1,13.721943,7.731607,3.092859,2.000000,0.076508
1779541528.483577,0,1,13.701945,7.731891,3.099043,2.000000,0.070718
1779541528.493580,0,1,13.681947,7.732124,3.104468,2.000000,0.070718
1779541528.503806,0,1,13.661947,7.732270,3.109724,2.000000,0.068165
1779541528.513451,0,1,13.641947,7.732348,3.114610,2.000000,0.062673
1779541528.523786,0,1,13.621947,7.732329,3.119552,2.000000,0.062673
1779541528.533594,0,1,13.601948,7.732262,3.123962,2.000000,0.057063
1779541528.543371,0,1,13.581948,7.732186,3.127573,2.000000,0.057063
1779541528.553606,0,1,13.561948,7.732063,3.130992,2.000000,0.053463
1779541528.563565,0,1,13.541949,7.731914,3.134026,2.000000,0.053463
1779541528.573495,0,1,13.521950,7.731707,3.137107,2.000000,0.050643
1779541528.583997,0,1,13.501952,7.731465,3.139944,2.000000,0.050643
1779541528.593534,0,1,13.481954,7.731159,3.142910,2.000000,0.048955
1779541528.603418,0,1,13.461957,7.730815,3.145677,2.000000,0.048955
1779541528.613281,0,1,13.441961,7.730404,3.148602,2.000000,0.049194
1779541528.623279,0,1,13.421966,7.729953,3.151345,2.000000,0.049194
1779541528.633741,0,1,13.401973,7.729435,3.154254,2.000000,0.049878
1779541528.643601,0,1,13.381981,7.728874,3.156987,2.000000,0.049878
1779541528.653625,0,1,13.361991,7.728246,3.159890,2.000000,0.050600
1779541528.663820,0,1,13.342002,7.727575,3.162620,2.000000,0.050600
1779541528.673583,0,1,13.322016,7.726835,3.165520,2.000000,0.051281
1779541528.683842,0,1,13.302031,7.726053,3.168248,2.000000,0.051281
1779541528.693258,0,1,13.282049,7.725201,3.171148,2.000000,0.051962
1779541528.703812,0,1,13.262070,7.724307,3.173875,2.000000,0.051962
1779541528.713292,0,1,13.242093,7.723344,3.176774,2.000000,0.052446
1779541528.723742,0,1,13.222118,7.722338,3.179501,2.000000,0.052446
1779541528.733295,0,1,13.202147,7.721262,3.182400,2.000000,0.052883
1779541528.743728,0,1,13.182178,7.720144,3.185126,2.000000,0.052883
1779541528.753614,0,1,13.162214,7.718956,3.188025,2.000000,0.053145
1779541528.763557,0,1,13.142252,7.717726,3.190751,2.000000,0.053322
1779541528.773271,0,1,13.122294,7.716426,3.193650,2.000000,0.053322
1779541528.784616,0,1,13.102339,7.715083,3.196376,2.000000,0.053128
1779541528.793661,0,1,13.082389,7.713671,3.199275,2.000000,0.053128
1779541528.803477,0,1,13.062442,7.712217,3.202001,2.000000,0.053076
1779541528.813756,0,1,13.042500,7.710692,3.204900,2.000000,0.053076
1779541528.823643,0,1,13.022562,7.709125,3.207626,2.000000,0.052994
1779541528.833545,0,1,13.002629,7.707489,3.210524,2.000000,0.052994
1779541528.843645,0,1,12.982699,7.705810,3.213251,2.000000,0.052819
1779541528.853563,0,1,12.962776,7.704062,3.216149,2.000000,0.052819
1779541528.864437,0,1,12.942856,7.702271,3.218876,2.000000,0.052819
1779541528.873798,0,1,12.922943,7.700410,3.221774,2.000000,0.052819
1779541528.883814,0,1,12.903034,7.698507,3.224500,2.000000,0.052819
1779541528.893705,0,1,12.883131,7.696534,3.227399,2.000000,0.052819
1779541528.903595,0,1,12.863233,7.694519,3.230125,2.000000,0.052819
1779541528.913451,0,1,12.843342,7.692435,3.233024,2.000000,0.052819
1779541528.923609,0,1,12.823456,7.690308,3.235750,2.000000,0.052819
1779541528.933899,0,1,12.803577,7.688112,3.238648,2.000000,0.052819
1779541528.943634,0,1,12.783702,7.685873,3.241375,2.000000,0.052819
1779541528.953708,0,1,12.763836,7.683565,3.244273,2.000000,0.052819
1779541528.963655,0,1,12.743975,7.681215,3.246999,2.000000,0.052819
1779541528.973340,0,1,12.724121,7.678795,3.249898,2.000000,0.052819
1779541528.983257,0,1,12.704274,7.676333,3.252624,2.000000,0.045679
1779541528.993562,0,1,12.684434,7.673801,3.255523,2.000000,0.045679
1779541529.003411,0,1,12.664601,7.671228,3.258249,2.000000,0.044195
1779541529.013552,0,1,12.644776,7.668585,3.261147,2.000000,0.042263
1779541529.023424,0,1,12.624957,7.665899,3.263874,2.000000,0.042263
1779541529.033546,0,1,12.605148,7.663145,3.266772,2.000000,0.040061
1779541529.044029,0,1,12.585344,7.660348,3.269499,2.000000,0.040061
1779541529.053603,0,1,12.565551,7.657483,3.272397,2.000000,0.037562
1779541529.063994,0,1,12.545763,7.654574,3.275123,2.000000,0.037562
1779541529.073284,0,1,12.525986,7.651597,3.278022,2.000000,0.034975
1779541529.083602,0,1,12.506215,7.648578,3.280748,2.000000,0.034975
1779541529.093800,0,1,12.486455,7.645490,3.283646,2.000000,0.032080
1779541529.103638,0,1,12.466702,7.642359,3.286373,2.000000,0.028924
1779541529.113536,0,1,12.446959,7.639160,3.289271,2.000000,0.028924
1779541529.123346,0,1,12.427220,7.635944,3.291705,2.000000,0.027099
1779541529.133632,0,1,12.407476,7.632750,3.293380,2.000000,0.027099
1779541529.143420,0,1,12.387735,7.629545,3.294887,2.000000,0.023575
1779541529.153315,0,1,12.367992,7.626347,3.296023,2.000000,0.023575
1779541529.163636,0,1,12.348253,7.623127,3.297215,2.000000,0.019853
1779541529.173643,0,1,12.328514,7.619909,3.298167,2.000000,0.019853
1779541529.184596,0,1,12.308779,7.616663,3.299252,2.000000,0.017349
1779541529.193587,0,1,12.289044,7.613416,3.300141,2.000000,0.017349
1779541529.203676,0,1,12.269314,7.610140,3.301187,2.000000,0.016224
1779541529.213737,0,1,12.249585,7.606860,3.302053,2.000000,0.016224
1779541529.223711,0,1,12.229861,7.603551,3.303086,2.000000,0.015660
1779541529.233657,0,1,12.210137,7.600237,3.303944,2.000000,0.015014
1779541529.243740,0,1,12.190419,7.596892,3.304971,2.000000,0.015014
1779541529.253621,0,1,12.170702,7.593542,3.305825,2.000000,0.014288
1779541529.263921,0,1,12.150989,7.590161,3.306851,2.000000,0.014288
1779541529.273509,0,1,12.131278,7.586776,3.307703,2.000000,0.013385
1779541529.283831,0,1,12.111572,7.583358,3.308728,2.000000,0.013385
1779541529.293782,0,1,12.091867,7.579936,3.309580,2.000000,0.012497
1779541529.303538,0,1,12.072168,7.576482,3.310604,2.000000,0.012497
1779541529.313371,0,1,12.052469,7.573024,3.311456,2.000000,0.011344
1779541529.323998,0,1,12.032776,7.569533,3.312480,2.000000,0.011344
1779541529.333553,0,1,12.013084,7.566037,3.313331,2.000000,0.010123
1779541529.343992,0,1,11.993397,7.562510,3.314355,2.000000,0.010123
1779541529.353887,0,1,11.973712,7.558978,3.315206,2.000000,0.008673
1779541529.363619,0,1,11.954032,7.555414,3.316230,2.000000,0.008673
1779541529.373563,0,1,11.934353,7.551844,3.317081,2.000000,0.008673
1779541529.383853,0,1,11.914680,7.548243,3.318105,2.000000,0.008673
1779541529.393745,0,1,11.895008,7.544637,3.318957,2.000000,0.008673
1779541529.403543,0,1,11.875341,7.540999,3.319980,2.000000,0.008673
1779541529.413446,0,1,11.855676,7.537356,3.320831,2.000000,0.008673
1779541529.423541,0,1,11.836016,7.533681,3.321855,2.000000,0.008673
1779541529.433859,0,1,11.816358,7.530002,3.322706,2.000000,0.008673
1779541529.443338,0,1,11.796705,7.526290,3.323730,2.000000,0.008673
1779541529.453765,0,1,11.777054,7.522573,3.324581,2.000000,0.008673
1779541529.463584,0,1,11.757408,7.518825,3.325605,2.000000,0.008673
1779541529.473140,0,1,11.737763,7.515071,3.326456,2.000000,-0.002245
1779541529.483721,0,1,11.718125,7.511286,3.327480,2.000000,-0.002245
1779541529.493285,0,1,11.698482,7.507521,3.328039,2.000000,-0.006656
1779541529.503229,0,1,11.678829,7.503815,3.327839,2.000000,-0.009726
1779541529.513537,0,1,11.659170,7.500134,3.327470,2.000000,-0.009726
1779541529.523530,0,1,11.639504,7.496498,3.326731,2.000000,-0.011335
1779541529.533777,0,1,11.619834,7.492877,3.326049,2.000000,-0.011335
1779541529.543457,0,1,11.600158,7.489293,3.325126,2.000000,-0.014291
1779541529.553953,0,1,11.580480,7.485720,3.324336,2.000000,-0.014291
1779541529.563253,0,1,11.560795,7.482182,3.323350,2.000000,-0.015339
1779541529.573842,0,1,11.541109,7.478652,3.322521,2.000000,-0.015339
1779541529.583601,0,1,11.521417,7.475156,3.321513,2.000000,-0.015084
1779541529.593259,0,1,11.501724,7.471666,3.320670,2.000000,-0.015084
1779541529.603666,0,1,11.482025,7.468209,3.319653,2.000000,-0.014829
1779541529.613284,0,1,11.462325,7.464758,3.318806,2.000000,-0.014829
1779541529.623613,0,1,11.442619,7.461340,3.317785,2.000000,-0.013289
1779541529.633682,0,1,11.422913,7.457927,3.316935,2.000000,-0.013289
1779541529.643475,0,1,11.403200,7.454546,3.315913,2.000000,-0.012011
1779541529.653314,0,1,11.383487,7.451171,3.315063,2.000000,-0.012011
1779541529.663554,0,1,11.363769,7.447827,3.314040,2.000000,-0.011288
1779541529.673457,0,1,11.344049,7.444489,3.313189,2.000000,-0.011288
1779541529.683522,0,1,11.324324,7.441183,3.312166,2.000000,-0.009688
1779541529.693572,0,1,11.304599,7.437882,3.311315,2.000000,-0.008088
1779541529.703475,0,1,11.284868,7.434613,3.310292,2.000000,-0.008088
1779541529.713537,0,1,11.265136,7.431349,3.309440,2.000000,-0.008088
1779541529.723607,0,1,11.245399,7.428117,3.308417,2.000000,-0.006430
1779541529.733551,0,1,11.225661,7.424891,3.307565,2.000000,-0.006430
1779541529.743488,0,1,11.205918,7.421696,3.306542,2.000000,-0.003834
1779541529.753573,0,1,11.186174,7.418506,3.305691,2.000000,-0.002945
1779541529.763726,0,1,11.166424,7.415348,3.304667,2.000000,-0.002945
1779541529.773275,0,1,11.146674,7.412196,3.303816,2.000000,-0.001062
1779541529.783994,0,1,11.126919,7.409075,3.302792,2.000000,-0.001062
1779541529.793437,0,1,11.107164,7.405959,3.301941,2.000000,0.000896
1779541529.804164,0,1,11.087403,7.402876,3.300918,2.000000,0.000896
1779541529.813563,0,1,11.067645,7.399772,3.300358,2.000000,0.002938
1779541529.823622,0,1,11.047897,7.396608,3.300558,2.000000,0.003844
1779541529.833348,0,1,11.028153,7.393420,3.300927,2.000000,0.003844
1779541529.843267,0,1,11.008416,7.390186,3.301666,2.000000,0.005978
1779541529.853213,0,1,10.988681,7.386938,3.302348,2.000000,0.005978
1779541529.863900,0,1,10.968953,7.383651,3.303271,2.000000,0.005978
1779541529.873658,0,1,10.949227,7.380355,3.304061,2.000000,0.005978
1779541529.883860,0,1,10.929506,7.377022,3.305048,2.000000,0.005978
1779541529.893677,0,1,10.909787,7.373683,3.305876,2.000000,0.005978
1779541529.903252,0,1,10.890074,7.370309,3.306885,2.000000,0.005978
1779541529.913495,0,1,10.870362,7.366929,3.307727,2.000000,0.005978
1779541529.923911,0,1,10.850655,7.363516,3.308744,2.000000,0.005978
1779541529.933609,0,1,10.830949,7.360097,3.309592,2.000000,0.005978
1779541529.943895,0,1,10.811249,7.356645,3.310612,2.000000,0.005978
1779541529.953554,0,1,10.791550,7.353188,3.311462,2.000000,0.005978
1779541529.963533,0,1,10.771857,7.349699,3.312484,2.000000,0.005978
1779541529.973755,0,1,10.752165,7.346204,3.313335,2.000000,-0.000261
1779541529.983511,0,1,10.732478,7.342678,3.314357,2.000000,-0.000261
1779541529.993467,0,1,10.712788,7.339171,3.314916,2.000000,-0.002406
1779541530.003813,0,1,10.693087,7.335724,3.314716,2.000000,-0.002406
1779541530.013639,0,1,10.673382,7.332302,3.314347,2.000000,-0.004618
1779541530.023521,0,1,10.653670,7.328924,3.313608,2.000000,-0.004618
1779541530.033721,0,1,10.633954,7.325561,3.312925,2.000000,-0.006935
1779541530.043488,0,1,10.614233,7.322237,3.312002,2.000000,-0.006935
1779541530.053697,0,1,10.594509,7.318922,3.311212,2.000000,-0.007703
1779541530.063607,0,1,10.574780,7.315643,3.310226,2.000000,-0.007703
1779541530.073120,0,1,10.555049,7.312372,3.309397,2.000000,-0.007009
1779541530.083261,0,1,10.535313,7.309134,3.308388,2.000000,-0.006498
1779541530.093637,0,1,10.515576,7.305903,3.307546,2.000000,-0.006498
1779541530.103398,0,1,10.495833,7.302705,3.306529,2.000000,-0.004991
1779541530.113519,0,1,10.476089,7.299513,3.305681,2.000000,-0.004991
1779541530.123346,0,1,10.456341,7.296354,3.304661,2.000000,-0.003328
1779541530.133399,0,1,10.436591,7.293200,3.303811,2.000000,-0.003328
1779541530.143415,0,1,10.416836,7.290078,3.302789,2.000000,-0.001557
1779541530.153741,0,1,10.397080,7.286961,3.301938,2.000000,-0.001557
1779541530.163153,0,1,10.377320,7.283877,3.300916,2.000000,0.000338
1779541530.173344,0,1,10.357558,7.280798,3.300065,2.000000,0.001398
1779541530.183582,0,1,10.337791,7.277751,3.299042,2.000000,0.001398
1779541530.193430,0,1,10.318028,7.274684,3.298483,2.000000,0.003413
1779541530.203755,0,1,10.298274,7.271557,3.298683,2.000000,0.003413
1779541530.213476,0,1,10.278524,7.268406,3.299052,2.000000,0.005508
1779541530.223359,0,1,10.258781,7.265209,3.299791,2.000000,0.005508
1779541530.233760,0,1,10.239040,7.261998,3.300473,2.000000,0.007715
1779541530.243512,0,1,10.219306,7.258748,3.301396,2.000000,0.007715
1779541530.253441,0,1,10.199574,7.255488,3.302186,2.000000,0.008394
1779541530.263386,0,1,10.179847,7.252193,3.303172,2.000000,0.007530
1779541530.273446,0,1,10.160122,7.248890,3.304001,2.000000,0.007530
1779541530.283270,0,1,10.140402,7.245553,3.305010,2.000000,0.006978
1779541530.293890,0,1,10.120683,7.242210,3.305852,2.000000,0.006978
1779541530.303393,0,1,10.100970,7.238834,3.306869,2.000000,0.005382
1779541530.313720,0,1,10.081258,7.235452,3.307717,2.000000,0.005382
1779541530.323298,0,1,10.061552,7.232038,3.308737,2.000000,0.003580
1779541530.333776,0,1,10.041847,7.228617,3.309587,2.000000,0.002581
1779541530.343679,0,1,10.022147,7.225165,3.310609,2.000000,0.002581
1779541530.353855,0,1,10.002448,7.221707,3.311460,2.000000,0.002581
1779541530.363441,0,1,9.982755,7.218218,3.312482,2.000000,0.002581
1779541530.373226,0,1,9.963063,7.214723,3.313333,2.000000,0.002581
1779541530.383172,0,1,9.943376,7.211196,3.314356,2.000000,0.002581
1779541530.393787,0,1,9.923690,7.207664,3.315208,2.000000,0.002581
1779541530.403561,0,1,9.904010,7.204100,3.316231,2.000000,0.002581
1779541530.413658,0,1,9.884331,7.200531,3.317082,2.000000,0.002581
1779541530.423576,0,1,9.864658,7.196930,3.318105,2.000000,0.002581
1779541530.433473,0,1,9.844986,7.193324,3.318957,2.000000,0.002581
1779541530.443564,0,1,9.825320,7.189687,3.319980,2.000000,0.002581
1779541530.453489,0,1,9.805654,7.186044,3.320832,2.000000,0.002581
1779541530.464164,0,1,9.785995,7.182369,3.321855,2.000000,-0.009504
1779541530.473590,0,1,9.766336,7.178689,3.322707,2.000000,-0.009504
1779541530.483388,0,1,9.746684,7.174978,3.323730,2.000000,-0.012635
1779541530.493633,0,1,9.727027,7.171286,3.324289,2.000000,-0.012635
1779541530.503751,0,1,9.707360,7.167654,3.324089,2.000000,-0.016211
1779541530.513508,0,1,9.687688,7.164047,3.323720,2.000000,-0.016211
1779541530.523366,0,1,9.668008,7.160484,3.322982,2.000000,-0.018829
1779541530.533865,0,1,9.648325,7.156937,3.322299,2.000000,-0.018829
1779541530.543689,0,1,9.628635,7.153427,3.321377,2.000000,-0.021163
1779541530.554557,0,1,9.608944,7.149928,3.320586,2.000000,-0.021163
1779541530.563562,0,1,9.589246,7.146464,3.319600,2.000000,-0.021196
1779541530.573627,0,1,9.569547,7.143008,3.318772,2.000000,-0.021196
1779541530.584016,0,1,9.549842,7.139585,3.317763,2.000000,-0.020462
1779541530.593572,0,1,9.530136,7.136170,3.316921,2.000000,-0.020462
1779541530.603681,0,1,9.510424,7.132786,3.315903,2.000000,-0.020462
1779541530.613453,0,1,9.490711,7.129409,3.315056,2.000000,-0.018329
1779541530.623652,0,1,9.470993,7.126065,3.314035,2.000000,-0.018329
1779541530.633681,0,1,9.451273,7.122726,3.313186,2.000000,-0.016940
1779541530.643290,0,1,9.431549,7.119419,3.312163,2.000000,-0.016940
1779541530.653258,0,1,9.411823,7.116117,3.311313,2.000000,-0.015341
1779541530.663635,0,1,9.392092,7.112848,3.310290,2.000000,-0.015341
1779541530.673755,0,1,9.372360,7.109584,3.309439,2.000000,-0.013603
1779541530.683654,0,1,9.352623,7.106352,3.308416,2.000000,-0.013603
1779541530.693638,0,1,9.332885,7.103125,3.307565,2.000000,-0.011785
1779541530.703719,0,1,9.313142,7.099930,3.306542,2.000000,-0.011785
1779541530.713966,0,1,9.293398,7.096740,3.305690,2.000000,-0.009837
1779541530.723570,0,1,9.273649,7.093582,3.304667,2.000000,-0.009837
1779541530.733926,0,1,9.253899,7.090429,3.303816,2.000000,-0.007823
1779541530.743547,0,1,9.234144,7.087309,3.302792,2.000000,-0.007823
1779541530.753647,0,1,9.214388,7.084193,3.301941,2.000000,-0.005697
1779541530.763568,0,1,9.194627,7.081109,3.300917,2.000000,-0.005697
1779541530.773558,0,1,9.174866,7.078031,3.300066,2.000000,-0.003483
1779541530.783700,0,1,9.155099,7.074984,3.299043,2.000000,-0.003483
1779541530.793592,0,1,9.135332,7.071943,3.298191,2.000000,-0.001159
1779541530.803348,0,1,9.115559,7.068933,3.297168,2.000000,-0.001159
1779541530.813890,0,1,9.095786,7.065929,3.296316,2.000000,0.001258
1779541530.823377,0,1,9.076008,7.062956,3.295293,2.000000,0.001258
1779541530.833770,0,1,9.056234,7.059964,3.294734,2.000000,0.003778
1779541530.843852,0,1,9.036468,7.056911,3.294934,2.000000,0.003778
1779541530.853549,0,1,9.016706,7.053834,3.295302,2.000000,0.003778
1779541530.863627,0,1,8.996951,7.050711,3.296041,2.000000,0.003778
1779541530.873688,0,1,8.977199,7.047574,3.296724,2.000000,0.003778
1779541530.883760,0,1,8.957453,7.044398,3.297646,2.000000,0.003778
1779541530.893438,0,1,8.937708,7.041213,3.298437,2.000000,0.003778
1779541530.903686,0,1,8.917969,7.037991,3.299423,2.000000,0.003778
1779541530.913391,0,1,8.898232,7.034763,3.300251,2.000000,0.003778
1779541530.924005,0,1,8.878499,7.031500,3.301260,2.000000,0.003778
1779541530.933653,0,1,8.858768,7.028231,3.302102,2.000000,0.003778
1779541530.943381,0,1,8.839043,7.024928,3.303119,2.000000,0.003778
1779541530.953208,0,1,8.819318,7.021620,3.303967,2.000000,0.003778
1779541530.963880,0,1,8.799599,7.018280,3.304988,2.000000,0.007656
1779541530.973640,0,1,8.779881,7.014934,3.305837,2.000000,0.007656
1779541530.983804,0,1,8.760169,7.011555,3.306859,2.000000,0.006388
1779541530.993792,0,1,8.740457,7.008171,3.307710,2.000000,0.006388
1779541531.003825,0,1,8.720751,7.004756,3.308732,2.000000,0.005076
1779541531.014613,0,1,8.701046,7.001335,3.309583,2.000000,0.005076
1779541531.023977,0,1,8.681346,6.997882,3.310607,2.000000,0.005076
1779541531.033653,0,1,8.661647,6.994424,3.311458,2.000000,0.002907
1779541531.044023,0,1,8.641954,6.990933,3.312481,2.000000,0.002907
1779541531.053614,0,1,8.622262,6.987438,3.313332,2.000000,0.001416
1779541531.063474,0,1,8.602575,6.983911,3.314356,2.000000,0.001416
1779541531.073790,0,1,8.582890,6.980379,3.315207,2.000000,-0.000110
1779541531.083832,0,1,8.563210,6.976815,3.316230,2.000000,-0.000110
1779541531.094090,0,1,8.543526,6.973271,3.316789,2.000000,-0.001686
1779541531.103246,0,1,8.523832,6.969787,3.316590,2.000000,-0.003325
1779541531.114342,0,1,8.504134,6.966327,3.316221,2.000000,-0.003325
1779541531.123615,0,1,8.484427,6.962912,3.315482,2.000000,-0.004113
1779541531.133825,0,1,8.464719,6.959512,3.314799,2.000000,-0.004113
1779541531.143317,0,1,8.445003,6.956151,3.313877,2.000000,-0.004113
1779541531.153792,0,1,8.425286,6.952799,3.313086,2.000000,-0.005097
1779541531.163266,0,1,8.405563,6.949483,3.312100,2.000000,-0.005097
1779541531.174115,0,1,8.385838,6.946175,3.311272,2.000000,-0.003730
1779541531.184002,0,1,8.366108,6.942900,3.310263,2.000000,-0.003730
1779541531.193739,0,1,8.346377,6.939632,3.309421,2.000000,-0.001707
1779541531.203861,0,1,8.326640,6.936397,3.308404,2.000000,-0.001707
1779541531.213780,0,1,8.306903,6.933168,3.307556,2.000000,0.000658
1779541531.224648,0,1,8.287160,6.929971,3.306535,2.000000,0.000658
1779541531.233668,0,1,8.267420,6.926755,3.305978,2.000000,0.003118
