time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541384.610510,0.737176,0.237994,-0.002074,1.112210,1.364025,-0.006597,-0.008917,-0.006597,-0.008917,-0.006597,-0.008917,-0.031958,0.031958,0.001245,0,0.009687,-0.008442,0.001245,0.578794,0.658115,8,7,0.968701,3.758695
1779541384.614456,0.748347,0.237895,-0.002514,1.121959,1.367972,-0.006764,-0.009001,-0.006764,-0.009001,-0.006764,-0.009001,-0.031885,0.031885,0.001423,0,0.009845,-0.008422,0.001423,0.578768,0.658824,8,8,0.107048,3.946214
1779541384.618482,0.748347,0.237895,-0.002514,1.121959,1.371998,-0.006764,-0.009001,-0.006764,-0.009001,-0.006764,-0.009001,-0.031885,0.031885,0.001428,0,0.009851,-0.008422,0.001428,0.578654,0.659545,8,8,0.107048,3.496519
1779541384.623741,0.759616,0.237775,-0.003135,1.131948,1.377256,-0.006945,-0.009265,-0.006945,-0.009265,-0.006945,-0.009265,-0.031811,0.031811,0.001725,0,0.010128,-0.008403,0.001725,0.577622,0.660183,8,8,0.246401,3.407773
1779541384.626476,0.759616,0.237775,-0.003135,1.131948,1.379991,-0.006945,-0.009265,-0.006945,-0.009265,-0.006945,-0.009265,-0.031811,0.031811,0.001751,0,0.010154,-0.008403,0.001751,0.579558,0.661530,8,8,0.246401,4.649113
1779541384.630604,0.759616,0.237775,-0.003135,1.131948,1.384120,-0.006945,-0.009265,-0.006945,-0.009265,-0.006945,-0.009265,-0.031811,0.031811,0.001747,0,0.010150,-0.008403,0.001747,0.578404,0.661950,8,8,0.246401,4.106368
1779541384.638441,0.770984,0.237686,-0.003337,1.141844,1.391957,-0.007097,-0.009107,-0.007097,-0.009107,-0.007097,-0.009107,-0.031736,0.031736,0.001732,0,0.010116,-0.008383,0.001732,0.575367,0.662412,8,8,0.386989,3.590682
1779541384.643401,0.782454,0.237657,-0.002995,1.152084,1.396916,-0.007188,-0.008401,-0.007188,-0.008401,-0.007188,-0.008401,-0.031661,0.031661,0.001372,0,0.009735,-0.008363,0.001372,0.577541,0.664592,9,8,0.528830,3.573835
1779541384.646531,0.782454,0.237657,-0.002995,1.152084,1.400047,-0.007188,-0.008401,-0.007188,-0.008401,-0.007188,-0.008401,-0.031661,0.031661,0.001394,0,0.009758,-0.008363,0.001394,0.578943,0.666081,9,8,0.528830,3.358660
1779541384.650513,0.782454,0.237657,-0.002995,1.152084,1.404029,-0.007188,-0.008401,-0.007188,-0.008401,-0.007188,-0.008401,-0.031661,0.031661,0.001395,0,0.009758,-0.008363,0.001395,0.578193,0.666804,9,8,0.528830,3.334913
1779541384.654737,0.794025,0.237649,-0.002672,1.162162,1.408252,-0.007259,-0.007712,-0.007259,-0.007712,-0.007259,-0.007712,-0.031586,0.031586,0.001003,0,0.009346,-0.008343,0.001003,0.577920,0.667879,9,8,0.671929,3.135700
1779541384.658540,0.794025,0.237649,-0.002672,1.162162,1.412055,-0.007259,-0.007712,-0.007259,-0.007712,-0.007259,-0.007712,-0.031586,0.031586,0.001014,0,0.009358,-0.008343,0.001014,0.578183,0.669175,9,8,0.671929,3.190864
1779541384.663687,0.805697,0.237678,-0.002103,1.172140,1.417203,-0.007294,-0.006773,-0.007294,-0.006773,-0.007294,-0.006773,-0.031509,0.031509,0.000425,0,0.008748,-0.008323,0.000425,0.576992,0.670158,9,8,0.816271,3.282317
1779541384.666505,0.805697,0.237678,-0.002103,1.172140,1.420020,-0.007294,-0.006773,-0.007294,-0.006773,-0.007294,-0.006773,-0.031509,0.031509,0.000452,0,0.008775,-0.008323,0.000452,0.578818,0.672188,9,8,0.816271,3.740266
1779541384.670675,0.805697,0.237678,-0.002103,1.172140,1.424191,-0.007294,-0.006773,-0.007294,-0.006773,-0.007294,-0.006773,-0.031509,0.031509,0.000448,0,0.008771,-0.008323,0.000448,0.577624,0.672964,9,8,0.816271,5.028032
1779541384.674530,0.817467,0.237712,-0.001672,1.182023,1.428045,-0.007325,-0.005969,-0.007325,-0.005969,-0.007325,-0.005969,-0.031432,0.031432,-0.000044,0,0.008259,-0.008303,-0.000044,0.577789,0.674533,9,8,0.961840,4.029157
1779541384.678496,0.817467,0.237712,-0.001672,1.182023,1.432011,-0.007325,-0.005969,-0.007325,-0.005969,-0.007325,-0.005969,-0.031432,0.031432,-0.000037,0,0.008266,-0.008303,-0.000037,0.577597,0.676006,9,8,0.961840,3.590610
1779541384.683899,0.829339,0.237773,-0.001046,1.192241,1.437415,-0.007307,-0.004972,-0.007307,-0.004972,-0.007307,-0.004972,-0.031354,0.031354,-0.000704,0,0.007579,-0.008282,-0.000704,0.576272,0.677392,9,9,0.108883,3.686754
1779541384.686522,0.829339,0.237773,-0.001046,1.192241,1.440038,-0.007307,-0.004972,-0.007307,-0.004972,-0.007307,-0.004972,-0.031354,0.031354,-0.000673,0,0.007609,-0.008282,-0.000673,0.578486,0.680253,9,9,0.108883,3.573283
1779541384.694453,0.841311,0.237832,-0.000581,1.202312,1.447969,-0.007283,-0.004134,-0.007283,-0.004134,-0.007283,-0.004134,-0.031276,0.031276,-0.001269,0,0.006993,-0.008262,-0.001269,0.573862,0.680539,9,9,0.256951,5.241109
1779541384.698497,0.841311,0.237832,-0.000581,1.202312,1.452013,-0.007283,-0.004134,-0.007283,-0.004134,-0.007283,-0.004134,-0.031276,0.031276,-0.001227,0,0.007035,-0.008262,-0.001227,0.576924,0.685321,9,9,0.256951,5.862759
1779541384.706463,0.853385,0.237914,0.000066,1.212530,1.459978,-0.007235,-0.003110,-0.007235,-0.003110,-0.007235,-0.003110,-0.031197,0.031197,-0.001956,0,0.006285,-0.008241,-0.001956,0.573361,0.686843,9,9,0.406272,6.260159
1779541384.714482,0.865560,0.237993,0.000548,1.222594,1.467997,-0.007192,-0.002249,-0.007192,-0.002249,-0.007192,-0.002249,-0.031117,0.031117,-0.002543,0,0.005677,-0.008220,-0.002543,0.572942,0.691860,10,9,0.556848,5.988082
1779541384.718529,0.865560,0.237993,0.000548,1.222594,1.472045,-0.007192,-0.002249,-0.007192,-0.002249,-0.007192,-0.002249,-0.031117,0.031117,-0.002505,0,0.005715,-0.008220,-0.002505,0.576052,0.698746,10,9,0.556848,5.764724
1779541384.726468,0.877836,0.238094,0.001210,1.232552,1.479984,-0.007128,-0.001205,-0.007128,-0.001205,-0.007128,-0.001205,-0.031036,0.031036,-0.003274,0,0.004925,-0.008198,-0.003274,0.572327,0.701221,10,9,0.708660,5.505108
1779541384.734465,0.890210,0.238190,0.001704,1.242418,1.487980,-0.007068,-0.000325,-0.007068,-0.000325,-0.007068,-0.000325,-0.030955,0.030955,-0.003905,0,0.004271,-0.008177,-0.003905,0.571714,0.708882,10,9,0.861699,5.646840
1779541384.738629,0.890210,0.238190,0.001704,1.242418,1.492145,-0.007068,-0.000325,-0.007068,-0.000325,-0.007068,-0.000325,-0.030955,0.030955,-0.003882,0,0.004295,-0.008177,-0.003882,0.574591,0.719507,10,9,0.861699,5.046692
1779541384.743632,0.902684,0.238307,0.002377,1.252384,1.497147,-0.006984,0.000735,-0.006984,0.000735,-0.006984,0.000735,-0.030874,0.030874,-0.004684,0,0.003472,-0.008155,-0.004684,0.573415,0.725097,10,10,0.016178,4.039879
1779541384.750579,0.902684,0.238307,0.002377,1.252384,1.504094,-0.006984,0.000735,-0.006984,0.000735,-0.006984,0.000735,-0.030874,0.030874,-0.004706,0,0.003449,-0.008155,-0.004706,0.571016,0.732448,10,10,0.016178,6.630867
1779541384.758488,0.915257,0.238396,0.002627,1.262255,1.512004,-0.006900,0.001371,-0.006900,0.001371,-0.006900,0.001371,-0.030791,0.030791,-0.005088,0,0.003045,-0.008134,-0.005088,0.589516,0.746013,10,10,0.171668,6.311363
1779541384.766514,0.927929,0.238423,0.002299,1.272231,1.520030,-0.006879,0.001430,-0.006879,0.001430,-0.006879,0.001430,-0.030708,0.030708,-0.004907,0,0.003204,-0.008112,-0.004907,0.624078,0.761097,10,10,0.328388,5.992118
1779541384.774503,0.940701,0.238428,0.001959,1.282110,1.528019,-0.006879,0.001481,-0.006879,0.001481,-0.006879,0.001481,-0.030624,0.030624,-0.004729,0,0.003361,-0.008089,-0.004729,0.655346,0.774475,10,10,0.486336,5.569051
1779541384.778470,0.940701,0.238428,0.001959,1.282110,1.531986,-0.006879,0.001481,-0.006879,0.001481,-0.006879,0.001481,-0.030624,0.030624,-0.004522,0,0.003568,-0.008089,-0.004522,0.688231,0.787741,10,10,0.486336,5.470844
1779541384.786687,0.953572,0.238394,0.001359,1.292097,1.540203,-0.006919,0.001276,-0.006919,0.001276,-0.006919,0.001276,-0.030540,0.030540,-0.004264,0,0.003804,-0.008067,-0.004264,0.695702,0.791439,11,10,0.645512,6.565864
1779541384.794451,0.966541,0.238353,0.000886,1.301847,1.547966,-0.006966,0.001200,-0.006966,0.001200,-0.006966,0.001200,-0.030455,0.030455,-0.003985,0,0.004060,-0.008045,-0.003985,0.720936,0.801770,11,10,0.805908,6.296657
1779541384.803543,0.979610,0.238282,0.000216,1.311840,1.557058,-0.007043,0.000930,-0.007043,0.000930,-0.007043,0.000930,-0.030369,0.030369,-0.003562,0,0.004460,-0.008022,-0.003562,0.740308,0.809905,11,10,0.967523,6.325769
1779541384.963677,1.201023,0.235769,-0.010139,1.442473,1.717193,-0.008646,-0.002863,-0.008646,-0.002863,-0.008646,-0.002863,-0.028918,0.028918,-0.000557,0,0.007081,-0.007639,-0.000557,0.568840,0.755466,14,13,0.706551,6.132856
1779541384.970451,1.201023,0.235769,-0.010139,1.442473,1.723967,-0.008646,-0.002863,-0.008646,-0.002863,-0.008646,-0.002863,-0.028918,0.028918,0.003423,0,0.011062,-0.007639,0.003423,0.980847,0.901527,14,13,0.706551,5.818833
1779541384.978464,1.215473,0.235531,-0.010734,1.447922,1.731979,-0.008785,-0.003038,-0.008785,-0.003038,-0.008785,-0.003038,-0.028823,0.028823,0.003766,0,0.011379,-0.007614,0.003766,0.983016,0.902839,14,13,0.885271,5.758501
1779541384.983312,1.229976,0.235270,-0.011503,1.453111,1.736827,-0.008936,-0.003389,-0.008936,-0.003389,-0.008936,-0.003389,-0.028728,0.028728,0.004385,0,0.011974,-0.007589,0.004385,0.996212,0.906269,14,14,0.064903,6.357708
1779541384.994439,1.244530,0.235012,-0.012103,1.458054,1.747955,-0.009062,-0.003575,-0.009062,-0.003575,-0.009062,-0.003575,-0.028632,0.028632,0.004594,0,0.012157,-0.007563,0.004594,0.984709,0.904803,14,14,0.244909,6.491419
1779541384.998485,1.244530,0.235012,-0.012103,1.458054,1.752001,-0.009062,-0.003575,-0.009062,-0.003575,-0.009062,-0.003575,-0.028632,0.028632,0.004835,0,0.012398,-0.007563,0.004835,1.009065,0.910522,14,14,0.244909,5.996150
1779541385.006463,1.259131,0.234729,-0.012878,1.462762,1.759978,-0.009211,-0.003934,-0.009211,-0.003934,-0.009211,-0.003934,-0.028537,0.028537,0.005271,0,0.012809,-0.007538,0.005271,1.002113,0.909776,14,14,0.425509,5.861568
1779541385.014447,1.273818,0.234448,-0.013484,1.475182,1.767962,-0.009358,-0.004120,-0.009358,-0.004120,-0.009358,-0.004120,-0.028440,0.028440,0.005667,0,0.013179,-0.007513,0.005667,1.007039,0.911565,15,14,0.607168,6.020953
1779541385.023262,1.288628,0.234142,-0.014258,1.487393,1.776778,-0.009529,-0.004472,-0.009529,-0.004472,-0.009529,-0.004472,-0.028343,0.028343,0.006217,0,0.013704,-0.007487,0.006217,1.009737,0.912927,15,14,0.790348,5.749387
1779541385.026514,1.288628,0.234142,-0.014258,1.487393,1.780029,-0.009529,-0.004472,-0.009529,-0.004472,-0.009529,-0.004472,-0.028343,0.028343,0.006418,0,0.013905,-0.007487,0.006418,1.028812,0.917170,15,14,0.790348,7.471945
1779541385.034481,1.303558,0.233860,-0.014607,1.499253,1.787997,-0.009674,-0.004395,-0.009674,-0.004395,-0.009674,-0.004395,-0.028246,0.028246,0.006419,0,0.013880,-0.007461,0.006419,1.018703,0.915777,15,14,0.975019,6.298834
1779541385.043802,1.318609,0.233639,-0.014324,1.511271,1.797318,-0.009729,-0.003690,-0.009729,-0.003690,-0.009729,-0.003690,-0.028147,0.028147,0.005867,0,0.013302,-0.007435,0.005867,1.019582,0.916742,15,15,0.161448,5.913972
1779541385.050446,1.318609,0.233639,-0.014324,1.511271,1.803961,-0.009729,-0.003690,-0.009729,-0.003690,-0.009729,-0.003690,-0.028147,0.028147,0.005992,0,0.013427,-0.007435,0.005992,1.031320,0.919677,15,15,0.161448,6.965531
1779541385.058527,1.333780,0.233441,-0.013971,1.523097,1.812042,-0.009754,-0.002913,-0.009754,-0.002913,-0.009754,-0.002913,-0.028047,0.028047,0.005328,0,0.012736,-0.007409,0.005328,1.030948,0.920248,15,15,0.349078,6.796411
1779541385.066499,1.349068,0.233284,-0.013329,1.534741,1.820015,-0.009736,-0.001844,-0.009736,-0.001844,-0.009736,-0.001844,-0.027947,0.027947,0.004395,0,0.011778,-0.007382,0.004395,1.035176,0.921716,16,15,0.538160,7.329590
1779541385.074635,1.364473,0.233137,-0.012785,1.546404,1.828151,-0.009707,-0.000869,-0.009707,-0.000869,-0.009707,-0.000869,-0.027846,0.027846,0.003527,0,0.010882,-0.007356,0.003527,1.038503,0.922994,16,15,0.728683,7.115081
1779541385.083693,1.379994,0.233023,-0.012035,1.557892,1.837208,-0.009644,0.000315,-0.009644,0.000315,-0.009644,0.000315,-0.027745,0.027745,0.002407,0,0.009736,-0.007329,0.002407,1.039740,0.923911,16,15,0.920637,6.536257
1779541385.090535,1.379994,0.233023,-0.012035,1.557892,1.844051,-0.009644,0.000315,-0.009644,0.000315,-0.009644,0.000315,-0.027745,0.027745,0.002503,0,0.009831,-0.007329,0.002503,1.049688,0.926337,16,15,0.920637,6.802823
1779541385.098546,1.395630,0.232912,-0.011426,1.569277,1.852062,-0.009556,0.001357,-0.009556,0.001357,-0.009556,0.001357,-0.027642,0.027642,0.001469,0,0.008770,-0.007302,0.001469,1.049433,0.926855,16,16,0.114269,6.398010
1779541385.106510,1.411380,0.232829,-0.010634,1.580820,1.860025,-0.009424,0.002581,-0.009424,0.002581,-0.009424,0.002581,-0.027539,0.027539,0.000252,0,0.007526,-0.007274,0.000252,1.052870,0.928062,16,16,0.309049,7.329542
1779541385.114558,1.427245,0.232747,-0.009996,1.592194,1.868074,-0.009289,0.003655,-0.009289,0.003655,-0.009289,0.003655,-0.027435,0.027435,-0.000836,0,0.006411,-0.007247,-0.000836,1.055823,0.929165,17,16,0.505246,6.392524
1779541385.123951,1.443223,0.232692,-0.009182,1.603414,1.877466,-0.009126,0.004907,-0.009126,0.004907,-0.009126,0.004907,-0.027330,0.027330,-0.002151,0,0.005068,-0.007219,-0.002151,1.055187,0.929664,17,16,0.702837,6.525848
1779541385.130530,1.443223,0.232692,-0.009182,1.603414,1.884045,-0.009126,0.004907,-0.009126,0.004907,-0.009126,0.004907,-0.027330,0.027330,-0.002060,0,0.005160,-0.007219,-0.002060,1.066621,0.932217,17,16,0.702837,6.441789
1779541385.138530,1.459312,0.232636,-0.008526,1.614531,1.892045,-0.008963,0.006005,-0.008963,0.006005,-0.008963,0.006005,-0.027225,0.027225,-0.003245,0,0.003946,-0.007192,-0.003245,1.064990,0.932420,17,16,0.901809,6.419155
1779541385.146504,1.475514,0.232605,-0.007697,1.625825,1.900020,-0.008754,0.007274,-0.008754,0.007274,-0.008754,0.007274,-0.027119,0.027119,-0.004606,0,0.002558,-0.007163,-0.004606,1.067894,0.933444,17,17,0.102402,6.879163
1779541385.154594,1.491828,0.232575,-0.007028,1.636961,1.908110,-0.008526,0.008383,-0.008526,0.008383,-0.008526,0.008383,-0.027012,0.027012,-0.005842,0,0.001293,-0.007135,-0.005842,1.070299,0.934369,17,17,0.304137,6.438248
1779541385.163790,1.508253,0.232569,-0.006187,1.647951,1.917305,-0.008271,0.009666,-0.008271,0.009666,-0.008271,0.009666,-0.026904,0.026904,-0.007294,0,-0.000187,-0.007107,-0.007294,1.069782,0.934814,18,17,0.507236,6.195207
1779541385.170491,1.508253,0.232569,-0.006187,1.647951,1.924007,-0.008271,0.009666,-0.008271,0.009666,-0.008271,0.009666,-0.026904,0.026904,-0.007230,0,-0.000123,-0.007107,-0.007230,1.080051,0.937046,18,17,0.507236,6.045292
1779541385.174488,1.524787,0.232563,-0.005506,1.658864,1.928003,-0.008015,0.010791,-0.008015,0.010791,-0.008015,0.010791,-0.026796,0.026796,-0.008473,0,-0.001395,-0.007078,-0.008473,1.090236,0.939064,18,17,0.711690,6.088152
1779541385.183400,1.541431,0.232582,-0.004654,1.669952,1.936915,-0.007732,0.012091,-0.007732,0.012091,-0.007732,0.012091,-0.026687,0.026687,-0.010054,0,-0.003005,-0.007050,-0.010054,1.076865,0.937197,18,17,0.917498,6.213604
1779541385.190661,1.541431,0.232582,-0.004654,1.669952,1.944177,-0.007732,0.012091,-0.007732,0.012091,-0.007732,0.012091,-0.026687,0.026687,-0.010017,0,-0.002967,-0.007050,-0.010017,1.084467,0.938938,18,17,0.917498,7.103242
1779541385.198495,1.558185,0.232578,-0.004234,1.680892,1.952011,-0.007450,0.012957,-0.007450,0.012957,-0.007450,0.012957,-0.026578,0.026578,-0.011111,0,-0.004090,-0.007021,-0.011111,1.084883,0.939427,18,18,0.124872,7.064576
1779541385.206464,1.575048,0.232510,-0.004484,1.691696,1.959980,-0.007213,0.013152,-0.007213,0.013152,-0.007213,0.013152,-0.026467,0.026467,-0.011518,0,-0.004526,-0.006991,-0.011518,1.086716,0.940162,18,18,0.333396,6.773823
1779541385.214489,1.592020,0.232417,-0.004840,1.702742,1.968004,-0.007001,0.013243,-0.007001,0.013243,-0.007001,0.013243,-0.026356,0.026356,-0.011800,0,-0.004838,-0.006962,-0.011800,1.088764,0.940927,19,18,0.543276,5.429514
1779541385.223761,1.609100,0.232279,-0.005512,1.713453,1.977276,-0.006832,0.013022,-0.006832,0.013022,-0.006832,0.013022,-0.026244,0.026244,-0.011760,0,-0.004827,-0.006933,-0.011760,1.087108,0.941099,19,18,0.754507,5.901776
1779541385.226507,1.609100,0.232279,-0.005512,1.713453,1.980022,-0.006832,0.013022,-0.006832,0.013022,-0.006832,0.013022,-0.026244,0.026244,-0.011657,0,-0.004724,-0.006933,-0.011657,1.109853,0.945106,19,18,0.754507,7.865500
1779541385.234475,1.626289,0.232126,-0.006104,1.724424,1.987990,-0.006676,0.012883,-0.006676,0.012883,-0.006676,0.012883,-0.026132,0.026132,-0.011745,0,-0.004842,-0.006903,-0.011745,1.094260,0.942854,19,18,0.967080,6.783686
1779541385.244194,1.643586,0.231936,-0.006912,1.735246,1.997709,-0.006523,0.012524,-0.006523,0.012524,-0.006523,0.012524,-0.026019,0.026019,-0.011564,0,-0.004692,-0.006873,-0.011564,1.090821,0.942720,19,19,0.181175,6.662550
1779541385.250581,1.643586,0.231936,-0.006912,1.735246,2.000000,-0.006523,0.012524,-0.006523,0.012524,-0.006523,0.012524,-0.026019,0.026019,-0.011512,0,-0.004639,-0.006873,-0.011512,1.103672,0.945203,19,19,0.181175,6.616003
1779541385.258425,1.660991,0.231738,-0.007586,1.745932,2.000000,-0.006371,0.012300,-0.006371,0.012300,-0.006371,0.012300,-0.025905,0.025905,-0.011457,0,-0.004614,-0.006843,-0.011457,1.099623,0.944690,19,19,0.396426,5.876447
1779541385.266532,1.678504,0.231507,-0.008446,1.756933,2.000000,-0.006250,0.011893,-0.006250,0.011893,-0.006250,0.011893,-0.025790,0.025790,-0.011179,0,-0.004366,-0.006813,-0.011179,1.098797,0.944562,20,19,0.613022,5.046658
1779541385.274477,1.696124,0.231270,-0.009156,1.767541,2.000000,-0.006133,0.011639,-0.006133,0.011639,-0.006133,0.011639,-0.025675,0.025675,-0.011035,0,-0.004253,-0.006782,-0.011035,1.099304,0.944640,20,19,0.830953,7.483490
1779541385.283838,1.713850,0.231002,-0.010042,1.778023,2.000000,-0.006035,0.011209,-0.006035,0.011209,-0.006035,0.011209,-0.025559,0.025559,-0.010724,0,-0.003973,-0.006752,-0.010724,1.094846,0.943946,20,20,0.050346,5.232930
1779541385.286525,1.713850,0.231002,-0.010042,1.778023,2.000000,-0.006035,0.011209,-0.006035,0.011209,-0.006035,0.011209,-0.025559,0.025559,-0.010633,0,-0.003881,-0.006752,-0.010633,1.116033,0.947190,20,20,0.050346,4.159881
1779541385.294422,1.731681,0.230729,-0.010771,1.788469,2.000000,-0.005913,0.010931,-0.005913,0.010931,-0.005913,0.010931,-0.025443,0.025443,-0.010546,0,-0.003826,-0.006721,-0.010546,1.099459,0.944665,20,20,0.270876,3.932771
1779541385.298504,1.731681,0.230729,-0.010771,1.788469,2.000000,-0.005913,0.010931,-0.005913,0.010931,-0.005913,0.010931,-0.025443,0.025443,-0.010495,0,-0.003774,-0.006721,-0.010495,1.111573,0.946519,20,20,0.270876,3.837363
1779541385.303300,1.749613,0.230426,-0.011673,1.798527,2.000000,-0.005817,0.010483,-0.005817,0.010483,-0.005817,0.010483,-0.025325,0.025325,-0.010155,0,-0.003466,-0.006690,-0.010155,1.109294,0.946174,20,20,0.492675,3.848410
1779541385.306524,1.749613,0.230426,-0.011673,1.798527,2.000000,-0.005817,0.010483,-0.005817,0.010483,-0.005817,0.010483,-0.025325,0.025325,-0.010134,0,-0.003444,-0.006690,-0.010134,1.114315,0.946933,20,20,0.492675,5.899072
1779541385.458519,2.028090,0.223938,-0.024458,1.902983,2.000000,-0.005188,0.004504,-0.005188,0.004504,-0.005188,0.004504,-0.023507,0.023507,-0.006304,0,-0.000094,-0.006210,-0.006304,0.724590,0.855626,24,23,0.937960,7.641287
1779541385.466476,2.047134,0.223359,-0.025428,1.907596,2.000000,-0.005205,0.003980,-0.005205,0.003980,-0.005205,0.003980,-0.023383,0.023383,-0.004215,0,0.001962,-0.006177,-0.004215,1.099269,0.944635,24,24,0.173710,7.582906
1779541385.478732,2.066223,0.222775,-0.026230,1.911990,2.000000,-0.005216,0.003621,-0.005216,0.003621,-0.005216,0.003621,-0.023258,0.023258,-0.003893,0,0.002251,-0.006144,-0.003893,1.085778,0.942512,24,24,0.409895,6.916560
1779541385.486544,2.085354,0.222159,-0.027204,1.916175,2.000000,-0.005256,0.003091,-0.005256,0.003091,-0.005256,0.003091,-0.023134,0.023134,-0.003250,0,0.002860,-0.006111,-0.003250,1.099725,0.944706,25,24,0.646610,7.616497
1779541385.494453,2.104526,0.221539,-0.028012,1.920160,2.000000,-0.005300,0.002729,-0.005300,0.002729,-0.005300,0.002729,-0.023009,0.023009,-0.002829,0,0.003249,-0.006078,-0.002829,1.099419,0.944658,25,24,0.883830,6.787625
1779541385.503771,2.123735,0.220888,-0.028990,1.923957,2.000000,-0.005356,0.002192,-0.005356,0.002192,-0.005356,0.002192,-0.022884,0.022884,-0.002248,0,0.003796,-0.006045,-0.002248,1.094980,0.943967,25,25,0.121653,7.244180
1779541385.510582,2.123735,0.220888,-0.028990,1.923957,2.000000,-0.005356,0.002192,-0.005356,0.002192,-0.005356,0.002192,-0.022884,0.022884,-0.002209,0,0.003836,-0.006045,-0.002209,1.102892,0.945195,25,25,0.121653,6.783931
1779541385.518502,2.142982,0.220232,-0.029801,1.927573,2.000000,-0.005399,0.001817,-0.005399,0.001817,-0.005399,0.001817,-0.022758,0.022758,-0.001793,0,0.004219,-0.006012,-0.001793,1.099384,0.944653,25,25,0.359813,6.654066
1779541385.526484,2.162263,0.219544,-0.030784,1.931017,2.000000,-0.005471,0.001272,-0.005471,0.001272,-0.005471,0.001272,-0.022633,0.022633,-0.001166,0,0.004812,-0.005979,-0.001166,1.099189,0.944623,26,25,0.598408,6.249138
1779541385.534496,2.181577,0.218851,-0.031599,1.934297,2.000000,-0.005548,0.000896,-0.005548,0.000896,-0.005548,0.000896,-0.022507,0.022507,-0.000694,0,0.005252,-0.005945,-0.000694,1.099095,0.944608,26,25,0.837419,6.363057
1779541385.543637,2.200922,0.218127,-0.032585,1.937421,2.000000,-0.005644,0.000345,-0.005644,0.000345,-0.005644,0.000345,-0.022381,0.022381,-0.000055,0,0.005857,-0.005912,-0.000055,1.095535,0.944053,26,26,0.076951,6.342566
1779541385.550566,2.200922,0.218127,-0.032585,1.937421,2.000000,-0.005644,0.000345,-0.005644,0.000345,-0.005644,0.000345,-0.022381,0.022381,-0.000016,0,0.005896,-0.005912,-0.000016,1.102519,0.945137,26,26,0.076951,6.712349
1779541385.558470,2.220297,0.217397,-0.033403,1.940397,2.000000,-0.005720,-0.000043,-0.005720,-0.000043,-0.005720,-0.000043,-0.022255,0.022255,0.000451,0,0.006330,-0.005879,0.000451,1.099436,0.944661,26,26,0.316735,6.319059
1779541385.563474,2.239700,0.216636,-0.034393,1.943231,2.000000,-0.005827,-0.000603,-0.005827,-0.000603,-0.005827,-0.000603,-0.022129,0.022129,0.001185,0,0.007030,-0.005845,0.001185,1.108633,0.946074,27,26,0.556876,6.122556
1779541385.570469,2.239700,0.216636,-0.034393,1.943231,2.000000,-0.005827,-0.000603,-0.005827,-0.000603,-0.005827,-0.000603,-0.022129,0.022129,0.001147,0,0.006993,-0.005845,0.001147,1.102312,0.945106,27,26,0.556876,5.467661
1779541385.578474,2.259131,0.215870,-0.035214,1.945930,2.000000,-0.005938,-0.000993,-0.005938,-0.000993,-0.005938,-0.000993,-0.022002,0.022002,0.001653,0,0.007465,-0.005812,0.001653,1.099115,0.944611,27,26,0.797359,3.996650
1779541385.583428,2.278587,0.215072,-0.036207,1.948501,2.000000,-0.006075,-0.001556,-0.006075,-0.001556,-0.006075,-0.001556,-0.021876,0.021876,0.002429,0,0.008208,-0.005779,0.002429,1.108794,0.946098,27,27,0.038299,3.919022
1779541385.586466,2.278587,0.215072,-0.036207,1.948501,2.000000,-0.006075,-0.001556,-0.006075,-0.001556,-0.006075,-0.001556,-0.021876,0.021876,0.002468,0,0.008246,-0.005779,0.002468,1.114909,0.947022,27,27,0.038299,5.724773
1779541385.594437,2.298067,0.214269,-0.037031,1.950950,2.000000,-0.006187,-0.001958,-0.006187,-0.001958,-0.006187,-0.001958,-0.021749,0.021749,0.002905,0,0.008650,-0.005745,0.002905,1.099226,0.944628,27,27,0.279419,5.402035
1779541385.598479,2.298067,0.214269,-0.037031,1.950950,2.000000,-0.006187,-0.001958,-0.006187,-0.001958,-0.006187,-0.001958,-0.021749,0.021749,0.002986,0,0.008731,-0.005745,0.002986,1.111700,0.946539,27,27,0.279419,6.137156
1779541385.606531,2.317571,0.213434,-0.038027,1.953282,2.000000,-0.006330,-0.002531,-0.006330,-0.002531,-0.006330,-0.002531,-0.021622,0.021622,0.003635,0,0.009347,-0.005712,0.003635,1.098966,0.944588,28,27,0.520832,6.900543
1779541385.614452,2.337097,0.212606,-0.038709,1.955504,2.000000,-0.006464,-0.002791,-0.006464,-0.002791,-0.006464,-0.002791,-0.021495,0.021495,0.004065,0,0.009743,-0.005678,0.004065,1.099383,0.944653,28,27,0.762527,6.668154
1779541385.623567,2.356646,0.211805,-0.038960,1.957619,2.000000,-0.006571,-0.002619,-0.006571,-0.002619,-0.006571,-0.002619,-0.021368,0.021368,0.004027,0,0.009671,-0.005645,0.004027,1.095617,0.944066,28,28,0.004632,7.553044
1779541385.630616,2.356646,0.211805,-0.038960,1.957619,2.000000,-0.006571,-0.002619,-0.006571,-0.002619,-0.006571,-0.002619,-0.021368,0.021368,0.004072,0,0.009717,-0.005645,0.004072,1.102140,0.945079,28,28,0.004632,7.029455
