time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779542934.939530,20.197942,4.372694,1.292010,1.500000,1.500000,0.001249,-0.001073,0.001249,-0.001073,0.001249,-0.001073,0.201337,0.238802,0.066440,0,0.000056,0.066384,0.066440,0.588071,0.736373,0,0,0.184404,24.440023
1779542934.973175,20.208749,4.416376,1.302770,1.500000,1.500000,0.000440,-0.001701,0.000440,-0.001701,0.000440,-0.001701,0.203073,0.243496,0.067947,0,0.000993,0.066954,0.067947,0.578499,0.733012,0,0,0.061481,23.744846
1779542934.995605,20.219088,4.460172,1.313375,1.500000,1.500000,0.002061,0.004331,0.002061,0.004331,0.002061,0.004331,0.203073,0.243496,0.062547,0,-0.004407,0.066954,0.062547,0.589577,0.736895,0,0,0.245884,21.926794
1779542935.025679,20.228939,4.504081,1.324159,1.500000,1.500000,0.001031,0.003728,0.001031,0.003728,0.001031,0.003728,0.205061,0.248462,0.064270,0,-0.003338,0.067608,0.064270,0.582004,0.734251,0,0,0.122985,22.073365
1779542935.051619,20.235248,4.533410,1.331292,1.500000,1.500000,-0.000480,-0.000520,-0.000480,-0.000520,-0.000480,-0.000520,0.207296,0.253696,0.069006,0,0.000664,0.068343,0.069006,0.586088,0.735683,0,0,0.000000,21.097433
1779542935.075531,20.244350,4.577479,1.341626,1.500000,1.500000,0.001109,0.006704,0.001109,0.006704,0.001109,0.006704,0.207296,0.253696,0.062754,0,-0.005589,0.068343,0.062754,0.588101,0.736383,0,0,0.123025,24.251077
1779542935.099588,20.250354,4.606872,1.346917,1.500000,1.500000,0.002233,0.008885,0.002233,0.008885,0.002233,0.008885,0.207296,0.253696,0.060487,0,-0.007855,0.068343,0.060487,0.587958,0.736334,0,0,0.246048,23.689900
1779542935.131672,20.258855,4.651062,1.357078,1.500000,1.500000,0.001116,0.008246,0.001116,0.008246,0.001116,0.008246,0.212296,0.259008,0.063290,0,-0.006696,0.069986,0.063290,0.580028,0.733553,0,0,0.124229,22.643460
1779542935.155532,20.266855,4.695345,1.367326,1.500000,1.500000,0.003205,0.013674,0.003205,0.013674,0.003205,0.013674,0.212296,0.259008,0.058031,0,-0.011955,0.069986,0.058031,0.588153,0.736401,0,0,0.310499,20.625113
1779542935.175518,20.272135,4.724876,1.372327,1.500000,1.500000,0.004652,0.015463,0.004652,0.015463,0.004652,0.015463,0.212296,0.259008,0.055824,0,-0.014161,0.069986,0.055824,0.592019,0.737738,0,0,0.434670,23.741526
1779542935.204859,20.279947,4.769193,1.378890,1.500000,1.500000,0.006932,0.017208,0.006932,0.017208,0.006932,0.017208,0.212296,0.259008,0.053307,0,-0.016678,0.069986,0.053307,0.582726,0.734505,1,0,0.620903,23.397443
1779542935.227549,20.285027,4.798760,1.383205,1.500000,1.500000,0.008581,0.018310,0.008581,0.018310,0.008581,0.018310,0.212296,0.259008,0.051438,0,-0.018548,0.069986,0.051438,0.589318,0.736805,1,0,0.745030,21.613604
1779542935.251543,20.289992,4.828346,1.387497,1.500000,1.500000,0.000669,0.001983,0.000669,0.001983,0.000669,0.001983,0.218466,0.273059,0.070159,0,-0.001853,0.072013,0.070159,0.588020,0.736355,0,0,0.123287,29.081984
1779542935.284737,20.299556,4.887579,1.396065,1.500000,1.500000,0.002377,0.003997,0.002377,0.003997,0.002377,0.003997,0.218466,0.273059,0.067707,0,-0.004306,0.072013,0.067707,0.578941,0.733168,0,0,0.369821,29.462720
1779542935.319557,20.306394,4.932056,1.402574,1.500000,1.500000,0.000204,-0.006168,0.000204,-0.006168,0.000204,-0.006168,0.224100,0.282975,0.078264,0,0.004400,0.073863,0.078264,0.577350,0.732603,0,0,0.061712,22.537130
1779542935.345354,20.312824,4.976594,1.410298,1.500000,1.500000,0.001120,-0.003488,0.001120,-0.003488,0.001120,-0.003488,0.224100,0.282975,0.075773,0,0.001910,0.073863,0.075773,0.586229,0.735732,0,0,0.246825,25.458257
1779542935.379652,20.318551,5.021227,1.420463,1.500000,1.500000,0.000672,-0.006214,0.000672,-0.006214,0.000672,-0.006214,0.226772,0.289430,0.078906,0,0.004165,0.074741,0.078906,0.577860,0.732784,0,0,0.123473,26.960191
1779542935.411579,20.323699,5.065932,1.431176,1.500000,1.500000,0.000000,-0.008399,0.000000,-0.008399,0.000000,-0.008399,0.229575,0.296120,0.081822,0,0.006161,0.075661,0.081822,0.580183,0.733608,0,0,0.000000,21.638819
1779542935.435508,20.328353,5.110690,1.441770,1.500000,1.500000,0.001243,-0.002973,0.001243,-0.002973,0.001243,-0.002973,0.229575,0.296120,0.077119,0,0.001459,0.075661,0.077119,0.588084,0.736378,0,0,0.185278,22.128971
1779542935.459529,20.331178,5.140557,1.448899,1.500000,1.500000,0.000000,-0.007102,0.000000,-0.007102,0.000000,-0.007102,0.232977,0.302871,0.082008,0,0.005230,0.076778,0.082008,0.587993,0.736346,0,0,0.000000,22.773351
1779542935.487648,20.335007,5.185393,1.459684,1.500000,1.500000,0.001333,-0.001561,0.001333,-0.001561,0.001333,-0.001561,0.232977,0.302871,0.077147,0,0.000369,0.076778,0.077147,0.583931,0.734928,0,0,0.185329,20.580597
1779542935.515559,20.338367,5.230268,1.470295,1.500000,1.500000,0.000402,-0.004040,0.000402,-0.004040,0.000402,-0.004040,0.237109,0.311273,0.080869,0,0.002735,0.078134,0.080869,0.584137,0.735000,0,0,0.061808,28.485661
1779542935.546452,20.341233,5.275176,1.481081,1.500000,1.500000,0.001954,0.001413,0.001954,0.001413,0.001954,0.001413,0.237109,0.311273,0.075962,0,-0.002173,0.078134,0.075962,0.581198,0.733967,0,0,0.247188,31.594663
1779542935.584739,20.344315,5.335096,1.495347,1.500000,1.500000,0.001440,0.000578,0.001440,0.000578,0.001440,0.000578,0.241700,0.317508,0.078391,0,-0.001250,0.079641,0.078391,0.573973,0.731396,0,0,0.185525,30.462741
1779542935.625163,20.346542,5.395054,1.509613,1.500000,1.500000,0.000925,-0.000479,0.000925,-0.000479,0.000925,-0.000479,0.246559,0.317919,0.081056,0,-0.000179,0.081235,0.081056,0.571903,0.730652,0,0,0.123782,30.159081
1779542935.655643,20.347657,5.440040,1.520224,1.500000,1.500000,0.002707,0.004587,0.002707,0.004587,0.002707,0.004587,0.246559,0.317919,0.076293,0,-0.004942,0.081235,0.076293,0.581605,0.734110,0,0,0.309398,29.825766
1779542935.691524,20.348278,5.485036,1.531011,1.500000,1.500000,0.004983,0.009831,0.004983,0.009831,0.004983,0.009831,0.246559,0.317919,0.071164,0,-0.010070,0.081235,0.071164,0.576315,0.732234,0,0,0.494922,27.754216
1779542935.724872,20.348366,5.545035,1.545277,1.500000,1.500000,0.005870,0.011464,0.005870,0.011464,0.005870,0.011464,0.249718,0.316245,0.070469,0,-0.011802,0.082271,0.070469,0.578789,0.733114,1,0,0.556981,30.054151
1779542935.765189,20.347597,5.605030,1.559543,1.500000,1.500000,0.000447,-0.002041,0.000447,-0.002041,0.000447,-0.002041,0.262720,0.317048,0.087769,0,0.001235,0.086534,0.087769,0.572007,0.730689,0,0,0.062055,29.680989
1779542935.795539,20.346466,5.650015,1.570154,1.500000,1.500000,0.002081,0.002662,0.002081,0.002662,0.002081,0.002662,0.262720,0.317048,0.083369,0,-0.003165,0.086534,0.083369,0.581732,0.734155,0,0,0.248178,28.422249
1779542935.831561,20.344840,5.694986,1.580941,1.500000,1.500000,0.000913,-0.001202,0.000913,-0.001202,0.000913,-0.001202,0.268627,0.317458,0.088823,0,0.000354,0.088469,0.088823,0.576178,0.732185,0,0,0.124227,27.362760
1779542935.867573,20.341933,5.754914,1.595207,1.500000,1.500000,0.000420,-0.003903,0.000420,-0.003903,0.000420,-0.003903,0.274781,0.315744,0.093101,0,0.002616,0.090485,0.093101,0.576187,0.732188,0,0,0.062180,28.796068
1779542935.899585,20.339199,5.799831,1.605819,1.500000,1.500000,0.001974,0.000528,0.001974,0.000528,0.001974,0.000528,0.274781,0.315744,0.088952,0,-0.001533,0.090485,0.088952,0.580099,0.733578,0,0,0.248681,29.860173
1779542935.939705,20.334797,5.859669,1.620084,1.500000,1.500000,0.001324,-0.002678,0.001324,-0.002678,0.001324,-0.002678,0.281175,0.317891,0.093778,0,0.001200,0.092579,0.093778,0.572197,0.730758,0,0,0.186724,27.477963
1779542935.971532,20.330929,5.904502,1.630871,1.500000,1.500000,0.000366,-0.007603,0.000366,-0.007603,0.000366,-0.007603,0.287792,0.318862,0.100110,0,0.005365,0.094745,0.100110,0.580281,0.733643,0,0,0.062315,29.753059
1779542936.011621,20.325034,5.964211,1.645137,1.500000,1.500000,0.000000,-0.011567,0.000000,-0.011567,0.000000,-0.011567,0.294619,0.317510,0.105431,0,0.008453,0.096978,0.105431,0.572227,0.730768,0,0,0.000000,27.811807
1779542936.047570,20.318264,6.023827,1.659680,1.500000,1.500000,-0.000328,-0.017917,-0.000328,-0.017917,-0.000328,-0.017917,0.301630,0.318719,0.112579,0,0.013308,0.099271,0.112579,0.576249,0.732210,0,0,0.000000,27.537680
1779542936.075582,20.312208,6.068417,1.673883,1.500000,1.500000,0.000940,-0.008237,0.000940,-0.008237,0.000940,-0.008237,0.301630,0.318719,0.104775,0,0.005505,0.099271,0.104775,0.584037,0.734965,0,0,0.124873,27.177035
1779542936.111570,20.305372,6.112894,1.688643,1.500000,1.500000,0.000000,-0.010125,0.000000,-0.010125,0.000000,-0.010125,0.308714,0.320344,0.109000,0,0.007414,0.101586,0.109000,0.576211,0.732197,0,0,0.000000,27.828203
1779542936.145295,20.295153,6.172017,1.708585,1.500000,1.500000,0.002589,0.000560,0.002589,0.000560,0.002589,0.000560,0.308714,0.320344,0.099678,0,-0.001908,0.101586,0.099678,0.578420,0.732983,0,0,0.249963,27.799327
1779542936.171693,20.289593,6.201497,1.718567,1.500000,1.500000,0.004341,0.005917,0.004341,0.005917,0.004341,0.005917,0.308714,0.320344,0.094692,0,-0.006894,0.101586,0.094692,0.585634,0.735524,0,0,0.374850,28.350898
1779542936.205098,20.277586,6.260282,1.738536,1.500000,1.500000,0.008746,0.016646,0.008746,0.016646,0.008746,0.016646,0.308714,0.320344,0.084322,0,-0.017265,0.101586,0.084322,0.578734,0.733095,1,0,0.624371,27.550617
1779542936.239638,20.267804,6.304206,1.753602,1.500000,1.500000,0.009143,0.018959,0.009143,0.018959,0.009143,0.018959,0.312554,0.318676,0.083669,0,-0.019172,0.102841,0.083669,0.577624,0.732700,1,0,0.624805,27.461055
1779542936.275491,20.254210,6.362645,1.769706,1.500000,1.500000,0.002637,0.004651,0.002637,0.004651,0.002637,0.004651,0.321602,0.321602,0.100871,0,-0.004925,0.105796,0.100871,0.576342,0.732244,0,0,0.250973,28.899266
1779542936.311556,20.243631,6.406384,1.780624,1.500000,1.500000,0.000000,-0.007493,0.000000,-0.007493,0.000000,-0.007493,0.321914,0.321914,0.111385,0,0.005487,0.105898,0.111385,0.576136,0.732170,0,0,0.000000,27.109067
1779542936.339653,20.232640,6.450021,1.791262,1.500000,1.500000,0.001324,-0.004128,0.001324,-0.004128,0.001324,-0.004128,0.321914,0.321914,0.108159,0,0.002261,0.105898,0.108159,0.583953,0.734936,0,0,0.188540,26.683842
1779542936.375526,20.216813,6.507894,1.809405,1.500000,1.500000,0.000986,-0.007093,0.000986,-0.007093,0.000986,-0.007093,0.319385,0.319385,0.109698,0,0.004625,0.105072,0.109698,0.576323,0.732237,0,0,0.125689,26.968083
1779542936.407576,20.204029,6.551039,1.824167,1.500000,1.500000,0.000000,-0.010885,0.000000,-0.010885,0.000000,-0.010885,0.315916,0.315916,0.111925,0,0.007985,0.103940,0.111925,0.580062,0.733565,0,0,0.000000,28.216197
1779542936.439576,20.190547,6.593972,1.839207,1.500000,1.500000,0.001800,-0.002985,0.001800,-0.002985,0.001800,-0.002985,0.315916,0.315916,0.105085,0,0.001145,0.103940,0.105085,0.580111,0.733583,0,0,0.188464,26.248062
1779542936.471609,20.176423,6.636697,1.854091,1.500000,1.500000,0.000576,-0.004719,0.000576,-0.004719,0.000576,-0.004719,0.317192,0.317192,0.107484,0,0.003127,0.104356,0.107484,0.580078,0.733571,0,0,0.063922,26.897981
1779542936.507627,20.156584,6.693321,1.874061,1.500000,1.500000,0.000000,-0.004931,0.000000,-0.004931,0.000000,-0.004931,0.313877,0.313877,0.106884,0,0.003610,0.103273,0.106884,0.576181,0.732186,0,0,0.000000,26.349524
1779542936.535586,20.140957,6.735520,1.889127,1.500000,1.500000,0.002090,0.002917,0.002090,0.002917,0.002090,0.002917,0.313877,0.313877,0.099909,0,-0.003365,0.103273,0.099909,0.584090,0.734984,0,0,0.191655,26.311885
1779542936.571621,20.124711,6.777485,1.904018,1.500000,1.500000,0.000653,0.000359,0.000653,0.000359,0.000653,0.000359,0.310322,0.310322,0.101473,0,-0.000639,0.102112,0.101473,0.576164,0.732180,0,0,0.063877,27.330515
1779542936.605031,20.102068,6.833047,1.923990,1.500000,1.500000,0.000000,-0.000633,0.000000,-0.000633,0.000000,-0.000633,0.299507,0.299507,0.099041,0,0.000464,0.098577,0.099041,0.578730,0.733093,0,0,0.000000,21.964421
1779542936.627562,20.090332,6.860656,1.933976,1.500000,1.500000,0.001443,0.004900,0.001443,0.004900,0.001443,0.004900,0.299507,0.299507,0.094115,0,-0.004462,0.098577,0.094115,0.589476,0.736860,0,0,0.125726,19.878109
1779542936.651758,20.078320,6.888146,1.943962,1.500000,1.500000,0.003186,0.010436,0.003186,0.010436,0.003186,0.010436,0.299507,0.299507,0.089020,0,-0.009557,0.098577,0.089020,0.587818,0.736285,0,0,0.251385,20.594715
1779542936.671689,20.066034,6.915515,1.953948,1.500000,1.500000,0.005227,0.015975,0.005227,0.015975,0.005227,0.015975,0.299507,0.299507,0.083696,0,-0.014881,0.098577,0.083696,0.592074,0.737757,0,0,0.376965,21.345632
1779542936.695703,20.047089,6.956332,1.969015,1.500000,1.500000,0.008855,0.024378,0.008855,0.024378,0.008855,0.024378,0.299507,0.299507,0.075420,0,-0.023157,0.098577,0.075420,0.588000,0.736348,1,0,0.565157,19.565423
1779542936.724721,20.027792,6.996985,1.981510,1.500000,1.500000,0.008777,0.023359,0.008777,0.023359,0.008777,0.023359,0.296508,0.296508,0.075318,0,-0.022277,0.097596,0.075318,0.583044,0.734617,1,0,0.564696,24.458746
1779542936.747549,20.014792,7.024022,1.988842,1.500000,1.500000,0.011200,0.026233,0.011200,0.026233,0.011200,0.026233,0.296508,0.296508,0.071670,0,-0.025926,0.097596,0.071670,0.589181,0.736758,1,0,0.690046,20.777953
1779542936.775675,19.994995,7.064433,1.999528,1.500000,1.500000,0.001175,0.006406,0.001175,0.006406,0.001175,0.006406,0.282967,0.282967,0.087771,0,-0.005394,0.093165,0.087771,0.583925,0.734926,0,0,0.125660,18.516401
1779542936.795498,19.981569,7.091261,2.006675,1.500000,1.500000,0.002551,0.009343,0.002551,0.009343,0.002551,0.009343,0.282967,0.282967,0.084761,0,-0.008404,0.093165,0.084761,0.592182,0.737794,0,0,0.251284,18.639133
1779542936.819592,19.967957,7.117995,2.013814,1.500000,1.500000,0.000497,0.001800,0.000497,0.001800,0.000497,0.001800,0.279940,0.279940,0.090557,0,-0.001618,0.092174,0.090557,0.587920,0.736321,0,0,0.062805,25.859213
1779542936.851711,19.947182,7.157912,2.024604,1.500000,1.500000,-0.000398,-0.006008,-0.000398,-0.006008,-0.000398,-0.006008,0.274744,0.274744,0.095111,0,0.004638,0.090473,0.095111,0.579994,0.733541,0,0,0.000000,23.209100
1779542936.875694,19.925995,7.197612,2.035217,1.500000,1.500000,0.000970,0.000461,0.000970,0.000461,0.000970,0.000461,0.274744,0.274744,0.089563,0,-0.000910,0.090473,0.089563,0.588031,0.736359,0,0,0.125521,26.416945
1779542936.907495,19.904373,7.237077,2.046004,1.500000,1.500000,0.000000,-0.005003,0.000000,-0.005003,0.000000,-0.005003,0.269504,0.269504,0.092427,0,0.003670,0.088756,0.092427,0.580307,0.733652,0,0,0.000000,23.875224
1779542936.935512,19.882342,7.276315,2.056616,1.500000,1.500000,0.001412,-0.000488,0.001412,-0.000488,0.001412,-0.000488,0.269504,0.269504,0.088290,0,-0.000466,0.088756,0.088290,0.584032,0.734963,0,0,0.188134,26.841500
1779542936.965287,19.859881,7.315309,2.067403,1.500000,1.500000,0.000393,-0.005671,0.000393,-0.005671,0.000393,-0.005671,0.264246,0.264246,0.090969,0,0.003936,0.087033,0.090969,0.582298,0.734354,0,0,0.062666,25.067840
1779542936.991629,19.844680,7.341172,2.074536,1.500000,1.500000,0.001325,-0.002523,0.001325,-0.002523,0.001325,-0.002523,0.264246,0.264246,0.088113,0,0.001080,0.087033,0.088113,0.585689,0.735543,0,0,0.187980,23.460244
1779542937.025569,19.813726,7.392570,2.088802,1.500000,1.500000,0.000768,-0.005918,0.000768,-0.005918,0.000768,-0.005918,0.259000,0.259000,0.089207,0,0.003893,0.085314,0.089207,0.578211,0.732909,0,0,0.125218,23.278691
1779542937.047592,19.797975,7.418102,2.095934,1.500000,1.500000,0.001750,-0.002690,0.001750,-0.002690,0.001750,-0.002690,0.259000,0.259000,0.086264,0,0.000950,0.085314,0.086264,0.589983,0.737036,0,0,0.250409,24.538976
1779542937.079534,19.774013,7.456192,2.106546,1.500000,1.500000,0.000722,-0.007485,0.000722,-0.007485,0.000722,-0.007485,0.253787,0.253787,0.088677,0,0.005072,0.083605,0.088677,0.580168,0.733603,0,0,0.125102,29.130702
1779542937.115537,19.741426,7.506571,2.120812,1.500000,1.500000,0.000309,-0.010297,0.000309,-0.010297,0.000309,-0.010297,0.248632,0.248632,0.089276,0,0.007362,0.081915,0.089276,0.576196,0.732191,0,0,0.062495,25.204600
1779542937.145485,19.716510,7.544043,2.131599,1.500000,1.500000,0.001585,-0.005133,0.001585,-0.005133,0.001585,-0.005133,0.248632,0.248632,0.084761,0,0.002846,0.081915,0.084761,0.582128,0.734294,0,0,0.249942,24.326348
1779542937.167660,19.699680,7.568878,2.138732,1.500000,1.500000,0.002698,-0.001747,0.002698,-0.001747,0.002698,-0.001747,0.248632,0.248632,0.081611,0,-0.000304,0.081915,0.081611,0.589832,0.736984,0,0,0.374872,23.887360
1779542937.195522,19.674111,7.605907,2.149343,1.500000,1.500000,0.004762,0.003245,0.004762,0.003245,0.004762,0.003245,0.248632,0.248632,0.076747,0,-0.005167,0.081915,0.076747,0.584185,0.735017,1,0,0.562197,26.485887
1779542937.225163,19.648136,7.642653,2.160130,1.500000,1.500000,0.001053,-0.008010,0.001053,-0.008010,0.001053,-0.008010,0.239471,0.239471,0.084178,0,0.005269,0.078909,0.084178,0.582430,0.734401,0,0,0.187069,23.526921
1779542937.255512,19.621781,7.679128,2.170742,1.500000,1.500000,-0.000000,-0.013416,-0.000000,-0.013416,-0.000000,-0.013416,0.233679,0.233679,0.086857,0,0.009849,0.077008,0.086857,0.581733,0.734155,0,0,0.000000,23.967548
1779542937.279616,19.603990,7.703283,2.177875,1.500000,1.500000,0.000643,-0.009805,0.000643,-0.009805,0.000643,-0.009805,0.233679,0.233679,0.083850,0,0.006842,0.077008,0.083850,0.587911,0.736317,0,0,0.124616,26.568602
1779542937.315503,19.567895,7.751211,2.192140,1.500000,1.500000,0.000292,-0.011312,0.000292,-0.011312,0.000292,-0.011312,0.228915,0.228915,0.083559,0,0.008115,0.075444,0.083559,0.576309,0.732232,0,0,0.062250,32.069882
1779542937.355540,19.531120,7.798619,2.206406,1.500000,1.500000,0.000000,-0.012525,0.000000,-0.012525,0.000000,-0.012525,0.224279,0.224279,0.083075,0,0.009153,0.073922,0.083075,0.572278,0.730787,0,0,0.000000,28.392415
1779542937.387564,19.503092,7.833824,2.217193,1.500000,1.500000,0.001091,-0.006807,0.001091,-0.006807,0.001091,-0.006807,0.224279,0.224279,0.078282,0,0.004361,0.073922,0.078282,0.580086,0.733574,0,0,0.186554,23.846448
1779542937.419658,19.474699,7.868736,2.227805,1.500000,1.500000,0.000316,-0.009614,0.000316,-0.009614,0.000316,-0.009614,0.219781,0.219781,0.079314,0,0.006869,0.072445,0.079314,0.580019,0.733550,0,0,0.062133,21.641439
1779542937.439568,19.455560,7.891838,2.234938,1.500000,1.500000,0.001123,-0.005792,0.001123,-0.005792,0.001123,-0.005792,0.219781,0.219781,0.076053,0,0.003608,0.072445,0.076053,0.592096,0.737765,0,0,0.186381,21.280130
1779542937.467593,19.426538,7.926229,2.245725,1.500000,1.500000,0.000350,-0.008130,0.000350,-0.008130,0.000350,-0.008130,0.215427,0.215427,0.076785,0,0.005771,0.071015,0.076785,0.584024,0.734961,0,0,0.062075,24.099120
1779542937.499742,19.397161,7.960316,2.256336,1.500000,1.500000,-0.000323,-0.011996,-0.000323,-0.011996,-0.000323,-0.011996,0.211226,0.211226,0.078621,0,0.008987,0.069634,0.078621,0.579964,0.733531,0,0,0.000000,19.959291
1779542937.519659,19.377371,7.982863,2.263469,1.500000,1.500000,0.000363,-0.006454,0.000363,-0.006454,0.000363,-0.006454,0.211226,0.211226,0.074181,0,0.004547,0.069634,0.074181,0.592089,0.737762,0,0,0.062023,19.625500
1779542937.545358,19.347380,8.016412,2.274256,1.500000,1.500000,0.001799,-0.000438,0.001799,-0.000438,0.001799,-0.000438,0.211226,0.211226,0.068902,0,-0.000732,0.069634,0.068902,0.586326,0.735766,0,0,0.248050,19.388379
1779542937.564976,19.327191,8.038602,2.281389,1.500000,1.500000,0.000408,-0.004246,0.000408,-0.004246,0.000408,-0.004246,0.207178,0.207178,0.071195,0,0.002892,0.068304,0.071195,0.592388,0.737865,0,0,0.061969,23.308589
1779542937.591572,19.306844,8.060647,2.288522,1.500000,1.500000,0.001370,-0.000233,0.001370,-0.000233,0.001370,-0.000233,0.207178,0.207178,0.067673,0,-0.000631,0.068304,0.067673,0.585437,0.735455,0,0,0.185890,25.257614
1779542937.625081,19.265681,8.104300,2.302788,1.500000,1.500000,0.000929,0.000270,0.000929,0.000270,0.000929,0.000270,0.203290,0.203290,0.066290,0,-0.000736,0.067026,0.066290,0.578633,0.733059,0,0,0.123834,24.527181
1779542937.651549,19.244868,8.125905,2.309921,1.500000,1.500000,0.002071,0.004344,0.002071,0.004344,0.002071,0.004344,0.203290,0.203290,0.062618,0,-0.004407,0.067026,0.062618,0.585564,0.735500,0,0,0.247638,23.340762
1779542937.675513,19.213364,8.158037,2.320532,1.500000,1.500000,0.004178,0.010367,0.004178,0.010367,0.004178,0.010367,0.203290,0.203290,0.056935,0,-0.010091,0.067026,0.056935,0.588050,0.736366,0,0,0.433275,24.850248
1779542937.699591,19.192168,8.179268,2.327665,1.500000,1.500000,0.005855,0.014443,0.005855,0.014443,0.005855,0.014443,0.203290,0.203290,0.052949,0,-0.014077,0.067026,0.052949,0.587935,0.736326,1,0,0.556975,21.328031
1779542937.725450,19.160184,8.210922,2.337060,1.500000,1.500000,0.008638,0.019254,0.008638,0.019254,0.008638,0.019254,0.203290,0.203290,0.047797,0,-0.019229,0.067026,0.047797,0.586168,0.735710,1,0,0.742460,24.749805
1779542937.755541,19.128157,8.242534,2.344014,1.500000,1.500000,0.001258,0.004853,0.001258,0.004853,0.001258,0.004853,0.194725,0.194725,0.059915,0,-0.004295,0.064210,0.059915,0.581987,0.734245,0,0,0.185581,22.735464
1779542937.779532,19.106735,8.263536,2.348355,1.500000,1.500000,0.002198,0.006263,0.002198,0.006263,0.002198,0.006263,0.194725,0.194725,0.058306,0,-0.005904,0.064210,0.058306,0.588023,0.736356,0,0,0.309289,26.722333
1779542937.811576,19.074459,8.294892,2.354714,1.500000,1.500000,-0.000000,-0.003443,-0.000000,-0.003443,-0.000000,-0.003443,0.189192,0.189192,0.064916,0,0.002526,0.062390,0.064916,0.580068,0.733567,0,0,0.000000,29.829195
1779542937.851678,19.031120,8.336386,2.363281,1.500000,1.500000,-0.000168,-0.009153,-0.000168,-0.009153,-0.000168,-0.009153,0.185963,0.185963,0.068113,0,0.006785,0.061328,0.068113,0.572214,0.730764,0,0,0.000000,31.171698
1779542937.885177,18.987432,8.377513,2.371843,1.500000,1.500000,0.000669,-0.004790,0.000669,-0.004790,0.000669,-0.004790,0.185963,0.185963,0.064452,0,0.003124,0.061328,0.064452,0.578642,0.733062,0,0,0.185174,29.493473
1779542937.925658,18.943075,8.417914,2.384271,1.500000,1.500000,0.000653,-0.004982,0.000653,-0.004982,0.000653,-0.004982,0.182875,0.182875,0.063579,0,0.003267,0.060312,0.063579,0.571848,0.730632,0,0,0.123341,28.503583
1779542937.959638,18.909320,8.447672,2.394752,1.500000,1.500000,0.000000,-0.005367,0.000000,-0.005367,0.000000,-0.005367,0.179991,0.179991,0.063297,0,0.003933,0.059363,0.063297,0.578170,0.732895,0,0,0.000000,28.560246
1779542937.991580,18.875211,8.477025,2.405512,1.500000,1.500000,0.001390,0.001332,0.001390,0.001332,0.001390,0.001332,0.179991,0.179991,0.057580,0,-0.001784,0.059363,0.057580,0.580168,0.733603,0,0,0.184854,29.232548
1779542938.027516,18.829546,8.515944,2.415901,1.500000,1.500000,0.000680,-0.000177,0.000680,-0.000177,0.000680,-0.000177,0.177280,0.177280,0.058209,0,-0.000262,0.058471,0.058209,0.576261,0.732215,0,0,0.123198,28.717906
1779542938.065154,18.783704,8.554655,2.424603,1.500000,1.500000,0.000251,-0.002543,0.000251,-0.002543,0.000251,-0.002543,0.177577,0.177577,0.060285,0,0.001716,0.058569,0.060285,0.574605,0.731623,0,0,0.062184,27.377051
1779542938.091577,18.760675,8.573881,2.428896,1.500000,1.500000,0.000855,-0.000947,0.000855,-0.000947,0.000855,-0.000947,0.177577,0.177577,0.058765,0,0.000196,0.058569,0.058765,0.585608,0.735515,0,0,0.186545,29.596269
1779542938.112048,18.737568,8.593014,2.433181,1.500000,1.500000,0.000000,-0.005600,0.000000,-0.005600,0.000000,-0.005600,0.175818,0.175818,0.062121,0,0.004130,0.057990,0.062121,0.591535,0.737571,0,0,0.000000,26.267331
1779542938.163007,18.679445,8.640413,2.443972,1.500000,1.500000,0.000666,-0.004750,0.000666,-0.004750,0.000666,-0.004750,0.171306,0.171306,0.059584,0,0.003079,0.056505,0.059584,0.561801,0.726966,0,0,0.184632,22.258578
1779542938.185643,18.644337,8.668563,2.450305,1.500000,1.500000,0.001605,-0.002282,0.001605,-0.002282,0.001605,-0.002282,0.171306,0.171306,0.057240,0,0.000735,0.056505,0.057240,0.589372,0.736824,0,0,0.369244,23.710720
1779542938.211570,18.620829,8.687201,2.454584,1.500000,1.500000,0.002397,-0.000578,0.002397,-0.000578,0.002397,-0.000578,0.171306,0.171306,0.055526,0,-0.000979,0.056505,0.055526,0.586100,0.735687,0,0,0.492303,22.115204
1779542938.235487,18.585414,8.714963,2.461092,1.500000,1.500000,0.003831,0.002066,0.003831,0.002066,0.003831,0.002066,0.171306,0.171306,0.052731,0,-0.003774,0.056505,0.052731,0.588097,0.736382,1,0,0.676862,24.296900
1779542938.259578,18.561708,8.733349,2.465372,1.500000,1.500000,0.004942,0.003770,0.004942,0.003770,0.004942,0.003770,0.171306,0.171306,0.050823,0,-0.005682,0.056505,0.050823,0.587923,0.736322,1,0,0.799879,24.817644
1779542938.288043,18.526006,8.760742,2.471703,1.500000,1.500000,0.006843,0.006240,0.006843,0.006240,0.006843,0.006240,0.171306,0.171306,0.047926,0,-0.008579,0.056505,0.047926,0.583590,0.734809,1,0,0.984366,24.340022
1779542938.319732,18.490121,8.787894,2.478211,1.500000,1.500000,0.000560,-0.010048,0.000560,-0.010048,0.000560,-0.010048,0.164798,0.164798,0.061410,0,0.007048,0.054363,0.061410,0.580416,0.733690,0,0,0.245743,22.300597
