time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543039.974343,0,1,16.448472,5.472656,1.898016,1.500000,0.133062
1779543039.984825,0,1,16.442902,5.486583,1.903642,1.500000,0.133062
1779543039.994802,0,1,16.437276,5.500488,1.909062,1.500000,0.119572
1779543040.004663,0,1,16.431567,5.514359,1.914641,1.500000,0.119572
1779543040.014566,0,1,16.425799,5.528206,1.920035,1.500000,0.119572
1779543040.024543,0,1,16.419946,5.542017,1.925599,1.500000,0.119940
1779543040.034815,0,1,16.414032,5.555801,1.930986,1.500000,0.119940
1779543040.045217,0,1,16.408032,5.569549,1.936545,1.500000,0.119940
1779543040.055434,0,1,16.401969,5.583269,1.941928,1.500000,0.119940
1779543040.065147,0,1,16.395820,5.596951,1.947486,1.500000,0.120348
1779543040.074943,0,1,16.389610,5.610605,1.952868,1.500000,0.120348
1779543040.085006,0,1,16.383312,5.624219,1.958425,1.500000,0.120348
1779543040.094701,0,1,16.376953,5.637804,1.963806,1.500000,0.120200
1779543040.104533,0,1,16.370507,5.651349,1.969363,1.500000,0.120200
1779543040.114388,0,1,16.364000,5.664864,1.974744,1.500000,0.120200
1779543040.124785,0,1,16.357407,5.678337,1.980301,1.500000,0.110823
1779543040.135391,0,1,16.350753,5.691780,1.985681,1.500000,0.110823
1779543040.145144,0,1,16.344013,5.705181,1.991238,1.500000,0.110823
1779543040.154731,0,1,16.337212,5.718550,1.996619,1.500000,0.110922
1779543040.165221,0,1,16.330326,5.731876,2.002175,1.500000,0.110922
1779543040.174473,0,1,16.323379,5.745170,2.007556,1.500000,0.110922
1779543040.184541,0,1,16.316347,5.758420,2.013112,1.500000,0.103123
1779543040.194737,0,1,16.309256,5.771638,2.018493,1.500000,0.103123
1779543040.204547,0,1,16.302080,5.784810,2.024049,1.500000,0.103123
1779543040.214823,0,1,16.294866,5.797961,2.029153,1.500000,0.094757
1779543040.224841,0,1,16.287645,5.811109,2.033594,1.500000,0.094757
1779543040.234436,0,1,16.280384,5.824234,2.037972,1.500000,0.094757
1779543040.244633,0,1,16.273097,5.837346,2.042055,1.500000,0.086095
1779543040.254992,0,1,16.265757,5.850427,2.046255,1.500000,0.086095
1779543040.265150,0,1,16.258384,5.863490,2.050247,1.500000,0.086095
1779543040.275221,0,1,16.250952,5.876519,2.054400,1.500000,0.092746
1779543040.285018,0,1,16.243483,5.889527,2.058367,1.500000,0.092746
1779543040.294682,0,1,16.235952,5.902500,2.062505,1.500000,0.102048
1779543040.304852,0,1,16.228382,5.915450,2.066465,1.500000,0.102048
1779543040.315100,0,1,16.220750,5.928363,2.070598,1.500000,0.102048
1779543040.325008,0,1,16.213077,5.941252,2.074554,1.500000,0.095258
1779543040.335291,0,1,16.205342,5.954104,2.078686,1.500000,0.095258
1779543040.345145,0,1,16.197567,5.966932,2.082641,1.500000,0.095258
1779543040.354918,0,1,16.189729,5.979721,2.086771,1.500000,0.098308
1779543040.365093,0,1,16.181852,5.992486,2.090726,1.500000,0.098308
1779543040.374951,0,1,16.173911,6.005211,2.094856,1.500000,0.094977
1779543040.384919,0,1,16.165930,6.017912,2.098811,1.500000,0.094977
1779543040.394995,0,1,16.157887,6.030573,2.102941,1.500000,0.091512
1779543040.405107,0,1,16.149804,6.043209,2.106895,1.500000,0.091512
1779543040.414782,0,1,16.141659,6.055805,2.111025,1.500000,0.096311
1779543040.425106,0,1,16.133474,6.068375,2.114979,1.500000,0.096311
1779543040.434876,0,1,16.125228,6.080905,2.119109,1.500000,0.096311
1779543040.444944,0,1,16.116942,6.093409,2.123063,1.500000,0.092900
1779543040.454960,0,1,16.108594,6.105871,2.127193,1.500000,0.092900
1779543040.464790,0,1,16.100207,6.118308,2.131147,1.500000,0.095955
1779543040.474840,0,1,16.091759,6.130702,2.135277,1.500000,0.095955
1779543040.484856,0,1,16.083272,6.143070,2.139231,1.500000,0.092503
1779543040.494768,0,1,16.074724,6.155396,2.143361,1.500000,0.092503
1779543040.504932,0,1,16.066137,6.167695,2.147315,1.500000,0.092503
1779543040.514995,0,1,16.057490,6.179952,2.151444,1.500000,0.096392
1779543040.525239,0,1,16.048804,6.192181,2.155399,1.500000,0.096392
1779543040.534412,0,1,16.040057,6.204367,2.159528,1.500000,0.096392
1779543040.544898,0,1,16.031273,6.216526,2.163483,1.500000,0.096392
1779543040.554555,0,1,16.022429,6.228641,2.167612,1.500000,0.098746
1779543040.564645,0,1,16.013546,6.240728,2.171566,1.500000,0.098746
1779543040.574489,0,1,16.004604,6.252771,2.175696,1.500000,0.098746
1779543040.584444,0,1,15.995624,6.264786,2.179650,1.500000,0.093613
1779543040.594610,0,1,15.986585,6.276757,2.183780,1.500000,0.093613
1779543040.605178,0,1,15.977508,6.288699,2.187734,1.500000,0.093613
1779543040.614565,0,1,15.968373,6.300596,2.191864,1.500000,0.097822
1779543040.624395,0,1,15.959200,6.312464,2.195818,1.500000,0.097822
1779543040.634820,0,1,15.949968,6.324287,2.199948,1.500000,0.097822
1779543040.644662,0,1,15.940699,6.336081,2.203902,1.500000,0.097822
1779543040.655093,0,1,15.931373,6.347829,2.208032,1.500000,0.099517
1779543040.664915,0,1,15.922009,6.359547,2.211986,1.500000,0.099517
1779543040.674810,0,1,15.912588,6.371219,2.216116,1.500000,0.099517
1779543040.684944,0,1,15.903130,6.382862,2.220070,1.500000,0.096213
1779543040.694417,0,1,15.893614,6.394457,2.224200,1.500000,0.096213
1779543040.704915,0,1,15.884062,6.406023,2.228154,1.500000,0.090885
1779543040.714450,0,1,15.874453,6.417541,2.232284,1.500000,0.090885
1779543040.724940,0,1,15.864808,6.429029,2.236238,1.500000,0.090885
1779543040.735291,0,1,15.855106,6.440469,2.240368,1.500000,0.085373
1779543040.744783,0,1,15.845369,6.451878,2.244322,1.500000,0.085373
1779543040.754898,0,1,15.835575,6.463240,2.248451,1.500000,0.085373
1779543040.765222,0,1,15.825745,6.474570,2.252406,1.500000,0.079458
1779543040.774661,0,1,15.815860,6.485852,2.256535,1.500000,0.079458
1779543040.784691,0,1,15.805939,6.497103,2.260490,1.500000,0.079458
1779543040.794481,0,1,15.795963,6.508304,2.264619,1.500000,0.079458
1779543040.804917,0,1,15.785952,6.519474,2.268573,1.500000,0.079503
1779543040.815556,0,1,15.775885,6.530595,2.272703,1.500000,0.079503
1779543040.824501,0,1,15.765784,6.541683,2.276657,1.500000,0.079503
1779543040.835270,0,1,15.755628,6.552722,2.280787,1.500000,0.092867
1779543040.844861,0,1,15.745437,6.563729,2.284741,1.500000,0.092867
1779543040.854641,0,1,15.735192,6.574685,2.288871,1.500000,0.092867
1779543040.865246,0,1,15.724913,6.585609,2.292825,1.500000,0.092867
1779543040.874926,0,1,15.714579,6.596482,2.296955,1.500000,0.099078
1779543040.884771,0,1,15.704212,6.607323,2.300909,1.500000,0.099078
1779543040.895305,0,1,15.693791,6.618112,2.305039,1.500000,0.099078
1779543040.905046,0,1,15.683337,6.628869,2.308993,1.500000,0.102146
1779543040.915066,0,1,15.672829,6.639573,2.313123,1.500000,0.102146
1779543040.924747,0,1,15.662288,6.650245,2.317077,1.500000,0.102146
1779543040.934643,0,1,15.651694,6.660864,2.321207,1.500000,0.097273
1779543040.944946,0,1,15.641067,6.671450,2.325161,1.500000,0.097273
1779543040.954879,0,1,15.630388,6.681984,2.329291,1.500000,0.097273
1779543040.964834,0,1,15.619675,6.692483,2.333245,1.500000,0.102464
1779543040.974926,0,1,15.608911,6.702930,2.337375,1.500000,0.102464
1779543040.984762,0,1,15.598114,6.713343,2.341329,1.500000,0.102464
1779543040.994555,0,1,15.587266,6.723702,2.345458,1.500000,0.097550
1779543041.004435,0,1,15.576385,6.734027,2.349413,1.500000,0.097550
1779543041.015045,0,1,15.565454,6.744299,2.353542,1.500000,0.097550
1779543041.024746,0,1,15.554490,6.754535,2.357497,1.500000,0.097550
1779543041.034897,0,1,15.543475,6.764718,2.361626,1.500000,0.101766
1779543041.044485,0,1,15.532429,6.774866,2.365580,1.500000,0.101766
1779543041.054467,0,1,15.521333,6.784959,2.369710,1.500000,0.101766
1779543041.064452,0,1,15.510205,6.795017,2.373664,1.500000,0.107962
1779543041.074669,0,1,15.499028,6.805021,2.377794,1.500000,0.107962
1779543041.084995,0,1,15.487819,6.814989,2.381748,1.500000,0.107962
1779543041.094497,0,1,15.476544,6.824882,2.386155,1.500000,0.103310
1779543041.104652,0,1,15.465181,6.834674,2.391225,1.500000,0.103310
1779543041.114937,0,1,15.453772,6.844412,2.396081,1.500000,0.103310
1779543041.124964,0,1,15.442345,6.854130,2.400392,1.500000,0.103310
1779543041.135208,0,1,15.430881,6.863802,2.404700,1.500000,0.108769
1779543041.144978,0,1,15.419392,6.873446,2.408745,1.500000,0.108769
1779543041.154569,0,1,15.407844,6.883019,2.413199,1.500000,0.108769
1779543041.165170,0,1,15.396212,6.892491,2.418294,1.500000,0.114676
1779543041.174312,0,1,15.384523,6.901891,2.423441,1.500000,0.114676
1779543041.185160,0,1,15.372764,6.911203,2.428876,1.500000,0.114676
1779543041.195580,0,1,15.360955,6.920453,2.434192,1.500000,0.109801
1779543041.205151,0,1,15.349083,6.929621,2.439712,1.500000,0.109801
1779543041.214797,0,1,15.337166,6.938730,2.445072,1.500000,0.109801
1779543041.225219,0,1,15.325189,6.947760,2.450617,1.500000,0.102957
1779543041.234826,0,1,15.313169,6.956734,2.455990,1.500000,0.102957
1779543041.245044,0,1,15.301091,6.965629,2.461541,1.500000,0.102957
1779543041.254470,0,1,15.288986,6.974487,2.466642,1.500000,0.094434
1779543041.264388,0,1,15.276877,6.983340,2.471081,1.500000,0.094434
1779543041.274428,0,1,15.264739,6.992154,2.475457,1.500000,0.094434
1779543041.284420,0,1,15.252585,7.000944,2.479540,1.500000,0.094858
1779543041.294744,0,1,15.240395,7.009684,2.483739,1.500000,0.094858
1779543041.305396,0,1,15.228182,7.018394,2.487731,1.500000,0.094858
1779543041.315027,0,1,15.215930,7.027047,2.491883,1.500000,0.094858
1779543041.324595,0,1,15.203653,7.035666,2.495850,1.500000,0.123811
1779543041.334772,0,1,15.191336,7.044226,2.499988,1.500000,0.123811
1779543041.344382,0,1,15.178993,7.052750,2.503948,1.500000,0.123811
1779543041.354577,0,1,15.166594,7.061192,2.508358,1.500000,0.132708
1779543041.364683,0,1,15.154121,7.069524,2.513430,1.500000,0.132708
1779543041.374721,0,1,15.141595,7.077776,2.518564,1.500000,0.132708
1779543041.385126,0,1,15.129007,7.085933,2.523992,1.500000,0.129144
1779543041.394628,0,1,15.116375,7.094022,2.529304,1.500000,0.129144
1779543041.404734,0,1,15.103687,7.102023,2.534822,1.500000,0.129144
1779543041.416094,0,1,15.090959,7.109960,2.540180,1.500000,0.129144
1779543041.424977,0,1,15.078179,7.117813,2.545724,1.500000,0.138847
1779543041.435040,0,1,15.065361,7.125605,2.551096,1.500000,0.138847
1779543041.444822,0,1,15.052481,7.133292,2.556924,1.500000,0.138847
1779543041.454839,0,1,15.039520,7.140842,2.563417,1.500000,0.138847
1779543041.465137,0,1,15.026500,7.148291,2.569974,1.500000,0.144210
1779543041.474739,0,1,15.013412,7.155620,2.576826,1.500000,0.144210
1779543041.485033,0,1,15.000275,7.162860,2.583563,1.500000,0.144210
1779543041.494911,0,1,14.987077,7.169988,2.590506,1.500000,0.150772
1779543041.504891,0,1,14.973834,7.177032,2.597291,1.500000,0.150772
1779543041.515099,0,1,14.960534,7.183968,2.604260,1.500000,0.150772
1779543041.524469,0,1,14.947191,7.190821,2.611059,1.500000,0.139600
1779543041.534853,0,1,14.933794,7.197568,2.618036,1.500000,0.139600
1779543041.544711,0,1,14.920357,7.204234,2.624840,1.500000,0.139600
1779543041.554616,0,1,14.906867,7.210793,2.631820,1.500000,0.139600
1779543041.564775,0,1,14.893338,7.217271,2.638626,1.500000,0.139321
1779543041.574422,0,1,14.879758,7.223643,2.645608,1.500000,0.139321
1779543041.585023,0,1,14.866141,7.229933,2.652414,1.500000,0.139321
1779543041.594723,0,1,14.852475,7.236116,2.659397,1.500000,0.143847
1779543041.604456,0,1,14.838772,7.242217,2.666204,1.500000,0.143847
1779543041.614886,0,1,14.825021,7.248211,2.673186,1.500000,0.135054
1779543041.625041,0,1,14.811235,7.254123,2.679993,1.500000,0.135054
1779543041.635189,0,1,14.797403,7.259926,2.686976,1.500000,0.135054
1779543041.644937,0,1,14.783547,7.265670,2.693506,1.500000,0.138881
1779543041.654811,0,1,14.769679,7.271387,2.699374,1.500000,0.138881
1779543041.664697,0,1,14.755776,7.277018,2.705455,1.500000,0.129950
1779543041.674838,0,1,14.741822,7.282520,2.712081,1.500000,0.129950
1779543041.684971,0,1,14.727838,7.287949,2.718432,1.500000,0.122985
1779543041.694579,0,1,14.713841,7.293342,2.724209,1.500000,0.122985
1779543041.704921,0,1,14.699818,7.298664,2.729966,1.500000,0.122985
1779543041.714535,0,1,14.685775,7.303936,2.735451,1.500000,0.113857
1779543041.725452,0,1,14.671702,7.309128,2.741063,1.500000,0.113857
1779543041.734566,0,1,14.657607,7.314261,2.746474,1.500000,0.106895
1779543041.744985,0,1,14.643482,7.319309,2.752048,1.500000,0.106895
1779543041.754439,0,1,14.629335,7.324295,2.757439,1.500000,0.101063
1779543041.764856,0,1,14.615158,7.329194,2.763002,1.500000,0.101063
1779543041.775086,0,1,14.600966,7.334052,2.768110,1.500000,0.095103
1779543041.784616,0,1,14.586773,7.338905,2.772553,1.500000,0.095103
1779543041.794614,0,1,14.572565,7.343714,2.776933,1.500000,0.095103
1779543041.804381,0,1,14.558348,7.348497,2.781018,1.500000,0.095713
1779543041.816819,0,1,14.544111,7.353222,2.785218,1.500000,0.095713
1779543041.824857,0,1,14.529863,7.357911,2.789211,1.500000,0.095713
1779543041.834785,0,1,14.515594,7.362536,2.793364,1.500000,0.116581
1779543041.844911,0,1,14.501312,7.367120,2.797332,1.500000,0.116581
1779543041.854793,0,1,14.487000,7.371612,2.801747,1.500000,0.116581
1779543041.864762,0,1,14.472649,7.375977,2.806822,1.500000,0.122570
1779543041.874635,0,1,14.458272,7.380253,2.811958,1.500000,0.122570
1779543041.884891,0,1,14.443862,7.384419,2.817388,1.500000,0.119936
1779543041.895192,0,1,14.429430,7.388508,2.822700,1.500000,0.119936
1779543041.904981,0,1,14.414970,7.392497,2.828219,1.500000,0.119936
1779543041.914929,0,1,14.400491,7.396414,2.833578,1.500000,0.125591
1779543041.924926,0,1,14.385985,7.400235,2.839122,1.500000,0.125591
1779543041.934797,0,1,14.371462,7.403987,2.844494,1.500000,0.121117
1779543041.944962,0,1,14.356915,7.407644,2.850046,1.500000,0.121117
1779543041.954952,0,1,14.342351,7.411233,2.855423,1.500000,0.121117
1779543041.965343,0,1,14.327764,7.414729,2.860977,1.500000,0.122175
1779543041.974573,0,1,14.313161,7.418157,2.866356,1.500000,0.122175
1779543041.984859,0,1,14.298536,7.421492,2.871912,1.500000,0.122175
1779543041.994726,0,1,14.283896,7.424759,2.877292,1.500000,0.114669
1779543042.004965,0,1,14.269236,7.427933,2.882848,1.500000,0.114669
1779543042.014483,0,1,14.254561,7.431040,2.888228,1.500000,0.114669
1779543042.024729,0,1,14.239867,7.434054,2.893784,1.500000,0.115098
1779543042.034729,0,1,14.225159,7.437000,2.899165,1.500000,0.115098
1779543042.044872,0,1,14.210433,7.439852,2.904721,1.500000,0.115098
1779543042.054963,0,1,14.195694,7.442637,2.910102,1.500000,0.114799
1779543042.064941,0,1,14.180937,7.445328,2.915658,1.500000,0.114799
1779543042.075216,0,1,14.166169,7.447951,2.921039,1.500000,0.109656
1779543042.084852,0,1,14.151383,7.450481,2.926595,1.500000,0.109656
1779543042.094715,0,1,14.136587,7.452942,2.931976,1.500000,0.109656
1779543042.105642,0,1,14.121775,7.455310,2.937532,1.500000,0.113175
1779543042.114847,0,1,14.106952,7.457610,2.942913,1.500000,0.113175
1779543042.124785,0,1,14.092115,7.459815,2.948469,1.500000,0.103545
1779543042.134675,0,1,14.077268,7.461952,2.953850,1.500000,0.103545
1779543042.144818,0,1,14.062408,7.463995,2.959406,1.500000,0.103545
1779543042.154920,0,1,14.047542,7.465995,2.964510,1.500000,0.102027
1779543042.166327,0,1,14.032675,7.467988,2.968951,1.500000,0.102027
1779543042.174572,0,1,14.017802,7.469934,2.973328,1.500000,0.096468
1779543042.184523,0,1,14.002925,7.471851,2.977412,1.500000,0.096468
1779543042.194527,0,1,13.988040,7.473709,2.981611,1.500000,0.096468
1779543042.204800,0,1,13.973151,7.475528,2.985604,1.500000,0.090749
1779543042.215664,0,1,13.958254,7.477279,2.989756,1.500000,0.090749
1779543042.224755,0,1,13.943351,7.478989,2.993724,1.500000,0.083787
1779543042.235365,0,1,13.928441,7.480627,2.997862,1.500000,0.083787
1779543042.244764,0,1,13.913526,7.482221,3.001821,1.500000,0.083787
1779543042.254705,0,1,13.898603,7.483743,3.005955,1.500000,0.077779
1779543042.264943,0,1,13.883676,7.485219,3.009911,1.500000,0.077779
1779543042.275327,0,1,13.868742,7.486621,3.014043,1.500000,0.077779
1779543042.284944,0,1,13.853803,7.487977,3.017998,1.500000,0.078533
1779543042.294705,0,1,13.838858,7.489260,3.022128,1.500000,0.078533
1779543042.304906,0,1,13.823909,7.490496,3.026083,1.500000,0.087397
1779543042.314633,0,1,13.808954,7.491659,3.030213,1.500000,0.087397
1779543042.325259,0,1,13.793996,7.492774,3.034167,1.500000,0.083702
1779543042.335942,0,1,13.779032,7.493816,3.038297,1.500000,0.083702
1779543042.344898,0,1,13.764065,7.494810,3.042252,1.500000,0.083702
1779543042.354913,0,1,13.749094,7.495731,3.046381,1.500000,0.083174
1779543042.365479,0,1,13.734119,7.496605,3.050336,1.500000,0.083174
1779543042.374640,0,1,13.719140,7.497404,3.054465,1.500000,0.079338
1779543042.384617,0,1,13.704159,7.498157,3.058420,1.500000,0.079338
1779543042.394916,0,1,13.689175,7.498836,3.062549,1.500000,0.079338
1779543042.405208,0,1,13.674188,7.499467,3.066504,1.500000,0.078155
1779543042.414542,0,1,13.659198,7.500025,3.070633,1.500000,0.078155
1779543042.424802,0,1,13.644207,7.500535,3.074588,1.500000,0.078155
1779543042.435400,0,1,13.629213,7.500971,3.078717,1.500000,0.072174
1779543042.444486,0,1,13.614219,7.501360,3.082671,1.500000,0.072174
1779543042.454723,0,1,13.599222,7.501676,3.086801,1.500000,0.072174
1779543042.464933,0,1,13.584225,7.501968,3.090478,1.500000,0.072605
1779543042.474653,0,1,13.569228,7.502275,3.093493,1.500000,0.072605
1779543042.485052,0,1,13.554230,7.502557,3.096444,1.500000,0.066216
1779543042.494861,0,1,13.539233,7.502831,3.099101,1.500000,0.066216
1779543042.505133,0,1,13.524235,7.503066,3.101874,1.500000,0.066263
1779543042.514777,0,1,13.509236,7.503284,3.104440,1.500000,0.066263
1779543042.525019,0,1,13.494237,7.503455,3.107166,1.500000,0.066263
1779543042.534698,0,1,13.479238,7.503605,3.109707,1.500000,0.061656
1779543042.544657,0,1,13.464239,7.503705,3.112418,1.500000,0.061656
1779543042.554840,0,1,13.449239,7.503782,3.114951,1.500000,0.061656
1779543042.564755,0,1,13.434239,7.503807,3.117658,1.500000,0.062238
1779543042.574376,0,1,13.419239,7.503808,3.120188,1.500000,0.062238
1779543042.584882,0,1,13.404239,7.503757,3.122892,1.500000,0.059986
1779543042.594791,0,1,13.389239,7.503680,3.125421,1.500000,0.059986
1779543042.604988,0,1,13.374240,7.503551,3.128125,1.500000,0.059986
1779543042.614709,0,1,13.359240,7.503397,3.130653,1.500000,0.060065
1779543042.624816,0,1,13.344242,7.503190,3.133356,1.500000,0.060065
1779543042.634639,0,1,13.329244,7.502957,3.135884,1.500000,0.057788
1779543042.645993,0,1,13.314246,7.502672,3.138588,1.500000,0.057788
1779543042.654681,0,1,13.299250,7.502361,3.141115,1.500000,0.057788
1779543042.664713,0,1,13.284254,7.501998,3.143819,1.500000,0.057532
1779543042.674578,0,1,13.269259,7.501609,3.146346,1.500000,0.057532
1779543042.685434,0,1,13.254266,7.501167,3.149050,1.500000,0.057532
1779543042.694738,0,1,13.239273,7.500699,3.151577,1.500000,0.053879
1779543042.704503,0,1,13.224282,7.500179,3.154280,1.500000,0.053879
1779543042.715444,0,1,13.209292,7.499633,3.156808,1.500000,0.053879
1779543042.724934,0,1,13.194304,7.499034,3.159511,1.500000,0.051353
1779543042.735271,0,1,13.179317,7.498410,3.162039,1.500000,0.051353
1779543042.744624,0,1,13.164332,7.497733,3.164742,1.500000,0.047512
1779543042.754936,0,1,13.149349,7.497030,3.167269,1.500000,0.047512
1779543042.765098,0,1,13.134368,7.496274,3.169973,1.500000,0.047512
1779543042.774592,0,1,13.119388,7.495493,3.172500,1.500000,0.045459
1779543042.785111,0,1,13.104411,7.494659,3.175203,1.500000,0.045459
1779543042.795621,0,1,13.089436,7.493800,3.177731,1.500000,0.045459
1779543042.804687,0,1,13.074464,7.492888,3.180434,1.500000,0.047885
1779543042.814897,0,1,13.059493,7.491950,3.182962,1.500000,0.047885
1779543042.824471,0,1,13.044526,7.490960,3.185665,1.500000,0.047885
1779543042.834547,0,1,13.029560,7.489944,3.188193,1.500000,0.043745
1779543042.845223,0,1,13.014598,7.488875,3.190896,1.500000,0.043745
1779543042.854774,0,1,12.999638,7.487780,3.193423,1.500000,0.043745
1779543042.865173,0,1,12.984682,7.486633,3.196127,1.500000,0.041852
1779543042.874835,0,1,12.969728,7.485461,3.198654,1.500000,0.041852
1779543042.884866,0,1,12.954778,7.484236,3.201357,1.500000,0.038956
1779543042.895323,0,1,12.939828,7.483010,3.203608,1.500000,0.038956
1779543042.904853,0,1,12.924876,7.481819,3.205196,1.500000,0.038956
1779543042.914489,0,1,12.909923,7.480624,3.206720,1.500000,0.036560
1779543042.924914,0,1,12.894970,7.479444,3.207951,1.500000,0.036560
1779543042.934537,0,1,12.880018,7.478245,3.209297,1.500000,0.036560
1779543042.945315,0,1,12.865066,7.477051,3.210437,1.500000,0.032230
1779543042.954527,0,1,12.850115,7.475832,3.211736,1.500000,0.032230
1779543042.964697,0,1,12.835165,7.474613,3.212850,1.500000,0.032230
1779543042.974915,0,1,12.820217,7.473366,3.214135,1.500000,0.032294
1779543042.984912,0,1,12.805269,7.472116,3.215241,1.500000,0.032294
1779543042.994917,0,1,12.790324,7.470837,3.216521,1.500000,0.032294
1779543043.004562,0,1,12.775378,7.469554,3.217625,1.500000,0.032263
1779543043.015780,0,1,12.760436,7.468241,3.218903,1.500000,0.032263
1779543043.024811,0,1,12.745494,7.466924,3.220005,1.500000,0.032263
1779543043.034644,0,1,12.730555,7.465577,3.221282,1.500000,0.030998
1779543043.044769,0,1,12.715616,7.464225,3.222384,1.500000,0.030998
1779543043.055396,0,1,12.700680,7.462842,3.223661,1.500000,0.030998
1779543043.064816,0,1,12.685744,7.461455,3.224762,1.500000,0.031190
1779543043.074476,0,1,12.670811,7.460037,3.226039,1.500000,0.031190
1779543043.084799,0,1,12.655879,7.458614,3.227140,1.500000,0.029734
1779543043.094383,0,1,12.640949,7.457161,3.228417,1.500000,0.029734
1779543043.104557,0,1,12.626020,7.455703,3.229518,1.500000,0.029734
1779543043.114862,0,1,12.611094,7.454214,3.230794,1.500000,0.029183
1779543043.125120,0,1,12.596169,7.452721,3.231895,1.500000,0.029183
1779543043.134948,0,1,12.581247,7.451196,3.233172,1.500000,0.029183
1779543043.144923,0,1,12.566325,7.449668,3.234273,1.500000,0.027606
1779543043.155074,0,1,12.551406,7.448108,3.235550,1.500000,0.027606
1779543043.164776,0,1,12.536488,7.446544,3.236651,1.500000,0.027606
1779543043.174780,0,1,12.521573,7.444948,3.237927,1.500000,0.026671
1779543043.184737,0,1,12.506658,7.443349,3.239028,1.500000,0.026671
1779543043.194279,0,1,12.491747,7.441718,3.240305,1.500000,0.025581
1779543043.204980,0,1,12.476837,7.440083,3.241406,1.500000,0.025581
1779543043.214569,0,1,12.461930,7.438416,3.242683,1.500000,0.025581
1779543043.224806,0,1,12.447023,7.436746,3.243784,1.500000,0.024443
1779543043.234871,0,1,12.432120,7.435044,3.245060,1.500000,0.024443
1779543043.244600,0,1,12.417217,7.433338,3.246161,1.500000,0.024443
1779543043.254831,0,1,12.402318,7.431601,3.247438,1.500000,0.022598
1779543043.264992,0,1,12.387419,7.429860,3.248539,1.500000,0.022598
1779543043.274675,0,1,12.372525,7.428087,3.249815,1.500000,0.020794
1779543043.284504,0,1,12.357630,7.426310,3.250916,1.500000,0.020794
1779543043.294547,0,1,12.342739,7.424502,3.252193,1.500000,0.020794
1779543043.305121,0,1,12.327849,7.422690,3.253294,1.500000,0.020794
1779543043.314600,0,1,12.312963,7.420847,3.254571,1.500000,0.018720
1779543043.324824,0,1,12.298077,7.418999,3.255672,1.500000,0.018720
1779543043.334797,0,1,12.283195,7.417120,3.256948,1.500000,0.018720
1779543043.344768,0,1,12.268314,7.415237,3.258049,1.500000,0.016548
1779543043.354943,0,1,12.253437,7.413323,3.259326,1.500000,0.016548
1779543043.364507,0,1,12.238560,7.411405,3.260427,1.500000,0.016548
1779543043.375029,0,1,12.223687,7.409455,3.261704,1.500000,0.014245
1779543043.385022,0,1,12.208815,7.407501,3.262805,1.500000,0.014245
1779543043.394507,0,1,12.193947,7.405517,3.264081,1.500000,0.012754
1779543043.404510,0,1,12.179079,7.403527,3.265182,1.500000,0.012754
1779543043.414475,0,1,12.164216,7.401507,3.266459,1.500000,0.012754
1779543043.424654,0,1,12.149353,7.399483,3.267560,1.500000,0.012754
1779543043.434538,0,1,12.134495,7.397427,3.268836,1.500000,0.009225
1779543043.444743,0,1,12.119637,7.395367,3.269937,1.500000,0.009225
1779543043.454871,0,1,12.104783,7.393277,3.271214,1.500000,0.009225
1779543043.464537,0,1,12.089927,7.391206,3.272038,1.500000,0.006106
1779543043.475339,0,1,12.075063,7.389192,3.272199,1.500000,0.006106
1779543043.484740,0,1,12.060196,7.387195,3.272297,1.500000,0.006106
1779543043.495260,0,1,12.045325,7.385234,3.272101,1.500000,0.002993
1779543043.504869,0,1,12.030453,7.383275,3.272021,1.500000,0.002993
1779543043.514714,0,1,12.015579,7.381342,3.271734,1.500000,0.002993
1779543043.524887,0,1,12.000704,7.379406,3.271606,1.500000,0.001177
1779543043.534711,0,1,11.985827,7.377491,3.271294,1.500000,0.001177
1779543043.545068,0,1,11.970950,7.375569,3.271153,1.500000,0.001289
1779543043.554838,0,1,11.956072,7.373666,3.270832,1.500000,0.001289
1779543043.564753,0,1,11.941194,7.371754,3.270686,1.500000,0.001289
1779543043.575110,0,1,11.926314,7.369861,3.270363,1.500000,0.000811
1779543043.584337,0,1,11.911435,7.367958,3.270214,1.500000,0.000811
1779543043.594592,0,1,11.896554,7.366073,3.269890,1.500000,0.000811
1779543043.604403,0,1,11.881674,7.364179,3.269740,1.500000,0.000444
1779543043.614486,0,1,11.866792,7.362301,3.269415,1.500000,0.000444
1779543043.624798,0,1,11.851911,7.360414,3.269266,1.500000,0.000444
1779543043.635355,0,1,11.837028,7.358544,3.268940,1.500000,0.000978
1779543043.644589,0,1,11.822147,7.356664,3.268791,1.500000,0.000978
1779543043.654598,0,1,11.807263,7.354801,3.268465,1.500000,0.000978
1779543043.664818,0,1,11.792380,7.352929,3.268315,1.500000,0.000805
1779543043.675023,0,1,11.777495,7.351073,3.267990,1.500000,0.000805
1779543043.684794,0,1,11.762612,7.349207,3.267840,1.500000,0.000805
1779543043.694676,0,1,11.747726,7.347359,3.267514,1.500000,0.001335
1779543043.704871,0,1,11.732842,7.345500,3.267364,1.500000,0.001335
1779543043.714437,0,1,11.717955,7.343659,3.267039,1.500000,0.001750
1779543043.724395,0,1,11.703070,7.341807,3.266889,1.500000,0.001750
1779543043.734934,0,1,11.688182,7.339973,3.266563,1.500000,0.001750
