time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541675.665160,0,1,16.619459,5.639647,1.927636,2.270705,0.115620
1779541675.675039,0,1,16.611496,5.658818,1.934292,2.270705,0.115620
1779541675.685497,0,1,16.603365,5.678025,1.941095,2.290739,0.113839
1779541675.695088,0,1,16.595089,5.697275,1.947734,2.290739,0.113839
1779541675.705236,0,1,16.586641,5.716557,1.954547,2.310708,0.113147
1779541675.715516,0,1,16.578042,5.735880,1.961213,2.310708,0.113147
1779541675.725281,0,1,16.569267,5.755230,1.968064,2.330721,0.113519
1779541675.735561,0,1,16.560337,5.774618,1.974773,2.330721,0.113519
1779541675.745186,0,1,16.551230,5.794026,1.981674,2.330721,0.113519
1779541675.755427,0,1,16.541970,5.813460,1.988440,2.330721,0.113519
1779541675.764738,0,1,16.532533,5.832902,1.995400,2.330721,0.113519
1779541675.774877,0,1,16.522943,5.852360,2.002224,2.330721,0.113519
1779541675.784790,0,1,16.513178,5.871816,2.009242,2.330721,0.113519
1779541675.794831,0,1,16.503261,5.891277,2.016122,2.330721,0.113519
1779541675.805119,0,1,16.493168,5.910727,2.023195,2.330721,0.113519
1779541675.815024,0,1,16.482925,5.930173,2.030128,2.330721,0.113519
1779541675.824814,0,1,16.472509,5.949597,2.037251,2.330721,0.113519
1779541675.835685,0,1,16.461942,5.969010,2.044232,2.330721,0.113519
1779541675.845141,0,1,16.451188,5.988419,2.051378,2.460148,0.105968
1779541675.854725,0,1,16.440256,6.007861,2.058357,2.460148,0.105968
1779541675.864933,0,1,16.429123,6.027319,2.065510,2.474762,0.115211
1779541675.875351,0,1,16.417813,6.046802,2.072522,2.474762,0.115211
1779541675.885234,0,1,16.406301,6.066295,2.079722,2.494730,0.113855
1779541675.895229,0,1,16.394610,6.085808,2.086788,2.494730,0.113855
1779541675.905373,0,1,16.382717,6.105324,2.094048,2.500000,0.113425
1779541675.915181,0,1,16.370647,6.124851,2.101179,2.500000,0.113425
1779541675.925405,0,1,16.358377,6.144368,2.108508,2.500000,0.111448
1779541675.934994,0,1,16.345933,6.163883,2.115708,2.500000,0.111448
1779541675.944919,0,1,16.333292,6.183378,2.123105,2.500000,0.109147
1779541675.954858,0,1,16.320479,6.202859,2.130372,2.500000,0.109147
1779541675.965502,0,1,16.307472,6.222309,2.137835,2.500000,0.106276
1779541675.975227,0,1,16.294294,6.241735,2.145163,2.500000,0.106276
1779541675.985127,0,1,16.280926,6.261119,2.152686,2.500000,0.103289
1779541675.995227,0,1,16.267389,6.280469,2.160071,2.500000,0.103289
1779541676.005561,0,1,16.253663,6.299768,2.167649,2.500000,0.099915
1779541676.015143,0,1,16.239771,6.319024,2.175086,2.500000,0.099915
1779541676.025232,0,1,16.225693,6.338219,2.182714,2.500000,0.096216
1779541676.035013,0,1,16.211451,6.357363,2.190199,2.500000,0.096216
1779541676.045143,0,1,16.197025,6.376437,2.197873,2.500000,0.092347
1779541676.055045,0,1,16.182437,6.395452,2.205401,2.500000,0.092347
1779541676.065115,0,1,16.167668,6.414390,2.213117,2.500000,0.088103
1779541676.075482,0,1,16.152759,6.433277,2.220390,2.500000,0.088103
1779541676.085279,0,1,16.137745,6.452138,2.226880,2.500000,0.083632
1779541676.095036,0,1,16.122600,6.470948,2.233151,2.500000,0.083632
1779541676.105547,0,1,16.107344,6.489721,2.239012,2.500000,0.081122
1779541676.114785,0,1,16.091954,6.508433,2.244891,2.500000,0.076313
1779541676.125296,0,1,16.076451,6.527100,2.250509,2.500000,0.076313
1779541676.135016,0,1,16.060814,6.545701,2.256242,2.500000,0.073495
1779541676.145100,0,1,16.045065,6.564251,2.261774,2.500000,0.073495
1779541676.154737,0,1,16.029185,6.582729,2.267458,2.500000,0.074067
1779541676.165114,0,1,16.013193,6.601152,2.272967,2.500000,0.074067
1779541676.175084,0,1,15.997072,6.619500,2.278642,2.500000,0.076862
1779541676.185103,0,1,15.980841,6.637788,2.284150,2.500000,0.076862
1779541676.195317,0,1,15.964483,6.655996,2.289831,2.500000,0.082231
1779541676.205202,0,1,15.948017,6.674141,2.295348,2.500000,0.083400
1779541676.215128,0,1,15.931425,6.692203,2.301040,2.500000,0.083400
1779541676.225411,0,1,15.914728,6.710198,2.306568,2.500000,0.082662
1779541676.234827,0,1,15.897906,6.728107,2.312272,2.500000,0.082662
1779541676.244986,0,1,15.880981,6.745946,2.317812,2.500000,0.082662
1779541676.255428,0,1,15.863933,6.763695,2.323528,2.500000,0.082662
1779541676.264830,0,1,15.846784,6.781371,2.329080,2.500000,0.082662
1779541676.275106,0,1,15.829514,6.798955,2.334806,2.500000,0.082662
1779541676.285422,0,1,15.812144,6.816463,2.340369,2.500000,0.082662
1779541676.295028,0,1,15.794655,6.833875,2.346106,2.500000,0.082662
1779541676.305062,0,1,15.777067,6.851210,2.351678,2.500000,0.082662
1779541676.315111,0,1,15.759362,6.868445,2.357424,2.500000,0.082662
1779541676.325505,0,1,15.741560,6.885601,2.363005,2.500000,0.082662
1779541676.335155,0,1,15.723643,6.902655,2.368760,2.500000,0.082662
1779541676.345541,0,1,15.705631,6.919626,2.374349,2.500000,0.082662
1779541676.355012,0,1,15.687505,6.936494,2.380111,2.500000,0.090463
1779541676.365258,0,1,15.669285,6.953277,2.385707,2.500000,0.090463
1779541676.375279,0,1,15.650953,6.969954,2.391477,2.500000,0.101714
1779541676.385116,0,1,15.632529,6.986544,2.397080,2.500000,0.101714
1779541676.395282,0,1,15.613978,7.003007,2.403156,2.500000,0.106242
1779541676.405153,0,1,15.595272,7.019309,2.410055,2.500000,0.106242
1779541676.414741,0,1,15.576436,7.035473,2.417206,2.500000,0.110160
1779541676.424754,0,1,15.557455,7.051481,2.424799,2.500000,0.110160
1779541676.435147,0,1,15.538350,7.067352,2.432397,2.500000,0.114547
1779541676.445504,0,1,15.519106,7.083066,2.440279,2.500000,0.114547
1779541676.455274,0,1,15.499740,7.098643,2.448064,2.500000,0.117526
1779541676.465980,0,1,15.480239,7.114061,2.456067,2.500000,0.117526
1779541676.475208,0,1,15.460619,7.129338,2.463931,2.500000,0.116867
1779541676.485316,0,1,15.440866,7.144453,2.471986,2.500000,0.116867
1779541676.495652,0,1,15.420997,7.159426,2.479885,2.500000,0.115546
1779541676.505217,0,1,15.400997,7.174233,2.487964,2.500000,0.115546
1779541676.515115,0,1,15.380883,7.188894,2.495879,2.500000,0.115546
1779541676.525265,0,1,15.360642,7.203388,2.503969,2.500000,0.115768
1779541676.535123,0,1,15.340290,7.217734,2.511893,2.500000,0.115768
1779541676.545347,0,1,15.319812,7.231908,2.519990,2.500000,0.114447
1779541676.555063,0,1,15.299226,7.245933,2.527920,2.500000,0.114447
1779541676.565480,0,1,15.278517,7.259784,2.536021,2.500000,0.115184
1779541676.575075,0,1,15.257703,7.273483,2.543955,2.500000,0.115184
1779541676.585493,0,1,15.236769,7.287006,2.552060,2.500000,0.114623
1779541676.594944,0,1,15.215731,7.300374,2.559997,2.500000,0.114623
1779541676.605312,0,1,15.194578,7.313564,2.568106,2.500000,0.115981
1779541676.615132,0,1,15.173323,7.326597,2.576046,2.500000,0.115981
1779541676.625337,0,1,15.151955,7.339450,2.584157,2.500000,0.118193
1779541676.635264,0,1,15.130489,7.352145,2.592100,2.500000,0.118193
1779541676.645083,0,1,15.108913,7.364657,2.600214,2.500000,0.122208
1779541676.655069,0,1,15.087242,7.377009,2.608159,2.500000,0.122208
1779541676.665372,0,1,15.065463,7.389176,2.616275,2.500000,0.122208
1779541676.675109,0,1,15.043592,7.401181,2.624222,2.500000,0.125359
1779541676.684830,0,1,15.021616,7.413000,2.632341,2.500000,0.125359
1779541676.695024,0,1,14.999551,7.424655,2.640290,2.500000,0.128703
1779541676.705219,0,1,14.977385,7.436121,2.648411,2.500000,0.128703
1779541676.715497,0,1,14.955144,7.447417,2.656375,2.482709,0.133134
1779541676.725140,0,1,14.932815,7.458487,2.664831,2.482709,0.133134
1779541676.734929,0,1,14.910410,7.469279,2.674170,2.445158,0.137702
1779541676.745142,0,1,14.887968,7.479809,2.683805,2.445158,0.137702
1779541676.754991,0,1,14.865470,7.490064,2.693889,2.445158,0.137702
1779541676.765552,0,1,14.842919,7.500075,2.703948,2.445158,0.137702
1779541676.775061,0,1,14.820299,7.509821,2.714258,2.445158,0.137702
1779541676.785245,0,1,14.797615,7.519331,2.724429,2.445158,0.137702
1779541676.795012,0,1,14.774853,7.528581,2.734781,2.445158,0.137702
1779541676.805109,0,1,14.752023,7.537600,2.744957,2.445158,0.137702
1779541676.815042,0,1,14.729113,7.546362,2.755294,2.445158,0.137702
1779541676.824977,0,1,14.706132,7.554894,2.765447,2.445158,0.137702
1779541676.834769,0,1,14.683071,7.563172,2.775758,2.445158,0.137702
1779541676.844836,0,1,14.659939,7.571221,2.785886,2.445158,0.137702
1779541676.855026,0,1,14.636728,7.579016,2.796174,2.445158,0.137702
1779541676.864816,0,1,14.613434,7.586588,2.806263,2.500000,0.117878
1779541676.875081,0,1,14.590037,7.593915,2.816490,2.500000,0.117878
1779541676.885210,0,1,14.566555,7.601047,2.826236,2.500000,0.124673
1779541676.895048,0,1,14.543005,7.608023,2.835164,2.500000,0.124673
1779541676.906166,0,1,14.519378,7.614813,2.843850,2.500000,0.119852
1779541676.914979,0,1,14.495683,7.621437,2.852107,2.500000,0.119852
1779541676.924943,0,1,14.471916,7.627867,2.860370,2.500000,0.119852
1779541676.934752,0,1,14.448084,7.634126,2.868364,2.500000,0.111101
1779541676.945290,0,1,14.424184,7.640187,2.876465,2.500000,0.111101
1779541676.954768,0,1,14.400223,7.646075,2.884361,2.500000,0.109273
1779541676.964925,0,1,14.376199,7.651764,2.892405,2.500000,0.109273
1779541676.975021,0,1,14.352118,7.657278,2.900269,2.500000,0.109929
1779541676.985176,0,1,14.327978,7.662591,2.908299,2.500000,0.109929
1779541676.994995,0,1,14.303787,7.667729,2.916158,2.500000,0.109929
1779541677.005326,0,1,14.279540,7.672664,2.924188,2.500000,0.109054
1779541677.015049,0,1,14.255246,7.677422,2.932052,2.500000,0.109054
1779541677.025248,0,1,14.230900,7.681976,2.940090,2.500000,0.107386
1779541677.035024,0,1,14.206511,7.686352,2.947961,2.500000,0.107386
1779541677.044780,0,1,14.182075,7.690523,2.956007,2.500000,0.106033
1779541677.055514,0,1,14.157599,7.694516,2.963887,2.500000,0.106033
1779541677.065126,0,1,14.133081,7.698301,2.971942,2.500000,0.104176
1779541677.074832,0,1,14.108527,7.701907,2.979830,2.500000,0.104176
1779541677.085110,0,1,14.083934,7.705306,2.987892,2.500000,0.101768
1779541677.095036,0,1,14.059308,7.708523,2.995788,2.500000,0.101768
1779541677.105274,0,1,14.034648,7.711532,3.003858,2.500000,0.098917
1779541677.115583,0,1,14.009960,7.714359,3.011760,2.500000,0.098917
1779541677.124979,0,1,13.985241,7.716976,3.019836,2.500000,0.095462
1779541677.134678,0,1,13.960496,7.719411,3.027745,2.500000,0.095462
1779541677.145417,0,1,13.935725,7.721635,3.035828,2.500000,0.091160
1779541677.155217,0,1,13.910935,7.723702,3.043441,2.500000,0.091160
1779541677.165109,0,1,13.886129,7.725654,3.050235,2.500000,0.086919
1779541677.174946,0,1,13.861306,7.727457,3.056782,2.500000,0.086919
1779541677.185523,0,1,13.836469,7.729134,3.062891,2.500000,0.086919
1779541677.194682,0,1,13.811617,7.730657,3.068999,2.500000,0.078280
1779541677.204905,0,1,13.786753,7.732050,3.074827,2.500000,0.078280
1779541677.215134,0,1,13.761876,7.733286,3.080756,2.500000,0.074599
1779541677.225390,0,1,13.736988,7.734392,3.086471,2.500000,0.074599
1779541677.235133,0,1,13.712089,7.735341,3.092330,2.500000,0.074599
1779541677.245143,0,1,13.687182,7.736160,3.098001,2.500000,0.074599
1779541677.255555,0,1,13.662267,7.736822,3.103832,2.500000,0.074599
1779541677.265211,0,1,13.637345,7.737353,3.109487,2.500000,0.074599
1779541677.275026,0,1,13.612416,7.737728,3.115310,2.500000,0.074599
1779541677.285159,0,1,13.587483,7.737972,3.120960,2.500000,0.074599
1779541677.295314,0,1,13.562546,7.738060,3.126780,2.500000,0.074599
1779541677.305639,0,1,13.537605,7.738018,3.132430,2.500000,0.074599
1779541677.315464,0,1,13.512662,7.737819,3.138250,2.500000,0.074599
1779541677.325117,0,1,13.487718,7.737491,3.143901,2.500000,0.074599
1779541677.335306,0,1,13.462775,7.737006,3.149723,2.500000,0.074599
1779541677.345120,0,1,13.437831,7.736391,3.155375,2.500000,0.062674
1779541677.355025,0,1,13.412889,7.735619,3.161198,2.500000,0.062674
1779541677.365288,0,1,13.387949,7.734744,3.166550,2.500000,0.062674
1779541677.374709,0,1,13.363009,7.733808,3.171079,2.500000,0.058817
1779541677.384714,0,1,13.338070,7.732778,3.175357,2.500000,0.058817
1779541677.395004,0,1,13.313133,7.731677,3.179194,2.500000,0.054780
1779541677.405000,0,1,13.288198,7.730476,3.183028,2.500000,0.054780
1779541677.415094,0,1,13.263266,7.729202,3.186580,2.500000,0.050640
1779541677.424967,0,1,13.238337,7.727826,3.190232,2.500000,0.050640
1779541677.434976,0,1,13.213410,7.726376,3.193668,2.500000,0.049600
1779541677.445485,0,1,13.188489,7.724824,3.197246,2.500000,0.049600
1779541677.455037,0,1,13.163570,7.723199,3.200636,2.500000,0.049926
1779541677.464803,0,1,13.138657,7.721472,3.204185,2.500000,0.049926
1779541677.475234,0,1,13.113748,7.719672,3.207557,2.500000,0.050534
1779541677.485081,0,1,13.088845,7.717771,3.211095,2.500000,0.050534
1779541677.494938,0,1,13.063947,7.715797,3.214460,2.500000,0.051018
1779541677.504945,0,1,13.039056,7.713723,3.217994,2.500000,0.051018
1779541677.515010,0,1,13.014169,7.711576,3.221357,2.500000,0.051218
1779541677.525448,0,1,12.989291,7.709330,3.224890,2.500000,0.051218
1779541677.534970,0,1,12.964418,7.707010,3.228253,2.500000,0.051047
1779541677.545089,0,1,12.939554,7.704591,3.231786,2.500000,0.051047
1779541677.554610,0,1,12.914696,7.702100,3.235149,2.500000,0.050318
1779541677.565663,0,1,12.889848,7.699509,3.238683,2.500000,0.050318
1779541677.575387,0,1,12.865006,7.696845,3.242046,2.500000,0.049612
1779541677.584994,0,1,12.840174,7.694083,3.245580,2.500000,0.049612
1779541677.595064,0,1,12.815350,7.691248,3.248944,2.500000,0.048000
1779541677.604725,0,1,12.790537,7.688313,3.252478,2.500000,0.048000
1779541677.615234,0,1,12.765732,7.685307,3.255842,2.500000,0.046083
1779541677.625286,0,1,12.740938,7.682201,3.259377,2.500000,0.046083
1779541677.634933,0,1,12.716153,7.679024,3.262741,2.500000,0.043601
1779541677.645189,0,1,12.691380,7.675747,3.266277,2.500000,0.043601
1779541677.654687,0,1,12.666616,7.672398,3.269641,2.500000,0.040857
1779541677.664828,0,1,12.641865,7.668950,3.273176,2.500000,0.040857
1779541677.675562,0,1,12.617124,7.665431,3.276541,2.500000,0.037513
1779541677.684958,0,1,12.592397,7.661812,3.280077,2.500000,0.037513
1779541677.695211,0,1,12.567680,7.658122,3.283442,2.500000,0.037513
1779541677.704683,0,1,12.542977,7.654332,3.286978,2.500000,0.033705
1779541677.715274,0,1,12.518285,7.650471,3.290343,2.500000,0.033705
1779541677.724717,0,1,12.493609,7.646512,3.293879,2.500000,0.029325
1779541677.734859,0,1,12.468943,7.642480,3.297244,2.500000,0.029325
1779541677.745032,0,1,12.444294,7.638350,3.300780,2.500000,0.029325
1779541677.755307,0,1,12.419652,7.634174,3.303844,2.500000,0.029325
1779541677.764997,0,1,12.395010,7.629994,3.306082,2.500000,0.029325
1779541677.775406,0,1,12.370374,7.625778,3.308069,2.500000,0.029325
1779541677.785281,0,1,12.345741,7.621548,3.309614,2.500000,0.029325
1779541677.795018,0,1,12.321114,7.617276,3.311154,2.500000,0.029325
1779541677.805148,0,1,12.296490,7.612988,3.312412,2.500000,0.029325
1779541677.814932,0,1,12.271873,7.608655,3.313769,2.500000,0.029325
1779541677.825083,0,1,12.247259,7.604306,3.314910,2.500000,0.029325
1779541677.834730,0,1,12.222653,7.599913,3.316193,2.500000,0.029325
1779541677.844994,0,1,12.198049,7.595503,3.317286,2.500000,0.005608
1779541677.854977,0,1,12.173453,7.591050,3.318539,2.500000,0.005608
1779541677.865162,0,1,12.148859,7.586581,3.319614,2.500000,-0.002948
1779541677.876122,0,1,12.124274,7.582069,3.320855,2.500000,-0.002948
1779541677.885216,0,1,12.099686,7.577567,3.321621,2.500000,-0.004138
1779541677.894648,0,1,12.075089,7.573117,3.321560,2.500000,-0.004138
1779541677.905041,0,1,12.050488,7.568687,3.321247,2.500000,-0.005994
1779541677.914887,0,1,12.025879,7.564299,3.320490,2.500000,-0.005994
1779541677.925258,0,1,12.001267,7.559925,3.319730,2.500000,-0.008002
1779541677.935344,0,1,11.976649,7.555591,3.318687,2.500000,-0.008002
1779541677.945141,0,1,11.952028,7.551270,3.317742,2.500000,-0.007879
1779541677.955112,0,1,11.927400,7.546988,3.316582,2.500000,-0.007879
1779541677.965472,0,1,11.902769,7.542719,3.315563,2.500000,-0.005749
1779541677.974947,0,1,11.878132,7.538490,3.314355,2.500000,-0.005749
1779541677.985386,0,1,11.853492,7.534274,3.313306,2.500000,-0.002637
1779541677.994992,0,1,11.828845,7.530098,3.312080,2.500000,-0.002637
1779541678.005527,0,1,11.804196,7.525936,3.311020,2.500000,0.001225
1779541678.015128,0,1,11.779540,7.521815,3.309787,2.500000,0.001225
1779541678.024645,0,1,11.754886,7.517683,3.309024,2.500000,0.004611
1779541678.035156,0,1,11.730240,7.513497,3.309087,2.500000,0.004611
1779541678.045003,0,1,11.705598,7.509290,3.309400,2.500000,0.006158
1779541678.055110,0,1,11.680964,7.505040,3.310156,2.500000,0.009541
1779541678.064563,0,1,11.656332,7.500775,3.310915,2.500000,0.009541
1779541678.074981,0,1,11.631707,7.496469,3.311957,2.500000,0.012017
1779541678.085357,0,1,11.607084,7.492150,3.312901,2.500000,0.012017
1779541678.095112,0,1,11.582468,7.487792,3.314060,2.500000,0.010656
1779541678.105445,0,1,11.557855,7.483420,3.315079,2.500000,0.010656
1779541678.115202,0,1,11.533248,7.479008,3.316286,2.500000,0.007200
1779541678.124629,0,1,11.508644,7.474583,3.317334,2.500000,0.007200
1779541678.135018,0,1,11.484047,7.470117,3.318560,2.500000,0.003033
1779541678.145310,0,1,11.459453,7.465637,3.319619,2.500000,0.003033
1779541678.154548,0,1,11.434866,7.461116,3.320852,2.500000,-0.001407
1779541678.165009,0,1,11.410282,7.456582,3.321916,2.500000,-0.001407
1779541678.174869,0,1,11.385705,7.452006,3.323152,2.500000,-0.005715
1779541678.185278,0,1,11.361126,7.447441,3.323916,2.500000,-0.005715
1779541678.194897,0,1,11.336538,7.442929,3.323854,2.500000,-0.010030
1779541678.205245,0,1,11.311945,7.438438,3.323541,2.500000,-0.010030
1779541678.215103,0,1,11.287345,7.433990,3.322785,2.500000,-0.014621
1779541678.225456,0,1,11.262741,7.429557,3.322025,2.500000,-0.014621
1779541678.234983,0,1,11.238131,7.425164,3.320983,2.500000,-0.018787
1779541678.245264,0,1,11.213518,7.420784,3.320039,2.500000,-0.018787
1779541678.254850,0,1,11.188899,7.416444,3.318879,2.500000,-0.018787
1779541678.265305,0,1,11.164276,7.412117,3.317861,2.500000,-0.018787
1779541678.274849,0,1,11.139647,7.407830,3.316654,2.500000,-0.018787
1779541678.284950,0,1,11.115016,7.403557,3.315606,2.500000,-0.018787
1779541678.294703,0,1,11.090377,7.399324,3.314380,2.500000,-0.018787
1779541678.305102,0,1,11.065736,7.395105,3.313320,2.500000,-0.018787
1779541678.315029,0,1,11.041088,7.390926,3.312087,2.500000,-0.018787
1779541678.325010,0,1,11.016438,7.386762,3.311023,2.500000,-0.018787
1779541678.335388,0,1,10.991781,7.382640,3.309787,2.500000,-0.018787
1779541678.345483,0,1,10.967121,7.378531,3.308721,2.500000,-0.018787
1779541678.354933,0,1,10.942454,7.374464,3.307485,2.500000,-0.018787
1779541678.365033,0,1,10.917785,7.370412,3.306419,2.500000,-0.004670
1779541678.374539,0,1,10.893109,7.366402,3.305183,2.500000,-0.004670
1779541678.385143,0,1,10.868431,7.362406,3.304117,2.500000,-0.003914
1779541678.395089,0,1,10.843746,7.358451,3.302881,2.500000,-0.003914
1779541678.405802,0,1,10.819059,7.354512,3.301815,2.500000,-0.000800
1779541678.414816,0,1,10.794365,7.350614,3.300579,2.500000,-0.000800
1779541678.425317,0,1,10.769668,7.346732,3.299513,2.500000,0.002430
1779541678.434927,0,1,10.744965,7.342891,3.298277,2.500000,0.002430
1779541678.445256,0,1,10.720264,7.339039,3.297513,2.500000,0.004019
1779541678.454708,0,1,10.695571,7.335134,3.297575,2.500000,0.004019
1779541678.465217,0,1,10.670881,7.331209,3.297888,2.500000,0.009113
1779541678.474935,0,1,10.646199,7.327241,3.298644,2.500000,0.009113
1779541678.485185,0,1,10.621518,7.323258,3.299405,2.500000,0.012865
1779541678.494940,0,1,10.596844,7.319235,3.300447,2.500000,0.012865
1779541678.505098,0,1,10.572172,7.315198,3.301391,2.500000,0.014358
1779541678.514662,0,1,10.547507,7.311122,3.302551,2.500000,0.013706
1779541678.525113,0,1,10.522844,7.307033,3.303570,2.500000,0.013706
1779541678.535009,0,1,10.498187,7.302904,3.304777,2.500000,0.011501
1779541678.545152,0,1,10.473533,7.298762,3.305826,2.500000,0.011501
1779541678.554654,0,1,10.448886,7.294579,3.307052,2.500000,0.011501
1779541678.564752,0,1,10.424240,7.290382,3.308112,2.500000,0.006576
1779541678.574990,0,1,10.399602,7.286145,3.309345,2.500000,0.006576
1779541678.585025,0,1,10.374967,7.281893,3.310409,2.500000,0.003183
1779541678.595280,0,1,10.350338,7.277600,3.311645,2.500000,0.003183
1779541678.605083,0,1,10.325712,7.273292,3.312711,2.500000,-0.000521
1779541678.615264,0,1,10.301093,7.268943,3.313947,2.500000,-0.000521
1779541678.625177,0,1,10.276473,7.264605,3.314711,2.500000,-0.004345
1779541678.635044,0,1,10.251843,7.260320,3.314650,2.500000,-0.004345
1779541678.644672,0,1,10.227209,7.256056,3.314336,2.500000,-0.008287
1779541678.654756,0,1,10.202568,7.251835,3.313581,2.500000,-0.008287
1779541678.665185,0,1,10.177925,7.247629,3.312821,2.500000,-0.012554
1779541678.675443,0,1,10.153274,7.243463,3.311778,2.500000,-0.012554
1779541678.685131,0,1,10.128622,7.239310,3.310835,2.500000,-0.013795
1779541678.695035,0,1,10.103963,7.235197,3.309675,2.500000,-0.013795
1779541678.705186,0,1,10.079301,7.231097,3.308656,2.500000,-0.013795
1779541678.714959,0,1,10.054633,7.227036,3.307449,2.500000,-0.011742
1779541678.725281,0,1,10.029963,7.222990,3.306401,2.500000,-0.011742
1779541678.734993,0,1,10.005286,7.218984,3.305175,2.500000,-0.009388
1779541678.744875,0,1,9.980607,7.214992,3.304115,2.500000,-0.009388
1779541678.754901,0,1,9.955921,7.211040,3.302881,2.500000,-0.009388
1779541678.765342,0,1,9.931233,7.207104,3.301817,2.500000,-0.009388
1779541678.775050,0,1,9.906538,7.203208,3.300582,2.500000,-0.009388
1779541678.785169,0,1,9.881842,7.199327,3.299516,2.500000,-0.009388
1779541678.794981,0,1,9.857138,7.195487,3.298280,2.500000,-0.009388
1779541678.805140,0,1,9.832433,7.191662,3.297214,2.500000,-0.009388
1779541678.815163,0,1,9.807721,7.187879,3.295977,2.500000,-0.009388
1779541678.826080,0,1,9.783006,7.184110,3.294912,2.500000,-0.009388
1779541678.834607,0,1,9.758286,7.180383,3.293675,2.500000,-0.009388
1779541678.845193,0,1,9.733563,7.176671,3.292609,2.500000,-0.009388
1779541678.854952,0,1,9.708834,7.173001,3.291373,2.500000,0.008053
1779541678.864894,0,1,9.684103,7.169346,3.290307,2.500000,0.008053
1779541678.875082,0,1,9.659365,7.165732,3.289071,2.500000,0.015986
1779541678.885204,0,1,9.634629,7.162108,3.288307,2.500000,0.015986
1779541678.895076,0,1,9.609901,7.158431,3.288369,2.500000,0.020242
1779541678.905047,0,1,9.585176,7.154733,3.288683,2.500000,0.020242
1779541678.915727,0,1,9.560458,7.150992,3.289439,2.500000,0.024642
1779541678.925176,0,1,9.535741,7.147236,3.290199,2.500000,0.024642
1779541678.935192,0,1,9.511031,7.143440,3.291242,2.500000,0.028742
1779541678.945397,0,1,9.486323,7.139631,3.292186,2.500000,0.028742
1779541678.954921,0,1,9.461621,7.135783,3.293346,2.500000,0.028742
1779541678.965136,0,1,9.436921,7.131921,3.294364,2.500000,0.029240
1779541678.975006,0,1,9.412228,7.128019,3.295572,2.500000,0.029240
1779541678.985022,0,1,9.387536,7.124104,3.296620,2.500000,0.026434
1779541678.995035,0,1,9.362851,7.120148,3.297847,2.500000,0.026434
1779541679.005207,0,1,9.338168,7.116178,3.298906,2.500000,0.024643
1779541679.014666,0,1,9.313492,7.112167,3.300140,2.500000,0.024643
1779541679.024985,0,1,9.288818,7.108142,3.301204,2.500000,0.023944
1779541679.034601,0,1,9.264151,7.104076,3.302440,2.500000,0.023944
1779541679.045102,0,1,9.239487,7.099996,3.303505,2.500000,0.020952
1779541679.054861,0,1,9.214829,7.095874,3.304742,2.500000,0.018221
1779541679.065257,0,1,9.190173,7.091737,3.305807,2.500000,0.018221
1779541679.074993,0,1,9.165525,7.087559,3.307044,2.500000,0.018221
1779541679.085260,0,1,9.140879,7.083366,3.308110,2.500000,0.015403
1779541679.094934,0,1,9.116241,7.079131,3.309346,2.500000,0.015403
1779541679.105497,0,1,9.091604,7.074882,3.310412,2.500000,0.012504
1779541679.115117,0,1,9.066975,7.070591,3.311648,2.500000,0.009508
1779541679.125635,0,1,9.042349,7.066285,3.312714,2.500000,0.009508
1779541679.134623,0,1,9.017730,7.061937,3.313950,2.500000,0.009508
1779541679.144926,0,1,8.993113,7.057575,3.315016,2.500000,0.006443
1779541679.154685,0,1,8.968504,7.053171,3.316252,2.500000,0.006443
1779541679.164772,0,1,8.943898,7.048752,3.317317,2.500000,0.001499
1779541679.174853,0,1,8.919299,7.044291,3.318554,2.500000,0.001499
1779541679.184989,0,1,8.894703,7.039815,3.319619,2.500000,0.001499
1779541679.195033,0,1,8.870115,7.035298,3.320855,2.500000,-0.003177
1779541679.204956,0,1,8.845529,7.030766,3.321920,2.500000,-0.003177
1779541679.214704,0,1,8.820951,7.026192,3.323156,2.500000,-0.006662
1779541679.225202,0,1,8.796371,7.021629,3.323920,2.500000,-0.006662
1779541679.234622,0,1,8.771781,7.017119,3.323858,2.500000,-0.006662
1779541679.246311,0,1,8.747188,7.012629,3.323544,2.500000,-0.006662
1779541679.254849,0,1,8.722586,7.008182,3.322788,2.500000,-0.006662
1779541679.264810,0,1,8.697982,7.003749,3.322028,2.500000,-0.006662
1779541679.274671,0,1,8.673371,6.999357,3.320985,2.500000,-0.006662
1779541679.284754,0,1,8.648758,6.994977,3.320041,2.500000,-0.006662
1779541679.294710,0,1,8.624137,6.990638,3.318881,2.500000,-0.006662
1779541679.304962,0,1,8.599515,6.986311,3.317863,2.500000,-0.006662
1779541679.315082,0,1,8.574885,6.982024,3.316655,2.500000,-0.006662
1779541679.324620,0,1,8.550253,6.977751,3.315607,2.500000,-0.006662
1779541679.335365,0,1,8.525614,6.973518,3.314380,2.500000,-0.006662
1779541679.344630,0,1,8.500973,6.969299,3.313320,2.500000,-0.006662
1779541679.355105,0,1,8.476324,6.965120,3.312087,2.500000,-0.006662
1779541679.364584,0,1,8.451673,6.960956,3.311023,2.500000,-0.006662
1779541679.374622,0,1,8.427016,6.956834,3.309787,2.500000,-0.006662
1779541679.385192,0,1,8.402356,6.952725,3.308722,2.500000,0.000604
1779541679.395233,0,1,8.377689,6.948658,3.307485,2.500000,0.000604
1779541679.404765,0,1,8.353023,6.944581,3.306721,2.500000,0.003514
